Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
97,96.111,25.91121,39.64962,0.2637886,0.7562684,342.7887,0.08615263,1142.75,0.394254,14.5098,0.5629179,3.616835,40.39216,218,80.6,6.087454,2,0.3907215,0.02164558,18.05087,1.582297,85.82,0,0,0,83.75,1108.5,82.625,87.8,67.05882,0,-9.717528,-1.493973,0.0,80.816,0.21,27.048,13.574,0.0,16.36963,0,1,13.5,0,0,0,0,0,0,0,16.62308,92.3,51,0,4.358839,14.90196,40.39216,0,1688513854.111,89.48233333333333,26.0,11.5,1000.0,86.60233333333333,0.0
98,97.111,25.91121,39.64962,0.2637886,0.7562684,342.7887,0.08615263,1142.75,0.394254,14.5098,0.5629179,3.616835,40.39216,218,80.6,6.087454,2,0.3907215,0.02164558,18.05087,1.582297,85.82,0,0,0,83.75,1108.5,82.625,87.8,67.05882,0,-9.717528,-1.493973,0.0,80.816,0.21,27.048,13.574,0.0,16.36963,0,1,13.5,0,0,0,0,0,0,0,16.62308,92.3,51,0,4.358839,14.90196,40.39216,0,1688513855.111,89.48266666666666,26.0,11.5,1000.0,86.60266666666666,0.0
99,98.111,25.91121,39.64962,0.2637886,0.7562684,342.7887,0.08615263,1142.75,0.394254,14.5098,0.5629179,3.616835,40.39216,218,80.6,6.087454,2,0.3907215,0.02164558,18.05087,1.582297,85.82,0,0,0,83.75,1108.5,82.625,87.8,67.05882,0,-9.717528,-1.493973,0.0,80.816,0.21,27.048,13.574,0.0,16.36963,0,1,13.5,0,0,0,0,0,0,0,16.62308,92.3,51,0,4.358839,14.90196,40.39216,0,1688513856.111,89.48299999999999,26.0,11.5,1000.0,86.603,0.0
100,99.112,6.996263,39.64918,0.2664442,2.8009,342.7933,0.08701994,1142.75,0.398223,14.5098,0.544154,3.653246,40.0,218,80.6,6.267111,2,0.3923907,0.02188308,17.93124,1.639439,85.82,0,0,0,83.75,1117.75,82.625,87.8,67.05882,0,-9.862566,-1.940375,0.0,80.816,0.1,27.048,13.574,0.0,16.33911,0,1,13.5,0,0,0,0,0,0,0,16.79043,92.3,53,0,4.490925,14.5098,39.60784,0,1688513857.112,89.48333333333333,26.0,11.5,1000.0,86.60333333333334,0.0
101,100.114,6.996263,39.64918,0.2664442,2.8009,342.7933,0.08701994,1142.75,0.398223,14.5098,0.544154,3.653246,40.0,218,80.6,6.267111,2,0.3923907,0.02188308,17.93124,1.639439,85.82,0,0,0,83.75,1117.75,82.625,87.8,67.05882,0,-9.862566,-1.940375,0.0,80.816,0.1,27.048,13.574,0.0,16.33911,0,1,13.5,0,0,0,0,0,0,0,16.79043,92.3,53,0,4.490925,14.5098,39.60784,0,1688513858.114,89.48366666666666,26.0,11.5,1000.0,86.60366666666667,0.0
102,101.112,6.996263,39.64918,0.2664442,2.8009,342.7933,0.08701994,1142.75,0.398223,14.5098,0.544154,3.653246,40.0,218,80.6,6.267111,2,0.3923907,0.02188308,17.93124,1.639439,85.82,0,0,0,83.75,1117.75,82.625,87.8,67.05882,0,-9.862566,-1.940375,0.0,80.816,0.1,27.048,13.574,0.0,16.33911,0,1,13.5,0,0,0,0,0,0,0,16.79043,92.3,53,0,4.490925,14.5098,39.60784,0,1688513859.112,89.484,26.0,11.5,1000.0,86.604,0.0
103,102.104,0.0,39.64862,0.2584774,0.0,342.7982,0.08441801,1110.0,0.386316,14.90196,0.5285591,3.544013,40.0,218,80.6,6.079723,2,0.3923907,0.02213119,17.73022,1.694976,86.45,0,0,0,83.75,1124.0,82.625,87.8,67.05882,0,-9.862566,-1.526772,0.0,80.816,0.09,27.048,13.554,0.0,16.28906,0,1,13.5,0,0,0,0,0,0,0,16.76897,92.3,53,0,4.623011,14.11765,38.82353,0,1688513860.104,89.48433333333332,26.0,11.5,1000.0,86.60433333333333,0.0
104,104.098,0.0,39.64862,0.2584774,0.0,342.7982,0.08441801,1110.0,0.386316,14.90196,0.5285591,3.544013,40.0,218,80.6,6.079723,2,0.3923907,0.02213119,17.73022,1.694976,86.45,0,0,0,83.75,1124.0,82.625,87.8,67.05882,0,-9.862566,-1.526772,0.0,80.816,0.09,27.048,13.554,0.0,16.28906,0,1,13.5,0,0,0,0,0,0,0,16.76897,92.3,53,0,4.623011,14.11765,38.82353,0,1688513862.098,89.48466666666667,26.0,11.5,1000.0,86.60466666666667,0.0
105,105.104,0.0,39.64862,0.2584774,0.0,342.7982,0.08441801,1110.0,0.386316,14.90196,0.5285591,3.544013,40.0,218,80.6,6.079723,2,0.3923907,0.02213119,17.73022,1.694976,86.45,0,0,0,83.75,1124.0,82.625,87.8,67.05882,0,-9.862566,-1.526772,0.0,80.816,0.09,27.048,13.554,0.0,16.28906,0,1,13.5,0,0,0,0,0,0,0,16.76897,92.3,53,0,4.623011,14.11765,38.82353,0,1688513863.104,89.485,26.0,11.5,1000.0,86.605,0.0
106,106.102,0.0,39.6481,0.2496254,0.0,342.8027,0.08152699,1101.5,0.373086,14.11765,0.5245116,3.422642,39.21569,251,80.6,6.044749,2,0.3923907,0.02236156,17.54755,1.756447,86.45,0,0,0,83.75,1090.5,82.625,87.8,69.01961,0,-9.862566,-0.3959055,0.0,80.816,0.1,27.048,13.574,0.0,16.23901,0,1,13.5,0,0,0,0,0,0,0,16.31966,92.3,53,0,4.755096,14.11765,39.60784,0,1688513864.102,89.48533333333333,26.0,11.5,1000.0,86.60533333333333,0.0
107,107.105,0.0,39.6481,0.2496254,0.0,342.8027,0.08152699,1101.5,0.373086,14.11765,0.5245116,3.422642,39.21569,251,80.6,6.044749,2,0.3923907,0.02236156,17.54755,1.756447,86.45,0,0,0,83.75,1090.5,82.625,87.8,69.01961,0,-9.862566,-0.3959055,0.0,80.816,0.1,27.048,13.574,0.0,16.23901,0,1,13.5,0,0,0,0,0,0,0,16.31966,92.3,53,0,4.755096,14.11765,39.60784,0,1688513865.105,89.48566666666666,26.0,11.5,1000.0,86.60566666666666,0.0
108,108.11,0.0,39.6481,0.2496254,0.0,342.8027,0.08152699,1101.5,0.373086,14.11765,0.5245116,3.422642,39.21569,251,80.6,6.044749,2,0.3923907,0.02236156,17.54755,1.756447,86.45,0,0,0,83.75,1090.5,82.625,87.8,69.01961,0,-9.862566,-0.3959055,0.0,80.816,0.1,27.048,13.574,0.0,16.23901,0,1,13.5,0,0,0,0,0,0,0,16.31966,92.3,53,0,4.755096,14.11765,39.60784,0,1688513866.11,89.48599999999999,26.0,11.5,1000.0,86.606,0.0
109,109.113,0.0,39.6481,0.2496254,0.0,342.8027,0.08152699,1101.5,0.373086,14.11765,0.5245116,3.422642,39.21569,251,80.6,6.044749,2,0.3923907,0.02236156,17.54755,1.756447,86.45,0,0,0,83.75,1090.5,82.625,87.8,69.01961,0,-9.862566,-0.3959055,0.0,80.816,0.1,27.048,13.574,0.0,16.23901,0,1,13.5,0,0,0,0,0,0,0,16.31966,92.3,53,0,4.755096,14.11765,39.60784,0,1688513867.113,89.48633333333333,26.0,11.5,1000.0,86.60633333333334,0.0
110,110.113,0.0,39.64752,0.2513959,0.0,342.8077,0.08210519,1092.75,0.375732,14.11765,0.5024021,3.446916,39.60784,251,80.6,6.134596,2,0.3923907,0.02261614,17.35003,1.835176,86.45,0,0,0,83.75,1085.0,82.625,87.8,69.01961,0,-10.0076,-1.001678e-15,0.0,80.816,0.13,27.048,13.554,0.0,16.23901,0,1,13.5,0,0,0,0,0,0,0,16.56701,92.3,53,0,4.755096,14.5098,39.21569,0,1688513868.113,89.48666666666666,26.0,11.5,1000.0,86.60666666666667,0.0
111,111.113,0.0,39.64752,0.2513959,0.0,342.8077,0.08210519,1092.75,0.375732,14.11765,0.5024021,3.446916,39.60784,251,80.6,6.134596,2,0.3923907,0.02261614,17.35003,1.835176,86.45,0,0,0,83.75,1085.0,82.625,87.8,69.01961,0,-10.0076,-1.001678e-15,0.0,80.816,0.13,27.048,13.554,0.0,16.23901,0,1,13.5,0,0,0,0,0,0,0,16.56701,92.3,53,0,4.755096,14.5098,39.21569,0,1688513869.113,89.487,26.0,11.5,1000.0,86.607,0.0
112,112.112,0.0,39.64752,0.2513959,0.0,342.8077,0.08210519,1092.75,0.375732,14.11765,0.5024021,3.446916,39.60784,251,80.6,6.134596,2,0.3923907,0.02261614,17.35003,1.835176,86.45,0,0,0,83.75,1085.0,82.625,87.8,69.01961,0,-10.0076,-1.001678e-15,0.0,80.816,0.13,27.048,13.554,0.0,16.23901,0,1,13.5,0,0,0,0,0,0,0,16.56701,92.3,53,0,4.755096,14.5098,39.21569,0,1688513870.112,89.48733333333332,26.0,11.5,1000.0,86.60733333333333,0.0
113,113.111,0.0,39.64752,0.2513959,0.0,342.8077,0.08210519,1092.75,0.375732,14.11765,0.5024021,3.446916,39.60784,251,80.6,6.134596,2,0.3923907,0.02261614,17.35003,1.835176,86.45,0,0,0,83.75,1085.0,82.625,87.8,69.01961,0,-10.0076,-1.001678e-15,0.0,80.816,0.13,27.048,13.554,0.0,16.23901,0,1,13.5,0,0,0,0,0,0,0,16.56701,92.3,53,0,4.755096,14.5098,39.21569,0,1688513871.111,89.48766666666666,26.0,11.5,1000.0,86.60766666666666,0.0
114,114.113,0.0,39.64752,0.2513959,0.0,342.8077,0.08210519,1092.75,0.375732,14.11765,0.5024021,3.446916,39.60784,251,80.6,6.134596,2,0.3923907,0.02261614,17.35003,1.835176,86.45,0,0,0,83.75,1085.0,82.625,87.8,69.01961,0,-10.0076,-1.001678e-15,0.0,80.816,0.13,27.048,13.554,0.0,16.23901,0,1,13.5,0,0,0,0,0,0,0,16.56701,92.3,53,0,4.755096,14.5098,39.21569,0,1688513872.113,89.488,26.0,11.5,1000.0,86.608,0.0
115,115.113,0.0,39.64677,0.2460847,0.0,342.8142,0.08037058,1078.0,0.367794,14.11765,0.5133214,3.374094,39.60784,251,80.6,6.053076,2,0.3923907,0.02294708,17.09981,1.917864,86.45,5,1232,4680,83.75,1081.25,82.625,87.8,69.01961,0,-9.862566,-1.001678e-15,0.0,80.816,-0.07,27.048,14.296,1.5,16.09985,0,1,14.2,0,0,0,0,0,0,0,16.43889,92.3,53,0,4.755096,14.11765,39.60784,0,1688513873.113,89.48833333333333,26.0,11.5,1000.0,86.60833333333333,0.0
116,116.101,0.0,39.64677,0.2460847,0.0,342.8142,0.08037058,1078.0,0.367794,14.11765,0.5133214,3.374094,39.60784,251,80.6,6.053076,2,0.3923907,0.02294708,17.09981,1.917864,86.45,5,1232,4680,83.75,1081.25,82.625,87.8,69.01961,0,-9.862566,-1.001678e-15,0.0,80.816,-0.07,27.048,14.296,1.5,16.09985,0,1,14.2,0,0,0,0,0,0,0,16.43889,92.3,53,0,4.755096,14.11765,39.60784,0,1688513874.101,89.48866666666666,26.0,11.5,1000.0,86.60866666666666,0.0
117,117.113,0.0,39.64677,0.2460847,0.0,342.8142,0.08037058,1078.0,0.367794,14.11765,0.5133214,3.374094,39.60784,251,80.6,6.053076,2,0.3923907,0.02294708,17.09981,1.917864,86.45,5,1232,4680,83.75,1081.25,82.625,87.8,69.01961,0,-9.862566,-1.001678e-15,0.0,80.816,-0.07,27.048,14.296,1.5,16.09985,0,1,14.2,0,0,0,0,0,0,0,16.43889,92.3,53,0,4.755096,14.11765,39.60784,0,1688513875.113,89.48899999999999,26.0,11.5,1000.0,86.609,0.0
118,118.112,0.0,39.64677,0.2460847,0.0,342.8142,0.08037058,1078.0,0.367794,14.11765,0.5133214,3.374094,39.60784,251,80.6,6.053076,2,0.3923907,0.02294708,17.09981,1.917864,86.45,5,1232,4680,83.75,1081.25,82.625,87.8,69.01961,0,-9.862566,-1.001678e-15,0.0,80.816,-0.07,27.048,14.296,1.5,16.09985,0,1,14.2,0,0,0,0,0,0,0,16.43889,92.3,53,0,4.755096,14.11765,39.60784,0,1688513876.112,89.48933333333333,26.0,11.5,1000.0,86.60933333333334,0.0
119,119.11,0.0,39.64602,0.2416587,0.0,342.8206,0.07892506,1068.75,0.361179,14.11765,0.5089167,3.313409,39.21569,251,80.6,6.025541,2,0.3923907,0.02327775,16.8569,1.975273,86.45,0,0,0,84.2,1072.5,82.625,87.8,69.01961,0,-9.862566,-1.001678e-15,0.0,80.816,0.03,27.097,14.335,0.0,16.09985,0,1,14.2,0,0,0,0,0,0,0,16.28295,92.3,53,0,4.755096,14.11765,39.60784,0,1688513877.11,89.48966666666666,26.0,11.5,1000.0,86.60966666666667,0.0
120,120.113,0.0,39.64602,0.2416587,0.0,342.8206,0.07892506,1068.75,0.361179,14.11765,0.5089167,3.313409,39.21569,251,80.6,6.025541,2,0.3923907,0.02327775,16.8569,1.975273,86.45,0,0,0,84.2,1072.5,82.625,87.8,69.01961,0,-9.862566,-1.001678e-15,0.0,80.816,0.03,27.097,14.335,0.0,16.09985,0,1,14.2,0,0,0,0,0,0,0,16.28295,92.3,53,0,4.755096,14.11765,39.60784,0,1688513878.113,89.49,26.0,11.5,1000.0,86.61,0.0
121,121.114,0.0,39.64602,0.2416587,0.0,342.8206,0.07892506,1068.75,0.361179,14.11765,0.5089167,3.313409,39.21569,251,80.6,6.025541,2,0.3923907,0.02327775,16.8569,1.975273,86.45,0,0,0,84.2,1072.5,82.625,87.8,69.01961,0,-9.862566,-1.001678e-15,0.0,80.816,0.03,27.097,14.335,0.0,16.09985,0,1,14.2,0,0,0,0,0,0,0,16.28295,92.3,53,0,4.755096,14.11765,39.60784,0,1688513879.114,89.48916666666666,25.983333333333334,11.5,999.9833333333332,86.60666666666667,0.0
122,122.111,0.0,39.6455,0.2443143,0.0,342.8252,0.07979237,996.75,0.365148,15.29412,0.5400982,3.34982,43.13726,251,80.6,6.14448,2,0.3923907,0.0235077,16.69201,2.034785,86.45,0,0,0,84.2,364.0,82.625,87.8,69.01961,0,-9.282415,-1.001678e-15,0.0,80.816,-0.07,27.048,14.394,0.0,16.1499,0,1,14.2,0,0,0,0,0,0,0,17.651,92.3,53,0,4.755096,8.627451,98.43137,0,1688513880.111,89.48833333333333,25.966666666666665,11.5,999.9666666666668,86.60333333333334,0.0
123,123.112,0.0,39.6455,0.2443143,0.0,342.8252,0.07979237,996.75,0.365148,15.29412,0.5400982,3.34982,43.13726,251,80.6,6.14448,2,0.3923907,0.0235077,16.69201,2.034785,86.45,0,0,0,84.2,364.0,82.625,87.8,69.01961,0,-9.282415,-1.001678e-15,0.0,80.816,-0.07,27.048,14.394,0.0,16.1499,0,1,14.2,0,0,0,0,0,0,0,17.651,92.3,53,0,4.755096,8.627451,98.43137,0,1688513881.112,89.4875,25.95,11.5,999.95,86.6,0.0
124,124.111,0.0,39.6455,0.2443143,0.0,342.8252,0.07979237,996.75,0.365148,15.29412,0.5400982,3.34982,43.13726,251,80.6,6.14448,2,0.3923907,0.0235077,16.69201,2.034785,86.45,0,0,0,84.2,364.0,82.625,87.8,69.01961,0,-9.282415,-1.001678e-15,0.0,80.816,-0.07,27.048,14.394,0.0,16.1499,0,1,14.2,0,0,0,0,0,0,0,17.651,92.3,53,0,4.755096,8.627451,98.43137,0,1688513882.111,89.48666666666666,25.933333333333337,11.5,999.9333333333332,86.59666666666666,0.0
125,125.111,0.0,39.6455,0.2443143,0.0,342.8252,0.07979237,996.75,0.365148,15.29412,0.5400982,3.34982,43.13726,251,80.6,6.14448,2,0.3923907,0.0235077,16.69201,2.034785,86.45,0,0,0,84.2,364.0,82.625,87.8,69.01961,0,-9.282415,-1.001678e-15,0.0,80.816,-0.07,27.048,14.394,0.0,16.1499,0,1,14.2,0,0,0,0,0,0,0,17.651,92.3,53,0,4.755096,8.627451,98.43137,0,1688513883.111,89.48583333333333,25.916666666666668,11.5,999.9166666666666,86.59333333333333,0.0
126,126.111,0.0,39.6455,0.2443143,0.0,342.8252,0.07979237,996.75,0.365148,15.29412,0.5400982,3.34982,43.13726,251,80.6,6.14448,2,0.3923907,0.0235077,16.69201,2.034785,86.45,0,0,0,84.2,364.0,82.625,87.8,69.01961,0,-9.282415,-1.001678e-15,0.0,80.816,-0.07,27.048,14.394,0.0,16.1499,0,1,14.2,0,0,0,0,0,0,0,17.651,92.3,53,0,4.755096,8.627451,98.43137,0,1688513884.111,89.485,25.9,11.5,999.9,86.59,0.0
127,129.112,0.0,39.64545,0.02301511,0.0,342.8256,0.007516672,0.0,0.034398,0.0,0.0,0.3155628,0.0,251,80.6,0.6206393,1,0.3923907,0.02353202,16.67475,2.130425,86.45,0,0,0,84.2,0.0,82.625,89.6,69.01961,0,0.0,-1.001678e-15,0.0,80.816,0.18,27.048,13.691,0.0,16.1499,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513887.112,89.48416666666667,25.883333333333333,11.5,999.8833333333332,86.58666666666666,0.0
128,130.11,0.0,39.64545,0.02301511,0.0,342.8256,0.007516672,0.0,0.034398,0.0,0.0,0.3155628,0.0,251,80.6,0.6206393,1,0.3923907,0.02353202,16.67475,2.130425,86.45,0,0,0,84.2,0.0,82.625,89.6,69.01961,0,0.0,-1.001678e-15,0.0,80.816,0.18,27.048,13.691,0.0,16.1499,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513888.11,89.48333333333333,25.866666666666667,11.5,999.8666666666668,86.58333333333333,0.0
129,131.11,0.0,39.64545,0.02301511,0.0,342.8256,0.007516672,0.0,0.034398,0.0,0.0,0.3155628,0.0,251,80.6,0.6206393,1,0.3923907,0.02353202,16.67475,2.130425,86.45,0,0,0,84.2,0.0,82.625,89.6,69.01961,0,0.0,-1.001678e-15,0.0,80.816,0.18,27.048,13.691,0.0,16.1499,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513889.11,89.4825,25.85,11.5,999.85,86.58,0.0
130,132.106,0.0,39.64538,0.01918513,0.0,342.8262,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3923907,0.02356145,16.65393,2.187454,86.45,0,0,0,84.2,0.0,82.625,89.6,69.01961,0,0.0,-1.001678e-15,0.0,80.816,0.05,27.048,13.632,0.0,16.11938,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513890.106,89.48166666666665,25.833333333333332,11.5,999.8333333333334,86.57666666666667,0.0
131,133.112,0.0,39.64538,0.01918513,0.0,342.8262,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3923907,0.02356145,16.65393,2.187454,86.45,0,0,0,84.2,0.0,82.625,89.6,69.01961,0,0.0,-1.001678e-15,0.0,80.816,0.05,27.048,13.632,0.0,16.11938,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513891.112,89.48083333333332,25.816666666666663,11.5,999.8166666666668,86.57333333333334,0.0
132,137.11,0.0,39.64534,0.01918513,0.0,342.8266,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3923907,0.0235796,16.64111,2.242401,86.45,0,0,0,84.2,0.0,82.625,91.4,69.01961,0,0.0,-1.001678e-15,0.0,80.816,0.15,27.048,13.613,0.0,16.09985,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513895.11,89.47999999999999,25.8,11.5,999.8,86.57,0.0
133,138.113,0.0,39.64534,0.01918513,0.0,342.8266,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3923907,0.0235796,16.64111,2.242401,86.45,0,0,0,84.2,0.0,82.625,91.4,69.01961,0,0.0,-1.001678e-15,0.0,80.816,0.15,27.048,13.613,0.0,16.09985,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513896.113,89.47916666666666,25.783333333333335,11.5,999.7833333333332,86.56666666666666,0.0
134,139.11,0.0,39.6453,0.01918513,0.0,342.8269,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3923907,0.02359721,16.62869,2.302301,86.45,0,0,0,84.2,0.0,82.625,91.4,69.01961,0,0.0,-1.001678e-15,1.59071,80.816,0.27,27.048,13.632,0.0,15.99976,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.887183,0.0,0.0,0,1688513897.11,89.47833333333332,25.766666666666666,11.5,999.7666666666668,86.56333333333333,0.0
135,140.113,0.0,39.6453,0.01918513,0.0,342.8269,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3923907,0.02359721,16.62869,2.302301,86.45,0,0,0,84.2,0.0,82.625,91.4,69.01961,0,0.0,-1.001678e-15,1.59071,80.816,0.27,27.048,13.632,0.0,15.99976,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.887183,0.0,0.0,0,1688513898.113,89.47749999999999,25.75,11.5,999.75,86.56,0.0
136,141.113,0.0,39.6453,0.01918513,0.0,342.8269,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3923907,0.02359721,16.62869,2.302301,86.45,0,0,0,84.2,0.0,82.625,91.4,69.01961,0,0.0,-1.001678e-15,1.59071,80.816,0.27,27.048,13.632,0.0,15.99976,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.887183,0.0,0.0,0,1688513899.113,89.47666666666666,25.733333333333334,11.5,999.7333333333332,86.55666666666667,0.0
137,142.112,97.16451,39.64536,0.01918513,0.2016769,342.8273,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3942578,0.02361663,16.69407,2.360827,86.45,0,0,0,84.2,0.0,82.625,91.4,69.01961,0,0.0,0.3791318,0.7953551,80.816,-0.36,27.048,13.613,0.0,15.96924,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.623011,0.0,0.0,0,1688513900.112,89.47583333333333,25.716666666666665,11.5,999.7166666666668,86.55333333333333,0.0
138,143.108,97.16451,39.64536,0.01918513,0.2016769,342.8273,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3942578,0.02361663,16.69407,2.360827,86.45,0,0,0,84.2,0.0,82.625,91.4,69.01961,0,0.0,0.3791318,0.7953551,80.816,-0.36,27.048,13.613,0.0,15.96924,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.623011,0.0,0.0,0,1688513901.108,89.475,25.7,11.5,999.7,86.55,0.0
139,144.108,97.16451,39.64536,0.01918513,0.2016769,342.8273,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3942578,0.02361663,16.69407,2.360827,86.45,0,0,0,84.2,0.0,82.625,91.4,69.01961,0,0.0,0.3791318,0.7953551,80.816,-0.36,27.048,13.613,0.0,15.96924,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.623011,0.0,0.0,0,1688513902.108,89.47416666666666,25.683333333333337,11.5,999.6833333333332,86.54666666666667,0.0
140,145.106,97.16451,39.64536,0.01918513,0.2016769,342.8273,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3942578,0.02361663,16.69407,2.360827,86.45,0,0,0,84.2,0.0,82.625,91.4,69.01961,0,0.0,0.3791318,0.7953551,80.816,-0.36,27.048,13.613,0.0,15.96924,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.623011,0.0,0.0,0,1688513903.106,89.47333333333333,25.666666666666668,11.5,999.6666666666666,86.54333333333334,0.0
141,146.107,97.16451,39.64536,0.01918513,0.2016769,342.8273,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,251,80.6,0.0,1,0.3942578,0.02361663,16.69407,2.360827,86.45,0,0,0,84.2,0.0,82.625,91.4,69.01961,0,0.0,0.3791318,0.7953551,80.816,-0.36,27.048,13.613,0.0,15.96924,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.623011,0.0,0.0,0,1688513904.107,89.4725,25.65,11.5,999.65,86.53999999999999,0.0
142,148.106,97.16451,39.64542,0.01918513,0.2016769,342.8277,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,291,80.6,0.0,1,0.3960595,0.02363497,16.75735,2.442771,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.3791318,0.0,80.816,0.04,27.097,13.613,0.0,15.99976,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.490925,0.0,0.0,0,1688513906.106,89.47166666666666,25.633333333333333,11.5,999.6333333333332,86.53666666666666,0.0
143,149.106,97.16451,39.64542,0.01918513,0.2016769,342.8277,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,291,80.6,0.0,1,0.3960595,0.02363497,16.75735,2.442771,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.3791318,0.0,80.816,0.04,27.097,13.613,0.0,15.99976,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.490925,0.0,0.0,0,1688513907.106,89.47083333333333,25.616666666666667,11.5,999.6166666666668,86.53333333333333,0.0
144,150.106,97.16451,39.64542,0.01918513,0.2016769,342.8277,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,291,80.6,0.0,1,0.3960595,0.02363497,16.75735,2.442771,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.3791318,0.0,80.816,0.04,27.097,13.613,0.0,15.99976,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.490925,0.0,0.0,0,1688513908.106,89.47,25.6,11.5,999.6,86.53,0.0
145,151.105,0.0,39.64536,0.01918513,0.0,342.8282,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,291,80.6,0.0,1,0.3960595,0.02366213,16.73811,2.51535,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,-0.2707264,0.0,80.816,-28.22,27.048,13.613,0.0,15.89966,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513909.105,89.46916666666667,25.583333333333332,11.5,999.5833333333334,86.52666666666667,0.0
