Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
266,273.186,694.345,39.78285,0.05637887,0.02822204,305.278,0.01841318,452.25,0.084672,10.19608,0.1607543,0.7730169,98.43137,250,95.0,10.06462,1,1.189438,0.03798728,31.31149,4.536982,97.16,0,0,0,102.2,2020.25,144.5,122.0,58.43137,0,-10.73279,0.2023093,40.56311,95.792,0.4,27.048,14.355,0,16.11938,70.5,1,14.2,0,0,0,0,0,0,0,8.977274,92.3,37,0,7.264731,47.45098,93.72549,0,1688166333.186,96.49166666666666,38.43333333333333,4.0,1005.5333333333332,100.91766666666668,29.0
267,274.184,694.345,39.78285,0.05637887,0.02822204,305.278,0.01841318,452.25,0.084672,10.19608,0.1607543,0.7730169,98.43137,250,95.0,10.06462,1,1.189438,0.03798728,31.31149,4.536982,97.16,0,0,0,102.2,2020.25,144.5,122.0,58.43137,0,-10.73279,0.2023093,40.56311,95.792,0.4,27.048,14.355,0,16.11938,70.5,1,14.2,0,0,0,0,0,0,0,8.977274,92.3,37,0,7.264731,47.45098,93.72549,0,1688166334.184,96.4875,38.45,4.0,1005.4,100.9195,29.0
268,275.184,694.345,39.78285,0.05637887,0.02822204,305.278,0.01841318,452.25,0.084672,10.19608,0.1607543,0.7730169,98.43137,250,95.0,10.06462,1,1.189438,0.03798728,31.31149,4.536982,97.16,0,0,0,102.2,2020.25,144.5,122.0,58.43137,0,-10.73279,0.2023093,40.56311,95.792,0.4,27.048,14.355,0,16.11938,70.5,1,14.2,0,0,0,0,0,0,0,8.977274,92.3,37,0,7.264731,47.45098,93.72549,0,1688166335.184,96.48333333333332,38.46666666666667,4.0,1005.2666666666668,100.92133333333334,29.0
269,276.195,694.345,39.78285,0.05637887,0.02822204,305.278,0.01841318,452.25,0.084672,10.19608,0.1607543,0.7730169,98.43137,250,95.0,10.06462,1,1.189438,0.03798728,31.31149,4.536982,97.16,0,0,0,102.2,2020.25,144.5,122.0,58.43137,0,-10.73279,0.2023093,40.56311,95.792,0.4,27.048,14.355,0,16.11938,70.5,1,14.2,0,0,0,0,0,0,0,8.977274,92.3,37,0,7.264731,47.45098,93.72549,0,1688166336.195,96.47916666666666,38.483333333333334,4.0,1005.1333333333332,100.92316666666667,29.0
270,277.187,694.345,39.78285,0.05637887,0.02822204,305.278,0.01841318,452.25,0.084672,10.19608,0.1607543,0.7730169,98.43137,250,95.0,10.06462,1,1.189438,0.03798728,31.31149,4.536982,97.16,0,0,0,102.2,2020.25,144.5,122.0,58.43137,0,-10.73279,0.2023093,40.56311,95.792,0.4,27.048,14.355,0,16.11938,70.5,1,14.2,0,0,0,0,0,0,0,8.977274,92.3,37,0,7.264731,47.45098,93.72549,0,1688166337.187,96.475,38.5,4.0,1005.0,100.925,29.0
271,278.191,694.345,39.78285,0.05637887,0.02822204,305.278,0.01841318,452.25,0.084672,10.19608,0.1607543,0.7730169,98.43137,250,95.0,10.06462,1,1.189438,0.03798728,31.31149,4.536982,97.16,0,0,0,102.2,2020.25,144.5,122.0,58.43137,0,-10.73279,0.2023093,40.56311,95.792,0.4,27.048,14.355,0,16.11938,70.5,1,14.2,0,0,0,0,0,0,0,8.977274,92.3,37,0,7.264731,47.45098,93.72549,0,1688166338.191,96.47083333333332,38.516666666666666,4.0,1004.8666666666668,100.92683333333332,29.0
272,279.188,31.50636,39.78166,1.32138,0.6219643,305.3219,0.431559,1895.25,1.9845,44.31372,2.60683,18.11758,93.72549,250,95.0,83.84577,2,1.259998,0.04022776,31.3216,4.63763,97.16,0,0,0,102.2,974.0,144.5,120.2,58.43137,0,-1.160302,0.4182301,40.56311,95.792,-0.11,27.048,14.414,0,14.65942,70.5,1,14.2,0,0,0,0,0,0,0,50.20741,92.3,37,0,7.925161,5.490196,100.0,0,1688166339.188,96.46666666666664,38.53333333333333,4.0,1004.7333333333332,100.92866666666669,29.0
273,280.187,31.50636,39.78166,1.32138,0.6219643,305.3219,0.431559,1895.25,1.9845,44.31372,2.60683,18.11758,93.72549,250,95.0,83.84577,2,1.259998,0.04022776,31.3216,4.63763,97.16,0,0,0,102.2,974.0,144.5,120.2,58.43137,0,-1.160302,0.4182301,40.56311,95.792,-0.11,27.048,14.414,0,14.65942,70.5,1,14.2,0,0,0,0,0,0,0,50.20741,92.3,37,0,7.925161,5.490196,100.0,0,1688166340.187,96.4625,38.55,4.0,1004.6,100.9305,29.0
274,281.188,31.50636,39.78166,1.32138,0.6219643,305.3219,0.431559,1895.25,1.9845,44.31372,2.60683,18.11758,93.72549,250,95.0,83.84577,2,1.259998,0.04022776,31.3216,4.63763,97.16,0,0,0,102.2,974.0,144.5,120.2,58.43137,0,-1.160302,0.4182301,40.56311,95.792,-0.11,27.048,14.414,0,14.65942,70.5,1,14.2,0,0,0,0,0,0,0,50.20741,92.3,37,0,7.925161,5.490196,100.0,0,1688166341.188,96.45833333333331,38.56666666666667,4.0,1004.4666666666668,100.93233333333332,29.0
275,282.189,31.50636,39.78166,1.32138,0.6219643,305.3219,0.431559,1895.25,1.9845,44.31372,2.60683,18.11758,93.72549,250,95.0,83.84577,2,1.259998,0.04022776,31.3216,4.63763,97.16,0,0,0,102.2,974.0,144.5,120.2,58.43137,0,-1.160302,0.4182301,40.56311,95.792,-0.11,27.048,14.414,0,14.65942,70.5,1,14.2,0,0,0,0,0,0,0,50.20741,92.3,37,0,7.925161,5.490196,100.0,0,1688166342.189,96.45416666666668,38.583333333333336,4.0,1004.3333333333334,100.93416666666668,29.0
276,283.187,31.50636,39.78166,1.32138,0.6219643,305.3219,0.431559,1895.25,1.9845,44.31372,2.60683,18.11758,93.72549,250,95.0,83.84577,2,1.259998,0.04022776,31.3216,4.63763,97.16,0,0,0,102.2,974.0,144.5,120.2,58.43137,0,-1.160302,0.4182301,40.56311,95.792,-0.11,27.048,14.414,0,14.65942,70.5,1,14.2,0,0,0,0,0,0,0,50.20741,92.3,37,0,7.925161,5.490196,100.0,0,1688166343.187,96.45,38.6,4.0,1004.2,100.936,29.0
277,284.191,670.5274,39.78557,0.05930817,0.02922451,305.3238,0.01936989,663.25,0.088641,6.27451,0.1947543,0.813181,27.45098,250,95.0,0.8936692,1,1.324855,0.04032593,32.85367,4.735849,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-11.31294,0.06589735,37.38169,95.792,0.48,27.097,14.433,0,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,6.439379,92.3,37,0,7.660989,0.0,85.4902,0,1688166344.191,96.44583333333333,38.61666666666667,4.0,1004.0666666666668,100.93783333333334,29.0
278,285.19,670.5274,39.78557,0.05930817,0.02922451,305.3238,0.01936989,663.25,0.088641,6.27451,0.1947543,0.813181,27.45098,250,95.0,0.8936692,1,1.324855,0.04032593,32.85367,4.735849,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-11.31294,0.06589735,37.38169,95.792,0.48,27.097,14.433,0,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,6.439379,92.3,37,0,7.660989,0.0,85.4902,0,1688166345.19,96.44166666666666,38.63333333333333,4.0,1003.9333333333332,100.93966666666668,29.0
279,286.188,670.5274,39.78557,0.05930817,0.02922451,305.3238,0.01936989,663.25,0.088641,6.27451,0.1947543,0.813181,27.45098,250,95.0,0.8936692,1,1.324855,0.04032593,32.85367,4.735849,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-11.31294,0.06589735,37.38169,95.792,0.48,27.097,14.433,0,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,6.439379,92.3,37,0,7.660989,0.0,85.4902,0,1688166346.188,96.4375,38.65,4.0,1003.8,100.9415,29.0
280,287.195,670.5274,39.78557,0.05930817,0.02922451,305.3238,0.01936989,663.25,0.088641,6.27451,0.1947543,0.813181,27.45098,250,95.0,0.8936692,1,1.324855,0.04032593,32.85367,4.735849,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-11.31294,0.06589735,37.38169,95.792,0.48,27.097,14.433,0,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,6.439379,92.3,37,0,7.660989,0.0,85.4902,0,1688166347.195,96.43333333333332,38.666666666666664,4.0,1003.6666666666666,100.94333333333334,29.0
281,288.196,670.5274,39.78557,0.05930817,0.02922451,305.3238,0.01936989,663.25,0.088641,6.27451,0.1947543,0.813181,27.45098,250,95.0,0.8936692,1,1.324855,0.04032593,32.85367,4.735849,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-11.31294,0.06589735,37.38169,95.792,0.48,27.097,14.433,0,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,6.439379,92.3,37,0,7.660989,0.0,85.4902,0,1688166348.196,96.42916666666666,38.68333333333333,4.0,1003.5333333333332,100.94516666666668,29.0
282,289.196,670.5274,39.78557,0.05930817,0.02922451,305.3238,0.01936989,663.25,0.088641,6.27451,0.1947543,0.813181,27.45098,250,95.0,0.8936692,1,1.324855,0.04032593,32.85367,4.735849,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-11.31294,0.06589735,37.38169,95.792,0.48,27.097,14.433,0,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,6.439379,92.3,37,0,7.660989,0.0,85.4902,0,1688166349.196,96.425,38.7,4.0,1003.4,100.947,29.0
283,290.19,670.5274,39.78557,0.05930817,0.02922451,305.3238,0.01936989,663.25,0.088641,6.27451,0.1947543,0.813181,27.45098,250,95.0,0.8936692,1,1.324855,0.04032593,32.85367,4.735849,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-11.31294,0.06589735,37.38169,95.792,0.48,27.097,14.433,0,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,6.439379,92.3,37,0,7.660989,0.0,85.4902,0,1688166350.19,96.42083333333332,38.71666666666667,4.0,1003.2666666666668,100.94883333333334,29.0
284,291.191,43.34263,39.78595,0.8888481,0.4521146,305.3523,0.2902953,1296.0,1.334907,44.31372,1.76256,12.18709,92.94118,250,95.0,38.45762,2,1.388623,0.04178093,33.2358,4.848026,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-1.30534,-0.385773,31.01885,95.792,-0.14,27.097,14.433,0,16.97998,70.5,1,14.2,0,0,0,0,0,0,0,49.38889,92.3,37,0,7.660989,0.0,0.0,0,1688166351.191,96.41666666666666,38.733333333333334,4.0,1003.1333333333332,100.95066666666668,29.0
285,292.185,43.34263,39.78595,0.8888481,0.4521146,305.3523,0.2902953,1296.0,1.334907,44.31372,1.76256,12.18709,92.94118,250,95.0,38.45762,2,1.388623,0.04178093,33.2358,4.848026,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-1.30534,-0.385773,31.01885,95.792,-0.14,27.097,14.433,0,16.97998,70.5,1,14.2,0,0,0,0,0,0,0,49.38889,92.3,37,0,7.660989,0.0,0.0,0,1688166352.185,96.4125,38.75,4.0,1003.0,100.9525,29.0
286,293.191,43.34263,39.78595,0.8888481,0.4521146,305.3523,0.2902953,1296.0,1.334907,44.31372,1.76256,12.18709,92.94118,250,95.0,38.45762,2,1.388623,0.04178093,33.2358,4.848026,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-1.30534,-0.385773,31.01885,95.792,-0.14,27.097,14.433,0,16.97998,70.5,1,14.2,0,0,0,0,0,0,0,49.38889,92.3,37,0,7.660989,0.0,0.0,0,1688166353.191,96.40833333333332,38.766666666666666,4.0,1002.8666666666668,100.95433333333334,29.0
287,294.19,43.34263,39.78595,0.8888481,0.4521146,305.3523,0.2902953,1296.0,1.334907,44.31372,1.76256,12.18709,92.94118,250,95.0,38.45762,2,1.388623,0.04178093,33.2358,4.848026,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-1.30534,-0.385773,31.01885,95.792,-0.14,27.097,14.433,0,16.97998,70.5,1,14.2,0,0,0,0,0,0,0,49.38889,92.3,37,0,7.660989,0.0,0.0,0,1688166354.19,96.40416666666664,38.78333333333333,4.0,1002.7333333333332,100.95616666666668,29.0
288,295.184,43.34263,39.78595,0.8888481,0.4521146,305.3523,0.2902953,1296.0,1.334907,44.31372,1.76256,12.18709,92.94118,250,95.0,38.45762,2,1.388623,0.04178093,33.2358,4.848026,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-1.30534,-0.385773,31.01885,95.792,-0.14,27.097,14.433,0,16.97998,70.5,1,14.2,0,0,0,0,0,0,0,49.38889,92.3,37,0,7.660989,0.0,0.0,0,1688166355.184,96.4,38.8,4.0,1002.6,100.958,29.0
289,296.187,43.34263,39.78595,0.8888481,0.4521146,305.3523,0.2902953,1296.0,1.334907,44.31372,1.76256,12.18709,92.94118,250,95.0,38.45762,2,1.388623,0.04178093,33.2358,4.848026,97.16,0,0,0,102.2,0.0,144.5,123.8,58.43137,0,-1.30534,-0.385773,31.01885,95.792,-0.14,27.097,14.433,0,16.97998,70.5,1,14.2,0,0,0,0,0,0,0,49.38889,92.3,37,0,7.660989,0.0,0.0,0,1688166356.187,96.39583333333331,38.81666666666667,4.0,1002.4666666666668,100.95983333333334,29.0
290,297.184,1007.158,39.7883,0.02035952,0.01945657,305.3531,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,250,95.0,0.4472448,1,1.426782,0.04181862,34.11835,4.945374,97.16,0,0,0,102.2,1662.5,144.5,127.4,58.43137,0,0.0,-2.125411,19.88388,95.792,-0.3,27.048,14.355,0,15.96924,68.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,37,0,2.509634,45.09804,86.27451,0,1688166357.184,96.39166666666668,38.833333333333336,4.0,1002.3333333333334,100.96166666666667,29.0
291,298.187,1007.158,39.7883,0.02035952,0.01945657,305.3531,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,250,95.0,0.4472448,1,1.426782,0.04181862,34.11835,4.945374,97.16,0,0,0,102.2,1662.5,144.5,127.4,58.43137,0,0.0,-2.125411,19.88388,95.792,-0.3,27.048,14.355,0,15.96924,68.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,37,0,2.509634,45.09804,86.27451,0,1688166358.187,96.3875,38.85,4.0,1002.2,100.9635,29.0
292,299.19,1007.158,39.7883,0.02035952,0.01945657,305.3531,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,250,95.0,0.4472448,1,1.426782,0.04181862,34.11835,4.945374,97.16,0,0,0,102.2,1662.5,144.5,127.4,58.43137,0,0.0,-2.125411,19.88388,95.792,-0.3,27.048,14.355,0,15.96924,68.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,37,0,2.509634,45.09804,86.27451,0,1688166359.19,96.38333333333333,38.86666666666667,4.0,1002.0666666666668,100.96533333333332,29.0
293,300.185,1007.158,39.7883,0.02035952,0.01945657,305.3531,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,250,95.0,0.4472448,1,1.426782,0.04181862,34.11835,4.945374,97.16,0,0,0,102.2,1662.5,144.5,127.4,58.43137,0,0.0,-2.125411,19.88388,95.792,-0.3,27.048,14.355,0,15.96924,68.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,37,0,2.509634,45.09804,86.27451,0,1688166360.185,96.37916666666666,38.88333333333333,4.0,1001.9333333333332,100.96716666666669,29.0
294,301.185,1007.158,39.7883,0.02035952,0.01945657,305.3531,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,250,95.0,0.4472448,1,1.426782,0.04181862,34.11835,4.945374,97.16,0,0,0,102.2,1662.5,144.5,127.4,58.43137,0,0.0,-2.125411,19.88388,95.792,-0.3,27.048,14.355,0,15.96924,68.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,37,0,2.509634,45.09804,86.27451,0,1688166361.185,96.375,38.9,4.0,1001.8,100.969,29.0
295,302.186,1007.158,39.7883,0.02035952,0.01945657,305.3531,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,250,95.0,0.4472448,1,1.426782,0.04181862,34.11835,4.945374,97.16,0,0,0,102.2,1662.5,144.5,127.4,58.43137,0,0.0,-2.125411,19.88388,95.792,-0.3,27.048,14.355,0,15.96924,68.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,37,0,2.509634,45.09804,86.27451,0,1688166362.186,96.37083333333332,38.916666666666664,4.0,1001.6666666666666,100.97083333333332,29.0
296,303.184,12.74556,39.78299,1.852574,1.537463,305.4128,0.6050457,2478.0,2.782269,48.23529,3.457372,25.40085,92.94118,250,95.0,0.0,2,1.465336,0.04486679,32.65971,5.045845,97.16,0,0,0,102.2,2689.75,144.5,116.6,58.43137,0,-1.015264,-1.584871,29.42814,95.792,0.12,27.048,14.355,0,16.23901,70.5,1,14.2,0,0,0,0,0,0,0,53.83702,92.3,42,0,6.868473,49.80392,92.54902,0,1688166363.184,96.36666666666666,38.93333333333333,4.0,1001.5333333333332,100.97266666666668,29.0
297,304.186,12.74556,39.78299,1.852574,1.537463,305.4128,0.6050457,2478.0,2.782269,48.23529,3.457372,25.40085,92.94118,250,95.0,0.0,2,1.465336,0.04486679,32.65971,5.045845,97.16,0,0,0,102.2,2689.75,144.5,116.6,58.43137,0,-1.015264,-1.584871,29.42814,95.792,0.12,27.048,14.355,0,16.23901,70.5,1,14.2,0,0,0,0,0,0,0,53.83702,92.3,42,0,6.868473,49.80392,92.54902,0,1688166364.186,96.3625,38.95,4.0,1001.4,100.9745,29.0
298,305.184,12.74556,39.78299,1.852574,1.537463,305.4128,0.6050457,2478.0,2.782269,48.23529,3.457372,25.40085,92.94118,250,95.0,0.0,2,1.465336,0.04486679,32.65971,5.045845,97.16,0,0,0,102.2,2689.75,144.5,116.6,58.43137,0,-1.015264,-1.584871,29.42814,95.792,0.12,27.048,14.355,0,16.23901,70.5,1,14.2,0,0,0,0,0,0,0,53.83702,92.3,42,0,6.868473,49.80392,92.54902,0,1688166365.184,96.35833333333332,38.96666666666667,4.0,1001.2666666666668,100.97633333333334,29.0
299,306.185,12.74556,39.78299,1.852574,1.537463,305.4128,0.6050457,2478.0,2.782269,48.23529,3.457372,25.40085,92.94118,250,95.0,0.0,2,1.465336,0.04486679,32.65971,5.045845,97.16,0,0,0,102.2,2689.75,144.5,116.6,58.43137,0,-1.015264,-1.584871,29.42814,95.792,0.12,27.048,14.355,0,16.23901,70.5,1,14.2,0,0,0,0,0,0,0,53.83702,92.3,42,0,6.868473,49.80392,92.54902,0,1688166366.185,96.35416666666666,38.983333333333334,4.0,1001.1333333333332,100.97816666666668,29.0
300,307.184,12.74556,39.78299,1.852574,1.537463,305.4128,0.6050457,2478.0,2.782269,48.23529,3.457372,25.40085,92.94118,250,95.0,0.0,2,1.465336,0.04486679,32.65971,5.045845,97.16,0,0,0,102.2,2689.75,144.5,116.6,58.43137,0,-1.015264,-1.584871,29.42814,95.792,0.12,27.048,14.355,0,16.23901,70.5,1,14.2,0,0,0,0,0,0,0,53.83702,92.3,42,0,6.868473,49.80392,92.54902,0,1688166367.184,96.35,39.0,4.0,1001.0,100.98,29.0
301,308.188,12.74556,39.78299,1.852574,1.537463,305.4128,0.6050457,2478.0,2.782269,48.23529,3.457372,25.40085,92.94118,250,95.0,0.0,2,1.465336,0.04486679,32.65971,5.045845,97.16,0,0,0,102.2,2689.75,144.5,116.6,58.43137,0,-1.015264,-1.584871,29.42814,95.792,0.12,27.048,14.355,0,16.23901,70.5,1,14.2,0,0,0,0,0,0,0,53.83702,92.3,42,0,6.868473,49.80392,92.54902,0,1688166368.188,96.34066666666666,39.0,4.0,1000.9333333333332,100.96216666666668,29.0
302,309.185,12.74556,39.78299,1.852574,1.537463,305.4128,0.6050457,2478.0,2.782269,48.23529,3.457372,25.40085,92.94118,250,95.0,0.0,2,1.465336,0.04486679,32.65971,5.045845,97.16,0,0,0,102.2,2689.75,144.5,116.6,58.43137,0,-1.015264,-1.584871,29.42814,95.792,0.12,27.048,14.355,0,16.23901,70.5,1,14.2,0,0,0,0,0,0,0,53.83702,92.3,42,0,6.868473,49.80392,92.54902,0,1688166369.185,96.33133333333332,39.0,4.0,1000.8666666666668,100.94433333333332,29.0
303,310.189,15.36931,39.77726,2.223614,1.274998,305.4847,0.7262262,2834.25,3.323376,49.80392,3.954422,30.48822,92.15686,250,95.0,25.54705,2,1.521961,0.04853809,31.35603,5.154617,97.16,0,0,0,102.2,2614.75,144.5,114.8,58.43137,0,-1.015264,1.686288,38.9724,96.368,0.28,27.048,14.375,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,56.49733,92.3,45,0,6.868473,49.41177,92.15686,0,1688166370.189,96.322,39.0,4.0,1000.8,100.9265,29.0
304,311.18,15.36931,39.77726,2.223614,1.274998,305.4847,0.7262262,2834.25,3.323376,49.80392,3.954422,30.48822,92.15686,250,95.0,25.54705,2,1.521961,0.04853809,31.35603,5.154617,97.16,0,0,0,102.2,2614.75,144.5,114.8,58.43137,0,-1.015264,1.686288,38.9724,96.368,0.28,27.048,14.375,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,56.49733,92.3,45,0,6.868473,49.41177,92.15686,0,1688166371.18,96.31266666666666,39.0,4.0,1000.7333333333332,100.90866666666668,29.0
305,312.185,15.36931,39.77726,2.223614,1.274998,305.4847,0.7262262,2834.25,3.323376,49.80392,3.954422,30.48822,92.15686,250,95.0,25.54705,2,1.521961,0.04853809,31.35603,5.154617,97.16,0,0,0,102.2,2614.75,144.5,114.8,58.43137,0,-1.015264,1.686288,38.9724,96.368,0.28,27.048,14.375,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,56.49733,92.3,45,0,6.868473,49.41177,92.15686,0,1688166372.185,96.30333333333331,39.0,4.0,1000.6666666666666,100.89083333333332,29.0
306,313.189,15.36931,39.77726,2.223614,1.274998,305.4847,0.7262262,2834.25,3.323376,49.80392,3.954422,30.48822,92.15686,250,95.0,25.54705,2,1.521961,0.04853809,31.35603,5.154617,97.16,0,0,0,102.2,2614.75,144.5,114.8,58.43137,0,-1.015264,1.686288,38.9724,96.368,0.28,27.048,14.375,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,56.49733,92.3,45,0,6.868473,49.41177,92.15686,0,1688166373.189,96.294,39.0,4.0,1000.6,100.873,29.0
307,314.189,15.36931,39.77726,2.223614,1.274998,305.4847,0.7262262,2834.25,3.323376,49.80392,3.954422,30.48822,92.15686,250,95.0,25.54705,2,1.521961,0.04853809,31.35603,5.154617,97.16,0,0,0,102.2,2614.75,144.5,114.8,58.43137,0,-1.015264,1.686288,38.9724,96.368,0.28,27.048,14.375,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,56.49733,92.3,45,0,6.868473,49.41177,92.15686,0,1688166374.189,96.28466666666668,39.0,4.0,1000.5333333333332,100.85516666666668,29.0
308,315.18,15.36931,39.77726,2.223614,1.274998,305.4847,0.7262262,2834.25,3.323376,49.80392,3.954422,30.48822,92.15686,250,95.0,25.54705,2,1.521961,0.04853809,31.35603,5.154617,97.16,0,0,0,102.2,2614.75,144.5,114.8,58.43137,0,-1.015264,1.686288,38.9724,96.368,0.28,27.048,14.375,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,56.49733,92.3,45,0,6.868473,49.41177,92.15686,0,1688166375.18,96.27533333333334,39.0,4.0,1000.4666666666668,100.83733333333332,29.0
309,316.186,15.36931,39.77726,2.223614,1.274998,305.4847,0.7262262,2834.25,3.323376,49.80392,3.954422,30.48822,92.15686,250,95.0,25.54705,2,1.521961,0.04853809,31.35603,5.154617,97.16,0,0,0,102.2,2614.75,144.5,114.8,58.43137,0,-1.015264,1.686288,38.9724,96.368,0.28,27.048,14.375,0,16.36963,70.5,1,14.2,0,0,0,0,0,0,0,56.49733,92.3,45,0,6.868473,49.41177,92.15686,0,1688166376.186,96.266,39.0,4.0,1000.4,100.8195,29.0
310,317.226,23.60246,39.77404,1.711225,0.8302453,305.5456,0.5588814,2344.5,2.552067,46.66667,3.198418,23.4628,92.15686,250,96.8,17.15207,2,1.595452,0.05164589,30.89214,5.270251,97.16,0,0,0,102.2,960.0,144.5,116.6,58.43137,0,-1.30534,1.994324,40.56311,96.368,-0.69,27.048,14.375,0,16.40991,70.5,1,14.2,0,0,0,0,0,0,0,52.561,92.3,50,0,7.396817,13.33333,92.94118,0,1688166377.226,96.25666666666666,39.0,4.0,1000.3333333333334,100.80166666666666,29.0
311,318.184,23.60246,39.77404,1.711225,0.8302453,305.5456,0.5588814,2344.5,2.552067,46.66667,3.198418,23.4628,92.15686,250,96.8,17.15207,2,1.595452,0.05164589,30.89214,5.270251,97.16,0,0,0,102.2,960.0,144.5,116.6,58.43137,0,-1.30534,1.994324,40.56311,96.368,-0.69,27.048,14.375,0,16.40991,70.5,1,14.2,0,0,0,0,0,0,0,52.561,92.3,50,0,7.396817,13.33333,92.94118,0,1688166378.184,96.24733333333332,39.0,4.0,1000.2666666666668,100.78383333333332,29.0
312,319.189,23.60246,39.77404,1.711225,0.8302453,305.5456,0.5588814,2344.5,2.552067,46.66667,3.198418,23.4628,92.15686,250,96.8,17.15207,2,1.595452,0.05164589,30.89214,5.270251,97.16,0,0,0,102.2,960.0,144.5,116.6,58.43137,0,-1.30534,1.994324,40.56311,96.368,-0.69,27.048,14.375,0,16.40991,70.5,1,14.2,0,0,0,0,0,0,0,52.561,92.3,50,0,7.396817,13.33333,92.94118,0,1688166379.189,96.238,39.0,4.0,1000.2,100.766,29.0
313,320.185,23.60246,39.77404,1.711225,0.8302453,305.5456,0.5588814,2344.5,2.552067,46.66667,3.198418,23.4628,92.15686,250,96.8,17.15207,2,1.595452,0.05164589,30.89214,5.270251,97.16,0,0,0,102.2,960.0,144.5,116.6,58.43137,0,-1.30534,1.994324,40.56311,96.368,-0.69,27.048,14.375,0,16.40991,70.5,1,14.2,0,0,0,0,0,0,0,52.561,92.3,50,0,7.396817,13.33333,92.94118,0,1688166380.185,96.22866666666668,39.0,4.0,1000.1333333333332,100.74816666666666,29.0
