Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
96,95.905,0.0,37.86662,0.01857144,0.0,94.81483,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2379254,0.006693928,35.54346,1.573365,82.04,18,4037,3990,82.4,0.0,128.75,113.0,63.92157,0,0.0,-2.698885,3.976776,80.816,4.77,27.097,14.453,1.35,16.06934,49.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687296972.905,81.41799999999999,42.0,12.66,1003.0,81.2,0.0
97,96.907,0.0,37.86662,0.01857144,0.0,94.81483,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2379254,0.006693928,35.54346,1.573365,82.04,18,4037,3990,82.4,0.0,128.75,113.0,63.92157,0,0.0,-2.698885,3.976776,80.816,4.77,27.097,14.453,1.35,16.06934,49.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687296973.907,81.41683333333333,42.0,12.66,1003.0,81.19916666666667,0.0
98,97.916,0.0,37.86662,0.01857144,0.0,94.81483,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2379254,0.006693928,35.54346,1.573365,82.04,18,4037,3990,82.4,0.0,128.75,113.0,63.92157,0,0.0,-2.698885,3.976776,80.816,4.77,27.097,14.453,1.35,16.06934,49.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687296974.916,81.41566666666667,42.0,12.66,1003.0,81.19833333333334,0.0
99,98.915,333.9475,37.8681,0.01860685,0.05867939,94.81531,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.246003,0.006718114,36.61787,1.64027,82.04,18,3977,3921,82.4,0.0,128.75,113.0,63.92157,0,0.0,0.6290878,6.362841,80.816,-1.01,27.048,14.453,1.3,16.28906,51.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.09523,0.0,0.0,0,1687296975.915,81.4145,42.0,12.66,1003.0,81.1975,0.0
100,99.907,333.9475,37.8681,0.01860685,0.05867939,94.81531,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.246003,0.006718114,36.61787,1.64027,82.04,18,3977,3921,82.4,0.0,128.75,113.0,63.92157,0,0.0,0.6290878,6.362841,80.816,-1.01,27.048,14.453,1.3,16.28906,51.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.09523,0.0,0.0,0,1687296976.907,81.41333333333333,42.0,12.66,1003.0,81.19666666666667,0.0
101,100.914,333.9475,37.8681,0.01860685,0.05867939,94.81531,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.246003,0.006718114,36.61787,1.64027,82.04,18,3977,3921,82.4,0.0,128.75,113.0,63.92157,0,0.0,0.6290878,6.362841,80.816,-1.01,27.048,14.453,1.3,16.28906,51.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.09523,0.0,0.0,0,1687296977.914,81.41216666666666,42.0,12.66,1003.0,81.19583333333334,0.0
102,101.917,333.9475,37.8681,0.01860685,0.05867939,94.81531,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.246003,0.006718114,36.61787,1.64027,82.04,18,3977,3921,82.4,0.0,128.75,113.0,63.92157,0,0.0,0.6290878,6.362841,80.816,-1.01,27.048,14.453,1.3,16.28906,51.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.09523,0.0,0.0,0,1687296978.917,81.411,42.0,12.66,1003.0,81.19500000000001,0.0
103,102.916,333.9475,37.86937,0.01860685,0.05867939,94.81572,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.252966,0.006738966,37.5378,1.704365,82.04,18,3908,3893,82.85,0.0,128.75,113.0,63.92157,0,0.0,0.9736772,6.362841,80.816,8.07,35.035,14.453,1.3,16.21948,52.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296979.916,81.40983333333334,42.0,12.66,1003.0,81.19416666666667,0.0
104,103.92,333.9475,37.86937,0.01860685,0.05867939,94.81572,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.252966,0.006738966,37.5378,1.704365,82.04,18,3908,3893,82.85,0.0,128.75,113.0,63.92157,0,0.0,0.9736772,6.362841,80.816,8.07,35.035,14.453,1.3,16.21948,52.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296980.92,81.40866666666666,42.0,12.66,1003.0,81.19333333333334,0.0
105,104.918,333.9475,37.86937,0.01860685,0.05867939,94.81572,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.252966,0.006738966,37.5378,1.704365,82.04,18,3908,3893,82.85,0.0,128.75,113.0,63.92157,0,0.0,0.9736772,6.362841,80.816,8.07,35.035,14.453,1.3,16.21948,52.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296981.918,81.4075,42.0,12.66,1003.0,81.19250000000001,0.0
106,105.917,333.9475,37.86937,0.01860685,0.05867939,94.81572,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.252966,0.006738966,37.5378,1.704365,82.04,18,3908,3893,82.85,0.0,128.75,113.0,63.92157,0,0.0,0.9736772,6.362841,80.816,8.07,35.035,14.453,1.3,16.21948,52.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296982.917,81.40633333333334,42.0,12.66,1003.0,81.19166666666668,0.0
107,106.919,333.9475,37.87058,0.01860685,0.05867939,94.81611,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2595685,0.006758854,38.40422,1.769523,82.04,18,3897,3903,82.85,0.0,128.75,113.0,63.92157,0,0.0,-3.642464e-16,0.7953551,80.816,-17.93,27.146,14.453,1.3,16.21948,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687296983.919,81.40516666666666,42.0,12.66,1003.0,81.19083333333334,0.0
108,107.909,333.9475,37.87058,0.01860685,0.05867939,94.81611,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2595685,0.006758854,38.40422,1.769523,82.04,18,3897,3903,82.85,0.0,128.75,113.0,63.92157,0,0.0,-3.642464e-16,0.7953551,80.816,-17.93,27.146,14.453,1.3,16.21948,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687296984.909,81.404,42.0,12.66,1003.0,81.19000000000001,0.0
109,108.926,333.9475,37.87058,0.01860685,0.05867939,94.81611,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2595685,0.006758854,38.40422,1.769523,82.04,18,3897,3903,82.85,0.0,128.75,113.0,63.92157,0,0.0,-3.642464e-16,0.7953551,80.816,-17.93,27.146,14.453,1.3,16.21948,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687296985.926,81.40283333333333,42.0,12.66,1003.0,81.18916666666668,0.0
110,109.908,333.9475,37.87058,0.01860685,0.05867939,94.81611,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2595685,0.006758854,38.40422,1.769523,82.04,18,3897,3903,82.85,0.0,128.75,113.0,63.92157,0,0.0,-3.642464e-16,0.7953551,80.816,-17.93,27.146,14.453,1.3,16.21948,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687296986.908,81.40166666666667,42.0,12.66,1003.0,81.18833333333333,0.0
111,110.917,100.1842,37.87084,0.01860685,0.195598,94.81651,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006779071,38.58855,1.841979,82.67,18,3891,3882,82.85,0.0,128.75,113.0,63.92157,0,0.0,-0.8152137,0.0,80.816,-0.03,27.097,14.472,1.3,16.23901,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296987.917,81.4005,42.0,12.66,1003.0,81.1875,0.0
112,111.916,100.1842,37.87084,0.01860685,0.195598,94.81651,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006779071,38.58855,1.841979,82.67,18,3891,3882,82.85,0.0,128.75,113.0,63.92157,0,0.0,-0.8152137,0.0,80.816,-0.03,27.097,14.472,1.3,16.23901,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296988.916,81.39933333333333,42.0,12.66,1003.0,81.18666666666667,0.0
113,112.917,100.1842,37.87084,0.01860685,0.195598,94.81651,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006779071,38.58855,1.841979,82.67,18,3891,3882,82.85,0.0,128.75,113.0,63.92157,0,0.0,-0.8152137,0.0,80.816,-0.03,27.097,14.472,1.3,16.23901,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296989.917,81.39816666666667,42.0,12.66,1003.0,81.18583333333333,0.0
114,113.918,100.1842,37.87084,0.01860685,0.195598,94.81651,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006779071,38.58855,1.841979,82.67,18,3891,3882,82.85,0.0,128.75,113.0,63.92157,0,0.0,-0.8152137,0.0,80.816,-0.03,27.097,14.472,1.3,16.23901,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296990.918,81.397,42.0,12.66,1003.0,81.185,0.0
115,114.919,100.1842,37.87084,0.01860685,0.195598,94.81651,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006779071,38.58855,1.841979,82.67,18,3891,3882,82.85,0.0,128.75,113.0,63.92157,0,0.0,-0.8152137,0.0,80.816,-0.03,27.097,14.472,1.3,16.23901,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296991.919,81.39583333333333,42.0,12.66,1003.0,81.18416666666667,0.0
116,115.918,0.0,37.87066,0.01860685,0.0,94.81695,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006801663,38.46038,1.926957,82.67,18,3881,3878,82.85,0.0,128.75,113.0,63.92157,0,0.0,-1.126418,0.0,80.816,0.07,27.097,14.453,1.3,16.18896,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296992.918,81.39466666666667,42.0,12.66,1003.0,81.18333333333334,0.0
117,116.91,0.0,37.87066,0.01860685,0.0,94.81695,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006801663,38.46038,1.926957,82.67,18,3881,3878,82.85,0.0,128.75,113.0,63.92157,0,0.0,-1.126418,0.0,80.816,0.07,27.097,14.453,1.3,16.18896,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296993.91,81.3935,42.0,12.66,1003.0,81.1825,0.0
118,117.908,0.0,37.87066,0.01860685,0.0,94.81695,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006801663,38.46038,1.926957,82.67,18,3881,3878,82.85,0.0,128.75,113.0,63.92157,0,0.0,-1.126418,0.0,80.816,0.07,27.097,14.453,1.3,16.18896,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296994.908,81.39233333333334,42.0,12.66,1003.0,81.18166666666667,0.0
119,118.909,0.0,37.87066,0.01860685,0.0,94.81695,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006801663,38.46038,1.926957,82.67,18,3881,3878,82.85,0.0,128.75,113.0,63.92157,0,0.0,-1.126418,0.0,80.816,0.07,27.097,14.453,1.3,16.18896,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296995.909,81.39116666666666,42.0,12.66,1003.0,81.18083333333334,0.0
120,119.914,0.0,37.87066,0.01860685,0.0,94.81695,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006801663,38.46038,1.926957,82.67,18,3881,3878,82.85,0.0,128.75,113.0,63.92157,0,0.0,-1.126418,0.0,80.816,0.07,27.097,14.453,1.3,16.18896,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296996.914,81.39,42.0,12.66,1003.0,81.18,0.0
121,120.92,0.0,37.87046,0.01860685,0.0,94.81746,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006827834,38.31297,2.007485,82.67,18,3848,3840,82.85,0.0,128.75,114.8,63.92157,0,0.0,-0.311204,0.0,80.816,0.0,27.048,14.472,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296997.92,81.39,42.0,12.66,1003.0,81.18,0.0
122,121.917,0.0,37.87046,0.01860685,0.0,94.81746,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006827834,38.31297,2.007485,82.67,18,3848,3840,82.85,0.0,128.75,114.8,63.92157,0,0.0,-0.311204,0.0,80.816,0.0,27.048,14.472,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296998.917,81.39,42.0,12.66,1003.0,81.18,0.0
123,122.91,0.0,37.87046,0.01860685,0.0,94.81746,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,500,80.6,0.0,1,0.2615945,0.006827834,38.31297,2.007485,82.67,18,3848,3840,82.85,0.0,128.75,114.8,63.92157,0,0.0,-0.311204,0.0,80.816,0.0,27.048,14.472,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687296999.91,81.39,42.0,12.66,1003.0,81.18,0.0
124,123.917,0.0,37.87027,0.01857144,0.0,94.81794,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006852295,38.17619,2.06532,82.67,18,3832,3820,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,0.03,27.048,14.472,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297000.917,81.39,42.0,12.66,1003.0,81.18,0.0
125,124.918,0.0,37.87027,0.01857144,0.0,94.81794,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006852295,38.17619,2.06532,82.67,18,3832,3820,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,0.03,27.048,14.472,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297001.918,81.39,42.0,12.66,1003.0,81.18,0.0
126,125.921,0.0,37.87027,0.01857144,0.0,94.81794,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006852295,38.17619,2.06532,82.67,18,3832,3820,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,0.03,27.048,14.472,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297002.921,81.39,42.0,12.66,1003.0,81.18,0.0
127,126.917,0.0,37.87027,0.01857144,0.0,94.81794,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006852295,38.17619,2.06532,82.67,18,3832,3820,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,0.03,27.048,14.472,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297003.917,81.39,42.0,12.66,1003.0,81.18,0.0
128,127.909,0.0,37.87012,0.01857144,0.0,94.81829,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006870329,38.07598,2.125095,83.3,18,3822,3817,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,-0.06,27.048,14.453,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297004.909,81.39,42.0,12.66,1003.0,81.18,0.0
129,128.912,0.0,37.87012,0.01857144,0.0,94.81829,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006870329,38.07598,2.125095,83.3,18,3822,3817,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,-0.06,27.048,14.453,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297005.912,81.39,42.0,12.66,1003.0,81.18,0.0
130,129.914,0.0,37.87012,0.01857144,0.0,94.81829,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006870329,38.07598,2.125095,83.3,18,3822,3817,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,-0.06,27.048,14.453,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297006.914,81.39,42.0,12.66,1003.0,81.18,0.0
131,130.918,0.0,37.87012,0.01857144,0.0,94.81829,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006870329,38.07598,2.125095,83.3,18,3822,3817,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,-0.06,27.048,14.453,1.3,16.1499,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297007.918,81.39,42.0,12.66,1003.0,81.18,0.0
132,131.917,0.0,37.86998,0.01857144,0.0,94.81866,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006888765,37.97408,2.182729,83.3,18,3816,3817,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,-0.06,27.048,14.453,1.3,16.09985,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297008.917,81.39,42.0,12.66,1003.0,81.18,0.0
133,132.918,0.0,37.86998,0.01857144,0.0,94.81866,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006888765,37.97408,2.182729,83.3,18,3816,3817,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,-0.06,27.048,14.453,1.3,16.09985,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297009.918,81.39,42.0,12.66,1003.0,81.18,0.0
134,133.917,0.0,37.86998,0.01857144,0.0,94.81866,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,500,80.6,0.0,1,0.2615945,0.006888765,37.97408,2.182729,83.3,18,3816,3817,82.85,0.0,128.75,114.8,63.92157,0,0.0,-3.642464e-16,0.0,80.816,-0.06,27.048,14.453,1.3,16.09985,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297010.917,81.39,42.0,12.66,1003.0,81.18,0.0
135,134.918,0.0,37.86984,0.01857144,0.0,94.81901,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.006906796,37.87495,2.24227,83.3,18,3813,3817,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.08,27.048,14.453,1.3,16.09985,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297011.918,81.39,42.0,12.66,1003.0,81.18,0.0
136,135.918,0.0,37.86984,0.01857144,0.0,94.81901,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.006906796,37.87495,2.24227,83.3,18,3813,3817,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.08,27.048,14.453,1.3,16.09985,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297012.918,81.39,42.0,12.66,1003.0,81.18,0.0
137,136.953,0.0,37.86984,0.01857144,0.0,94.81901,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.006906796,37.87495,2.24227,83.3,18,3813,3817,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.08,27.048,14.453,1.3,16.09985,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,49,0,11.62357,0.0,0.0,0,1687297013.953,81.39,42.0,12.66,1003.0,81.18,0.0
138,137.917,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297014.917,81.39,42.0,12.66,1003.0,81.18,0.0
139,138.92,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297015.92,81.39,42.0,12.66,1003.0,81.18,0.0
140,139.917,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297016.917,81.39,42.0,12.66,1003.0,81.18,0.0
141,140.913,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297017.913,81.39,42.0,12.66,1003.0,81.18,0.0
142,141.909,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297018.909,81.39,42.0,12.66,1003.0,81.18,0.0
143,142.919,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297019.919,81.39,42.0,12.66,1003.0,81.18,0.0
144,143.918,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297020.918,81.39,42.0,12.66,1003.0,81.18,0.0
145,144.917,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297021.917,81.39,42.0,12.66,1003.0,81.18,0.0
146,145.908,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297022.908,81.39,42.0,12.66,1003.0,81.18,0.0
