Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
254,261.837,124.9169,39.43893,0.3382507,0.1568709,251.6162,0.1104717,990.5,0.482895,20.39216,0.9663081,4.637793,70.58823,318,78.8,3.422503,4,0.7871786,0.03480074,22.61959,4.324464,80.78,31,7902,7886,95.9,2404.5,98.375,93.2,64.70588,0,-5.366396,-0.09330978,38.9724,77.936,1.0,27.048,14.414,2.9,14.65942,58.5,1,14.3,0,0,0,0,0,0,0,24.59184,92.3,41,0,9.64228,49.01961,93.72549,0,1688112001.837,64.428,77.0,3.44,1013.0,64.19333333333333,0.0
255,262.842,124.9169,39.43893,0.3382507,0.1568709,251.6162,0.1104717,990.5,0.482895,20.39216,0.9663081,4.637793,70.58823,318,78.8,3.422503,4,0.7871786,0.03480074,22.61959,4.324464,80.78,31,7902,7886,95.9,2404.5,98.375,93.2,64.70588,0,-5.366396,-0.09330978,38.9724,77.936,1.0,27.048,14.414,2.9,14.65942,58.5,1,14.3,0,0,0,0,0,0,0,24.59184,92.3,41,0,9.64228,49.01961,93.72549,0,1688112002.842,64.425,77.0,3.44,1013.0,64.19,0.0
256,263.839,33.93885,39.4382,1.153439,0.5773866,251.6522,0.37671,1615.5,1.735776,38.43137,2.153926,15.81493,91.37255,318,78.8,31.82689,2,0.8502463,0.03663778,23.20682,4.393219,80.78,31,7896,7946,95.9,0.0,98.375,93.2,64.70588,0,-2.175566,-0.7894379,34.20027,77.936,0.32,27.097,14.472,2.9,14.94995,54.0,1,14.3,0,0,0,0,0,0,0,51.41553,92.3,40,0,9.906451,0.0,0.0,0,1688112003.839,64.422,77.0,3.44,1013.0,64.18666666666667,0.0
257,264.836,33.93885,39.4382,1.153439,0.5773866,251.6522,0.37671,1615.5,1.735776,38.43137,2.153926,15.81493,91.37255,318,78.8,31.82689,2,0.8502463,0.03663778,23.20682,4.393219,80.78,31,7896,7946,95.9,0.0,98.375,93.2,64.70588,0,-2.175566,-0.7894379,34.20027,77.936,0.32,27.097,14.472,2.9,14.94995,54.0,1,14.3,0,0,0,0,0,0,0,51.41553,92.3,40,0,9.906451,0.0,0.0,0,1688112004.836,64.419,77.0,3.44,1013.0,64.18333333333334,0.0
258,265.84,33.93885,39.4382,1.153439,0.5773866,251.6522,0.37671,1615.5,1.735776,38.43137,2.153926,15.81493,91.37255,318,78.8,31.82689,2,0.8502463,0.03663778,23.20682,4.393219,80.78,31,7896,7946,95.9,0.0,98.375,93.2,64.70588,0,-2.175566,-0.7894379,34.20027,77.936,0.32,27.097,14.472,2.9,14.94995,54.0,1,14.3,0,0,0,0,0,0,0,51.41553,92.3,40,0,9.906451,0.0,0.0,0,1688112005.84,64.416,77.0,3.44,1013.0,64.17999999999999,0.0
259,266.833,33.93885,39.4382,1.153439,0.5773866,251.6522,0.37671,1615.5,1.735776,38.43137,2.153926,15.81493,91.37255,318,78.8,31.82689,2,0.8502463,0.03663778,23.20682,4.393219,80.78,31,7896,7946,95.9,0.0,98.375,93.2,64.70588,0,-2.175566,-0.7894379,34.20027,77.936,0.32,27.097,14.472,2.9,14.94995,54.0,1,14.3,0,0,0,0,0,0,0,51.41553,92.3,40,0,9.906451,0.0,0.0,0,1688112006.833,64.413,77.0,3.44,1013.0,64.17666666666666,0.0
260,267.829,33.93885,39.4382,1.153439,0.5773866,251.6522,0.37671,1615.5,1.735776,38.43137,2.153926,15.81493,91.37255,318,78.8,31.82689,2,0.8502463,0.03663778,23.20682,4.393219,80.78,31,7896,7946,95.9,0.0,98.375,93.2,64.70588,0,-2.175566,-0.7894379,34.20027,77.936,0.32,27.097,14.472,2.9,14.94995,54.0,1,14.3,0,0,0,0,0,0,0,51.41553,92.3,40,0,9.906451,0.0,0.0,0,1688112007.829,64.41,77.0,3.44,1013.0,64.17333333333333,0.0
261,268.833,1556.516,39.44097,0.02035952,0.01258955,251.6527,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,318,78.8,0.3420863,1,0.8867667,0.03666126,24.18811,4.46716,80.78,31,7948,7938,95.45,0.0,98.375,96.8,64.70588,0,0.0,-1.710837,26.24672,77.936,0.01,27.048,14.433,3.0,14.94995,50.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,10.30271,0.0,68.62745,0,1688112008.833,64.407,77.0,3.44,1013.0,64.17,0.0
262,269.836,1556.516,39.44097,0.02035952,0.01258955,251.6527,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,318,78.8,0.3420863,1,0.8867667,0.03666126,24.18811,4.46716,80.78,31,7948,7938,95.45,0.0,98.375,96.8,64.70588,0,0.0,-1.710837,26.24672,77.936,0.01,27.048,14.433,3.0,14.94995,50.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,10.30271,0.0,68.62745,0,1688112009.836,64.404,77.0,3.44,1013.0,64.16666666666667,0.0
263,270.837,1556.516,39.44097,0.02035952,0.01258955,251.6527,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,318,78.8,0.3420863,1,0.8867667,0.03666126,24.18811,4.46716,80.78,31,7948,7938,95.45,0.0,98.375,96.8,64.70588,0,0.0,-1.710837,26.24672,77.936,0.01,27.048,14.433,3.0,14.94995,50.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,10.30271,0.0,68.62745,0,1688112010.837,64.401,77.0,3.44,1013.0,64.16333333333333,0.0
264,271.832,212.0178,39.44285,0.1142992,0.09242541,251.6554,0.03732982,1248.25,0.170667,3.137255,0.3843735,1.56717,30.19608,318,78.8,0.0,4,0.916414,0.03680101,24.90187,4.530187,80.78,31,7936,7907,95.0,0.0,98.375,96.8,64.70588,0,-11.31294,-2.559546,15.11175,77.936,1.69,27.048,14.492,2.95,16.40991,42.5,1,14.3,0,0,0,0,0,0,0,6.593993,92.3,41,0,10.4348,0.0,0.0,0,1688112011.832,64.398,77.0,3.44,1013.0,64.16,0.0
265,272.835,212.0178,39.44285,0.1142992,0.09242541,251.6554,0.03732982,1248.25,0.170667,3.137255,0.3843735,1.56717,30.19608,318,78.8,0.0,4,0.916414,0.03680101,24.90187,4.530187,80.78,31,7936,7907,95.0,0.0,98.375,96.8,64.70588,0,-11.31294,-2.559546,15.11175,77.936,1.69,27.048,14.492,2.95,16.40991,42.5,1,14.3,0,0,0,0,0,0,0,6.593993,92.3,41,0,10.4348,0.0,0.0,0,1688112012.835,64.395,77.0,3.44,1013.0,64.15666666666667,0.0
266,273.832,212.0178,39.44285,0.1142992,0.09242541,251.6554,0.03732982,1248.25,0.170667,3.137255,0.3843735,1.56717,30.19608,318,78.8,0.0,4,0.916414,0.03680101,24.90187,4.530187,80.78,31,7936,7907,95.0,0.0,98.375,96.8,64.70588,0,-11.31294,-2.559546,15.11175,77.936,1.69,27.048,14.492,2.95,16.40991,42.5,1,14.3,0,0,0,0,0,0,0,6.593993,92.3,41,0,10.4348,0.0,0.0,0,1688112013.832,64.392,77.0,3.44,1013.0,64.15333333333334,0.0
267,274.835,212.0178,39.44285,0.1142992,0.09242541,251.6554,0.03732982,1248.25,0.170667,3.137255,0.3843735,1.56717,30.19608,318,78.8,0.0,4,0.916414,0.03680101,24.90187,4.530187,80.78,31,7936,7907,95.0,0.0,98.375,96.8,64.70588,0,-11.31294,-2.559546,15.11175,77.936,1.69,27.048,14.492,2.95,16.40991,42.5,1,14.3,0,0,0,0,0,0,0,6.593993,92.3,41,0,10.4348,0.0,0.0,0,1688112014.835,64.389,77.0,3.44,1013.0,64.15,0.0
268,275.832,212.0178,39.44285,0.1142992,0.09242541,251.6554,0.03732982,1248.25,0.170667,3.137255,0.3843735,1.56717,30.19608,318,78.8,0.0,4,0.916414,0.03680101,24.90187,4.530187,80.78,31,7936,7907,95.0,0.0,98.375,96.8,64.70588,0,-11.31294,-2.559546,15.11175,77.936,1.69,27.048,14.492,2.95,16.40991,42.5,1,14.3,0,0,0,0,0,0,0,6.593993,92.3,41,0,10.4348,0.0,0.0,0,1688112015.832,64.386,77.0,3.44,1013.0,64.14666666666666,0.0
269,276.835,457.3629,39.44355,0.02037893,0.04284527,251.6559,0.006655704,0.0,0.030429,0.0,0.0,0.2794178,0.0,318,78.8,0.4441736,1,0.9262717,0.0368227,25.15491,4.60243,80.78,31,7912,6000,94.55,0.0,98.375,98.6,64.70588,0,0.0,-4.113827,0.0,77.936,0.28,27.048,14.472,2.15,15.13916,39.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,10.69897,0.0,0.0,0,1688112016.835,64.383,77.0,3.44,1013.0,64.14333333333333,0.0
270,277.833,457.3629,39.44355,0.02037893,0.04284527,251.6559,0.006655704,0.0,0.030429,0.0,0.0,0.2794178,0.0,318,78.8,0.4441736,1,0.9262717,0.0368227,25.15491,4.60243,80.78,31,7912,6000,94.55,0.0,98.375,98.6,64.70588,0,0.0,-4.113827,0.0,77.936,0.28,27.048,14.472,2.15,15.13916,39.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,10.69897,0.0,0.0,0,1688112017.833,64.38,77.0,3.44,1013.0,64.14,0.0
271,278.835,457.3629,39.44355,0.02037893,0.04284527,251.6559,0.006655704,0.0,0.030429,0.0,0.0,0.2794178,0.0,318,78.8,0.4441736,1,0.9262717,0.0368227,25.15491,4.60243,80.78,31,7912,6000,94.55,0.0,98.375,98.6,64.70588,0,0.0,-4.113827,0.0,77.936,0.28,27.048,14.472,2.15,15.13916,39.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,10.69897,0.0,0.0,0,1688112018.835,64.37700000000001,77.0,3.44,1013.0,64.13666666666667,0.0
272,279.835,91.647,39.44365,0.02034015,0.2138186,251.6563,0.006643036,0.0,0.030429,0.0,0.0,0.278886,0.0,318,78.8,0.0,1,0.9285208,0.03684711,25.19928,4.661912,80.78,31,6000,5985,94.55,777.25,98.375,100.4,64.70588,0,0.0,-4.131231,6.362841,77.936,-5.68,27.048,14.414,2.2,14.4397,41.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,9.774365,15.29412,89.80392,0,1688112019.835,64.37400000000001,77.0,3.44,1013.0,64.13333333333334,0.0
273,280.836,91.647,39.44365,0.02034015,0.2138186,251.6563,0.006643036,0.0,0.030429,0.0,0.0,0.278886,0.0,318,78.8,0.0,1,0.9285208,0.03684711,25.19928,4.661912,80.78,31,6000,5985,94.55,777.25,98.375,100.4,64.70588,0,0.0,-4.131231,6.362841,77.936,-5.68,27.048,14.414,2.2,14.4397,41.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,9.774365,15.29412,89.80392,0,1688112020.836,64.37100000000001,77.0,3.44,1013.0,64.13,0.0
274,281.837,91.647,39.44365,0.02034015,0.2138186,251.6563,0.006643036,0.0,0.030429,0.0,0.0,0.278886,0.0,318,78.8,0.0,1,0.9285208,0.03684711,25.19928,4.661912,80.78,31,6000,5985,94.55,777.25,98.375,100.4,64.70588,0,0.0,-4.131231,6.362841,77.936,-5.68,27.048,14.414,2.2,14.4397,41.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,9.774365,15.29412,89.80392,0,1688112021.837,64.36800000000001,77.0,3.44,1013.0,64.12666666666667,0.0
275,282.836,91.647,39.44365,0.02034015,0.2138186,251.6563,0.006643036,0.0,0.030429,0.0,0.0,0.278886,0.0,318,78.8,0.0,1,0.9285208,0.03684711,25.19928,4.661912,80.78,31,6000,5985,94.55,777.25,98.375,100.4,64.70588,0,0.0,-4.131231,6.362841,77.936,-5.68,27.048,14.414,2.2,14.4397,41.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,9.774365,15.29412,89.80392,0,1688112022.836,64.36500000000001,77.0,3.44,1013.0,64.12333333333333,0.0
276,283.836,40.51896,39.44367,0.1993591,0.4836214,251.6602,0.06511015,1046.75,0.297675,12.15686,0.5089352,2.733435,39.21569,318,78.8,0.0,2,0.9364625,0.0370423,25.28089,4.722522,80.78,31,5969,5913,94.1,1985.75,98.375,95.0,64.70588,0,-9.717528,0.02850737,11.13497,77.936,-5.23,27.097,14.414,2.2,14.65942,44.0,1,14.3,0,0,0,0,0,0,0,13.71513,92.3,41,0,10.83105,43.92157,93.72549,0,1688112023.836,64.36200000000001,77.0,3.44,1013.0,64.12,0.0
277,284.836,40.51896,39.44367,0.1993591,0.4836214,251.6602,0.06511015,1046.75,0.297675,12.15686,0.5089352,2.733435,39.21569,318,78.8,0.0,2,0.9364625,0.0370423,25.28089,4.722522,80.78,31,5969,5913,94.1,1985.75,98.375,95.0,64.70588,0,-9.717528,0.02850737,11.13497,77.936,-5.23,27.097,14.414,2.2,14.65942,44.0,1,14.3,0,0,0,0,0,0,0,13.71513,92.3,41,0,10.83105,43.92157,93.72549,0,1688112024.836,64.35900000000001,77.0,3.44,1013.0,64.11666666666667,0.0
278,285.832,40.51896,39.44367,0.1993591,0.4836214,251.6602,0.06511015,1046.75,0.297675,12.15686,0.5089352,2.733435,39.21569,318,78.8,0.0,2,0.9364625,0.0370423,25.28089,4.722522,80.78,31,5969,5913,94.1,1985.75,98.375,95.0,64.70588,0,-9.717528,0.02850737,11.13497,77.936,-5.23,27.097,14.414,2.2,14.65942,44.0,1,14.3,0,0,0,0,0,0,0,13.71513,92.3,41,0,10.83105,43.92157,93.72549,0,1688112025.832,64.35600000000001,77.0,3.44,1013.0,64.11333333333333,0.0
279,286.834,6.180467,39.43686,2.613986,3.170608,251.7117,0.8537205,2773.25,3.906819,60.39216,3.808019,35.84065,89.41177,318,78.8,68.22665,2,0.9527123,0.03967169,24.01492,4.778984,80.78,31,5913,6413,94.1,3433.5,98.375,91.4,64.70588,0,-1.740453,2.923401,23.86065,77.936,-2.5,27.048,14.394,2.35,14.74976,54.0,1,14.3,0,0,0,0,0,0,0,67.87672,92.3,41,0,11.62357,60.39216,88.23529,0,1688112026.834,64.35300000000001,77.0,3.44,1013.0,64.11,0.0
280,287.839,6.180467,39.43686,2.613986,3.170608,251.7117,0.8537205,2773.25,3.906819,60.39216,3.808019,35.84065,89.41177,318,78.8,68.22665,2,0.9527123,0.03967169,24.01492,4.778984,80.78,31,5913,6413,94.1,3433.5,98.375,91.4,64.70588,0,-1.740453,2.923401,23.86065,77.936,-2.5,27.048,14.394,2.35,14.74976,54.0,1,14.3,0,0,0,0,0,0,0,67.87672,92.3,41,0,11.62357,60.39216,88.23529,0,1688112027.839,64.35000000000001,77.0,3.44,1013.0,64.10666666666667,0.0
281,288.833,6.180467,39.43686,2.613986,3.170608,251.7117,0.8537205,2773.25,3.906819,60.39216,3.808019,35.84065,89.41177,318,78.8,68.22665,2,0.9527123,0.03967169,24.01492,4.778984,80.78,31,5913,6413,94.1,3433.5,98.375,91.4,64.70588,0,-1.740453,2.923401,23.86065,77.936,-2.5,27.048,14.394,2.35,14.74976,54.0,1,14.3,0,0,0,0,0,0,0,67.87672,92.3,41,0,11.62357,60.39216,88.23529,0,1688112028.833,64.34700000000001,77.0,3.44,1013.0,64.10333333333334,0.0
282,289.834,6.180467,39.43686,2.613986,3.170608,251.7117,0.8537205,2773.25,3.906819,60.39216,3.808019,35.84065,89.41177,318,78.8,68.22665,2,0.9527123,0.03967169,24.01492,4.778984,80.78,31,5913,6413,94.1,3433.5,98.375,91.4,64.70588,0,-1.740453,2.923401,23.86065,77.936,-2.5,27.048,14.394,2.35,14.74976,54.0,1,14.3,0,0,0,0,0,0,0,67.87672,92.3,41,0,11.62357,60.39216,88.23529,0,1688112029.834,64.34400000000001,77.0,3.44,1013.0,64.10000000000001,0.0
283,290.834,7.851031,39.42851,3.640678,2.495957,251.7783,1.189035,3647.5,5.429592,63.52941,5.185244,49.91774,89.01961,318,78.8,35.78919,2,0.9794078,0.04307154,22.73909,4.836842,80.78,31,6399,6467,93.65,3869.5,98.375,91.4,64.70588,0,-1.30534,4.34646,35.79098,78.512,0.32,27.048,14.414,2.3,14.94995,59.5,1,14.3,0,0,0,0,0,0,0,71.87762,92.3,43,0,11.49148,63.13726,89.01961,0,1688112030.834,64.34100000000001,77.0,3.44,1013.0,64.09666666666666,0.0
284,291.834,7.851031,39.42851,3.640678,2.495957,251.7783,1.189035,3647.5,5.429592,63.52941,5.185244,49.91774,89.01961,318,78.8,35.78919,2,0.9794078,0.04307154,22.73909,4.836842,80.78,31,6399,6467,93.65,3869.5,98.375,91.4,64.70588,0,-1.30534,4.34646,35.79098,78.512,0.32,27.048,14.414,2.3,14.94995,59.5,1,14.3,0,0,0,0,0,0,0,71.87762,92.3,43,0,11.49148,63.13726,89.01961,0,1688112031.834,64.33800000000001,77.0,3.44,1013.0,64.09333333333333,0.0
285,292.836,7.851031,39.42851,3.640678,2.495957,251.7783,1.189035,3647.5,5.429592,63.52941,5.185244,49.91774,89.01961,318,78.8,35.78919,2,0.9794078,0.04307154,22.73909,4.836842,80.78,31,6399,6467,93.65,3869.5,98.375,91.4,64.70588,0,-1.30534,4.34646,35.79098,78.512,0.32,27.048,14.414,2.3,14.94995,59.5,1,14.3,0,0,0,0,0,0,0,71.87762,92.3,43,0,11.49148,63.13726,89.01961,0,1688112032.836,64.33500000000001,77.0,3.44,1013.0,64.09,0.0
286,293.83,9.770036,39.4197,3.943181,2.005708,251.853,1.287832,4035.75,5.880735,61.56863,5.54159,54.06539,86.66666,318,78.8,29.47203,2,1.016656,0.04688567,21.68372,4.893224,80.78,24,6469,6494,92.75,3942.75,98.375,91.4,64.70588,0,-1.740453,4.805155,42.94918,78.512,0.22,27.048,14.414,2.25,14.77905,61.5,1,14.3,0,0,0,0,0,0,0,70.36053,92.3,43,0,10.30271,58.03922,90.58823,0,1688112033.83,64.33200000000001,77.0,3.44,1013.0,64.08666666666667,0.0
287,294.836,9.770036,39.4197,3.943181,2.005708,251.853,1.287832,4035.75,5.880735,61.56863,5.54159,54.06539,86.66666,318,78.8,29.47203,2,1.016656,0.04688567,21.68372,4.893224,80.78,24,6469,6494,92.75,3942.75,98.375,91.4,64.70588,0,-1.740453,4.805155,42.94918,78.512,0.22,27.048,14.414,2.25,14.77905,61.5,1,14.3,0,0,0,0,0,0,0,70.36053,92.3,43,0,10.30271,58.03922,90.58823,0,1688112034.836,64.32900000000001,77.0,3.44,1013.0,64.08333333333334,0.0
288,295.837,9.770036,39.4197,3.943181,2.005708,251.853,1.287832,4035.75,5.880735,61.56863,5.54159,54.06539,86.66666,318,78.8,29.47203,2,1.016656,0.04688567,21.68372,4.893224,80.78,24,6469,6494,92.75,3942.75,98.375,91.4,64.70588,0,-1.740453,4.805155,42.94918,78.512,0.22,27.048,14.414,2.25,14.77905,61.5,1,14.3,0,0,0,0,0,0,0,70.36053,92.3,43,0,10.30271,58.03922,90.58823,0,1688112035.837,64.32600000000001,77.0,3.44,1013.0,64.08,0.0
289,296.839,9.770036,39.4197,3.943181,2.005708,251.853,1.287832,4035.75,5.880735,61.56863,5.54159,54.06539,86.66666,318,78.8,29.47203,2,1.016656,0.04688567,21.68372,4.893224,80.78,24,6469,6494,92.75,3942.75,98.375,91.4,64.70588,0,-1.740453,4.805155,42.94918,78.512,0.22,27.048,14.414,2.25,14.77905,61.5,1,14.3,0,0,0,0,0,0,0,70.36053,92.3,43,0,10.30271,58.03922,90.58823,0,1688112036.839,64.32300000000001,77.0,3.44,1013.0,64.07666666666667,0.0
290,297.833,12.87134,39.41296,3.475842,1.52244,251.917,1.1352,3869.5,5.167638,56.86274,5.563345,47.65765,92.15686,357,78.8,23.40677,2,1.05876,0.05015398,21.11019,4.95418,80.78,24,6497,6492,92.3,2730.25,98.375,91.4,63.52941,0,-1.160302,3.439601,46.92595,78.512,0.11,27.097,14.433,2.15,15.99976,59.0,1,14.3,0,0,0,0,0,0,0,64.68623,92.3,43,0,10.4348,13.33333,35.29412,0,1688112037.833,64.32000000000001,77.0,3.44,1013.0,64.07333333333334,0.0
291,298.837,12.87134,39.41296,3.475842,1.52244,251.917,1.1352,3869.5,5.167638,56.86274,5.563345,47.65765,92.15686,357,78.8,23.40677,2,1.05876,0.05015398,21.11019,4.95418,80.78,24,6497,6492,92.3,2730.25,98.375,91.4,63.52941,0,-1.160302,3.439601,46.92595,78.512,0.11,27.097,14.433,2.15,15.99976,59.0,1,14.3,0,0,0,0,0,0,0,64.68623,92.3,43,0,10.4348,13.33333,35.29412,0,1688112038.837,64.31700000000001,77.0,3.44,1013.0,64.07000000000001,0.0
292,299.838,12.87134,39.41296,3.475842,1.52244,251.917,1.1352,3869.5,5.167638,56.86274,5.563345,47.65765,92.15686,357,78.8,23.40677,2,1.05876,0.05015398,21.11019,4.95418,80.78,24,6497,6492,92.3,2730.25,98.375,91.4,63.52941,0,-1.160302,3.439601,46.92595,78.512,0.11,27.097,14.433,2.15,15.99976,59.0,1,14.3,0,0,0,0,0,0,0,64.68623,92.3,43,0,10.4348,13.33333,35.29412,0,1688112039.838,64.31400000000001,77.0,3.44,1013.0,64.06666666666668,0.0
293,300.841,201.7292,39.4158,0.2217762,0.09713932,251.9214,0.07243149,1078.75,0.33075,12.94118,0.4943402,3.040798,37.64706,357,78.8,1.542279,2,1.104153,0.05037918,21.91686,5.010618,80.78,24,6491,6487,92.3,921.75,98.375,95.0,63.52941,0,-10.0076,1.344957,38.9724,78.512,0.19,27.097,14.492,2.1,17.67944,56.0,1,14.3,0,0,0,0,0,0,0,14.80474,92.3,43,0,11.3594,5.098039,98.43137,0,1688112040.841,64.311,77.0,3.44,1013.0,64.06333333333333,0.0
294,301.831,201.7292,39.4158,0.2217762,0.09713932,251.9214,0.07243149,1078.75,0.33075,12.94118,0.4943402,3.040798,37.64706,357,78.8,1.542279,2,1.104153,0.05037918,21.91686,5.010618,80.78,24,6491,6487,92.3,921.75,98.375,95.0,63.52941,0,-10.0076,1.344957,38.9724,78.512,0.19,27.097,14.492,2.1,17.67944,56.0,1,14.3,0,0,0,0,0,0,0,14.80474,92.3,43,0,11.3594,5.098039,98.43137,0,1688112041.831,64.308,77.0,3.44,1013.0,64.06,0.0
295,302.834,201.7292,39.4158,0.2217762,0.09713932,251.9214,0.07243149,1078.75,0.33075,12.94118,0.4943402,3.040798,37.64706,357,78.8,1.542279,2,1.104153,0.05037918,21.91686,5.010618,80.78,24,6491,6487,92.3,921.75,98.375,95.0,63.52941,0,-10.0076,1.344957,38.9724,78.512,0.19,27.097,14.492,2.1,17.67944,56.0,1,14.3,0,0,0,0,0,0,0,14.80474,92.3,43,0,11.3594,5.098039,98.43137,0,1688112042.834,64.305,77.0,3.44,1013.0,64.05666666666667,0.0
296,303.835,201.7292,39.4158,0.2217762,0.09713932,251.9214,0.07243149,1078.75,0.33075,12.94118,0.4943402,3.040798,37.64706,357,78.8,1.542279,2,1.104153,0.05037918,21.91686,5.010618,80.78,24,6491,6487,92.3,921.75,98.375,95.0,63.52941,0,-10.0076,1.344957,38.9724,78.512,0.19,27.097,14.492,2.1,17.67944,56.0,1,14.3,0,0,0,0,0,0,0,14.80474,92.3,43,0,11.3594,5.098039,98.43137,0,1688112043.835,64.302,77.0,3.44,1013.0,64.05333333333334,0.0
297,304.838,203.0174,39.41796,0.1805801,0.09652294,251.9248,0.05897697,0.0,0.269892,0.0,0.0,2.475954,0.0,357,78.8,4.514265,1,1.138645,0.05054906,22.52554,5.065605,80.78,24,6487,6481,92.3,0.0,98.375,96.8,63.52941,0,-1.160302,-1.748961,29.42814,78.512,2.66,27.097,13.964,2.1,18.02979,53.0,1,13.7,0,0,0,0,0,0,0,0.0,92.3,42,0,11.49148,0.0,0.0,0,1688112044.838,64.299,77.0,3.44,1013.0,64.05000000000001,0.0
298,305.832,203.0174,39.41796,0.1805801,0.09652294,251.9248,0.05897697,0.0,0.269892,0.0,0.0,2.475954,0.0,357,78.8,4.514265,1,1.138645,0.05054906,22.52554,5.065605,80.78,24,6487,6481,92.3,0.0,98.375,96.8,63.52941,0,-1.160302,-1.748961,29.42814,78.512,2.66,27.097,13.964,2.1,18.02979,53.0,1,13.7,0,0,0,0,0,0,0,0.0,92.3,42,0,11.49148,0.0,0.0,0,1688112045.832,64.296,77.0,3.44,1013.0,64.04666666666667,0.0
299,306.84,203.0174,39.41796,0.1805801,0.09652294,251.9248,0.05897697,0.0,0.269892,0.0,0.0,2.475954,0.0,357,78.8,4.514265,1,1.138645,0.05054906,22.52554,5.065605,80.78,24,6487,6481,92.3,0.0,98.375,96.8,63.52941,0,-1.160302,-1.748961,29.42814,78.512,2.66,27.097,13.964,2.1,18.02979,53.0,1,13.7,0,0,0,0,0,0,0,0.0,92.3,42,0,11.49148,0.0,0.0,0,1688112046.84,64.293,77.0,3.44,1013.0,64.04333333333334,0.0
300,307.833,1377.144,39.41972,0.01849931,0.01422933,251.9251,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,357,78.8,0.0,1,1.161972,0.05056601,22.97932,5.120227,80.78,24,6479,6454,92.3,0.0,98.375,96.8,63.52941,0,0.0,-4.237211,11.13497,78.512,-0.1,27.048,13.671,2.2,17.21924,42.0,1,13.6,0,0,0,0,0,0,0,0.0,92.3,42,0,11.62357,0.0,0.0,0,1688112047.833,64.29,77.0,3.44,1013.0,64.04,0.0
301,308.836,1377.144,39.41972,0.01849931,0.01422933,251.9251,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,357,78.8,0.0,1,1.161972,0.05056601,22.97932,5.120227,80.78,24,6479,6454,92.3,0.0,98.375,96.8,63.52941,0,0.0,-4.237211,11.13497,78.512,-0.1,27.048,13.671,2.2,17.21924,42.0,1,13.6,0,0,0,0,0,0,0,0.0,92.3,42,0,11.62357,0.0,0.0,0,1688112048.836,64.29116666666667,76.96666666666667,3.44,1013.0,64.03966666666668,0.0
302,309.823,1377.144,39.41972,0.01849931,0.01422933,251.9251,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,357,78.8,0.0,1,1.161972,0.05056601,22.97932,5.120227,80.78,24,6479,6454,92.3,0.0,98.375,96.8,63.52941,0,0.0,-4.237211,11.13497,78.512,-0.1,27.048,13.671,2.2,17.21924,42.0,1,13.6,0,0,0,0,0,0,0,0.0,92.3,42,0,11.62357,0.0,0.0,0,1688112049.823,64.29233333333335,76.93333333333334,3.44,1013.0,64.03933333333335,0.0
