Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2029,2034.859,3.756022,39.97264,1.158033,5.217177,318.625,0.3782104,1773.25,1.735776,43.52941,2.333858,15.87792,85.4902,2865,75.2,0.0,4,28.90364,0.6429855,44.95224,33.88305,75.11,18,0,2339,64.4,2156.25,80.375,95.0,66.27451,0,-2.320604,0.9202106,11.93033,74.48,6.67,27.048,14.335,0.65,16.06934,53.5,1,14.2,0,0,0,0,0,0,0,47.02813,92.3,51,0,5.679699,45.4902,89.01961,0,1688272871.859,72.36,59.0,2.39,1013.0,72.07,0.0
2030,2035.868,3.756022,39.97264,1.158033,5.217177,318.625,0.3782104,1773.25,1.735776,43.52941,2.333858,15.87792,85.4902,2865,75.2,0.0,4,28.90364,0.6429855,44.95224,33.88305,75.11,18,0,2339,64.4,2156.25,80.375,95.0,66.27451,0,-2.320604,0.9202106,11.93033,74.48,6.67,27.048,14.335,0.65,16.06934,53.5,1,14.2,0,0,0,0,0,0,0,47.02813,92.3,51,0,5.679699,45.4902,89.01961,0,1688272872.868,72.36,59.0,2.39,1013.0,72.07,0.0
2031,2036.865,8.68601,39.9697,1.645351,2.256023,318.655,0.5373672,2124.0,2.223963,44.70588,3.034137,22.55959,91.76471,2865,75.2,23.07448,2,28.91694,0.6445163,44.86611,33.93964,75.11,18,2331,2355,64.4,2922.5,80.375,91.4,66.27451,0,-1.30534,3.096147,20.67923,74.48,-0.64,27.048,14.316,0.6,16.28906,67.0,1,14.2,0,0,0,0,0,0,0,55.78415,92.3,51,0,5.811785,64.70588,90.58823,0,1688272873.865,72.36,59.0,2.39,1013.0,72.07,0.0
2032,2037.866,8.68601,39.9697,1.645351,2.256023,318.655,0.5373672,2124.0,2.223963,44.70588,3.034137,22.55959,91.76471,2865,75.2,23.07448,2,28.91694,0.6445163,44.86611,33.93964,75.11,18,2331,2355,64.4,2922.5,80.375,91.4,66.27451,0,-1.30534,3.096147,20.67923,74.48,-0.64,27.048,14.316,0.6,16.28906,67.0,1,14.2,0,0,0,0,0,0,0,55.78415,92.3,51,0,5.811785,64.70588,90.58823,0,1688272874.866,72.36,59.0,2.39,1013.0,72.07,0.0
2033,2038.854,8.68601,39.9697,1.645351,2.256023,318.655,0.5373672,2124.0,2.223963,44.70588,3.034137,22.55959,91.76471,2865,75.2,23.07448,2,28.91694,0.6445163,44.86611,33.93964,75.11,18,2331,2355,64.4,2922.5,80.375,91.4,66.27451,0,-1.30534,3.096147,20.67923,74.48,-0.64,27.048,14.316,0.6,16.28906,67.0,1,14.2,0,0,0,0,0,0,0,55.78415,92.3,51,0,5.811785,64.70588,90.58823,0,1688272875.854,72.36,59.0,2.39,1013.0,72.07,0.0
2034,2039.867,8.288337,39.96437,2.923805,2.364266,318.7086,0.9549065,3109.25,4.369869,60.0,4.391662,40.08861,87.05882,2865,75.2,37.85194,2,28.93964,0.6472535,44.71145,33.99526,75.11,18,2341,2315,64.4,2150.75,80.375,91.4,66.27451,0,-1.450377,4.338418,27.04207,74.48,-1.98,27.048,14.355,0.6,17.48901,68.5,1,14.2,0,0,0,0,0,0,0,67.71726,92.3,52,0,5.019269,10.58823,31.37255,0,1688272876.867,72.36,59.0,2.39,1013.0,72.07,0.0
2035,2040.862,8.288337,39.96437,2.923805,2.364266,318.7086,0.9549065,3109.25,4.369869,60.0,4.391662,40.08861,87.05882,2865,75.2,37.85194,2,28.93964,0.6472535,44.71145,33.99526,75.11,18,2341,2315,64.4,2150.75,80.375,91.4,66.27451,0,-1.450377,4.338418,27.04207,74.48,-1.98,27.048,14.355,0.6,17.48901,68.5,1,14.2,0,0,0,0,0,0,0,67.71726,92.3,52,0,5.019269,10.58823,31.37255,0,1688272877.862,72.36,59.0,2.39,1013.0,72.07,0.0
2036,2041.862,8.288337,39.96437,2.923805,2.364266,318.7086,0.9549065,3109.25,4.369869,60.0,4.391662,40.08861,87.05882,2865,75.2,37.85194,2,28.93964,0.6472535,44.71145,33.99526,75.11,18,2341,2315,64.4,2150.75,80.375,91.4,66.27451,0,-1.450377,4.338418,27.04207,74.48,-1.98,27.048,14.355,0.6,17.48901,68.5,1,14.2,0,0,0,0,0,0,0,67.71726,92.3,52,0,5.019269,10.58823,31.37255,0,1688272878.862,72.36,59.0,2.39,1013.0,72.07,0.0
2037,2042.857,131.7357,39.96538,0.1933888,0.1487511,318.7122,0.06316026,1032.75,0.288414,6.27451,0.4717147,2.651576,41.17647,2865,75.2,1.679188,4,28.96336,0.6474355,44.73552,34.04743,75.11,18,2305,2268,64.4,0.0,80.375,95.0,66.27451,0,-10.15264,2.434342,21.47459,74.48,1.38,27.048,14.394,0.6,17.80884,62.5,1,14.1,0,0,0,0,0,0,0,13.48475,92.3,52,0,6.472215,0.0,0.0,0,1688272879.857,72.36,59.0,2.39,1013.0,72.07,0.0
2038,2043.866,131.7357,39.96538,0.1933888,0.1487511,318.7122,0.06316026,1032.75,0.288414,6.27451,0.4717147,2.651576,41.17647,2865,75.2,1.679188,4,28.96336,0.6474355,44.73552,34.04743,75.11,18,2305,2268,64.4,0.0,80.375,95.0,66.27451,0,-10.15264,2.434342,21.47459,74.48,1.38,27.048,14.394,0.6,17.80884,62.5,1,14.1,0,0,0,0,0,0,0,13.48475,92.3,52,0,6.472215,0.0,0.0,0,1688272880.866,72.36,59.0,2.39,1013.0,72.07,0.0
2039,2044.864,131.7357,39.96538,0.1933888,0.1487511,318.7122,0.06316026,1032.75,0.288414,6.27451,0.4717147,2.651576,41.17647,2865,75.2,1.679188,4,28.96336,0.6474355,44.73552,34.04743,75.11,18,2305,2268,64.4,0.0,80.375,95.0,66.27451,0,-10.15264,2.434342,21.47459,74.48,1.38,27.048,14.394,0.6,17.80884,62.5,1,14.1,0,0,0,0,0,0,0,13.48475,92.3,52,0,6.472215,0.0,0.0,0,1688272881.864,72.36,59.0,2.39,1013.0,72.07,0.0
2040,2045.866,131.7357,39.96538,0.1933888,0.1487511,318.7122,0.06316026,1032.75,0.288414,6.27451,0.4717147,2.651576,41.17647,2865,75.2,1.679188,4,28.96336,0.6474355,44.73552,34.04743,75.11,18,2305,2268,64.4,0.0,80.375,95.0,66.27451,0,-10.15264,2.434342,21.47459,74.48,1.38,27.048,14.394,0.6,17.80884,62.5,1,14.1,0,0,0,0,0,0,0,13.48475,92.3,52,0,6.472215,0.0,0.0,0,1688272882.866,72.36,59.0,2.39,1013.0,72.07,0.0
2041,2046.865,801.8571,39.96629,0.02247254,0.02443806,318.7126,0.007339469,0.0,0.030429,0.0,0.0,0.3081235,0.0,2865,75.2,0.5333732,1,28.97901,0.6474548,44.75835,34.10472,75.11,18,2258,2231,64.4,991.25,80.375,96.8,66.27451,0,0.0,-1.476962,17.49781,74.48,4.35,27.048,14.199,0.6,15.77881,61.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,53,0,6.868473,18.82353,69.41177,0,1688272883.865,72.36,59.0,2.39,1013.0,72.07,0.0
2042,2047.867,801.8571,39.96629,0.02247254,0.02443806,318.7126,0.007339469,0.0,0.030429,0.0,0.0,0.3081235,0.0,2865,75.2,0.5333732,1,28.97901,0.6474548,44.75835,34.10472,75.11,18,2258,2231,64.4,991.25,80.375,96.8,66.27451,0,0.0,-1.476962,17.49781,74.48,4.35,27.048,14.199,0.6,15.77881,61.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,53,0,6.868473,18.82353,69.41177,0,1688272884.867,72.36,59.0,2.39,1013.0,72.07,0.0
2043,2048.866,801.8571,39.96629,0.02247254,0.02443806,318.7126,0.007339469,0.0,0.030429,0.0,0.0,0.3081235,0.0,2865,75.2,0.5333732,1,28.97901,0.6474548,44.75835,34.10472,75.11,18,2258,2231,64.4,991.25,80.375,96.8,66.27451,0,0.0,-1.476962,17.49781,74.48,4.35,27.048,14.199,0.6,15.77881,61.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,53,0,6.868473,18.82353,69.41177,0,1688272885.866,72.36,59.0,2.39,1013.0,72.07,0.0
2044,2049.865,9.484403,39.96256,2.096482,2.066112,318.7516,0.6847052,2425.0,2.952936,51.76471,3.283341,28.74509,86.66666,2865,75.2,0.0,2,28.99795,0.6494496,44.65003,34.16016,75.11,18,2231,2241,64.85,2868.75,80.375,93.2,66.27451,0,-2.175566,-1.350031,25.45136,74.48,-0.55,27.097,14.335,0.6,16.33911,71.0,1,14.2,0,0,0,0,0,0,0,62.25669,92.3,53,0,3.566323,49.41177,90.98039,0,1688272886.865,72.36,59.0,2.39,1013.0,72.07,0.0
2045,2050.859,9.484403,39.96256,2.096482,2.066112,318.7516,0.6847052,2425.0,2.952936,51.76471,3.283341,28.74509,86.66666,2865,75.2,0.0,2,28.99795,0.6494496,44.65003,34.16016,75.11,18,2231,2241,64.85,2868.75,80.375,93.2,66.27451,0,-2.175566,-1.350031,25.45136,74.48,-0.55,27.097,14.335,0.6,16.33911,71.0,1,14.2,0,0,0,0,0,0,0,62.25669,92.3,53,0,3.566323,49.41177,90.98039,0,1688272887.859,72.36,59.0,2.39,1013.0,72.07,0.0
2046,2051.86,9.484403,39.96256,2.096482,2.066112,318.7516,0.6847052,2425.0,2.952936,51.76471,3.283341,28.74509,86.66666,2865,75.2,0.0,2,28.99795,0.6494496,44.65003,34.16016,75.11,18,2231,2241,64.85,2868.75,80.375,93.2,66.27451,0,-2.175566,-1.350031,25.45136,74.48,-0.55,27.097,14.335,0.6,16.33911,71.0,1,14.2,0,0,0,0,0,0,0,62.25669,92.3,53,0,3.566323,49.41177,90.98039,0,1688272888.86,72.36,59.0,2.39,1013.0,72.07,0.0
2047,2052.86,9.484403,39.96256,2.096482,2.066112,318.7516,0.6847052,2425.0,2.952936,51.76471,3.283341,28.74509,86.66666,2865,75.2,0.0,2,28.99795,0.6494496,44.65003,34.16016,75.11,18,2231,2241,64.85,2868.75,80.375,93.2,66.27451,0,-2.175566,-1.350031,25.45136,74.48,-0.55,27.097,14.335,0.6,16.33911,71.0,1,14.2,0,0,0,0,0,0,0,62.25669,92.3,53,0,3.566323,49.41177,90.98039,0,1688272889.86,72.36,59.0,2.39,1013.0,72.07,0.0
2048,2053.863,11.81115,39.95884,2.314789,1.659096,318.7937,0.7560038,2925.0,3.459645,50.19608,4.294322,31.73833,90.58823,2865,75.2,25.82608,2,29.02332,0.6515983,44.54173,34.21826,75.11,18,2242,2261,64.4,2736.5,80.375,91.4,66.27451,0,-1.160302,2.035469,31.81421,74.48,0.05,27.048,14.335,0.6,16.28906,71.0,1,14.2,0,0,0,0,0,0,0,56.98917,92.3,52,0,6.075957,50.58823,90.98039,0,1688272890.863,72.36,59.0,2.39,1013.0,72.07,0.0
2049,2054.863,11.81115,39.95884,2.314789,1.659096,318.7937,0.7560038,2925.0,3.459645,50.19608,4.294322,31.73833,90.58823,2865,75.2,25.82608,2,29.02332,0.6515983,44.54173,34.21826,75.11,18,2242,2261,64.4,2736.5,80.375,91.4,66.27451,0,-1.160302,2.035469,31.81421,74.48,0.05,27.048,14.335,0.6,16.28906,71.0,1,14.2,0,0,0,0,0,0,0,56.98917,92.3,52,0,6.075957,50.58823,90.98039,0,1688272891.863,72.36,59.0,2.39,1013.0,72.07,0.0
2050,2055.862,11.81115,39.95884,2.314789,1.659096,318.7937,0.7560038,2925.0,3.459645,50.19608,4.294322,31.73833,90.58823,2865,75.2,25.82608,2,29.02332,0.6515983,44.54173,34.21826,75.11,18,2242,2261,64.4,2736.5,80.375,91.4,66.27451,0,-1.160302,2.035469,31.81421,74.48,0.05,27.048,14.335,0.6,16.28906,71.0,1,14.2,0,0,0,0,0,0,0,56.98917,92.3,52,0,6.075957,50.58823,90.98039,0,1688272892.862,72.36,59.0,2.39,1013.0,72.07,0.0
2051,2056.849,134.8033,39.96016,0.2350827,0.1453661,318.7982,0.07677738,1192.0,0.350595,11.76471,0.4861188,3.223246,34.5098,2865,75.2,2.169795,4,29.05395,0.6518255,44.57319,34.26973,75.11,18,2258,2280,64.85,0.0,80.375,95.0,66.27451,0,-10.58776,2.553477,29.42814,74.48,0.08,27.097,14.394,0.6,16.80908,69.5,1,14.2,0,0,0,0,0,0,0,14.20206,92.3,52,0,6.340129,0.0,0.0,0,1688272893.849,72.36,59.0,2.39,1013.0,72.07,0.0
2052,2057.865,134.8033,39.96016,0.2350827,0.1453661,318.7982,0.07677738,1192.0,0.350595,11.76471,0.4861188,3.223246,34.5098,2865,75.2,2.169795,4,29.05395,0.6518255,44.57319,34.26973,75.11,18,2258,2280,64.85,0.0,80.375,95.0,66.27451,0,-10.58776,2.553477,29.42814,74.48,0.08,27.097,14.394,0.6,16.80908,69.5,1,14.2,0,0,0,0,0,0,0,14.20206,92.3,52,0,6.340129,0.0,0.0,0,1688272894.865,72.36,59.0,2.39,1013.0,72.07,0.0
2053,2058.86,134.8033,39.96016,0.2350827,0.1453661,318.7982,0.07677738,1192.0,0.350595,11.76471,0.4861188,3.223246,34.5098,2865,75.2,2.169795,4,29.05395,0.6518255,44.57319,34.26973,75.11,18,2258,2280,64.85,0.0,80.375,95.0,66.27451,0,-10.58776,2.553477,29.42814,74.48,0.08,27.097,14.394,0.6,16.80908,69.5,1,14.2,0,0,0,0,0,0,0,14.20206,92.3,52,0,6.340129,0.0,0.0,0,1688272895.86,72.36,59.0,2.39,1013.0,72.07,0.0
2054,2059.858,1319.682,39.96166,0.02212992,0.01484891,318.7986,0.007227569,0.0,0.033075,0.0,0.0,0.3034257,0.0,2865,75.2,0.5022991,1,29.0791,0.6518447,44.61047,34.32963,75.11,18,2276,2291,64.85,1824.0,80.375,95.0,66.27451,0,0.0,0.3289428,29.42814,74.48,-0.36,27.048,13.671,0.6,16.67969,72.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,6.208043,45.88235,66.66666,0,1688272896.858,72.36,59.0,2.39,1013.0,72.07,0.0
2055,2060.864,1319.682,39.96166,0.02212992,0.01484891,318.7986,0.007227569,0.0,0.033075,0.0,0.0,0.3034257,0.0,2865,75.2,0.5022991,1,29.0791,0.6518447,44.61047,34.32963,75.11,18,2276,2291,64.85,1824.0,80.375,95.0,66.27451,0,0.0,0.3289428,29.42814,74.48,-0.36,27.048,13.671,0.6,16.67969,72.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,6.208043,45.88235,66.66666,0,1688272897.864,72.36,59.0,2.39,1013.0,72.07,0.0
2056,2061.865,1319.682,39.96166,0.02212992,0.01484891,318.7986,0.007227569,0.0,0.033075,0.0,0.0,0.3034257,0.0,2865,75.2,0.5022991,1,29.0791,0.6518447,44.61047,34.32963,75.11,18,2276,2291,64.85,1824.0,80.375,95.0,66.27451,0,0.0,0.3289428,29.42814,74.48,-0.36,27.048,13.671,0.6,16.67969,72.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,6.208043,45.88235,66.66666,0,1688272898.865,72.36,59.0,2.39,1013.0,72.07,0.0
2057,2062.862,1319.682,39.96166,0.02212992,0.01484891,318.7986,0.007227569,0.0,0.033075,0.0,0.0,0.3034257,0.0,2865,75.2,0.5022991,1,29.0791,0.6518447,44.61047,34.32963,75.11,18,2276,2291,64.85,1824.0,80.375,95.0,66.27451,0,0.0,0.3289428,29.42814,74.48,-0.36,27.048,13.671,0.6,16.67969,72.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,6.208043,45.88235,66.66666,0,1688272899.862,72.36,59.0,2.39,1013.0,72.07,0.0
2058,2063.861,523.3364,39.96328,0.05461703,0.03744406,318.7996,0.01783777,114.0,0.082026,0.0,0.06508772,0.7488601,0.0,2865,75.2,0.0,1,29.10755,0.6518992,44.65039,34.38485,75.11,18,2292,2313,64.85,0.0,80.375,96.8,66.27451,0,-9.137378,-0.7149994,23.86065,74.48,-1.59,27.048,13.652,0.6,18.31909,68.0,1,13.5,0,0,0,0,0,0,0,34.50086,92.3,52,0,6.868473,0.0,0.0,0,1688272900.861,72.36,59.0,2.39,1013.0,72.07,0.0
2059,2064.865,523.3364,39.96328,0.05461703,0.03744406,318.7996,0.01783777,114.0,0.082026,0.0,0.06508772,0.7488601,0.0,2865,75.2,0.0,1,29.10755,0.6518992,44.65039,34.38485,75.11,18,2292,2313,64.85,0.0,80.375,96.8,66.27451,0,-9.137378,-0.7149994,23.86065,74.48,-1.59,27.048,13.652,0.6,18.31909,68.0,1,13.5,0,0,0,0,0,0,0,34.50086,92.3,52,0,6.868473,0.0,0.0,0,1688272901.865,72.36,59.0,2.39,1013.0,72.07,0.0
2060,2065.863,523.3364,39.96328,0.05461703,0.03744406,318.7996,0.01783777,114.0,0.082026,0.0,0.06508772,0.7488601,0.0,2865,75.2,0.0,1,29.10755,0.6518992,44.65039,34.38485,75.11,18,2292,2313,64.85,0.0,80.375,96.8,66.27451,0,-9.137378,-0.7149994,23.86065,74.48,-1.59,27.048,13.652,0.6,18.31909,68.0,1,13.5,0,0,0,0,0,0,0,34.50086,92.3,52,0,6.868473,0.0,0.0,0,1688272902.863,72.36,59.0,2.39,1013.0,72.07,0.0
2061,2066.863,950.7112,39.96432,0.02026116,0.02061176,318.8,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,2897,75.2,4.831941,1,29.12521,0.6519177,44.67621,34.44314,75.11,18,2317,2328,64.85,0.0,80.375,98.6,67.45098,0,0.0,-2.198375,11.13497,74.48,-6.5,27.048,13.984,0.65,17.02881,51.5,0,14.0,0,0,0,0,0,0,0,0.0,92.3,52,0,7.264731,0.0,0.0,0,1688272903.863,72.36,59.0,2.39,1013.0,72.07,0.0
2062,2067.862,950.7112,39.96432,0.02026116,0.02061176,318.8,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,2897,75.2,4.831941,1,29.12521,0.6519177,44.67621,34.44314,75.11,18,2317,2328,64.85,0.0,80.375,98.6,67.45098,0,0.0,-2.198375,11.13497,74.48,-6.5,27.048,13.984,0.65,17.02881,51.5,0,14.0,0,0,0,0,0,0,0,0.0,92.3,52,0,7.264731,0.0,0.0,0,1688272904.862,72.36,59.0,2.39,1013.0,72.07,0.0
2063,2068.858,950.7112,39.96432,0.02026116,0.02061176,318.8,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,2897,75.2,4.831941,1,29.12521,0.6519177,44.67621,34.44314,75.11,18,2317,2328,64.85,0.0,80.375,98.6,67.45098,0,0.0,-2.198375,11.13497,74.48,-6.5,27.048,13.984,0.65,17.02881,51.5,0,14.0,0,0,0,0,0,0,0,0.0,92.3,52,0,7.264731,0.0,0.0,0,1688272905.858,72.36,59.0,2.39,1013.0,72.07,0.0
2064,2069.856,950.7112,39.96432,0.02026116,0.02061176,318.8,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,2897,75.2,4.831941,1,29.12521,0.6519177,44.67621,34.44314,75.11,18,2317,2328,64.85,0.0,80.375,98.6,67.45098,0,0.0,-2.198375,11.13497,74.48,-6.5,27.048,13.984,0.65,17.02881,51.5,0,14.0,0,0,0,0,0,0,0,0.0,92.3,52,0,7.264731,0.0,0.0,0,1688272906.856,72.36,59.0,2.39,1013.0,72.07,0.0
2065,2070.854,10.6959,39.96237,1.103793,1.832089,318.8212,0.3604956,1668.75,1.657719,43.13726,2.426191,15.13422,92.54902,2897,75.2,0.0,4,29.13679,0.6530004,44.61987,34.50017,75.11,18,95,2334,64.85,2612.5,80.375,95.0,67.45098,0,-1.160302,-3.620078,18.29317,74.48,0.26,27.048,14.316,0.65,16.43921,65.0,1,14.2,0,0,0,0,0,0,0,47.63245,92.3,51,0,6.868473,54.5098,87.84314,0,1688272907.854,72.36,59.0,2.39,1013.0,72.07,0.0
2066,2071.861,10.6959,39.96237,1.103793,1.832089,318.8212,0.3604956,1668.75,1.657719,43.13726,2.426191,15.13422,92.54902,2897,75.2,0.0,4,29.13679,0.6530004,44.61987,34.50017,75.11,18,95,2334,64.85,2612.5,80.375,95.0,67.45098,0,-1.160302,-3.620078,18.29317,74.48,0.26,27.048,14.316,0.65,16.43921,65.0,1,14.2,0,0,0,0,0,0,0,47.63245,92.3,51,0,6.868473,54.5098,87.84314,0,1688272908.861,72.36,59.0,2.39,1013.0,72.07,0.0
2067,2072.864,10.6959,39.96237,1.103793,1.832089,318.8212,0.3604956,1668.75,1.657719,43.13726,2.426191,15.13422,92.54902,2897,75.2,0.0,4,29.13679,0.6530004,44.61987,34.50017,75.11,18,95,2334,64.85,2612.5,80.375,95.0,67.45098,0,-1.160302,-3.620078,18.29317,74.48,0.26,27.048,14.316,0.65,16.43921,65.0,1,14.2,0,0,0,0,0,0,0,47.63245,92.3,51,0,6.868473,54.5098,87.84314,0,1688272909.864,72.36,59.0,2.39,1013.0,72.07,0.0
2068,2073.854,8.095135,39.95704,2.840068,2.420693,318.8744,0.9275585,3023.25,3.746736,52.54902,4.004784,38.94049,81.56863,2897,75.2,41.04266,2,29.15849,0.6557149,44.46824,34.55331,75.11,18,2283,2329,64.85,2310.0,80.375,91.4,67.45098,0,-2.320604,0.8652582,27.04207,74.48,0.96,27.097,14.355,0.6,17.38892,69.0,1,14.2,0,0,0,0,0,0,0,67.64901,92.3,54,0,6.075957,49.01961,81.56863,0,1688272910.854,72.36,59.0,2.39,1013.0,72.07,0.0
2069,2074.862,8.095135,39.95704,2.840068,2.420693,318.8744,0.9275585,3023.25,3.746736,52.54902,4.004784,38.94049,81.56863,2897,75.2,41.04266,2,29.15849,0.6557149,44.46824,34.55331,75.11,18,2283,2329,64.85,2310.0,80.375,91.4,67.45098,0,-2.320604,0.8652582,27.04207,74.48,0.96,27.097,14.355,0.6,17.38892,69.0,1,14.2,0,0,0,0,0,0,0,67.64901,92.3,54,0,6.075957,49.01961,81.56863,0,1688272911.862,72.36,59.0,2.39,1013.0,72.07,0.0
2070,2075.861,8.095135,39.95704,2.840068,2.420693,318.8744,0.9275585,3023.25,3.746736,52.54902,4.004784,38.94049,81.56863,2897,75.2,41.04266,2,29.15849,0.6557149,44.46824,34.55331,75.11,18,2283,2329,64.85,2310.0,80.375,91.4,67.45098,0,-2.320604,0.8652582,27.04207,74.48,0.96,27.097,14.355,0.6,17.38892,69.0,1,14.2,0,0,0,0,0,0,0,67.64901,92.3,54,0,6.075957,49.01961,81.56863,0,1688272912.861,72.36,59.0,2.39,1013.0,72.07,0.0
2071,2076.859,402.9978,39.95832,0.06475864,0.04862517,318.8755,0.02114999,459.25,0.096579,9.803922,0.1557972,0.887913,29.80392,2897,75.2,0.583959,4,29.18166,0.6557717,44.49973,34.60957,75.11,18,2326,2297,64.85,0.0,80.375,95.0,67.45098,0,-11.16791,3.126806,21.47459,74.48,-0.05,27.048,14.316,0.6,18.55957,62.5,1,14.0,0,0,0,0,0,0,0,10.15442,92.3,54,0,6.340129,0.0,0.0,0,1688272913.859,72.36,59.0,2.39,1013.0,72.07,0.0
2072,2077.859,402.9978,39.95832,0.06475864,0.04862517,318.8755,0.02114999,459.25,0.096579,9.803922,0.1557972,0.887913,29.80392,2897,75.2,0.583959,4,29.18166,0.6557717,44.49973,34.60957,75.11,18,2326,2297,64.85,0.0,80.375,95.0,67.45098,0,-11.16791,3.126806,21.47459,74.48,-0.05,27.048,14.316,0.6,18.55957,62.5,1,14.0,0,0,0,0,0,0,0,10.15442,92.3,54,0,6.340129,0.0,0.0,0,1688272914.859,72.36,59.0,2.39,1013.0,72.07,0.0
2073,2078.856,402.9978,39.95832,0.06475864,0.04862517,318.8755,0.02114999,459.25,0.096579,9.803922,0.1557972,0.887913,29.80392,2897,75.2,0.583959,4,29.18166,0.6557717,44.49973,34.60957,75.11,18,2326,2297,64.85,0.0,80.375,95.0,67.45098,0,-11.16791,3.126806,21.47459,74.48,-0.05,27.048,14.316,0.6,18.55957,62.5,1,14.0,0,0,0,0,0,0,0,10.15442,92.3,54,0,6.340129,0.0,0.0,0,1688272915.856,72.36,59.0,2.39,1013.0,72.07,0.0
2074,2079.861,402.9978,39.95832,0.06475864,0.04862517,318.8755,0.02114999,459.25,0.096579,9.803922,0.1557972,0.887913,29.80392,2897,75.2,0.583959,4,29.18166,0.6557717,44.49973,34.60957,75.11,18,2326,2297,64.85,0.0,80.375,95.0,67.45098,0,-11.16791,3.126806,21.47459,74.48,-0.05,27.048,14.316,0.6,18.55957,62.5,1,14.0,0,0,0,0,0,0,0,10.15442,92.3,54,0,6.340129,0.0,0.0,0,1688272916.861,72.36,59.0,2.39,1013.0,72.07,0.0
2075,2080.863,794.274,39.95921,0.02034015,0.02467138,318.8759,0.006643036,0.0,0.030429,0.0,0.0,0.278886,0.0,2897,75.2,1.21119,1,29.19677,0.6557907,44.52148,34.66683,75.11,18,2288,2253,64.85,0.0,80.375,98.6,67.45098,0,0.0,-1.452977,7.953551,74.48,-0.07,27.048,14.257,0.6,17.31934,46.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,54,0,6.736387,0.0,0.0,0,1688272917.863,72.36,59.0,2.39,1013.0,72.07,0.0
2076,2081.862,794.274,39.95921,0.02034015,0.02467138,318.8759,0.006643036,0.0,0.030429,0.0,0.0,0.278886,0.0,2897,75.2,1.21119,1,29.19677,0.6557907,44.52148,34.66683,75.11,18,2288,2253,64.85,0.0,80.375,98.6,67.45098,0,0.0,-1.452977,7.953551,74.48,-0.07,27.048,14.257,0.6,17.31934,46.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,54,0,6.736387,0.0,0.0,0,1688272918.862,72.36,59.0,2.39,1013.0,72.07,0.0
2077,2082.863,794.274,39.95921,0.02034015,0.02467138,318.8759,0.006643036,0.0,0.030429,0.0,0.0,0.278886,0.0,2897,75.2,1.21119,1,29.19677,0.6557907,44.52148,34.66683,75.11,18,2288,2253,64.85,0.0,80.375,98.6,67.45098,0,0.0,-1.452977,7.953551,74.48,-0.07,27.048,14.257,0.6,17.31934,46.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,54,0,6.736387,0.0,0.0,0,1688272919.863,72.36,59.0,2.39,1013.0,72.07,0.0
