Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
936,934.408,1133.221,39.48152,0.01864298,0.01729215,257.9222,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,0.0,1044,78.8,0.0,1,11.9282,0.2701586,44.15259,15.52955,80.15,18,2934,2930,78.8,0.0,124.25,113.0,67.84314,0,0.0,-0.1444337,21.47459,79.664,-0.13,27.048,14.453,0.8,16.55884,64.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,10.69897,0.0,0.0,0,1688070644.408,74.064,61.4,7.0,994.6,74.058,11.0
937,935.4,1133.221,39.48152,0.01864298,0.01729215,257.9222,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,0.0,1044,78.8,0.0,1,11.9282,0.2701586,44.15259,15.52955,80.15,18,2934,2930,78.8,0.0,124.25,113.0,67.84314,0,0.0,-0.1444337,21.47459,79.664,-0.13,27.048,14.453,0.8,16.55884,64.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,10.69897,0.0,0.0,0,1688070645.4,74.0505,61.55,7.0,994.5333333333332,74.05016666666667,11.0
938,936.401,1133.221,39.48152,0.01864298,0.01729215,257.9222,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,0.0,1044,78.8,0.0,1,11.9282,0.2701586,44.15259,15.52955,80.15,18,2934,2930,78.8,0.0,124.25,113.0,67.84314,0,0.0,-0.1444337,21.47459,79.664,-0.13,27.048,14.453,0.8,16.55884,64.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,10.69897,0.0,0.0,0,1688070646.401,74.03699999999999,61.7,7.0,994.4666666666668,74.04233333333333,11.0
939,937.403,1266.542,39.48455,0.01864298,0.01547192,257.9229,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,96.07843,1044,78.8,0.0,4,11.96942,0.2701911,44.29983,15.62286,80.15,18,2929,2933,78.35,2385.0,124.25,104.0,67.84314,0,-1.015264,0.4527883,30.2235,79.664,0.08,27.048,14.394,0.8,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,10.30271,50.58823,90.19608,0,1688070647.403,74.0235,61.85,7.0,994.4,74.03450000000001,11.0
940,938.404,1266.542,39.48455,0.01864298,0.01547192,257.9229,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,96.07843,1044,78.8,0.0,4,11.96942,0.2701911,44.29983,15.62286,80.15,18,2929,2933,78.35,2385.0,124.25,104.0,67.84314,0,-1.015264,0.4527883,30.2235,79.664,0.08,27.048,14.394,0.8,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,10.30271,50.58823,90.19608,0,1688070648.404,74.00999999999999,62.0,7.0,994.3333333333334,74.02666666666667,11.0
941,939.412,1266.542,39.48455,0.01864298,0.01547192,257.9229,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,96.07843,1044,78.8,0.0,4,11.96942,0.2701911,44.29983,15.62286,80.15,18,2929,2933,78.35,2385.0,124.25,104.0,67.84314,0,-1.015264,0.4527883,30.2235,79.664,0.08,27.048,14.394,0.8,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,10.30271,50.58823,90.19608,0,1688070649.412,73.9965,62.15,7.0,994.2666666666668,74.01883333333333,11.0
942,940.403,1266.542,39.48455,0.01864298,0.01547192,257.9229,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,96.07843,1044,78.8,0.0,4,11.96942,0.2701911,44.29983,15.62286,80.15,18,2929,2933,78.35,2385.0,124.25,104.0,67.84314,0,-1.015264,0.4527883,30.2235,79.664,0.08,27.048,14.394,0.8,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,10.30271,50.58823,90.19608,0,1688070650.403,73.98299999999999,62.3,7.0,994.2,74.01100000000001,11.0
943,941.405,1266.542,39.48455,0.01864298,0.01547192,257.9229,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,96.07843,1044,78.8,0.0,4,11.96942,0.2701911,44.29983,15.62286,80.15,18,2929,2933,78.35,2385.0,124.25,104.0,67.84314,0,-1.015264,0.4527883,30.2235,79.664,0.08,27.048,14.394,0.8,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,10.30271,50.58823,90.19608,0,1688070651.405,73.9695,62.45,7.0,994.1333333333332,74.00316666666667,11.0
944,942.405,1266.542,39.48455,0.01864298,0.01547192,257.9229,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,96.07843,1044,78.8,0.0,4,11.96942,0.2701911,44.29983,15.62286,80.15,18,2929,2933,78.35,2385.0,124.25,104.0,67.84314,0,-1.015264,0.4527883,30.2235,79.664,0.08,27.048,14.394,0.8,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,10.30271,50.58823,90.19608,0,1688070652.405,73.95599999999999,62.6,7.0,994.0666666666668,73.99533333333333,11.0
945,943.41,28.76808,39.48306,1.144765,0.681166,257.9581,0.3738769,1756.25,1.709316,41.96078,2.398469,15.69599,89.41177,1044,78.8,0.0,2,12.02066,0.2719863,44.19581,15.71755,80.15,18,2935,2942,78.35,1856.25,124.25,100.4,67.84314,0,-1.450377,1.510428,38.17705,79.664,-0.03,27.048,14.394,0.8,16.87988,71.0,1,14.2,0,0,0,0,0,0,0,46.93929,92.3,43,0,10.4348,41.96078,90.19608,0,1688070653.41,73.9425,62.75,7.0,994.0,73.98750000000001,11.0
946,944.411,28.76808,39.48306,1.144765,0.681166,257.9581,0.3738769,1756.25,1.709316,41.96078,2.398469,15.69599,89.41177,1044,78.8,0.0,2,12.02066,0.2719863,44.19581,15.71755,80.15,18,2935,2942,78.35,1856.25,124.25,100.4,67.84314,0,-1.450377,1.510428,38.17705,79.664,-0.03,27.048,14.394,0.8,16.87988,71.0,1,14.2,0,0,0,0,0,0,0,46.93929,92.3,43,0,10.4348,41.96078,90.19608,0,1688070654.411,73.929,62.9,7.0,993.9333333333332,73.97966666666667,11.0
947,945.411,28.76808,39.48306,1.144765,0.681166,257.9581,0.3738769,1756.25,1.709316,41.96078,2.398469,15.69599,89.41177,1044,78.8,0.0,2,12.02066,0.2719863,44.19581,15.71755,80.15,18,2935,2942,78.35,1856.25,124.25,100.4,67.84314,0,-1.450377,1.510428,38.17705,79.664,-0.03,27.048,14.394,0.8,16.87988,71.0,1,14.2,0,0,0,0,0,0,0,46.93929,92.3,43,0,10.4348,41.96078,90.19608,0,1688070655.411,73.9155,63.05,7.0,993.8666666666668,73.97183333333334,11.0
948,946.41,28.76808,39.48306,1.144765,0.681166,257.9581,0.3738769,1756.25,1.709316,41.96078,2.398469,15.69599,89.41177,1044,78.8,0.0,2,12.02066,0.2719863,44.19581,15.71755,80.15,18,2935,2942,78.35,1856.25,124.25,100.4,67.84314,0,-1.450377,1.510428,38.17705,79.664,-0.03,27.048,14.394,0.8,16.87988,71.0,1,14.2,0,0,0,0,0,0,0,46.93929,92.3,43,0,10.4348,41.96078,90.19608,0,1688070656.41,73.902,63.2,7.0,993.8,73.964,11.0
949,947.411,28.76808,39.48306,1.144765,0.681166,257.9581,0.3738769,1756.25,1.709316,41.96078,2.398469,15.69599,89.41177,1044,78.8,0.0,2,12.02066,0.2719863,44.19581,15.71755,80.15,18,2935,2942,78.35,1856.25,124.25,100.4,67.84314,0,-1.450377,1.510428,38.17705,79.664,-0.03,27.048,14.394,0.8,16.87988,71.0,1,14.2,0,0,0,0,0,0,0,46.93929,92.3,43,0,10.4348,41.96078,90.19608,0,1688070657.411,73.8885,63.35,7.0,993.7333333333332,73.95616666666668,11.0
950,948.412,28.76808,39.48306,1.144765,0.681166,257.9581,0.3738769,1756.25,1.709316,41.96078,2.398469,15.69599,89.41177,1044,78.8,0.0,2,12.02066,0.2719863,44.19581,15.71755,80.15,18,2935,2942,78.35,1856.25,124.25,100.4,67.84314,0,-1.450377,1.510428,38.17705,79.664,-0.03,27.048,14.394,0.8,16.87988,71.0,1,14.2,0,0,0,0,0,0,0,46.93929,92.3,43,0,10.4348,41.96078,90.19608,0,1688070658.412,73.875,63.5,7.0,993.6666666666666,73.94833333333334,11.0
951,949.407,42.0916,39.48336,0.9595531,0.4655522,257.9873,0.3133874,1481.25,1.434132,41.17647,2.04616,13.15654,88.62745,1044,78.8,15.3617,2,12.0836,0.2734811,44.18441,15.81421,80.15,18,2939,2937,78.35,1104.5,124.25,100.4,67.84314,0,-1.30534,2.195004,42.94918,79.664,0.17,27.048,14.375,0.8,16.31958,71.0,1,14.3,0,0,0,0,0,0,0,46.64954,92.3,43,0,10.56688,32.54902,76.86275,0,1688070659.407,73.86149999999999,63.65,7.0,993.6,73.9405,11.0
952,950.409,42.0916,39.48336,0.9595531,0.4655522,257.9873,0.3133874,1481.25,1.434132,41.17647,2.04616,13.15654,88.62745,1044,78.8,15.3617,2,12.0836,0.2734811,44.18441,15.81421,80.15,18,2939,2937,78.35,1104.5,124.25,100.4,67.84314,0,-1.30534,2.195004,42.94918,79.664,0.17,27.048,14.375,0.8,16.31958,71.0,1,14.3,0,0,0,0,0,0,0,46.64954,92.3,43,0,10.56688,32.54902,76.86275,0,1688070660.409,73.848,63.8,7.0,993.5333333333332,73.93266666666668,11.0
953,951.41,42.0916,39.48336,0.9595531,0.4655522,257.9873,0.3133874,1481.25,1.434132,41.17647,2.04616,13.15654,88.62745,1044,78.8,15.3617,2,12.0836,0.2734811,44.18441,15.81421,80.15,18,2939,2937,78.35,1104.5,124.25,100.4,67.84314,0,-1.30534,2.195004,42.94918,79.664,0.17,27.048,14.375,0.8,16.31958,71.0,1,14.3,0,0,0,0,0,0,0,46.64954,92.3,43,0,10.56688,32.54902,76.86275,0,1688070661.41,73.83449999999999,63.95,7.0,993.4666666666668,73.92483333333334,11.0
954,952.407,42.0916,39.48336,0.9595531,0.4655522,257.9873,0.3133874,1481.25,1.434132,41.17647,2.04616,13.15654,88.62745,1044,78.8,15.3617,2,12.0836,0.2734811,44.18441,15.81421,80.15,18,2939,2937,78.35,1104.5,124.25,100.4,67.84314,0,-1.30534,2.195004,42.94918,79.664,0.17,27.048,14.375,0.8,16.31958,71.0,1,14.3,0,0,0,0,0,0,0,46.64954,92.3,43,0,10.56688,32.54902,76.86275,0,1688070662.407,73.821,64.1,7.0,993.4,73.917,11.0
955,953.412,42.0916,39.48336,0.9595531,0.4655522,257.9873,0.3133874,1481.25,1.434132,41.17647,2.04616,13.15654,88.62745,1044,78.8,15.3617,2,12.0836,0.2734811,44.18441,15.81421,80.15,18,2939,2937,78.35,1104.5,124.25,100.4,67.84314,0,-1.30534,2.195004,42.94918,79.664,0.17,27.048,14.375,0.8,16.31958,71.0,1,14.3,0,0,0,0,0,0,0,46.64954,92.3,43,0,10.56688,32.54902,76.86275,0,1688070663.412,73.80749999999999,64.25,7.0,993.3333333333334,73.90916666666668,11.0
956,954.411,42.0916,39.48336,0.9595531,0.4655522,257.9873,0.3133874,1481.25,1.434132,41.17647,2.04616,13.15654,88.62745,1044,78.8,15.3617,2,12.0836,0.2734811,44.18441,15.81421,80.15,18,2939,2937,78.35,1104.5,124.25,100.4,67.84314,0,-1.30534,2.195004,42.94918,79.664,0.17,27.048,14.375,0.8,16.31958,71.0,1,14.3,0,0,0,0,0,0,0,46.64954,92.3,43,0,10.56688,32.54902,76.86275,0,1688070664.411,73.794,64.4,7.0,993.2666666666668,73.90133333333334,11.0
957,955.411,72.93074,39.48588,0.6134413,0.268691,258.0066,0.2003482,1047.5,0.916839,24.70588,1.118128,8.410961,67.84314,1044,78.8,11.64397,2,12.15551,0.2744612,44.28862,15.91307,80.15,18,2936,2942,78.35,1510.0,124.25,100.4,67.84314,0,-4.206094,1.525881,47.72131,79.664,1.1,27.048,14.375,0.8,16.58936,71.0,1,14.3,0,0,0,0,0,0,0,42.17214,92.3,43,0,10.69897,39.21569,81.96078,0,1688070665.411,73.78049999999999,64.55,7.0,993.2,73.8935,11.0
958,956.412,72.93074,39.48588,0.6134413,0.268691,258.0066,0.2003482,1047.5,0.916839,24.70588,1.118128,8.410961,67.84314,1044,78.8,11.64397,2,12.15551,0.2744612,44.28862,15.91307,80.15,18,2936,2942,78.35,1510.0,124.25,100.4,67.84314,0,-4.206094,1.525881,47.72131,79.664,1.1,27.048,14.375,0.8,16.58936,71.0,1,14.3,0,0,0,0,0,0,0,42.17214,92.3,43,0,10.69897,39.21569,81.96078,0,1688070666.412,73.767,64.7,7.0,993.1333333333332,73.88566666666667,11.0
959,957.406,72.93074,39.48588,0.6134413,0.268691,258.0066,0.2003482,1047.5,0.916839,24.70588,1.118128,8.410961,67.84314,1044,78.8,11.64397,2,12.15551,0.2744612,44.28862,15.91307,80.15,18,2936,2942,78.35,1510.0,124.25,100.4,67.84314,0,-4.206094,1.525881,47.72131,79.664,1.1,27.048,14.375,0.8,16.58936,71.0,1,14.3,0,0,0,0,0,0,0,42.17214,92.3,43,0,10.69897,39.21569,81.96078,0,1688070667.406,73.75349999999999,64.85,7.0,993.0666666666668,73.87783333333334,11.0
960,958.41,72.93074,39.48588,0.6134413,0.268691,258.0066,0.2003482,1047.5,0.916839,24.70588,1.118128,8.410961,67.84314,1044,78.8,11.64397,2,12.15551,0.2744612,44.28862,15.91307,80.15,18,2936,2942,78.35,1510.0,124.25,100.4,67.84314,0,-4.206094,1.525881,47.72131,79.664,1.1,27.048,14.375,0.8,16.58936,71.0,1,14.3,0,0,0,0,0,0,0,42.17214,92.3,43,0,10.69897,39.21569,81.96078,0,1688070668.41,73.74,65.0,7.0,993.0,73.87,11.0
961,959.411,72.93074,39.48588,0.6134413,0.268691,258.0066,0.2003482,1047.5,0.916839,24.70588,1.118128,8.410961,67.84314,1044,78.8,11.64397,2,12.15551,0.2744612,44.28862,15.91307,80.15,18,2936,2942,78.35,1510.0,124.25,100.4,67.84314,0,-4.206094,1.525881,47.72131,79.664,1.1,27.048,14.375,0.8,16.58936,71.0,1,14.3,0,0,0,0,0,0,0,42.17214,92.3,43,0,10.69897,39.21569,81.96078,0,1688070669.411,73.73166666666665,65.01666666666667,7.075,993.1,73.8615,11.0
962,960.411,56.43887,39.48778,0.8807706,0.3472046,258.0354,0.2876573,1432.75,1.316385,38.03922,1.908706,12.07634,85.09804,1044,78.8,23.12082,2,12.23854,0.2759324,44.35342,16.00403,79.52,18,2950,2952,78.8,1192.75,124.25,100.4,67.84314,0,-2.175566,1.15747,51.69808,79.088,-1.65,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,44.26894,92.3,44,0,10.96314,36.47059,81.17647,0,1688070670.411,73.72333333333333,65.03333333333333,7.15,993.2,73.85300000000001,11.0
963,961.409,56.43887,39.48778,0.8807706,0.3472046,258.0354,0.2876573,1432.75,1.316385,38.03922,1.908706,12.07634,85.09804,1044,78.8,23.12082,2,12.23854,0.2759324,44.35342,16.00403,79.52,18,2950,2952,78.8,1192.75,124.25,100.4,67.84314,0,-2.175566,1.15747,51.69808,79.088,-1.65,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,44.26894,92.3,44,0,10.96314,36.47059,81.17647,0,1688070671.409,73.71499999999999,65.05,7.225,993.3,73.84450000000001,11.0
964,962.412,56.43887,39.48778,0.8807706,0.3472046,258.0354,0.2876573,1432.75,1.316385,38.03922,1.908706,12.07634,85.09804,1044,78.8,23.12082,2,12.23854,0.2759324,44.35342,16.00403,79.52,18,2950,2952,78.8,1192.75,124.25,100.4,67.84314,0,-2.175566,1.15747,51.69808,79.088,-1.65,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,44.26894,92.3,44,0,10.96314,36.47059,81.17647,0,1688070672.412,73.70666666666666,65.06666666666666,7.3,993.4,73.836,11.0
965,963.411,56.43887,39.48778,0.8807706,0.3472046,258.0354,0.2876573,1432.75,1.316385,38.03922,1.908706,12.07634,85.09804,1044,78.8,23.12082,2,12.23854,0.2759324,44.35342,16.00403,79.52,18,2950,2952,78.8,1192.75,124.25,100.4,67.84314,0,-2.175566,1.15747,51.69808,79.088,-1.65,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,44.26894,92.3,44,0,10.96314,36.47059,81.17647,0,1688070673.411,73.69833333333332,65.08333333333333,7.375,993.5,73.8275,11.0
966,964.41,56.43887,39.48778,0.8807706,0.3472046,258.0354,0.2876573,1432.75,1.316385,38.03922,1.908706,12.07634,85.09804,1044,78.8,23.12082,2,12.23854,0.2759324,44.35342,16.00403,79.52,18,2950,2952,78.8,1192.75,124.25,100.4,67.84314,0,-2.175566,1.15747,51.69808,79.088,-1.65,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,44.26894,92.3,44,0,10.96314,36.47059,81.17647,0,1688070674.41,73.69,65.1,7.45,993.6,73.819,11.0
967,965.41,56.43887,39.48778,0.8807706,0.3472046,258.0354,0.2876573,1432.75,1.316385,38.03922,1.908706,12.07634,85.09804,1044,78.8,23.12082,2,12.23854,0.2759324,44.35342,16.00403,79.52,18,2950,2952,78.8,1192.75,124.25,100.4,67.84314,0,-2.175566,1.15747,51.69808,79.088,-1.65,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,44.26894,92.3,44,0,10.96314,36.47059,81.17647,0,1688070675.41,73.68166666666666,65.11666666666666,7.525,993.7,73.8105,11.0
968,966.411,264.0109,39.4929,0.2000544,0.07422359,258.0413,0.06533723,1007.75,0.298998,12.94118,0.501424,2.742969,39.21569,1044,78.8,3.839478,2,12.31788,0.2762335,44.59229,16.09549,79.52,18,2949,2941,78.8,989.0,124.25,102.2,67.84314,0,-9.572491,1.027492,53.28879,79.088,-1.84,27.097,14.394,0.75,16.28906,71.0,1,14.3,0,0,0,0,0,0,0,14.29559,92.3,44,0,11.09523,18.03922,52.94118,0,1688070676.411,73.67333333333333,65.13333333333334,7.6,993.8,73.802,11.0
969,967.413,264.0109,39.4929,0.2000544,0.07422359,258.0413,0.06533723,1007.75,0.298998,12.94118,0.501424,2.742969,39.21569,1044,78.8,3.839478,2,12.31788,0.2762335,44.59229,16.09549,79.52,18,2949,2941,78.8,989.0,124.25,102.2,67.84314,0,-9.572491,1.027492,53.28879,79.088,-1.84,27.097,14.394,0.75,16.28906,71.0,1,14.3,0,0,0,0,0,0,0,14.29559,92.3,44,0,11.09523,18.03922,52.94118,0,1688070677.413,73.66499999999999,65.15,7.675,993.9,73.79350000000001,11.0
970,968.41,264.0109,39.4929,0.2000544,0.07422359,258.0413,0.06533723,1007.75,0.298998,12.94118,0.501424,2.742969,39.21569,1044,78.8,3.839478,2,12.31788,0.2762335,44.59229,16.09549,79.52,18,2949,2941,78.8,989.0,124.25,102.2,67.84314,0,-9.572491,1.027492,53.28879,79.088,-1.84,27.097,14.394,0.75,16.28906,71.0,1,14.3,0,0,0,0,0,0,0,14.29559,92.3,44,0,11.09523,18.03922,52.94118,0,1688070678.41,73.65666666666667,65.16666666666667,7.75,994.0,73.785,11.0
971,969.409,264.0109,39.4929,0.2000544,0.07422359,258.0413,0.06533723,1007.75,0.298998,12.94118,0.501424,2.742969,39.21569,1044,78.8,3.839478,2,12.31788,0.2762335,44.59229,16.09549,79.52,18,2949,2941,78.8,989.0,124.25,102.2,67.84314,0,-9.572491,1.027492,53.28879,79.088,-1.84,27.097,14.394,0.75,16.28906,71.0,1,14.3,0,0,0,0,0,0,0,14.29559,92.3,44,0,11.09523,18.03922,52.94118,0,1688070679.409,73.64833333333333,65.18333333333334,7.825,994.1,73.7765,11.0
972,970.412,264.0109,39.4929,0.2000544,0.07422359,258.0413,0.06533723,1007.75,0.298998,12.94118,0.501424,2.742969,39.21569,1044,78.8,3.839478,2,12.31788,0.2762335,44.59229,16.09549,79.52,18,2949,2941,78.8,989.0,124.25,102.2,67.84314,0,-9.572491,1.027492,53.28879,79.088,-1.84,27.097,14.394,0.75,16.28906,71.0,1,14.3,0,0,0,0,0,0,0,14.29559,92.3,44,0,11.09523,18.03922,52.94118,0,1688070680.412,73.64,65.2,7.9,994.2,73.768,11.0
973,971.41,264.0109,39.4929,0.2000544,0.07422359,258.0413,0.06533723,1007.75,0.298998,12.94118,0.501424,2.742969,39.21569,1044,78.8,3.839478,2,12.31788,0.2762335,44.59229,16.09549,79.52,18,2949,2941,78.8,989.0,124.25,102.2,67.84314,0,-9.572491,1.027492,53.28879,79.088,-1.84,27.097,14.394,0.75,16.28906,71.0,1,14.3,0,0,0,0,0,0,0,14.29559,92.3,44,0,11.09523,18.03922,52.94118,0,1688070681.41,73.63166666666666,65.21666666666667,7.975,994.3,73.7595,11.0
974,972.409,175.4896,39.49761,0.3009669,0.1116638,258.0502,0.09829494,997.5,0.44982,19.21569,0.7044598,4.12659,53.72549,1044,78.8,8.212214,4,12.39796,0.2766898,44.80817,16.19116,79.52,18,2924,2907,78.8,1427.25,124.25,100.4,67.84314,0,-7.832038,0.421307,54.08415,79.088,-1.97,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,21.72764,92.3,44,0,11.49148,41.96078,91.37255,0,1688070682.409,73.62333333333333,65.23333333333333,8.05,994.4,73.751,11.0
975,973.411,175.4896,39.49761,0.3009669,0.1116638,258.0502,0.09829494,997.5,0.44982,19.21569,0.7044598,4.12659,53.72549,1044,78.8,8.212214,4,12.39796,0.2766898,44.80817,16.19116,79.52,18,2924,2907,78.8,1427.25,124.25,100.4,67.84314,0,-7.832038,0.421307,54.08415,79.088,-1.97,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,21.72764,92.3,44,0,11.49148,41.96078,91.37255,0,1688070683.411,73.615,65.25,8.125,994.5,73.7425,11.0
976,974.409,175.4896,39.49761,0.3009669,0.1116638,258.0502,0.09829494,997.5,0.44982,19.21569,0.7044598,4.12659,53.72549,1044,78.8,8.212214,4,12.39796,0.2766898,44.80817,16.19116,79.52,18,2924,2907,78.8,1427.25,124.25,100.4,67.84314,0,-7.832038,0.421307,54.08415,79.088,-1.97,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,21.72764,92.3,44,0,11.49148,41.96078,91.37255,0,1688070684.409,73.60666666666665,65.26666666666667,8.2,994.6,73.73400000000001,11.0
977,975.409,175.4896,39.49761,0.3009669,0.1116638,258.0502,0.09829494,997.5,0.44982,19.21569,0.7044598,4.12659,53.72549,1044,78.8,8.212214,4,12.39796,0.2766898,44.80817,16.19116,79.52,18,2924,2907,78.8,1427.25,124.25,100.4,67.84314,0,-7.832038,0.421307,54.08415,79.088,-1.97,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,21.72764,92.3,44,0,11.49148,41.96078,91.37255,0,1688070685.409,73.59833333333333,65.28333333333333,8.275,994.7,73.7255,11.0
978,976.413,175.4896,39.49761,0.3009669,0.1116638,258.0502,0.09829494,997.5,0.44982,19.21569,0.7044598,4.12659,53.72549,1044,78.8,8.212214,4,12.39796,0.2766898,44.80817,16.19116,79.52,18,2924,2907,78.8,1427.25,124.25,100.4,67.84314,0,-7.832038,0.421307,54.08415,79.088,-1.97,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,21.72764,92.3,44,0,11.49148,41.96078,91.37255,0,1688070686.413,73.58999999999999,65.3,8.35,994.8,73.717,11.0
979,977.406,175.4896,39.49761,0.3009669,0.1116638,258.0502,0.09829494,997.5,0.44982,19.21569,0.7044598,4.12659,53.72549,1044,78.8,8.212214,4,12.39796,0.2766898,44.80817,16.19116,79.52,18,2924,2907,78.8,1427.25,124.25,100.4,67.84314,0,-7.832038,0.421307,54.08415,79.088,-1.97,27.048,14.394,0.75,16.18896,71.0,1,14.3,0,0,0,0,0,0,0,21.72764,92.3,44,0,11.49148,41.96078,91.37255,0,1688070687.406,73.58166666666666,65.31666666666666,8.425,994.9,73.7085,11.0
980,978.415,45.33934,39.49849,1.233441,0.4322038,258.0888,0.4028385,1857.75,1.856169,38.43137,2.47489,16.91185,83.52941,1102,78.8,34.23568,2,12.48749,0.2786609,44.81249,16.30231,79.52,18,2881,2866,78.8,1958.5,124.25,96.8,66.66666,0,-2.175566,0.3953314,58.06092,79.088,0.2,27.048,14.355,0.75,16.01929,71.0,1,14.2,0,0,0,0,0,0,0,47.81211,92.3,43,0,10.17062,40.0,89.80392,0,1688070688.415,73.57333333333332,65.33333333333333,8.5,995.0,73.7,11.0
981,979.412,45.33934,39.49849,1.233441,0.4322038,258.0888,0.4028385,1857.75,1.856169,38.43137,2.47489,16.91185,83.52941,1102,78.8,34.23568,2,12.48749,0.2786609,44.81249,16.30231,79.52,18,2881,2866,78.8,1958.5,124.25,96.8,66.66666,0,-2.175566,0.3953314,58.06092,79.088,0.2,27.048,14.355,0.75,16.01929,71.0,1,14.2,0,0,0,0,0,0,0,47.81211,92.3,43,0,10.17062,40.0,89.80392,0,1688070689.412,73.565,65.35,8.575,995.1,73.6915,11.0
982,980.41,45.33934,39.49849,1.233441,0.4322038,258.0888,0.4028385,1857.75,1.856169,38.43137,2.47489,16.91185,83.52941,1102,78.8,34.23568,2,12.48749,0.2786609,44.81249,16.30231,79.52,18,2881,2866,78.8,1958.5,124.25,96.8,66.66666,0,-2.175566,0.3953314,58.06092,79.088,0.2,27.048,14.355,0.75,16.01929,71.0,1,14.2,0,0,0,0,0,0,0,47.81211,92.3,43,0,10.17062,40.0,89.80392,0,1688070690.41,73.55666666666666,65.36666666666666,8.65,995.2,73.683,11.0
983,981.414,45.33934,39.49849,1.233441,0.4322038,258.0888,0.4028385,1857.75,1.856169,38.43137,2.47489,16.91185,83.52941,1102,78.8,34.23568,2,12.48749,0.2786609,44.81249,16.30231,79.52,18,2881,2866,78.8,1958.5,124.25,96.8,66.66666,0,-2.175566,0.3953314,58.06092,79.088,0.2,27.048,14.355,0.75,16.01929,71.0,1,14.2,0,0,0,0,0,0,0,47.81211,92.3,43,0,10.17062,40.0,89.80392,0,1688070691.414,73.54833333333333,65.38333333333334,8.725,995.3,73.67450000000001,11.0
