Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2589,2597.81,181.3886,39.64138,0.1986869,0.1080324,366.5172,0.06489059,0.0,0.298998,0.0,0.0,2.724218,0.0,2556,71.6,4.949153,1,21.69649,0.560305,38.72264,43.22699,71.96,0,0,0,75.65,0.0,97.25,95.0,68.62745,0,-0.7251887,-0.0006730838,33.40491,71.6,-0.28,27.048,14.492,0.0,14.30908,70.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,0.0,91.76471,0,1688534411.81,68.839,56.0,3.44,1013.0,68.066,0.0
2590,2598.817,181.3886,39.64138,0.1986869,0.1080324,366.5172,0.06489059,0.0,0.298998,0.0,0.0,2.724218,0.0,2556,71.6,4.949153,1,21.69649,0.560305,38.72264,43.22699,71.96,0,0,0,75.65,0.0,97.25,95.0,68.62745,0,-0.7251887,-0.0006730838,33.40491,71.6,-0.28,27.048,14.492,0.0,14.30908,70.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,0.0,91.76471,0,1688534412.817,68.83666666666667,56.0,3.44,1013.0,68.06333333333333,0.0
2591,2599.81,20.14323,39.63778,1.758316,0.972825,366.5855,0.5742611,2314.0,2.640708,48.62745,3.32179,24.10847,90.98039,2556,71.6,0.0,2,21.76726,0.5637892,38.60886,43.32714,71.96,0,0,0,75.65,2523.25,97.25,87.8,68.62745,0,-1.450377,-0.1361702,38.9724,71.6,-0.62,27.048,14.414,0.0,15.77881,70.5,1,14.3,0,0,0,0,0,0,0,54.71926,92.3,0,0,3.170064,47.05882,91.37255,0,1688534413.81,68.83433333333333,56.0,3.44,1013.0,68.06066666666668,0.0
2592,2600.814,20.14323,39.63778,1.758316,0.972825,366.5855,0.5742611,2314.0,2.640708,48.62745,3.32179,24.10847,90.98039,2556,71.6,0.0,2,21.76726,0.5637892,38.60886,43.32714,71.96,0,0,0,75.65,2523.25,97.25,87.8,68.62745,0,-1.450377,-0.1361702,38.9724,71.6,-0.62,27.048,14.414,0.0,15.77881,70.5,1,14.3,0,0,0,0,0,0,0,54.71926,92.3,0,0,3.170064,47.05882,91.37255,0,1688534414.814,68.832,56.0,3.44,1013.0,68.058,0.0
2593,2601.804,20.14323,39.63778,1.758316,0.972825,366.5855,0.5742611,2314.0,2.640708,48.62745,3.32179,24.10847,90.98039,2556,71.6,0.0,2,21.76726,0.5637892,38.60886,43.32714,71.96,0,0,0,75.65,2523.25,97.25,87.8,68.62745,0,-1.450377,-0.1361702,38.9724,71.6,-0.62,27.048,14.414,0.0,15.77881,70.5,1,14.3,0,0,0,0,0,0,0,54.71926,92.3,0,0,3.170064,47.05882,91.37255,0,1688534415.804,68.82966666666667,56.0,3.44,1013.0,68.05533333333334,0.0
2594,2602.814,20.14323,39.63778,1.758316,0.972825,366.5855,0.5742611,2314.0,2.640708,48.62745,3.32179,24.10847,90.98039,2556,71.6,0.0,2,21.76726,0.5637892,38.60886,43.32714,71.96,0,0,0,75.65,2523.25,97.25,87.8,68.62745,0,-1.450377,-0.1361702,38.9724,71.6,-0.62,27.048,14.414,0.0,15.77881,70.5,1,14.3,0,0,0,0,0,0,0,54.71926,92.3,0,0,3.170064,47.05882,91.37255,0,1688534416.814,68.82733333333333,56.0,3.44,1013.0,68.05266666666667,0.0
2595,2603.81,20.14323,39.63778,1.758316,0.972825,366.5855,0.5742611,2314.0,2.640708,48.62745,3.32179,24.10847,90.98039,2556,71.6,0.0,2,21.76726,0.5637892,38.60886,43.32714,71.96,0,0,0,75.65,2523.25,97.25,87.8,68.62745,0,-1.450377,-0.1361702,38.9724,71.6,-0.62,27.048,14.414,0.0,15.77881,70.5,1,14.3,0,0,0,0,0,0,0,54.71926,92.3,0,0,3.170064,47.05882,91.37255,0,1688534417.81,68.825,56.0,3.44,1013.0,68.05000000000001,0.0
2596,2604.809,20.14323,39.63778,1.758316,0.972825,366.5855,0.5742611,2314.0,2.640708,48.62745,3.32179,24.10847,90.98039,2556,71.6,0.0,2,21.76726,0.5637892,38.60886,43.32714,71.96,0,0,0,75.65,2523.25,97.25,87.8,68.62745,0,-1.450377,-0.1361702,38.9724,71.6,-0.62,27.048,14.414,0.0,15.77881,70.5,1,14.3,0,0,0,0,0,0,0,54.71926,92.3,0,0,3.170064,47.05882,91.37255,0,1688534418.809,68.82266666666666,56.0,3.44,1013.0,68.04733333333334,0.0
2597,2605.814,20.14323,39.63778,1.758316,0.972825,366.5855,0.5742611,2314.0,2.640708,48.62745,3.32179,24.10847,90.98039,2556,71.6,0.0,2,21.76726,0.5637892,38.60886,43.32714,71.96,0,0,0,75.65,2523.25,97.25,87.8,68.62745,0,-1.450377,-0.1361702,38.9724,71.6,-0.62,27.048,14.414,0.0,15.77881,70.5,1,14.3,0,0,0,0,0,0,0,54.71926,92.3,0,0,3.170064,47.05882,91.37255,0,1688534419.814,68.82033333333334,56.0,3.44,1013.0,68.04466666666667,0.0
2598,2606.815,568.6752,39.64108,0.06993053,0.03445875,366.5878,0.02283912,550.0,0.104517,9.803922,0.2242998,0.9588253,98.43137,2556,71.6,0.8176404,1,21.83356,0.5639058,38.71845,43.43209,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.58776,0.4681354,36.58633,71.6,-0.15,27.097,14.492,0.0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,9.156107,92.3,0,0,3.30215,0.0,0.0,0,1688534420.815,68.818,56.0,3.44,1013.0,68.042,0.0
2599,2607.816,568.6752,39.64108,0.06993053,0.03445875,366.5878,0.02283912,550.0,0.104517,9.803922,0.2242998,0.9588253,98.43137,2556,71.6,0.8176404,1,21.83356,0.5639058,38.71845,43.43209,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.58776,0.4681354,36.58633,71.6,-0.15,27.097,14.492,0.0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,9.156107,92.3,0,0,3.30215,0.0,0.0,0,1688534421.816,68.81566666666667,56.0,3.44,1013.0,68.03933333333333,0.0
2600,2608.815,568.6752,39.64108,0.06993053,0.03445875,366.5878,0.02283912,550.0,0.104517,9.803922,0.2242998,0.9588253,98.43137,2556,71.6,0.8176404,1,21.83356,0.5639058,38.71845,43.43209,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.58776,0.4681354,36.58633,71.6,-0.15,27.097,14.492,0.0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,9.156107,92.3,0,0,3.30215,0.0,0.0,0,1688534422.815,68.81333333333333,56.0,3.44,1013.0,68.03666666666668,0.0
2601,2609.814,568.6752,39.64108,0.06993053,0.03445875,366.5878,0.02283912,550.0,0.104517,9.803922,0.2242998,0.9588253,98.43137,2556,71.6,0.8176404,1,21.83356,0.5639058,38.71845,43.43209,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.58776,0.4681354,36.58633,71.6,-0.15,27.097,14.492,0.0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,9.156107,92.3,0,0,3.30215,0.0,0.0,0,1688534423.814,68.81099999999999,56.0,3.44,1013.0,68.034,0.0
2602,2610.816,568.6752,39.64108,0.06993053,0.03445875,366.5878,0.02283912,550.0,0.104517,9.803922,0.2242998,0.9588253,98.43137,2556,71.6,0.8176404,1,21.83356,0.5639058,38.71845,43.43209,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.58776,0.4681354,36.58633,71.6,-0.15,27.097,14.492,0.0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,9.156107,92.3,0,0,3.30215,0.0,0.0,0,1688534424.816,68.80866666666667,56.0,3.44,1013.0,68.03133333333334,0.0
2603,2611.814,568.6752,39.64108,0.06993053,0.03445875,366.5878,0.02283912,550.0,0.104517,9.803922,0.2242998,0.9588253,98.43137,2556,71.6,0.8176404,1,21.83356,0.5639058,38.71845,43.43209,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.58776,0.4681354,36.58633,71.6,-0.15,27.097,14.492,0.0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,9.156107,92.3,0,0,3.30215,0.0,0.0,0,1688534425.814,68.80633333333333,56.0,3.44,1013.0,68.02866666666667,0.0
2604,2612.819,1907.13,39.64434,0.01857144,0.01027504,366.5884,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,2556,71.6,0.91444,1,21.89591,0.5639386,38.82677,43.53803,71.96,0,0,0,75.65,0.0,97.25,95.0,68.62745,0,-0.1450377,0.02817839,32.60956,71.6,-0.69,27.097,14.472,0.0,16.48926,69.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,0.0,0.0,0,1688534426.819,68.804,56.0,3.44,1013.0,68.02600000000001,0.0
2605,2613.816,1907.13,39.64434,0.01857144,0.01027504,366.5884,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,2556,71.6,0.91444,1,21.89591,0.5639386,38.82677,43.53803,71.96,0,0,0,75.65,0.0,97.25,95.0,68.62745,0,-0.1450377,0.02817839,32.60956,71.6,-0.69,27.097,14.472,0.0,16.48926,69.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,0.0,0.0,0,1688534427.816,68.80166666666666,56.0,3.44,1013.0,68.02333333333334,0.0
2606,2614.817,1907.13,39.64434,0.01857144,0.01027504,366.5884,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,2556,71.6,0.91444,1,21.89591,0.5639386,38.82677,43.53803,71.96,0,0,0,75.65,0.0,97.25,95.0,68.62745,0,-0.1450377,0.02817839,32.60956,71.6,-0.69,27.097,14.472,0.0,16.48926,69.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,0.0,0.0,0,1688534428.817,68.79933333333334,56.0,3.44,1013.0,68.02066666666667,0.0
2607,2615.817,1907.13,39.64434,0.01857144,0.01027504,366.5884,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,2556,71.6,0.91444,1,21.89591,0.5639386,38.82677,43.53803,71.96,0,0,0,75.65,0.0,97.25,95.0,68.62745,0,-0.1450377,0.02817839,32.60956,71.6,-0.69,27.097,14.472,0.0,16.48926,69.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,0.0,0.0,0,1688534429.817,68.797,56.0,3.44,1013.0,68.018,0.0
2608,2616.817,1907.13,39.64434,0.01857144,0.01027504,366.5884,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,2556,71.6,0.91444,1,21.89591,0.5639386,38.82677,43.53803,71.96,0,0,0,75.65,0.0,97.25,95.0,68.62745,0,-0.1450377,0.02817839,32.60956,71.6,-0.69,27.097,14.472,0.0,16.48926,69.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,0.0,0.0,0,1688534430.817,68.79466666666667,56.0,3.44,1013.0,68.01533333333334,0.0
2609,2617.817,1907.13,39.64434,0.01857144,0.01027504,366.5884,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,2556,71.6,0.91444,1,21.89591,0.5639386,38.82677,43.53803,71.96,0,0,0,75.65,0.0,97.25,95.0,68.62745,0,-0.1450377,0.02817839,32.60956,71.6,-0.69,27.097,14.472,0.0,16.48926,69.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,0.0,0.0,0,1688534431.817,68.79233333333333,56.0,3.44,1013.0,68.01266666666668,0.0
2610,2618.815,1642.634,39.64712,0.01853559,0.01192952,366.5891,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,2556,71.6,0.0,4,21.94921,0.5639709,38.91906,43.64271,71.96,0,0,0,75.65,2779.5,97.25,87.8,68.62745,0,-0.1450377,-1.081691,34.99562,71.6,-0.21,27.048,14.414,0.0,15.67993,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.037978,51.37255,91.37255,0,1688534432.815,68.79,56.0,3.44,1013.0,68.01,0.0
2611,2619.816,1642.634,39.64712,0.01853559,0.01192952,366.5891,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,2556,71.6,0.0,4,21.94921,0.5639709,38.91906,43.64271,71.96,0,0,0,75.65,2779.5,97.25,87.8,68.62745,0,-0.1450377,-1.081691,34.99562,71.6,-0.21,27.048,14.414,0.0,15.67993,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.037978,51.37255,91.37255,0,1688534433.816,68.78766666666667,56.0,3.44,1013.0,68.00733333333334,0.0
2612,2620.82,1642.634,39.64712,0.01853559,0.01192952,366.5891,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,2556,71.6,0.0,4,21.94921,0.5639709,38.91906,43.64271,71.96,0,0,0,75.65,2779.5,97.25,87.8,68.62745,0,-0.1450377,-1.081691,34.99562,71.6,-0.21,27.048,14.414,0.0,15.67993,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.037978,51.37255,91.37255,0,1688534434.82,68.78533333333333,56.0,3.44,1013.0,68.00466666666667,0.0
2613,2621.82,1642.634,39.64712,0.01853559,0.01192952,366.5891,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,2556,71.6,0.0,4,21.94921,0.5639709,38.91906,43.64271,71.96,0,0,0,75.65,2779.5,97.25,87.8,68.62745,0,-0.1450377,-1.081691,34.99562,71.6,-0.21,27.048,14.414,0.0,15.67993,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.037978,51.37255,91.37255,0,1688534435.82,68.783,56.0,3.44,1013.0,68.00200000000001,0.0
2614,2622.827,1642.634,39.64712,0.01853559,0.01192952,366.5891,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,2556,71.6,0.0,4,21.94921,0.5639709,38.91906,43.64271,71.96,0,0,0,75.65,2779.5,97.25,87.8,68.62745,0,-0.1450377,-1.081691,34.99562,71.6,-0.21,27.048,14.414,0.0,15.67993,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.037978,51.37255,91.37255,0,1688534436.827,68.78066666666666,56.0,3.44,1013.0,67.99933333333334,0.0
2615,2623.818,1642.634,39.64712,0.01853559,0.01192952,366.5891,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,2556,71.6,0.0,4,21.94921,0.5639709,38.91906,43.64271,71.96,0,0,0,75.65,2779.5,97.25,87.8,68.62745,0,-0.1450377,-1.081691,34.99562,71.6,-0.21,27.048,14.414,0.0,15.67993,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,3.037978,51.37255,91.37255,0,1688534437.818,68.77833333333334,56.0,3.44,1013.0,67.99666666666667,0.0
2616,2624.82,16.64117,39.64198,2.352382,1.177552,366.6705,0.7682816,2971.0,3.51918,50.19608,4.319529,32.25377,91.37255,2556,71.6,0.0,2,22.01791,0.5681282,38.75518,43.73748,71.96,0,0,0,75.65,3175.0,97.25,86.0,68.62745,0,-1.160302,0.4314201,42.94918,71.6,-1.22,27.048,14.414,0.0,17.11914,70.5,1,14.2,0,0,0,0,0,0,0,57.018,92.3,0,0,2.905892,50.19608,50.19608,0,1688534438.82,68.776,56.0,3.44,1013.0,67.994,0.0
2617,2625.815,16.64117,39.64198,2.352382,1.177552,366.6705,0.7682816,2971.0,3.51918,50.19608,4.319529,32.25377,91.37255,2556,71.6,0.0,2,22.01791,0.5681282,38.75518,43.73748,71.96,0,0,0,75.65,3175.0,97.25,86.0,68.62745,0,-1.160302,0.4314201,42.94918,71.6,-1.22,27.048,14.414,0.0,17.11914,70.5,1,14.2,0,0,0,0,0,0,0,57.018,92.3,0,0,2.905892,50.19608,50.19608,0,1688534439.815,68.77366666666667,56.0,3.44,1013.0,67.99133333333334,0.0
2618,2626.821,16.64117,39.64198,2.352382,1.177552,366.6705,0.7682816,2971.0,3.51918,50.19608,4.319529,32.25377,91.37255,2556,71.6,0.0,2,22.01791,0.5681282,38.75518,43.73748,71.96,0,0,0,75.65,3175.0,97.25,86.0,68.62745,0,-1.160302,0.4314201,42.94918,71.6,-1.22,27.048,14.414,0.0,17.11914,70.5,1,14.2,0,0,0,0,0,0,0,57.018,92.3,0,0,2.905892,50.19608,50.19608,0,1688534440.821,68.77133333333333,56.0,3.44,1013.0,67.98866666666667,0.0
2619,2627.824,16.64117,39.64198,2.352382,1.177552,366.6705,0.7682816,2971.0,3.51918,50.19608,4.319529,32.25377,91.37255,2556,71.6,0.0,2,22.01791,0.5681282,38.75518,43.73748,71.96,0,0,0,75.65,3175.0,97.25,86.0,68.62745,0,-1.160302,0.4314201,42.94918,71.6,-1.22,27.048,14.414,0.0,17.11914,70.5,1,14.2,0,0,0,0,0,0,0,57.018,92.3,0,0,2.905892,50.19608,50.19608,0,1688534441.824,68.769,56.0,3.44,1013.0,67.986,0.0
2620,2628.822,16.64117,39.64198,2.352382,1.177552,366.6705,0.7682816,2971.0,3.51918,50.19608,4.319529,32.25377,91.37255,2556,71.6,0.0,2,22.01791,0.5681282,38.75518,43.73748,71.96,0,0,0,75.65,3175.0,97.25,86.0,68.62745,0,-1.160302,0.4314201,42.94918,71.6,-1.22,27.048,14.414,0.0,17.11914,70.5,1,14.2,0,0,0,0,0,0,0,57.018,92.3,0,0,2.905892,50.19608,50.19608,0,1688534442.822,68.76666666666667,56.0,3.44,1013.0,67.98333333333333,0.0
2621,2629.821,16.64117,39.64198,2.352382,1.177552,366.6705,0.7682816,2971.0,3.51918,50.19608,4.319529,32.25377,91.37255,2556,71.6,0.0,2,22.01791,0.5681282,38.75518,43.73748,71.96,0,0,0,75.65,3175.0,97.25,86.0,68.62745,0,-1.160302,0.4314201,42.94918,71.6,-1.22,27.048,14.414,0.0,17.11914,70.5,1,14.2,0,0,0,0,0,0,0,57.018,92.3,0,0,2.905892,50.19608,50.19608,0,1688534443.821,68.76433333333333,56.0,3.44,1013.0,67.98066666666668,0.0
2622,2630.816,616.3947,39.64524,0.06653286,0.03179105,366.6726,0.02172945,404.5,0.099225,11.37255,0.169896,0.9122394,98.43137,2556,71.6,0.6105092,1,22.08298,0.5682331,38.86253,43.84042,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.44272,1.249132,38.17705,71.6,0.21,27.048,14.492,0.0,16.28906,70.5,1,14.3,0,0,0,0,0,0,0,11.84471,92.3,0,0,3.30215,0.0,0.0,0,1688534444.816,68.762,56.0,3.44,1013.0,67.97800000000001,0.0
2623,2631.813,616.3947,39.64524,0.06653286,0.03179105,366.6726,0.02172945,404.5,0.099225,11.37255,0.169896,0.9122394,98.43137,2556,71.6,0.6105092,1,22.08298,0.5682331,38.86253,43.84042,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.44272,1.249132,38.17705,71.6,0.21,27.048,14.492,0.0,16.28906,70.5,1,14.3,0,0,0,0,0,0,0,11.84471,92.3,0,0,3.30215,0.0,0.0,0,1688534445.813,68.75966666666666,56.0,3.44,1013.0,67.97533333333334,0.0
2624,2632.81,616.3947,39.64524,0.06653286,0.03179105,366.6726,0.02172945,404.5,0.099225,11.37255,0.169896,0.9122394,98.43137,2556,71.6,0.6105092,1,22.08298,0.5682331,38.86253,43.84042,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.44272,1.249132,38.17705,71.6,0.21,27.048,14.492,0.0,16.28906,70.5,1,14.3,0,0,0,0,0,0,0,11.84471,92.3,0,0,3.30215,0.0,0.0,0,1688534446.81,68.75733333333334,56.0,3.44,1013.0,67.97266666666667,0.0
2625,2633.813,616.3947,39.64524,0.06653286,0.03179105,366.6726,0.02172945,404.5,0.099225,11.37255,0.169896,0.9122394,98.43137,2556,71.6,0.6105092,1,22.08298,0.5682331,38.86253,43.84042,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.44272,1.249132,38.17705,71.6,0.21,27.048,14.492,0.0,16.28906,70.5,1,14.3,0,0,0,0,0,0,0,11.84471,92.3,0,0,3.30215,0.0,0.0,0,1688534447.813,68.755,56.0,3.44,1013.0,67.97000000000001,0.0
2626,2634.814,616.3947,39.64524,0.06653286,0.03179105,366.6726,0.02172945,404.5,0.099225,11.37255,0.169896,0.9122394,98.43137,2556,71.6,0.6105092,1,22.08298,0.5682331,38.86253,43.84042,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.44272,1.249132,38.17705,71.6,0.21,27.048,14.492,0.0,16.28906,70.5,1,14.3,0,0,0,0,0,0,0,11.84471,92.3,0,0,3.30215,0.0,0.0,0,1688534448.814,68.75266666666667,56.0,3.44,1013.0,67.96733333333334,0.0
2627,2635.809,616.3947,39.64524,0.06653286,0.03179105,366.6726,0.02172945,404.5,0.099225,11.37255,0.169896,0.9122394,98.43137,2556,71.6,0.6105092,1,22.08298,0.5682331,38.86253,43.84042,71.96,0,0,0,75.65,0.0,97.25,91.4,68.62745,0,-10.44272,1.249132,38.17705,71.6,0.21,27.048,14.492,0.0,16.28906,70.5,1,14.3,0,0,0,0,0,0,0,11.84471,92.3,0,0,3.30215,0.0,0.0,0,1688534449.809,68.75033333333333,56.0,3.44,1013.0,67.96466666666667,0.0
2628,2636.813,1812.245,39.64851,0.02022955,0.01081302,366.6732,0.006606915,0.0,0.027783,0.0,0.0,0.2773696,0.0,2556,71.6,1.255551,1,22.1457,0.5682678,38.97055,43.94646,71.96,0,0,0,75.65,967.75,97.25,95.0,68.62745,0,-0.1450377,-0.2785466,35.79098,71.6,0.35,27.048,14.433,0.0,15.94971,70.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,20.0,84.31373,0,1688534450.813,68.748,56.0,3.44,1013.0,67.962,0.0
2629,2637.813,1812.245,39.64851,0.02022955,0.01081302,366.6732,0.006606915,0.0,0.027783,0.0,0.0,0.2773696,0.0,2556,71.6,1.255551,1,22.1457,0.5682678,38.97055,43.94646,71.96,0,0,0,75.65,967.75,97.25,95.0,68.62745,0,-0.1450377,-0.2785466,35.79098,71.6,0.35,27.048,14.433,0.0,15.94971,70.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,20.0,84.31373,0,1688534451.813,68.74566666666666,56.0,3.44,1013.0,67.95933333333333,0.0
2630,2638.819,1812.245,39.64851,0.02022955,0.01081302,366.6732,0.006606915,0.0,0.027783,0.0,0.0,0.2773696,0.0,2556,71.6,1.255551,1,22.1457,0.5682678,38.97055,43.94646,71.96,0,0,0,75.65,967.75,97.25,95.0,68.62745,0,-0.1450377,-0.2785466,35.79098,71.6,0.35,27.048,14.433,0.0,15.94971,70.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,20.0,84.31373,0,1688534452.819,68.74333333333334,56.0,3.44,1013.0,67.95666666666668,0.0
2631,2639.815,1812.245,39.64851,0.02022955,0.01081302,366.6732,0.006606915,0.0,0.027783,0.0,0.0,0.2773696,0.0,2556,71.6,1.255551,1,22.1457,0.5682678,38.97055,43.94646,71.96,0,0,0,75.65,967.75,97.25,95.0,68.62745,0,-0.1450377,-0.2785466,35.79098,71.6,0.35,27.048,14.433,0.0,15.94971,70.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,20.0,84.31373,0,1688534453.815,68.741,56.0,3.44,1013.0,67.95400000000001,0.0
2632,2640.817,1812.245,39.64851,0.02022955,0.01081302,366.6732,0.006606915,0.0,0.027783,0.0,0.0,0.2773696,0.0,2556,71.6,1.255551,1,22.1457,0.5682678,38.97055,43.94646,71.96,0,0,0,75.65,967.75,97.25,95.0,68.62745,0,-0.1450377,-0.2785466,35.79098,71.6,0.35,27.048,14.433,0.0,15.94971,70.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,20.0,84.31373,0,1688534454.817,68.73866666666666,56.0,3.44,1013.0,67.95133333333334,0.0
2633,2641.814,1812.245,39.64851,0.02022955,0.01081302,366.6732,0.006606915,0.0,0.027783,0.0,0.0,0.2773696,0.0,2556,71.6,1.255551,1,22.1457,0.5682678,38.97055,43.94646,71.96,0,0,0,75.65,967.75,97.25,95.0,68.62745,0,-0.1450377,-0.2785466,35.79098,71.6,0.35,27.048,14.433,0.0,15.94971,70.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,20.0,84.31373,0,1688534455.814,68.73633333333333,56.0,3.44,1013.0,67.94866666666667,0.0
2634,2642.818,1812.245,39.64851,0.02022955,0.01081302,366.6732,0.006606915,0.0,0.027783,0.0,0.0,0.2773696,0.0,2556,71.6,1.255551,1,22.1457,0.5682678,38.97055,43.94646,71.96,0,0,0,75.65,967.75,97.25,95.0,68.62745,0,-0.1450377,-0.2785466,35.79098,71.6,0.35,27.048,14.433,0.0,15.94971,70.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,0,0,3.30215,20.0,84.31373,0,1688534456.818,68.734,56.0,3.44,1013.0,67.94600000000001,0.0
2635,2643.815,39.9589,39.64854,0.901915,0.4903998,366.7043,0.2945629,1267.0,1.272726,35.29412,1.719282,12.36626,87.84314,2556,71.6,0.0,4,22.20906,0.5698533,38.97329,44.05935,71.96,0,0,0,75.65,1343.75,97.25,91.4,68.62745,0,-2.030528,-0.5898761,31.81421,71.6,0.52,27.048,14.433,0.0,16.28906,69.0,1,14.3,0,0,0,0,0,0,0,51.26202,92.3,0,0,3.30215,9.803922,98.43137,0,1688534457.815,68.73166666666667,56.0,3.44,1013.0,67.94333333333334,0.0
2636,2644.817,39.9589,39.64854,0.901915,0.4903998,366.7043,0.2945629,1267.0,1.272726,35.29412,1.719282,12.36626,87.84314,2556,71.6,0.0,4,22.20906,0.5698533,38.97329,44.05935,71.96,0,0,0,75.65,1343.75,97.25,91.4,68.62745,0,-2.030528,-0.5898761,31.81421,71.6,0.52,27.048,14.433,0.0,16.28906,69.0,1,14.3,0,0,0,0,0,0,0,51.26202,92.3,0,0,3.30215,9.803922,98.43137,0,1688534458.817,68.72933333333333,56.0,3.44,1013.0,67.94066666666667,0.0
