Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
1302,1312.635,24.22051,39.9399,2.847677,0.8090596,290.2856,0.9300436,3553.75,4.256091,50.98039,5.297884,39.04482,89.41177,1421,66.2,31.54288,2,21.78613,0.5653837,38.53334,21.86687,66.92,0,0,0,80.6,3647.5,116.375,77.0,56.07843,0,-1.160302,-0.5493262,69.19589,66.416,-0.08,27.097,14.355,0.0,15.3894,67.0,1,14.2,0,0,0,0,0,0,0,57.70463,92.3,0,0,8.321419,51.37255,89.41177,0,1688105467.635,64.304,90.0,6.26,1013.0,64.66799999999999,63.0
1303,1313.634,24.22051,39.9399,2.847677,0.8090596,290.2856,0.9300436,3553.75,4.256091,50.98039,5.297884,39.04482,89.41177,1421,66.2,31.54288,2,21.78613,0.5653837,38.53334,21.86687,66.92,0,0,0,80.6,3647.5,116.375,77.0,56.07843,0,-1.160302,-0.5493262,69.19589,66.416,-0.08,27.097,14.355,0.0,15.3894,67.0,1,14.2,0,0,0,0,0,0,0,57.70463,92.3,0,0,8.321419,51.37255,89.41177,0,1688105468.634,64.28933333333333,90.0,6.26,1013.0,64.652,63.0
1304,1314.632,24.22051,39.9399,2.847677,0.8090596,290.2856,0.9300436,3553.75,4.256091,50.98039,5.297884,39.04482,89.41177,1421,66.2,31.54288,2,21.78613,0.5653837,38.53334,21.86687,66.92,0,0,0,80.6,3647.5,116.375,77.0,56.07843,0,-1.160302,-0.5493262,69.19589,66.416,-0.08,27.097,14.355,0.0,15.3894,67.0,1,14.2,0,0,0,0,0,0,0,57.70463,92.3,0,0,8.321419,51.37255,89.41177,0,1688105469.632,64.27466666666668,90.0,6.26,1013.0,64.636,63.0
1305,1315.635,20.28961,39.93552,3.399385,0.9658064,290.3507,1.11023,3976.5,5.069736,56.47059,6.061331,46.60935,90.98039,1421,66.2,25.14999,2,21.85383,0.5687068,38.42723,21.92046,66.29,0,0,0,80.6,4044.5,116.375,77.0,56.07843,0,-0.8702264,2.731848e-16,69.99125,65.84,-0.01,27.048,14.335,0.0,15.11963,68.0,1,14.2,0,0,0,0,0,0,0,61.56107,92.3,0,0,8.057247,56.86274,89.41177,0,1688105470.635,64.26,90.0,6.26,1013.0,64.62,63.0
1306,1316.636,20.28961,39.93552,3.399385,0.9658064,290.3507,1.11023,3976.5,5.069736,56.47059,6.061331,46.60935,90.98039,1421,66.2,25.14999,2,21.85383,0.5687068,38.42723,21.92046,66.29,0,0,0,80.6,4044.5,116.375,77.0,56.07843,0,-0.8702264,2.731848e-16,69.99125,65.84,-0.01,27.048,14.335,0.0,15.11963,68.0,1,14.2,0,0,0,0,0,0,0,61.56107,92.3,0,0,8.057247,56.86274,89.41177,0,1688105471.636,64.24533333333333,90.0,6.26,1013.0,64.604,63.0
1307,1317.634,20.28961,39.93552,3.399385,0.9658064,290.3507,1.11023,3976.5,5.069736,56.47059,6.061331,46.60935,90.98039,1421,66.2,25.14999,2,21.85383,0.5687068,38.42723,21.92046,66.29,0,0,0,80.6,4044.5,116.375,77.0,56.07843,0,-0.8702264,2.731848e-16,69.99125,65.84,-0.01,27.048,14.335,0.0,15.11963,68.0,1,14.2,0,0,0,0,0,0,0,61.56107,92.3,0,0,8.057247,56.86274,89.41177,0,1688105472.634,64.23066666666668,90.0,6.26,1013.0,64.588,63.0
1308,1318.635,18.53212,39.93063,3.788824,1.057398,290.4167,1.23742,4111.5,5.650533,60.0,6.26711,51.94899,91.37255,1421,66.2,25.05115,2,21.91596,0.5720751,38.30959,21.97217,66.29,0,0,0,80.6,4139.0,116.375,75.2,56.07843,0,-0.8702264,0.2860762,70.78661,65.84,-0.18,27.097,14.335,0.0,15.40894,68.5,1,14.2,0,0,0,0,0,0,0,66.36069,92.3,1,0,7.925161,61.17647,92.54902,0,1688105473.635,64.21600000000001,90.0,6.26,1013.0,64.572,63.0
1309,1319.633,18.53212,39.93063,3.788824,1.057398,290.4167,1.23742,4111.5,5.650533,60.0,6.26711,51.94899,91.37255,1421,66.2,25.05115,2,21.91596,0.5720751,38.30959,21.97217,66.29,0,0,0,80.6,4139.0,116.375,75.2,56.07843,0,-0.8702264,0.2860762,70.78661,65.84,-0.18,27.097,14.335,0.0,15.40894,68.5,1,14.2,0,0,0,0,0,0,0,66.36069,92.3,1,0,7.925161,61.17647,92.54902,0,1688105474.633,64.20133333333334,90.0,6.26,1013.0,64.556,63.0
1310,1320.634,18.53212,39.93063,3.788824,1.057398,290.4167,1.23742,4111.5,5.650533,60.0,6.26711,51.94899,91.37255,1421,66.2,25.05115,2,21.91596,0.5720751,38.30959,21.97217,66.29,0,0,0,80.6,4139.0,116.375,75.2,56.07843,0,-0.8702264,0.2860762,70.78661,65.84,-0.18,27.097,14.335,0.0,15.40894,68.5,1,14.2,0,0,0,0,0,0,0,66.36069,92.3,1,0,7.925161,61.17647,92.54902,0,1688105475.634,64.18666666666667,90.0,6.26,1013.0,64.53999999999999,63.0
1311,1321.634,18.40791,39.92579,3.881901,1.064533,290.4822,1.267818,4107.0,5.740497,59.21569,6.122663,53.22518,90.98039,1421,66.2,24.61436,2,21.97775,0.5754188,38.19436,22.02637,66.29,0,0,0,80.6,4120.25,116.375,75.2,56.07843,0,-1.160302,0.5788406,72.37732,65.84,-0.73,27.097,14.335,0.0,15.33936,68.5,1,14.2,0,0,0,0,0,0,0,68.06541,92.3,0,0,8.189333,60.0,91.76471,0,1688105476.634,64.17200000000001,90.0,6.26,1013.0,64.524,63.0
1312,1322.633,18.40791,39.92579,3.881901,1.064533,290.4822,1.267818,4107.0,5.740497,59.21569,6.122663,53.22518,90.98039,1421,66.2,24.61436,2,21.97775,0.5754188,38.19436,22.02637,66.29,0,0,0,80.6,4120.25,116.375,75.2,56.07843,0,-1.160302,0.5788406,72.37732,65.84,-0.73,27.097,14.335,0.0,15.33936,68.5,1,14.2,0,0,0,0,0,0,0,68.06541,92.3,0,0,8.189333,60.0,91.76471,0,1688105477.633,64.15733333333334,90.0,6.26,1013.0,64.508,63.0
1313,1323.635,18.40791,39.92579,3.881901,1.064533,290.4822,1.267818,4107.0,5.740497,59.21569,6.122663,53.22518,90.98039,1421,66.2,24.61436,2,21.97775,0.5754188,38.19436,22.02637,66.29,0,0,0,80.6,4120.25,116.375,75.2,56.07843,0,-1.160302,0.5788406,72.37732,65.84,-0.73,27.097,14.335,0.0,15.33936,68.5,1,14.2,0,0,0,0,0,0,0,68.06541,92.3,0,0,8.189333,60.0,91.76471,0,1688105478.635,64.14266666666667,90.0,6.26,1013.0,64.49199999999999,63.0
1314,1324.633,18.40791,39.92579,3.881901,1.064533,290.4822,1.267818,4107.0,5.740497,59.21569,6.122663,53.22518,90.98039,1421,66.2,24.61436,2,21.97775,0.5754188,38.19436,22.02637,66.29,0,0,0,80.6,4120.25,116.375,75.2,56.07843,0,-1.160302,0.5788406,72.37732,65.84,-0.73,27.097,14.335,0.0,15.33936,68.5,1,14.2,0,0,0,0,0,0,0,68.06541,92.3,0,0,8.189333,60.0,91.76471,0,1688105479.633,64.128,90.0,6.26,1013.0,64.476,63.0
1315,1325.633,18.17524,39.9205,3.99997,1.078161,290.553,1.306379,4129.5,5.91381,60.39216,6.363718,54.84404,91.76471,1421,66.2,25.38528,2,22.04345,0.5790296,38.06964,22.08326,66.29,0,0,0,80.6,2989.75,116.375,77.0,56.07843,0,-0.7251887,0.5728884,72.37732,65.84,-0.81,27.048,14.375,0.0,16.75903,65.5,1,14.2,0,0,0,0,0,0,0,69.7535,92.3,0,0,8.453506,13.33333,33.72549,0,1688105480.633,64.11333333333334,90.0,6.26,1013.0,64.46,63.0
1316,1326.631,18.17524,39.9205,3.99997,1.078161,290.553,1.306379,4129.5,5.91381,60.39216,6.363718,54.84404,91.76471,1421,66.2,25.38528,2,22.04345,0.5790296,38.06964,22.08326,66.29,0,0,0,80.6,2989.75,116.375,77.0,56.07843,0,-0.7251887,0.5728884,72.37732,65.84,-0.81,27.048,14.375,0.0,16.75903,65.5,1,14.2,0,0,0,0,0,0,0,69.7535,92.3,0,0,8.453506,13.33333,33.72549,0,1688105481.631,64.09866666666667,90.0,6.26,1013.0,64.444,63.0
1317,1327.633,18.17524,39.9205,3.99997,1.078161,290.553,1.306379,4129.5,5.91381,60.39216,6.363718,54.84404,91.76471,1421,66.2,25.38528,2,22.04345,0.5790296,38.06964,22.08326,66.29,0,0,0,80.6,2989.75,116.375,77.0,56.07843,0,-0.7251887,0.5728884,72.37732,65.84,-0.81,27.048,14.375,0.0,16.75903,65.5,1,14.2,0,0,0,0,0,0,0,69.7535,92.3,0,0,8.453506,13.33333,33.72549,0,1688105482.633,64.084,90.0,6.26,1013.0,64.428,63.0
1318,1328.629,50.70131,39.92147,1.409385,0.3864956,290.5793,0.4603014,1878.0,2.083725,48.23529,2.80912,19.32424,90.98039,1421,66.2,8.865907,2,22.11137,0.5803704,38.09872,22.14028,66.29,0,0,0,80.6,2610.75,116.375,77.0,56.07843,0,-1.160302,0.01378493,71.58196,65.84,2.46,27.097,14.335,0.0,15.35889,66.5,1,14.2,0,0,0,0,0,0,0,54.04318,92.3,0,0,9.113935,48.23529,89.80392,0,1688105483.629,64.06933333333333,90.0,6.26,1013.0,64.41199999999999,63.0
1319,1329.635,50.70131,39.92147,1.409385,0.3864956,290.5793,0.4603014,1878.0,2.083725,48.23529,2.80912,19.32424,90.98039,1421,66.2,8.865907,2,22.11137,0.5803704,38.09872,22.14028,66.29,0,0,0,80.6,2610.75,116.375,77.0,56.07843,0,-1.160302,0.01378493,71.58196,65.84,2.46,27.097,14.335,0.0,15.35889,66.5,1,14.2,0,0,0,0,0,0,0,54.04318,92.3,0,0,9.113935,48.23529,89.80392,0,1688105484.635,64.05466666666668,90.0,6.26,1013.0,64.396,63.0
1320,1330.629,50.70131,39.92147,1.409385,0.3864956,290.5793,0.4603014,1878.0,2.083725,48.23529,2.80912,19.32424,90.98039,1421,66.2,8.865907,2,22.11137,0.5803704,38.09872,22.14028,66.29,0,0,0,80.6,2610.75,116.375,77.0,56.07843,0,-1.160302,0.01378493,71.58196,65.84,2.46,27.097,14.335,0.0,15.35889,66.5,1,14.2,0,0,0,0,0,0,0,54.04318,92.3,0,0,9.113935,48.23529,89.80392,0,1688105485.629,64.04,90.0,6.26,1013.0,64.38,63.0
1321,1331.632,50.70131,39.92147,1.409385,0.3864956,290.5793,0.4603014,1878.0,2.083725,48.23529,2.80912,19.32424,90.98039,1421,66.2,8.865907,2,22.11137,0.5803704,38.09872,22.14028,66.29,0,0,0,80.6,2610.75,116.375,77.0,56.07843,0,-1.160302,0.01378493,71.58196,65.84,2.46,27.097,14.335,0.0,15.35889,66.5,1,14.2,0,0,0,0,0,0,0,54.04318,92.3,0,0,9.113935,48.23529,89.80392,0,1688105486.632,64.061,89.65,6.26,1013.0,64.38666666666666,63.0
1322,1332.63,38.60938,39.92131,1.86688,0.5075408,290.6141,0.6097178,2616.25,2.790207,33.72549,3.385748,25.59699,83.52941,1454,66.2,26.10484,2,22.17987,0.5821471,38.10012,22.19703,66.29,0,0,0,80.6,2023.25,116.375,77.0,56.07843,0,-2.900755,-0.1331586,71.58196,65.84,4.03,27.048,14.316,0.0,14.50928,67.0,1,14.2,0,0,0,0,0,0,0,51.38588,92.3,0,0,6.208043,48.62745,90.19608,0,1688105487.63,64.08200000000001,89.3,6.26,1013.0,64.39333333333333,63.0
1323,1333.633,38.60938,39.92131,1.86688,0.5075408,290.6141,0.6097178,2616.25,2.790207,33.72549,3.385748,25.59699,83.52941,1454,66.2,26.10484,2,22.17987,0.5821471,38.10012,22.19703,66.29,0,0,0,80.6,2023.25,116.375,77.0,56.07843,0,-2.900755,-0.1331586,71.58196,65.84,4.03,27.048,14.316,0.0,14.50928,67.0,1,14.2,0,0,0,0,0,0,0,51.38588,92.3,0,0,6.208043,48.62745,90.19608,0,1688105488.633,64.10300000000001,88.95,6.26,1013.0,64.39999999999999,63.0
1324,1334.635,38.60938,39.92131,1.86688,0.5075408,290.6141,0.6097178,2616.25,2.790207,33.72549,3.385748,25.59699,83.52941,1454,66.2,26.10484,2,22.17987,0.5821471,38.10012,22.19703,66.29,0,0,0,80.6,2023.25,116.375,77.0,56.07843,0,-2.900755,-0.1331586,71.58196,65.84,4.03,27.048,14.316,0.0,14.50928,67.0,1,14.2,0,0,0,0,0,0,0,51.38588,92.3,0,0,6.208043,48.62745,90.19608,0,1688105489.635,64.12400000000001,88.6,6.26,1013.0,64.40666666666667,63.0
1325,1335.629,43.63525,39.9217,1.637614,0.4490827,290.6442,0.5348402,1476.5,2.44755,65.09804,2.134109,22.4535,84.31373,1454,66.2,16.43738,2,22.24699,0.5836826,38.11488,22.25272,66.29,0,0,0,80.6,2401.5,116.375,77.0,56.07843,0,-1.595415,-0.001583056,72.37732,65.84,2.59,27.048,14.335,0.0,16.28906,65.5,1,14.1,0,0,0,0,0,0,0,79.87019,92.3,0,0,6.340129,46.27451,89.80392,0,1688105490.629,64.14500000000001,88.25,6.26,1013.0,64.41333333333333,63.0
1326,1336.624,43.63525,39.9217,1.637614,0.4490827,290.6442,0.5348402,1476.5,2.44755,65.09804,2.134109,22.4535,84.31373,1454,66.2,16.43738,2,22.24699,0.5836826,38.11488,22.25272,66.29,0,0,0,80.6,2401.5,116.375,77.0,56.07843,0,-1.595415,-0.001583056,72.37732,65.84,2.59,27.048,14.335,0.0,16.28906,65.5,1,14.1,0,0,0,0,0,0,0,79.87019,92.3,0,0,6.340129,46.27451,89.80392,0,1688105491.624,64.16600000000001,87.9,6.26,1013.0,64.42,63.0
1327,1337.632,43.63525,39.9217,1.637614,0.4490827,290.6442,0.5348402,1476.5,2.44755,65.09804,2.134109,22.4535,84.31373,1454,66.2,16.43738,2,22.24699,0.5836826,38.11488,22.25272,66.29,0,0,0,80.6,2401.5,116.375,77.0,56.07843,0,-1.595415,-0.001583056,72.37732,65.84,2.59,27.048,14.335,0.0,16.28906,65.5,1,14.1,0,0,0,0,0,0,0,79.87019,92.3,0,0,6.340129,46.27451,89.80392,0,1688105492.632,64.18700000000001,87.55,6.26,1013.0,64.42666666666666,63.0
1328,1338.648,43.63525,39.9217,1.637614,0.4490827,290.6442,0.5348402,1476.5,2.44755,65.09804,2.134109,22.4535,84.31373,1454,66.2,16.43738,2,22.24699,0.5836826,38.11488,22.25272,66.29,0,0,0,80.6,2401.5,116.375,77.0,56.07843,0,-1.595415,-0.001583056,72.37732,65.84,2.59,27.048,14.335,0.0,16.28906,65.5,1,14.1,0,0,0,0,0,0,0,79.87019,92.3,0,0,6.340129,46.27451,89.80392,0,1688105493.648,64.208,87.2,6.26,1013.0,64.43333333333332,63.0
1329,1339.631,37.89992,39.92144,1.918221,0.5170416,290.6794,0.6264857,2621.75,2.866941,47.05882,3.877561,26.30094,89.41177,1454,66.2,34.11658,2,22.3149,0.5854815,38.11375,22.31168,66.29,0,0,0,80.6,1803.75,116.375,77.0,56.07843,0,-1.30534,0.1362618,73.17267,65.84,3.12,27.048,14.355,0.0,16.11938,64.5,1,14.2,0,0,0,0,0,0,0,52.68829,92.3,0,0,5.943871,16.86275,39.21569,0,1688105494.631,64.229,86.85,6.26,1013.0,64.44,63.0
1330,1340.631,37.89992,39.92144,1.918221,0.5170416,290.6794,0.6264857,2621.75,2.866941,47.05882,3.877561,26.30094,89.41177,1454,66.2,34.11658,2,22.3149,0.5854815,38.11375,22.31168,66.29,0,0,0,80.6,1803.75,116.375,77.0,56.07843,0,-1.30534,0.1362618,73.17267,65.84,3.12,27.048,14.355,0.0,16.11938,64.5,1,14.2,0,0,0,0,0,0,0,52.68829,92.3,0,0,5.943871,16.86275,39.21569,0,1688105495.631,64.25,86.5,6.26,1013.0,64.44666666666666,63.0
1331,1341.631,37.89992,39.92144,1.918221,0.5170416,290.6794,0.6264857,2621.75,2.866941,47.05882,3.877561,26.30094,89.41177,1454,66.2,34.11658,2,22.3149,0.5854815,38.11375,22.31168,66.29,0,0,0,80.6,1803.75,116.375,77.0,56.07843,0,-1.30534,0.1362618,73.17267,65.84,3.12,27.048,14.355,0.0,16.11938,64.5,1,14.2,0,0,0,0,0,0,0,52.68829,92.3,0,0,5.943871,16.86275,39.21569,0,1688105496.631,64.271,86.15,6.26,1013.0,64.45333333333333,63.0
1332,1342.628,50.95888,39.9225,1.438842,0.3845421,290.707,0.469922,1925.0,2.149875,48.23529,2.869765,19.72813,91.37255,1454,66.2,14.45644,2,22.38682,0.5868883,38.14494,22.36624,66.29,0,0,0,80.6,2701.5,116.375,77.0,56.07843,0,-1.160302,0.4000672,74.76338,65.84,5.27,27.048,14.355,0.0,16.23901,67.0,1,14.2,0,0,0,0,0,0,0,53.82564,92.3,0,0,6.472215,49.01961,90.58823,0,1688105497.628,64.292,85.8,6.26,1013.0,64.46,63.0
1333,1343.645,50.95888,39.9225,1.438842,0.3845421,290.707,0.469922,1925.0,2.149875,48.23529,2.869765,19.72813,91.37255,1454,66.2,14.45644,2,22.38682,0.5868883,38.14494,22.36624,66.29,0,0,0,80.6,2701.5,116.375,77.0,56.07843,0,-1.160302,0.4000672,74.76338,65.84,5.27,27.048,14.355,0.0,16.23901,67.0,1,14.2,0,0,0,0,0,0,0,53.82564,92.3,0,0,6.472215,49.01961,90.58823,0,1688105498.645,64.313,85.45,6.26,1013.0,64.46666666666667,63.0
1334,1344.627,50.95888,39.9225,1.438842,0.3845421,290.707,0.469922,1925.0,2.149875,48.23529,2.869765,19.72813,91.37255,1454,66.2,14.45644,2,22.38682,0.5868883,38.14494,22.36624,66.29,0,0,0,80.6,2701.5,116.375,77.0,56.07843,0,-1.160302,0.4000672,74.76338,65.84,5.27,27.048,14.355,0.0,16.23901,67.0,1,14.2,0,0,0,0,0,0,0,53.82564,92.3,0,0,6.472215,49.01961,90.58823,0,1688105499.627,64.334,85.1,6.26,1013.0,64.47333333333333,63.0
1335,1345.629,342.4187,39.92655,0.2177584,0.0572277,290.7108,0.07111929,1107.0,0.325458,12.15686,0.5006532,2.985709,37.2549,1454,66.2,2.980599,2,22.4548,0.5870869,38.24783,22.41994,66.29,0,0,0,80.6,2476.5,116.375,77.0,56.07843,0,-10.15264,0.4067049,75.55874,65.84,0.35,27.097,14.335,0.0,14.8999,67.0,1,14.2,0,0,0,0,0,0,0,14.16557,92.3,0,0,6.736387,45.09804,88.62745,0,1688105500.629,64.355,84.75,6.26,1013.0,64.48,63.0
1336,1346.629,342.4187,39.92655,0.2177584,0.0572277,290.7108,0.07111929,1107.0,0.325458,12.15686,0.5006532,2.985709,37.2549,1454,66.2,2.980599,2,22.4548,0.5870869,38.24783,22.41994,66.29,0,0,0,80.6,2476.5,116.375,77.0,56.07843,0,-10.15264,0.4067049,75.55874,65.84,0.35,27.097,14.335,0.0,14.8999,67.0,1,14.2,0,0,0,0,0,0,0,14.16557,92.3,0,0,6.736387,45.09804,88.62745,0,1688105501.629,64.376,84.4,6.26,1013.0,64.48666666666666,63.0
1337,1347.624,342.4187,39.92655,0.2177584,0.0572277,290.7108,0.07111929,1107.0,0.325458,12.15686,0.5006532,2.985709,37.2549,1454,66.2,2.980599,2,22.4548,0.5870869,38.24783,22.41994,66.29,0,0,0,80.6,2476.5,116.375,77.0,56.07843,0,-10.15264,0.4067049,75.55874,65.84,0.35,27.097,14.335,0.0,14.8999,67.0,1,14.2,0,0,0,0,0,0,0,14.16557,92.3,0,0,6.736387,45.09804,88.62745,0,1688105502.624,64.397,84.05,6.26,1013.0,64.49333333333333,63.0
1338,1348.63,38.06917,39.92632,2.007626,0.5147429,290.7462,0.6556851,2625.75,3.000564,33.72549,3.342663,27.52678,87.45098,1454,66.2,47.78533,2,22.5235,0.5888919,38.24726,22.47652,66.29,0,0,0,80.6,1073.25,116.375,77.0,56.07843,0,-3.045793,0.7000861,75.55874,65.84,-0.62,27.048,14.355,0.0,15.60913,64.0,1,14.2,0,0,0,0,0,0,0,55.05999,92.3,0,0,8.585591,12.94118,36.86274,0,1688105503.63,64.418,83.7,6.26,1013.0,64.5,63.0
1339,1349.622,38.06917,39.92632,2.007626,0.5147429,290.7462,0.6556851,2625.75,3.000564,33.72549,3.342663,27.52678,87.45098,1454,66.2,47.78533,2,22.5235,0.5888919,38.24726,22.47652,66.29,0,0,0,80.6,1073.25,116.375,77.0,56.07843,0,-3.045793,0.7000861,75.55874,65.84,-0.62,27.048,14.355,0.0,15.60913,64.0,1,14.2,0,0,0,0,0,0,0,55.05999,92.3,0,0,8.585591,12.94118,36.86274,0,1688105504.622,64.43900000000001,83.35,6.26,1013.0,64.50666666666666,63.0
1340,1350.622,38.06917,39.92632,2.007626,0.5147429,290.7462,0.6556851,2625.75,3.000564,33.72549,3.342663,27.52678,87.45098,1454,66.2,47.78533,2,22.5235,0.5888919,38.24726,22.47652,66.29,0,0,0,80.6,1073.25,116.375,77.0,56.07843,0,-3.045793,0.7000861,75.55874,65.84,-0.62,27.048,14.355,0.0,15.60913,64.0,1,14.2,0,0,0,0,0,0,0,55.05999,92.3,0,0,8.585591,12.94118,36.86274,0,1688105505.622,64.46000000000001,83.0,6.26,1013.0,64.51333333333334,63.0
1341,1351.619,38.06917,39.92632,2.007626,0.5147429,290.7462,0.6556851,2625.75,3.000564,33.72549,3.342663,27.52678,87.45098,1454,66.2,47.78533,2,22.5235,0.5888919,38.24726,22.47652,66.29,0,0,0,80.6,1073.25,116.375,77.0,56.07843,0,-3.045793,0.7000861,75.55874,65.84,-0.62,27.048,14.355,0.0,15.60913,64.0,1,14.2,0,0,0,0,0,0,0,55.05999,92.3,0,0,8.585591,12.94118,36.86274,0,1688105506.619,64.48100000000001,82.65,6.26,1013.0,64.52,63.0
1342,1352.619,331.4282,39.93053,0.2268543,0.05912543,290.7504,0.07409,1143.75,0.338688,12.54902,0.5172738,3.110425,36.47059,1454,66.2,2.273975,2,22.59448,0.5891059,38.35385,22.53594,66.29,0,0,0,80.6,1158.5,116.375,78.8,56.07843,0,-10.15264,0.154259,73.96803,65.84,-0.01,27.097,14.375,0.0,15.60913,64.0,1,14.2,0,0,0,0,0,0,0,14.28311,92.3,0,0,8.717677,12.15686,36.07843,0,1688105507.619,64.50200000000001,82.3,6.26,1013.0,64.52666666666667,63.0
1343,1353.622,331.4282,39.93053,0.2268543,0.05912543,290.7504,0.07409,1143.75,0.338688,12.54902,0.5172738,3.110425,36.47059,1454,66.2,2.273975,2,22.59448,0.5891059,38.35385,22.53594,66.29,0,0,0,80.6,1158.5,116.375,78.8,56.07843,0,-10.15264,0.154259,73.96803,65.84,-0.01,27.097,14.375,0.0,15.60913,64.0,1,14.2,0,0,0,0,0,0,0,14.28311,92.3,0,0,8.717677,12.15686,36.07843,0,1688105508.622,64.523,81.95,6.26,1013.0,64.53333333333333,63.0
1344,1354.624,331.4282,39.93053,0.2268543,0.05912543,290.7504,0.07409,1143.75,0.338688,12.54902,0.5172738,3.110425,36.47059,1454,66.2,2.273975,2,22.59448,0.5891059,38.35385,22.53594,66.29,0,0,0,80.6,1158.5,116.375,78.8,56.07843,0,-10.15264,0.154259,73.96803,65.84,-0.01,27.097,14.375,0.0,15.60913,64.0,1,14.2,0,0,0,0,0,0,0,14.28311,92.3,0,0,8.717677,12.15686,36.07843,0,1688105509.624,64.544,81.6,6.26,1013.0,64.53999999999999,63.0
1345,1355.622,322.5214,39.93481,0.2292659,0.06075824,290.7548,0.07487762,1148.25,0.342657,12.54902,0.517573,3.143491,36.07843,1454,66.2,5.299343,2,22.66693,0.5893306,38.46217,22.59036,66.29,0,0,0,80.6,1160.0,116.375,80.6,56.07843,0,-10.15264,-0.5265315,73.17267,65.84,-1.95,27.097,14.375,0.0,15.72998,63.5,1,14.2,0,0,0,0,0,0,0,14.37837,92.3,1,0,8.717677,12.15686,36.07843,0,1688105510.622,64.565,81.25,6.26,1013.0,64.54666666666667,63.0
1346,1356.628,322.5214,39.93481,0.2292659,0.06075824,290.7548,0.07487762,1148.25,0.342657,12.54902,0.517573,3.143491,36.07843,1454,66.2,5.299343,2,22.66693,0.5893306,38.46217,22.59036,66.29,0,0,0,80.6,1160.0,116.375,80.6,56.07843,0,-10.15264,-0.5265315,73.17267,65.84,-1.95,27.097,14.375,0.0,15.72998,63.5,1,14.2,0,0,0,0,0,0,0,14.37837,92.3,1,0,8.717677,12.15686,36.07843,0,1688105511.628,64.586,80.9,6.26,1013.0,64.55333333333333,63.0
1347,1357.619,322.5214,39.93481,0.2292659,0.06075824,290.7548,0.07487762,1148.25,0.342657,12.54902,0.517573,3.143491,36.07843,1454,66.2,5.299343,2,22.66693,0.5893306,38.46217,22.59036,66.29,0,0,0,80.6,1160.0,116.375,80.6,56.07843,0,-10.15264,-0.5265315,73.17267,65.84,-1.95,27.097,14.375,0.0,15.72998,63.5,1,14.2,0,0,0,0,0,0,0,14.37837,92.3,1,0,8.717677,12.15686,36.07843,0,1688105512.619,64.607,80.55,6.26,1013.0,64.56,63.0
1348,1358.631,322.5214,39.93481,0.2292659,0.06075824,290.7548,0.07487762,1148.25,0.342657,12.54902,0.517573,3.143491,36.07843,1454,66.2,5.299343,2,22.66693,0.5893306,38.46217,22.59036,66.29,0,0,0,80.6,1160.0,116.375,80.6,56.07843,0,-10.15264,-0.5265315,73.17267,65.84,-1.95,27.097,14.375,0.0,15.72998,63.5,1,14.2,0,0,0,0,0,0,0,14.37837,92.3,1,0,8.717677,12.15686,36.07843,0,1688105513.631,64.628,80.2,6.26,1013.0,64.56666666666666,63.0
1349,1359.634,319.8112,39.93877,0.2292659,0.06127314,290.7589,0.07487762,1160.75,0.342657,12.15686,0.5232074,3.143491,36.07843,1454,66.2,5.278574,2,22.73414,0.5895406,38.56246,22.64544,65.66,0,0,0,80.6,1197.5,116.375,80.6,56.07843,0,-10.15264,-0.3964602,73.17267,65.264,-3.26,27.048,14.335,0.0,14.69971,65.5,1,14.2,0,0,0,0,0,0,0,14.22353,92.3,0,0,9.906451,67.45098,90.19608,0,1688105514.634,64.649,79.85,6.26,1013.0,64.57333333333334,63.0
