Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
1343,1368.385,27.55042,39.55638,2.232843,0.7112718,350.4415,0.7292402,2927.25,3.329991,48.23529,4.134596,30.61475,89.80392,1315,89.6,20.71887,2,13.72805,0.3848966,35.66685,22.7532,89.6,9,2137,2112,72.5,3716.25,109.625,100.4,54.5098,0,-1.30534,-0.134653,61.24234,88.304,-0.38,27.048,14.316,0.55,15.99976,70.5,1,14.2,0,0,0,0,0,0,0,54.92942,92.3,33,0,3.830495,51.37255,90.19608,0,1688516113.385,80.14166666666667,46.38333333333333,5.01,1011.0,80.339,4.0
1344,1369.384,20.38942,39.55316,3.017043,0.9610788,350.5003,0.985358,3701.5,4.499523,51.37255,5.287597,41.36702,90.19608,1315,89.6,28.2801,2,13.7893,0.3879005,35.54854,22.81703,88.97,9,2105,2086,72.5,3701.5,109.625,98.6,54.5098,0,-1.160302,-3.870118e-16,62.0377,88.304,-0.25,27.097,14.335,0.55,15.94971,70.5,1,14.2,0,0,0,0,0,0,0,58.69627,92.3,33,0,3.96258,51.76471,90.19608,0,1688516114.384,80.12,46.4,5.01,1011.0,80.312,4.0
1345,1370.382,20.38942,39.55316,3.017043,0.9610788,350.5003,0.985358,3701.5,4.499523,51.37255,5.287597,41.36702,90.19608,1315,89.6,28.2801,2,13.7893,0.3879005,35.54854,22.81703,88.97,9,2105,2086,72.5,3701.5,109.625,98.6,54.5098,0,-1.160302,-3.870118e-16,62.0377,88.304,-0.25,27.097,14.335,0.55,15.94971,70.5,1,14.2,0,0,0,0,0,0,0,58.69627,92.3,33,0,3.96258,51.76471,90.19608,0,1688516115.382,80.09833333333333,46.416666666666664,5.01,1011.0,80.285,4.0
1346,1371.381,20.38942,39.55316,3.017043,0.9610788,350.5003,0.985358,3701.5,4.499523,51.37255,5.287597,41.36702,90.19608,1315,89.6,28.2801,2,13.7893,0.3879005,35.54854,22.81703,88.97,9,2105,2086,72.5,3701.5,109.625,98.6,54.5098,0,-1.160302,-3.870118e-16,62.0377,88.304,-0.25,27.097,14.335,0.55,15.94971,70.5,1,14.2,0,0,0,0,0,0,0,58.69627,92.3,33,0,3.96258,51.76471,90.19608,0,1688516116.381,80.07666666666667,46.43333333333333,5.01,1011.0,80.258,4.0
1347,1372.381,20.38942,39.55316,3.017043,0.9610788,350.5003,0.985358,3701.5,4.499523,51.37255,5.287597,41.36702,90.19608,1315,89.6,28.2801,2,13.7893,0.3879005,35.54854,22.81703,88.97,9,2105,2086,72.5,3701.5,109.625,98.6,54.5098,0,-1.160302,-3.870118e-16,62.0377,88.304,-0.25,27.097,14.335,0.55,15.94971,70.5,1,14.2,0,0,0,0,0,0,0,58.69627,92.3,33,0,3.96258,51.76471,90.19608,0,1688516117.381,80.055,46.45,5.01,1011.0,80.231,4.0
1348,1373.379,20.80334,39.54971,2.986882,0.9419561,350.5641,0.9755073,3683.5,4.454541,50.98039,5.261884,40.95346,90.19608,1315,89.6,22.14112,2,13.85641,0.3911563,35.42424,22.88316,88.97,9,2073,2052,72.5,3712.5,109.625,98.6,54.5098,0,-1.160302,0.1171872,62.83305,88.304,0.56,27.048,14.335,0.55,16.0498,70.5,1,14.2,0,0,0,0,0,0,0,58.39344,92.3,33,0,4.094666,51.76471,90.19608,0,1688516118.379,80.03333333333333,46.46666666666667,5.01,1011.0,80.204,4.0
1349,1374.381,20.80334,39.54971,2.986882,0.9419561,350.5641,0.9755073,3683.5,4.454541,50.98039,5.261884,40.95346,90.19608,1315,89.6,22.14112,2,13.85641,0.3911563,35.42424,22.88316,88.97,9,2073,2052,72.5,3712.5,109.625,98.6,54.5098,0,-1.160302,0.1171872,62.83305,88.304,0.56,27.048,14.335,0.55,16.0498,70.5,1,14.2,0,0,0,0,0,0,0,58.39344,92.3,33,0,4.094666,51.76471,90.19608,0,1688516119.381,80.01166666666667,46.483333333333334,5.01,1011.0,80.17699999999999,4.0
1350,1375.381,20.80334,39.54971,2.986882,0.9419561,350.5641,0.9755073,3683.5,4.454541,50.98039,5.261884,40.95346,90.19608,1315,89.6,22.14112,2,13.85641,0.3911563,35.42424,22.88316,88.97,9,2073,2052,72.5,3712.5,109.625,98.6,54.5098,0,-1.160302,0.1171872,62.83305,88.304,0.56,27.048,14.335,0.55,16.0498,70.5,1,14.2,0,0,0,0,0,0,0,58.39344,92.3,33,0,4.094666,51.76471,90.19608,0,1688516120.381,79.99000000000001,46.5,5.01,1011.0,80.14999999999999,4.0
1351,1376.383,20.80334,39.54971,2.986882,0.9419561,350.5641,0.9755073,3683.5,4.454541,50.98039,5.261884,40.95346,90.19608,1315,89.6,22.14112,2,13.85641,0.3911563,35.42424,22.88316,88.97,9,2073,2052,72.5,3712.5,109.625,98.6,54.5098,0,-1.160302,0.1171872,62.83305,88.304,0.56,27.048,14.335,0.55,16.0498,70.5,1,14.2,0,0,0,0,0,0,0,58.39344,92.3,33,0,4.094666,51.76471,90.19608,0,1688516121.383,79.96833333333333,46.516666666666666,5.01,1011.0,80.123,3.0
1352,1377.385,20.61944,39.54615,3.043656,0.9503573,350.6304,0.9940498,3719.5,4.539213,51.76471,5.373011,41.73191,90.19608,1315,89.6,22.67223,2,13.92661,0.3945414,35.29822,22.95341,88.97,9,2042,2035,72.5,4612.5,109.625,98.6,54.5098,0,-1.015264,0.2303541,64.42377,88.304,0.23,27.048,14.316,0.55,15.72998,70.5,1,14.2,0,0,0,0,0,0,0,58.92747,92.3,33,0,4.094666,63.52941,94.90196,0,1688516122.385,79.94666666666667,46.53333333333333,5.01,1011.0,80.096,3.0
1353,1378.384,20.61944,39.54615,3.043656,0.9503573,350.6304,0.9940498,3719.5,4.539213,51.76471,5.373011,41.73191,90.19608,1315,89.6,22.67223,2,13.92661,0.3945414,35.29822,22.95341,88.97,9,2042,2035,72.5,4612.5,109.625,98.6,54.5098,0,-1.015264,0.2303541,64.42377,88.304,0.23,27.048,14.316,0.55,15.72998,70.5,1,14.2,0,0,0,0,0,0,0,58.92747,92.3,33,0,4.094666,63.52941,94.90196,0,1688516123.384,79.925,46.55,5.01,1011.0,80.069,3.0
1354,1379.383,20.61944,39.54615,3.043656,0.9503573,350.6304,0.9940498,3719.5,4.539213,51.76471,5.373011,41.73191,90.19608,1315,89.6,22.67223,2,13.92661,0.3945414,35.29822,22.95341,88.97,9,2042,2035,72.5,4612.5,109.625,98.6,54.5098,0,-1.015264,0.2303541,64.42377,88.304,0.23,27.048,14.316,0.55,15.72998,70.5,1,14.2,0,0,0,0,0,0,0,58.92747,92.3,33,0,4.094666,63.52941,94.90196,0,1688516124.383,79.90333333333334,46.56666666666667,5.01,1011.0,80.042,3.0
1355,1380.383,20.61944,39.54615,3.043656,0.9503573,350.6304,0.9940498,3719.5,4.539213,51.76471,5.373011,41.73191,90.19608,1315,89.6,22.67223,2,13.92661,0.3945414,35.29822,22.95341,88.97,9,2042,2035,72.5,4612.5,109.625,98.6,54.5098,0,-1.015264,0.2303541,64.42377,88.304,0.23,27.048,14.316,0.55,15.72998,70.5,1,14.2,0,0,0,0,0,0,0,58.92747,92.3,33,0,4.094666,63.52941,94.90196,0,1688516125.383,79.88166666666667,46.583333333333336,5.01,1011.0,80.015,3.0
1356,1381.384,20.61944,39.54615,3.043656,0.9503573,350.6304,0.9940498,3719.5,4.539213,51.76471,5.373011,41.73191,90.19608,1315,89.6,22.67223,2,13.92661,0.3945414,35.29822,22.95341,88.97,9,2042,2035,72.5,4612.5,109.625,98.6,54.5098,0,-1.015264,0.2303541,64.42377,88.304,0.23,27.048,14.316,0.55,15.72998,70.5,1,14.2,0,0,0,0,0,0,0,58.92747,92.3,33,0,4.094666,63.52941,94.90196,0,1688516126.384,79.86,46.6,5.01,1011.0,79.988,3.0
1357,1382.382,14.45785,39.5388,4.512702,1.355377,350.7332,1.473836,4550.75,6.730101,63.13726,6.865963,61.87416,94.5098,1353,87.8,33.28981,2,14.00248,0.3997884,35.02472,23.03067,88.97,9,2037,2046,72.5,4572.5,109.625,98.6,54.5098,0,-0.4351132,0.5485597,67.60519,88.304,0.1,27.048,14.335,0.55,15.82886,70.5,1,14.2,0,0,0,0,0,0,0,71.41022,92.3,33,0,3.96258,62.7451,94.90196,0,1688516127.382,79.83833333333334,46.61666666666667,5.01,1011.0,79.961,3.0
1358,1383.384,14.45785,39.5388,4.512702,1.355377,350.7332,1.473836,4550.75,6.730101,63.13726,6.865963,61.87416,94.5098,1353,87.8,33.28981,2,14.00248,0.3997884,35.02472,23.03067,88.97,9,2037,2046,72.5,4572.5,109.625,98.6,54.5098,0,-0.4351132,0.5485597,67.60519,88.304,0.1,27.048,14.335,0.55,15.82886,70.5,1,14.2,0,0,0,0,0,0,0,71.41022,92.3,33,0,3.96258,62.7451,94.90196,0,1688516128.384,79.81666666666666,46.63333333333333,5.01,1011.0,79.934,3.0
1359,1384.387,14.45785,39.5388,4.512702,1.355377,350.7332,1.473836,4550.75,6.730101,63.13726,6.865963,61.87416,94.5098,1353,87.8,33.28981,2,14.00248,0.3997884,35.02472,23.03067,88.97,9,2037,2046,72.5,4572.5,109.625,98.6,54.5098,0,-0.4351132,0.5485597,67.60519,88.304,0.1,27.048,14.335,0.55,15.82886,70.5,1,14.2,0,0,0,0,0,0,0,71.41022,92.3,33,0,3.96258,62.7451,94.90196,0,1688516129.387,79.795,46.65,5.01,1011.0,79.907,3.0
1360,1385.383,14.45785,39.5388,4.512702,1.355377,350.7332,1.473836,4550.75,6.730101,63.13726,6.865963,61.87416,94.5098,1353,87.8,33.28981,2,14.00248,0.3997884,35.02472,23.03067,88.97,9,2037,2046,72.5,4572.5,109.625,98.6,54.5098,0,-0.4351132,0.5485597,67.60519,88.304,0.1,27.048,14.335,0.55,15.82886,70.5,1,14.2,0,0,0,0,0,0,0,71.41022,92.3,33,0,3.96258,62.7451,94.90196,0,1688516130.383,79.77333333333334,46.666666666666664,5.01,1011.0,79.88,3.0
1361,1386.384,15.5344,39.53122,4.399967,1.261448,350.8438,1.437017,4406.25,6.505191,62.7451,6.598432,60.32844,94.90196,1353,87.8,26.21521,4,14.08992,0.4054311,34.75293,23.09806,88.97,9,2048,2051,72.5,4375.0,109.625,96.8,54.5098,0,-0.580151,0.9301021,69.19589,88.304,0.33,27.048,14.335,0.55,15.70923,70.5,1,14.2,0,0,0,0,0,0,0,71.90962,92.3,33,0,3.830495,62.7451,95.29412,0,1688516131.384,79.75166666666667,46.68333333333333,5.01,1011.0,79.853,3.0
1362,1387.383,15.5344,39.53122,4.399967,1.261448,350.8438,1.437017,4406.25,6.505191,62.7451,6.598432,60.32844,94.90196,1353,87.8,26.21521,4,14.08992,0.4054311,34.75293,23.09806,88.97,9,2048,2051,72.5,4375.0,109.625,96.8,54.5098,0,-0.580151,0.9301021,69.19589,88.304,0.33,27.048,14.335,0.55,15.70923,70.5,1,14.2,0,0,0,0,0,0,0,71.90962,92.3,33,0,3.830495,62.7451,95.29412,0,1688516132.383,79.73,46.7,5.01,1011.0,79.826,3.0
1363,1388.382,15.5344,39.53122,4.399967,1.261448,350.8438,1.437017,4406.25,6.505191,62.7451,6.598432,60.32844,94.90196,1353,87.8,26.21521,4,14.08992,0.4054311,34.75293,23.09806,88.97,9,2048,2051,72.5,4375.0,109.625,96.8,54.5098,0,-0.580151,0.9301021,69.19589,88.304,0.33,27.048,14.335,0.55,15.70923,70.5,1,14.2,0,0,0,0,0,0,0,71.90962,92.3,33,0,3.830495,62.7451,95.29412,0,1688516133.382,79.70833333333334,46.71666666666667,5.01,1011.0,79.799,3.0
1364,1389.406,15.5344,39.53122,4.399967,1.261448,350.8438,1.437017,4406.25,6.505191,62.7451,6.598432,60.32844,94.90196,1353,87.8,26.21521,4,14.08992,0.4054311,34.75293,23.09806,88.97,9,2048,2051,72.5,4375.0,109.625,96.8,54.5098,0,-0.580151,0.9301021,69.19589,88.304,0.33,27.048,14.335,0.55,15.70923,70.5,1,14.2,0,0,0,0,0,0,0,71.90962,92.3,33,0,3.830495,62.7451,95.29412,0,1688516134.406,79.68666666666667,46.733333333333334,5.01,1011.0,79.772,3.0
1365,1390.383,15.03264,39.52401,4.670832,1.303552,350.9473,1.525481,4453.0,6.591186,63.13726,6.66844,64.0423,95.29412,1353,87.8,27.43284,1,14.16959,0.4107162,34.49972,23.16333,88.34,9,2051,2056,72.95,4222.5,109.625,96.8,54.5098,0,-0.580151,0.8293554,69.99125,87.728,0.29,27.048,14.335,0.55,17.11914,70.5,1,14.2,0,0,0,0,0,0,0,75.535,92.3,32,0,3.830495,56.07843,45.4902,0,1688516135.383,79.665,46.75,5.01,1011.0,79.745,3.0
1366,1391.384,15.03264,39.52401,4.670832,1.303552,350.9473,1.525481,4453.0,6.591186,63.13726,6.66844,64.0423,95.29412,1353,87.8,27.43284,1,14.16959,0.4107162,34.49972,23.16333,88.34,9,2051,2056,72.95,4222.5,109.625,96.8,54.5098,0,-0.580151,0.8293554,69.99125,87.728,0.29,27.048,14.335,0.55,17.11914,70.5,1,14.2,0,0,0,0,0,0,0,75.535,92.3,32,0,3.830495,56.07843,45.4902,0,1688516136.384,79.64333333333333,46.766666666666666,5.01,1011.0,79.718,3.0
1367,1392.38,15.03264,39.52401,4.670832,1.303552,350.9473,1.525481,4453.0,6.591186,63.13726,6.66844,64.0423,95.29412,1353,87.8,27.43284,1,14.16959,0.4107162,34.49972,23.16333,88.34,9,2051,2056,72.95,4222.5,109.625,96.8,54.5098,0,-0.580151,0.8293554,69.99125,87.728,0.29,27.048,14.335,0.55,17.11914,70.5,1,14.2,0,0,0,0,0,0,0,75.535,92.3,32,0,3.830495,56.07843,45.4902,0,1688516137.38,79.62166666666667,46.78333333333333,5.01,1011.0,79.691,3.0
1368,1393.383,15.03264,39.52401,4.670832,1.303552,350.9473,1.525481,4453.0,6.591186,63.13726,6.66844,64.0423,95.29412,1353,87.8,27.43284,1,14.16959,0.4107162,34.49972,23.16333,88.34,9,2051,2056,72.95,4222.5,109.625,96.8,54.5098,0,-0.580151,0.8293554,69.99125,87.728,0.29,27.048,14.335,0.55,17.11914,70.5,1,14.2,0,0,0,0,0,0,0,75.535,92.3,32,0,3.830495,56.07843,45.4902,0,1688516138.383,79.60000000000001,46.8,5.01,1011.0,79.664,3.0
1369,1394.382,204.9335,39.52732,0.3304949,0.09562048,350.9544,0.1079387,1101.5,0.486864,18.82353,0.6917318,4.531452,47.84314,1353,87.8,2.005078,4,14.24316,0.4110751,34.64855,23.23277,88.34,9,2053,2060,72.95,2071.0,109.625,100.4,54.5098,0,-8.412189,-0.1314953,66.01447,87.728,-0.13,27.048,14.296,0.55,14.84985,70.5,1,14.2,0,0,0,0,0,0,0,21.60663,92.3,32,0,3.698409,41.96078,89.41177,0,1688516139.382,79.57833333333333,46.81666666666667,5.01,1011.0,79.637,3.0
1370,1395.384,204.9335,39.52732,0.3304949,0.09562048,350.9544,0.1079387,1101.5,0.486864,18.82353,0.6917318,4.531452,47.84314,1353,87.8,2.005078,4,14.24316,0.4110751,34.64855,23.23277,88.34,9,2053,2060,72.95,2071.0,109.625,100.4,54.5098,0,-8.412189,-0.1314953,66.01447,87.728,-0.13,27.048,14.296,0.55,14.84985,70.5,1,14.2,0,0,0,0,0,0,0,21.60663,92.3,32,0,3.698409,41.96078,89.41177,0,1688516140.384,79.55666666666667,46.833333333333336,5.01,1011.0,79.61,3.0
1371,1396.386,204.9335,39.52732,0.3304949,0.09562048,350.9544,0.1079387,1101.5,0.486864,18.82353,0.6917318,4.531452,47.84314,1353,87.8,2.005078,4,14.24316,0.4110751,34.64855,23.23277,88.34,9,2053,2060,72.95,2071.0,109.625,100.4,54.5098,0,-8.412189,-0.1314953,66.01447,87.728,-0.13,27.048,14.296,0.55,14.84985,70.5,1,14.2,0,0,0,0,0,0,0,21.60663,92.3,32,0,3.698409,41.96078,89.41177,0,1688516141.386,79.535,46.85,5.01,1011.0,79.583,3.0
1372,1397.386,204.9335,39.52732,0.3304949,0.09562048,350.9544,0.1079387,1101.5,0.486864,18.82353,0.6917318,4.531452,47.84314,1353,87.8,2.005078,4,14.24316,0.4110751,34.64855,23.23277,88.34,9,2053,2060,72.95,2071.0,109.625,100.4,54.5098,0,-8.412189,-0.1314953,66.01447,87.728,-0.13,27.048,14.296,0.55,14.84985,70.5,1,14.2,0,0,0,0,0,0,0,21.60663,92.3,32,0,3.698409,41.96078,89.41177,0,1688516142.386,79.51333333333334,46.86666666666667,5.01,1011.0,79.556,3.0
1373,1398.381,30.74273,39.52608,2.122257,0.6374137,351.0026,0.6931233,2740.5,3.193722,49.41177,3.971558,29.0985,91.37255,1353,87.8,53.17272,2,14.31816,0.4135348,34.62385,23.30023,88.34,9,2064,2069,72.95,2707.0,109.625,98.6,54.5098,0,-1.015264,-0.9065338,64.42377,87.728,-0.85,27.097,14.335,0.55,15.92896,70.5,1,14.2,0,0,0,0,0,0,0,55.7667,92.3,32,0,3.96258,47.84314,89.41177,0,1688516143.381,79.49166666666667,46.88333333333333,5.01,1011.0,79.529,3.0
1374,1399.383,30.74273,39.52608,2.122257,0.6374137,351.0026,0.6931233,2740.5,3.193722,49.41177,3.971558,29.0985,91.37255,1353,87.8,53.17272,2,14.31816,0.4135348,34.62385,23.30023,88.34,9,2064,2069,72.95,2707.0,109.625,98.6,54.5098,0,-1.015264,-0.9065338,64.42377,87.728,-0.85,27.097,14.335,0.55,15.92896,70.5,1,14.2,0,0,0,0,0,0,0,55.7667,92.3,32,0,3.96258,47.84314,89.41177,0,1688516144.383,79.47,46.9,5.01,1011.0,79.502,3.0
1375,1400.385,30.74273,39.52608,2.122257,0.6374137,351.0026,0.6931233,2740.5,3.193722,49.41177,3.971558,29.0985,91.37255,1353,87.8,53.17272,2,14.31816,0.4135348,34.62385,23.30023,88.34,9,2064,2069,72.95,2707.0,109.625,98.6,54.5098,0,-1.015264,-0.9065338,64.42377,87.728,-0.85,27.097,14.335,0.55,15.92896,70.5,1,14.2,0,0,0,0,0,0,0,55.7667,92.3,32,0,3.96258,47.84314,89.41177,0,1688516145.385,79.44833333333334,46.916666666666664,5.01,1011.0,79.47500000000001,3.0
1376,1401.383,32.79373,39.52531,1.95163,0.5975483,351.0449,0.6373971,2650.0,2.9106,46.66667,3.785528,26.75902,89.41177,1353,87.8,19.54011,2,14.3898,0.4156955,34.61621,23.35652,88.34,9,2072,2070,72.95,2616.25,109.625,98.6,54.5098,0,-1.160302,-0.6665599,62.83305,87.728,-1.1,27.097,14.335,0.55,16.01929,70.5,1,14.2,0,0,0,0,0,0,0,53.03449,92.3,32,0,3.96258,45.88235,89.41177,0,1688516146.383,79.42666666666668,46.93333333333333,5.01,1011.0,79.44800000000001,3.0
1377,1402.378,32.79373,39.52531,1.95163,0.5975483,351.0449,0.6373971,2650.0,2.9106,46.66667,3.785528,26.75902,89.41177,1353,87.8,19.54011,2,14.3898,0.4156955,34.61621,23.35652,88.34,9,2072,2070,72.95,2616.25,109.625,98.6,54.5098,0,-1.160302,-0.6665599,62.83305,87.728,-1.1,27.097,14.335,0.55,16.01929,70.5,1,14.2,0,0,0,0,0,0,0,53.03449,92.3,32,0,3.96258,45.88235,89.41177,0,1688516147.378,79.405,46.95,5.01,1011.0,79.421,3.0
1378,1403.384,32.79373,39.52531,1.95163,0.5975483,351.0449,0.6373971,2650.0,2.9106,46.66667,3.785528,26.75902,89.41177,1353,87.8,19.54011,2,14.3898,0.4156955,34.61621,23.35652,88.34,9,2072,2070,72.95,2616.25,109.625,98.6,54.5098,0,-1.160302,-0.6665599,62.83305,87.728,-1.1,27.097,14.335,0.55,16.01929,70.5,1,14.2,0,0,0,0,0,0,0,53.03449,92.3,32,0,3.96258,45.88235,89.41177,0,1688516148.384,79.38333333333334,46.96666666666667,5.01,1011.0,79.394,3.0
1379,1404.383,32.79373,39.52531,1.95163,0.5975483,351.0449,0.6373971,2650.0,2.9106,46.66667,3.785528,26.75902,89.41177,1353,87.8,19.54011,2,14.3898,0.4156955,34.61621,23.35652,88.34,9,2072,2070,72.95,2616.25,109.625,98.6,54.5098,0,-1.160302,-0.6665599,62.83305,87.728,-1.1,27.097,14.335,0.55,16.01929,70.5,1,14.2,0,0,0,0,0,0,0,53.03449,92.3,32,0,3.96258,45.88235,89.41177,0,1688516149.383,79.36166666666666,46.983333333333334,5.01,1011.0,79.367,3.0
1380,1405.383,38.88918,39.52526,1.613778,0.5038891,351.0741,0.5270554,2365.5,2.409183,43.13726,3.341152,22.12669,88.23529,1353,87.8,16.72624,2,14.44773,0.4171842,34.63154,23.41691,88.34,9,2068,2066,73.4,1079.5,109.625,100.4,54.5098,0,-1.160302,-0.5004101,60.44699,87.728,-0.96,27.048,14.355,0.55,16.09985,71.0,1,14.2,0,0,0,0,0,0,0,49.12782,92.3,32,0,4.094666,12.15686,37.2549,0,1688516150.383,79.34,47.0,5.01,1011.0,79.34,3.0
1381,1406.386,38.88918,39.52526,1.613778,0.5038891,351.0741,0.5270554,2365.5,2.409183,43.13726,3.341152,22.12669,88.23529,1353,87.8,16.72624,2,14.44773,0.4171842,34.63154,23.41691,88.34,9,2068,2066,73.4,1079.5,109.625,100.4,54.5098,0,-1.160302,-0.5004101,60.44699,87.728,-0.96,27.048,14.355,0.55,16.09985,71.0,1,14.2,0,0,0,0,0,0,0,49.12782,92.3,32,0,4.094666,12.15686,37.2549,0,1688516151.386,79.346,47.03333333333333,5.01,1011.0,79.346,3.0
1382,1407.382,38.88918,39.52526,1.613778,0.5038891,351.0741,0.5270554,2365.5,2.409183,43.13726,3.341152,22.12669,88.23529,1353,87.8,16.72624,2,14.44773,0.4171842,34.63154,23.41691,88.34,9,2068,2066,73.4,1079.5,109.625,100.4,54.5098,0,-1.160302,-0.5004101,60.44699,87.728,-0.96,27.048,14.355,0.55,16.09985,71.0,1,14.2,0,0,0,0,0,0,0,49.12782,92.3,32,0,4.094666,12.15686,37.2549,0,1688516152.382,79.352,47.06666666666667,5.01,1011.0,79.352,3.0
1383,1408.38,38.88918,39.52526,1.613778,0.5038891,351.0741,0.5270554,2365.5,2.409183,43.13726,3.341152,22.12669,88.23529,1353,87.8,16.72624,2,14.44773,0.4171842,34.63154,23.41691,88.34,9,2068,2066,73.4,1079.5,109.625,100.4,54.5098,0,-1.160302,-0.5004101,60.44699,87.728,-0.96,27.048,14.355,0.55,16.09985,71.0,1,14.2,0,0,0,0,0,0,0,49.12782,92.3,32,0,4.094666,12.15686,37.2549,0,1688516153.38,79.358,47.1,5.01,1011.0,79.358,3.0
1384,1409.381,38.88918,39.52526,1.613778,0.5038891,351.0741,0.5270554,2365.5,2.409183,43.13726,3.341152,22.12669,88.23529,1353,87.8,16.72624,2,14.44773,0.4171842,34.63154,23.41691,88.34,9,2068,2066,73.4,1079.5,109.625,100.4,54.5098,0,-1.160302,-0.5004101,60.44699,87.728,-0.96,27.048,14.355,0.55,16.09985,71.0,1,14.2,0,0,0,0,0,0,0,49.12782,92.3,32,0,4.094666,12.15686,37.2549,0,1688516154.381,79.364,47.13333333333333,5.01,1011.0,79.364,3.0
1385,1410.384,43.19744,39.52554,1.380907,0.4536342,351.1022,0.4510003,1351.5,2.06388,52.94118,1.887235,18.93377,88.62745,1353,87.8,16.05225,2,14.50931,0.4186185,34.65998,23.49588,88.34,9,2065,2054,72.95,2144.5,109.625,100.4,54.5098,0,-1.30534,-0.8873818,59.65163,87.152,-0.14,27.048,14.335,0.55,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,73.57919,92.3,33,0,4.226753,41.96078,89.41177,0,1688516155.384,79.37,47.166666666666664,5.01,1011.0,79.37,3.0
1386,1411.4,43.19744,39.52554,1.380907,0.4536342,351.1022,0.4510003,1351.5,2.06388,52.94118,1.887235,18.93377,88.62745,1353,87.8,16.05225,2,14.50931,0.4186185,34.65998,23.49588,88.34,9,2065,2054,72.95,2144.5,109.625,100.4,54.5098,0,-1.30534,-0.8873818,59.65163,87.152,-0.14,27.048,14.335,0.55,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,73.57919,92.3,33,0,4.226753,41.96078,89.41177,0,1688516156.4,79.376,47.2,5.01,1011.0,79.376,3.0
1387,1412.383,43.19744,39.52554,1.380907,0.4536342,351.1022,0.4510003,1351.5,2.06388,52.94118,1.887235,18.93377,88.62745,1353,87.8,16.05225,2,14.50931,0.4186185,34.65998,23.49588,88.34,9,2065,2054,72.95,2144.5,109.625,100.4,54.5098,0,-1.30534,-0.8873818,59.65163,87.152,-0.14,27.048,14.335,0.55,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,73.57919,92.3,33,0,4.226753,41.96078,89.41177,0,1688516157.383,79.382,47.233333333333334,5.01,1011.0,79.382,3.0
1388,1413.383,43.19744,39.52554,1.380907,0.4536342,351.1022,0.4510003,1351.5,2.06388,52.94118,1.887235,18.93377,88.62745,1353,87.8,16.05225,2,14.50931,0.4186185,34.65998,23.49588,88.34,9,2065,2054,72.95,2144.5,109.625,100.4,54.5098,0,-1.30534,-0.8873818,59.65163,87.152,-0.14,27.048,14.335,0.55,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,73.57919,92.3,33,0,4.226753,41.96078,89.41177,0,1688516158.383,79.388,47.266666666666666,5.01,1011.0,79.388,3.0
1389,1414.379,41.59436,39.52577,1.449067,0.4711176,351.1392,0.4732613,2175.0,2.165751,41.96078,3.07208,19.86832,89.01961,1353,87.8,29.48267,2,14.58825,0.4205107,34.69173,23.56761,87.71,9,2048,2049,72.5,2139.75,109.625,100.4,54.5098,0,-1.30534,-0.5164941,62.0377,87.152,0.27,27.048,14.335,0.55,16.09985,70.5,1,14.2,0,0,0,0,0,0,0,47.97731,92.3,35,0,4.226753,42.35294,89.41177,0,1688516159.379,79.394,47.3,5.01,1011.0,79.394,3.0
