Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
95,94.368,100.3753,37.33667,0.01857144,0.1952257,117.7279,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,68,80.6,0.0,1,0.2860425,0.009590202,29.82653,1.546248,85.19,9,2197,2200,78.8,0.0,119.75,118.4,60.39216,0,-0.1450377,-1.549256,2.386065,80.816,-0.17,27.097,14.296,0.65,15.13916,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,11.22731,0.0,0.0,0,1687301722.368,80.46,24.0,14.97,1020.0,79.09,0.0
96,95.373,100.3753,37.33667,0.01857144,0.1952257,117.7279,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,68,80.6,0.0,1,0.2860425,0.009590202,29.82653,1.546248,85.19,9,2197,2200,78.8,0.0,119.75,118.4,60.39216,0,-0.1450377,-1.549256,2.386065,80.816,-0.17,27.097,14.296,0.65,15.13916,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,11.22731,0.0,0.0,0,1687301723.373,80.46,24.0,14.97,1020.0,79.09,0.0
97,96.368,100.3753,37.33667,0.01857144,0.1952257,117.7279,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,68,80.6,0.0,1,0.2860425,0.009590202,29.82653,1.546248,85.19,9,2197,2200,78.8,0.0,119.75,118.4,60.39216,0,-0.1450377,-1.549256,2.386065,80.816,-0.17,27.097,14.296,0.65,15.13916,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,11.22731,0.0,0.0,0,1687301724.368,80.46,24.0,14.97,1020.0,79.09,0.0
98,97.369,100.3753,37.33667,0.01857144,0.1952257,117.7279,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,68,80.6,0.0,1,0.2860425,0.009590202,29.82653,1.546248,85.19,9,2197,2200,78.8,0.0,119.75,118.4,60.39216,0,-0.1450377,-1.549256,2.386065,80.816,-0.17,27.097,14.296,0.65,15.13916,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,11.22731,0.0,0.0,0,1687301725.369,80.46,24.0,14.97,1020.0,79.09,0.0
99,98.373,100.3753,37.33688,0.01857144,0.1952257,117.7283,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,111,80.6,0.0,1,0.2881183,0.009610883,29.97834,1.629574,85.19,9,2201,2199,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,-0.4071676,0.0,80.816,-18.19,31.164,14.277,0.65,14.93896,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,10.69897,0.0,0.0,0,1687301726.373,80.46,24.0,14.97,1020.0,79.09,0.0
100,99.366,100.3753,37.33688,0.01857144,0.1952257,117.7283,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,111,80.6,0.0,1,0.2881183,0.009610883,29.97834,1.629574,85.19,9,2201,2199,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,-0.4071676,0.0,80.816,-18.19,31.164,14.277,0.65,14.93896,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,10.69897,0.0,0.0,0,1687301727.366,80.46,24.0,14.97,1020.0,79.09,0.0
101,100.366,100.3753,37.33688,0.01857144,0.1952257,117.7283,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,111,80.6,0.0,1,0.2881183,0.009610883,29.97834,1.629574,85.19,9,2201,2199,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,-0.4071676,0.0,80.816,-18.19,31.164,14.277,0.65,14.93896,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,10.69897,0.0,0.0,0,1687301728.366,80.46,24.0,14.97,1020.0,79.09,0.0
102,101.363,100.3753,37.33688,0.01857144,0.1952257,117.7283,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,111,80.6,0.0,1,0.2881183,0.009610883,29.97834,1.629574,85.19,9,2201,2199,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,-0.4071676,0.0,80.816,-18.19,31.164,14.277,0.65,14.93896,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,10.69897,0.0,0.0,0,1687301729.363,80.46,24.0,14.97,1020.0,79.09,0.0
103,102.365,133.8337,37.3373,0.01857144,0.1464193,117.7288,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,111,80.6,0.0,1,0.2915869,0.009636801,30.25765,1.698932,85.19,9,2190,2196,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,3.976776,80.816,-22.19,31.115,14.277,0.65,15.0,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,11.09523,0.0,0.0,0,1687301730.365,80.46,24.0,14.97,1020.0,79.09,0.0
104,103.369,133.8337,37.3373,0.01857144,0.1464193,117.7288,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,111,80.6,0.0,1,0.2915869,0.009636801,30.25765,1.698932,85.19,9,2190,2196,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,3.976776,80.816,-22.19,31.115,14.277,0.65,15.0,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,11.09523,0.0,0.0,0,1687301731.369,80.46,24.0,14.97,1020.0,79.09,0.0
105,104.367,133.8337,37.3373,0.01857144,0.1464193,117.7288,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,111,80.6,0.0,1,0.2915869,0.009636801,30.25765,1.698932,85.19,9,2190,2196,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,3.976776,80.816,-22.19,31.115,14.277,0.65,15.0,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,11.09523,0.0,0.0,0,1687301732.367,80.46,24.0,14.97,1020.0,79.09,0.0
106,105.365,133.8337,37.3373,0.01857144,0.1464193,117.7288,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,111,80.6,0.0,1,0.2915869,0.009636801,30.25765,1.698932,85.19,9,2190,2196,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,3.976776,80.816,-22.19,31.115,14.277,0.65,15.0,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,59,0,11.09523,0.0,0.0,0,1687301733.365,80.46,24.0,14.97,1020.0,79.09,0.0
107,106.364,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301734.364,80.46,24.0,14.97,1020.0,79.09,0.0
108,107.366,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301735.366,80.46,24.0,14.97,1020.0,79.09,0.0
109,108.366,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301736.366,80.46,24.0,14.97,1020.0,79.09,0.0
110,109.369,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301737.369,80.46,24.0,14.97,1020.0,79.09,0.0
111,110.369,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301738.369,80.46,24.0,14.97,1020.0,79.09,0.0
112,111.367,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301739.367,80.46,24.0,14.97,1020.0,79.09,0.0
113,112.377,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301740.377,80.46,24.0,14.97,1020.0,79.09,0.0
114,113.362,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301741.362,80.46,24.0,14.97,1020.0,79.09,0.0
115,114.361,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301742.361,80.46,24.0,14.97,1020.0,79.09,0.0
116,115.364,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301743.364,80.46,24.0,14.97,1020.0,79.09,0.0
117,116.37,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301744.37,80.46,24.0,14.97,1020.0,79.09,0.0
118,117.367,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301745.367,80.46,24.0,14.97,1020.0,79.09,0.0
119,118.366,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301746.366,80.46,24.0,14.97,1020.0,79.09,0.0
120,119.368,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301747.368,80.46,24.0,14.97,1020.0,79.09,0.0
121,120.37,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301748.37,80.46,24.0,14.97,1020.0,79.09,
122,121.369,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301749.369,80.46,24.0,14.97,1020.0,79.09,
123,122.364,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301750.364,80.46,24.0,14.97,1020.0,79.09,
124,123.37,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301751.37,80.46,24.0,14.97,1020.0,79.09,
125,124.37,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301752.37,80.46,24.0,14.97,1020.0,79.09,
126,125.37,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301753.37,80.46,24.0,14.97,1020.0,79.09,
127,126.368,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301754.368,80.46,24.0,14.97,1020.0,79.09,
128,127.369,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301755.369,80.46,24.0,14.97,1020.0,79.09,
129,128.365,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301756.365,80.46,24.0,14.97,1020.0,79.09,
130,129.37,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301757.37,80.46,24.0,14.97,1020.0,79.09,
131,130.351,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301758.351,80.46,24.0,14.97,1020.0,79.09,
132,131.361,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301759.361,80.46,24.0,14.97,1020.0,79.09,
133,132.367,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301760.367,80.46,24.0,14.97,1020.0,79.09,
134,133.366,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301761.366,80.46,24.0,14.97,1020.0,79.09,
135,134.367,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301762.367,80.46,24.0,14.97,1020.0,79.09,
136,135.362,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301763.362,80.46,24.0,14.97,1020.0,79.09,
137,136.367,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301764.367,80.46,24.0,14.97,1020.0,79.09,
138,137.356,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301765.356,80.46,24.0,14.97,1020.0,79.09,
139,138.365,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301766.365,80.46,24.0,14.97,1020.0,79.09,
140,139.367,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301767.367,80.46,24.0,14.97,1020.0,79.09,
141,140.365,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301768.365,80.46,24.0,14.97,1020.0,79.09,
142,141.366,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301769.366,80.46,24.0,14.97,1020.0,79.09,
143,142.361,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301770.361,80.46,24.0,14.97,1020.0,79.09,
144,143.362,134.0926,37.33765,0.01853559,0.1461366,117.7292,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,111,80.6,0.0,1,0.29445,0.00965821,30.48701,1.764867,85.19,9,2195,2172,78.8,0.0,119.75,118.4,59.60784,0,-0.1450377,0.09069899,0.0,80.816,-1.43,27.097,14.277,0.65,15.01953,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,58,0,10.69897,0.0,0.0,0,1687301771.362,80.46,24.0,14.97,1020.0,79.09,
