Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
1914,1931.038,67.11953,37.61776,0.8887374,0.2919543,128.7047,0.2902592,1583.5,1.328292,36.07843,1.957039,12.18558,84.70588,1914,82.4,11.52606,2,22.75629,0.5601907,40.6224,32.15044,84.56,9,1936,1941,77.0,1638.25,124.25,100.4,64.31373,0,-2.030528,-0.01727085,58.85628,83.696,0.23,27.048,13.574,0.55,15.87891,89.5,1,13.5,0,0,0,0,0,0,0,40.41682,92.3,32,0,9.246021,36.47059,87.05882,0,1687304105.038,79.862,14.0,14.97,1014.0,79.862,0.0
1915,1932.035,67.11953,37.61776,0.8887374,0.2919543,128.7047,0.2902592,1583.5,1.328292,36.07843,1.957039,12.18558,84.70588,1914,82.4,11.52606,2,22.75629,0.5601907,40.6224,32.15044,84.56,9,1936,1941,77.0,1638.25,124.25,100.4,64.31373,0,-2.030528,-0.01727085,58.85628,83.696,0.23,27.048,13.574,0.55,15.87891,89.5,1,13.5,0,0,0,0,0,0,0,40.41682,92.3,32,0,9.246021,36.47059,87.05882,0,1687304106.035,79.86166666666666,14.0,14.97,1014.0,79.86166666666666,0.0
1916,1933.032,53.22111,37.62024,1.109151,0.3681967,128.7249,0.3622458,1821.75,1.657719,38.43137,2.397691,15.2077,89.01961,1914,82.4,19.26048,2,22.81131,0.5612199,40.64594,32.20513,84.56,9,1940,1943,77.0,2080.25,124.25,100.4,64.31373,0,-1.30534,-0.275054,58.85628,83.696,0.31,27.048,13.574,0.5,15.82886,90.0,1,13.5,0,0,0,0,0,0,0,43.84386,92.3,32,0,9.510193,38.43137,90.58823,0,1687304107.032,79.86133333333333,14.0,14.97,1014.0,79.86133333333333,0.0
1917,1934.037,53.22111,37.62024,1.109151,0.3681967,128.7249,0.3622458,1821.75,1.657719,38.43137,2.397691,15.2077,89.01961,1914,82.4,19.26048,2,22.81131,0.5612199,40.64594,32.20513,84.56,9,1940,1943,77.0,2080.25,124.25,100.4,64.31373,0,-1.30534,-0.275054,58.85628,83.696,0.31,27.048,13.574,0.5,15.82886,90.0,1,13.5,0,0,0,0,0,0,0,43.84386,92.3,32,0,9.510193,38.43137,90.58823,0,1687304108.037,79.861,14.0,14.97,1014.0,79.861,0.0
1918,1935.034,53.22111,37.62024,1.109151,0.3681967,128.7249,0.3622458,1821.75,1.657719,38.43137,2.397691,15.2077,89.01961,1914,82.4,19.26048,2,22.81131,0.5612199,40.64594,32.20513,84.56,9,1940,1943,77.0,2080.25,124.25,100.4,64.31373,0,-1.30534,-0.275054,58.85628,83.696,0.31,27.048,13.574,0.5,15.82886,90.0,1,13.5,0,0,0,0,0,0,0,43.84386,92.3,32,0,9.510193,38.43137,90.58823,0,1687304109.034,79.86066666666666,14.0,14.97,1014.0,79.86066666666666,0.0
1919,1936.035,45.36466,37.62164,1.301239,0.4319626,128.7482,0.4249811,2079.5,1.94481,39.60784,2.770305,17.84143,90.58823,1914,84.2,19.64096,2,22.86535,0.5624119,40.65587,32.26432,84.56,9,1942,1929,77.0,2130.25,124.25,100.4,64.31373,0,-1.160302,-0.1358071,59.65163,83.696,0.55,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,45.06142,92.3,32,0,9.510193,41.17647,91.37255,0,1687304110.035,79.86033333333333,14.0,14.97,1014.0,79.86033333333333,0.0
1920,1937.031,45.36466,37.62164,1.301239,0.4319626,128.7482,0.4249811,2079.5,1.94481,39.60784,2.770305,17.84143,90.58823,1914,84.2,19.64096,2,22.86535,0.5624119,40.65587,32.26432,84.56,9,1942,1929,77.0,2130.25,124.25,100.4,64.31373,0,-1.160302,-0.1358071,59.65163,83.696,0.55,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,45.06142,92.3,32,0,9.510193,41.17647,91.37255,0,1687304111.031,79.86,14.0,14.97,1014.0,79.86,0.0
1921,1938.034,45.36466,37.62164,1.301239,0.4319626,128.7482,0.4249811,2079.5,1.94481,39.60784,2.770305,17.84143,90.58823,1914,84.2,19.64096,2,22.86535,0.5624119,40.65587,32.26432,84.56,9,1942,1929,77.0,2130.25,124.25,100.4,64.31373,0,-1.160302,-0.1358071,59.65163,83.696,0.55,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,45.06142,92.3,32,0,9.510193,41.17647,91.37255,0,1687304112.034,79.85883333333334,14.0,14.97,1014.0,79.85883333333334,0.0
1922,1939.039,45.36466,37.62164,1.301239,0.4319626,128.7482,0.4249811,2079.5,1.94481,39.60784,2.770305,17.84143,90.58823,1914,84.2,19.64096,2,22.86535,0.5624119,40.65587,32.26432,84.56,9,1942,1929,77.0,2130.25,124.25,100.4,64.31373,0,-1.160302,-0.1358071,59.65163,83.696,0.55,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,45.06142,92.3,32,0,9.510193,41.17647,91.37255,0,1687304113.039,79.85766666666666,14.0,14.97,1014.0,79.85766666666666,0.0
1923,1940.038,42.17022,37.62257,1.414544,0.4646842,128.7756,0.4619862,2167.0,2.114154,41.56863,2.956436,19.39497,91.37255,1914,84.2,18.70475,2,22.92407,0.5638092,40.65927,32.32114,84.56,9,1928,1906,77.0,2307.0,124.25,100.4,64.31373,0,-0.8702264,0.1285784,59.65163,83.696,-0.41,27.048,13.574,0.5,15.89966,89.5,1,13.5,0,0,0,0,0,0,0,47.00719,92.3,32,0,9.510193,40.78431,90.19608,0,1687304114.038,79.8565,14.0,14.97,1014.0,79.8565,0.0
1924,1941.039,42.17022,37.62257,1.414544,0.4646842,128.7756,0.4619862,2167.0,2.114154,41.56863,2.956436,19.39497,91.37255,1914,84.2,18.70475,2,22.92407,0.5638092,40.65927,32.32114,84.56,9,1928,1906,77.0,2307.0,124.25,100.4,64.31373,0,-0.8702264,0.1285784,59.65163,83.696,-0.41,27.048,13.574,0.5,15.89966,89.5,1,13.5,0,0,0,0,0,0,0,47.00719,92.3,32,0,9.510193,40.78431,90.19608,0,1687304115.039,79.85533333333333,14.0,14.97,1014.0,79.85533333333333,0.0
1925,1942.038,42.17022,37.62257,1.414544,0.4646842,128.7756,0.4619862,2167.0,2.114154,41.56863,2.956436,19.39497,91.37255,1914,84.2,18.70475,2,22.92407,0.5638092,40.65927,32.32114,84.56,9,1928,1906,77.0,2307.0,124.25,100.4,64.31373,0,-0.8702264,0.1285784,59.65163,83.696,-0.41,27.048,13.574,0.5,15.89966,89.5,1,13.5,0,0,0,0,0,0,0,47.00719,92.3,32,0,9.510193,40.78431,90.19608,0,1687304116.038,79.85416666666667,14.0,14.97,1014.0,79.85416666666667,0.0
1926,1943.036,40.96869,37.62328,1.471197,0.4783125,128.8029,0.4804888,2262.5,2.198826,40.78431,3.014097,20.17174,90.58823,1914,84.2,18.66836,2,22.98115,0.5652028,40.66002,32.37689,84.56,9,1904,1899,77.0,2273.25,124.25,100.4,64.31373,0,-1.160302,0.2622261,61.24234,83.696,0.74,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,46.8262,92.3,32,0,9.64228,40.78431,90.19608,0,1687304117.036,79.853,14.0,14.97,1014.0,79.853,0.0
1927,1944.038,40.96869,37.62328,1.471197,0.4783125,128.8029,0.4804888,2262.5,2.198826,40.78431,3.014097,20.17174,90.58823,1914,84.2,18.66836,2,22.98115,0.5652028,40.66002,32.37689,84.56,9,1904,1899,77.0,2273.25,124.25,100.4,64.31373,0,-1.160302,0.2622261,61.24234,83.696,0.74,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,46.8262,92.3,32,0,9.64228,40.78431,90.19608,0,1687304118.038,79.85183333333333,14.0,14.97,1014.0,79.85183333333333,0.0
1928,1945.034,40.96869,37.62328,1.471197,0.4783125,128.8029,0.4804888,2262.5,2.198826,40.78431,3.014097,20.17174,90.58823,1914,84.2,18.66836,2,22.98115,0.5652028,40.66002,32.37689,84.56,9,1904,1899,77.0,2273.25,124.25,100.4,64.31373,0,-1.160302,0.2622261,61.24234,83.696,0.74,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,46.8262,92.3,32,0,9.64228,40.78431,90.19608,0,1687304119.034,79.85066666666667,14.0,14.97,1014.0,79.85066666666667,0.0
1929,1946.034,40.92321,37.62401,1.488016,0.478844,128.83,0.4859818,2285.0,2.223963,40.78431,3.007396,20.40235,90.19608,1914,84.2,18.08478,2,23.03783,0.5665826,40.66103,32.42803,84.56,9,1898,1881,77.0,2211.5,124.25,100.4,64.31373,0,-1.30534,0.2696326,61.24234,83.696,0.14,27.048,13.554,0.5,15.82886,89.5,1,13.5,0,0,0,0,0,0,0,46.89516,92.3,32,0,9.64228,40.78431,90.98039,0,1687304120.034,79.8495,14.0,14.97,1014.0,79.8495,0.0
1930,1947.043,40.92321,37.62401,1.488016,0.478844,128.83,0.4859818,2285.0,2.223963,40.78431,3.007396,20.40235,90.19608,1914,84.2,18.08478,2,23.03783,0.5665826,40.66103,32.42803,84.56,9,1898,1881,77.0,2211.5,124.25,100.4,64.31373,0,-1.30534,0.2696326,61.24234,83.696,0.14,27.048,13.554,0.5,15.82886,89.5,1,13.5,0,0,0,0,0,0,0,46.89516,92.3,32,0,9.64228,40.78431,90.98039,0,1687304121.043,79.84833333333333,14.0,14.97,1014.0,79.84833333333333,0.0
1931,1948.038,40.92321,37.62401,1.488016,0.478844,128.83,0.4859818,2285.0,2.223963,40.78431,3.007396,20.40235,90.19608,1914,84.2,18.08478,2,23.03783,0.5665826,40.66103,32.42803,84.56,9,1898,1881,77.0,2211.5,124.25,100.4,64.31373,0,-1.30534,0.2696326,61.24234,83.696,0.14,27.048,13.554,0.5,15.82886,89.5,1,13.5,0,0,0,0,0,0,0,46.89516,92.3,32,0,9.64228,40.78431,90.98039,0,1687304122.038,79.84716666666667,14.0,14.97,1014.0,79.84716666666667,0.0
1932,1949.037,42.5039,37.62492,1.447297,0.4610361,128.8541,0.472683,2225.0,2.163105,40.78431,2.96414,19.84404,90.98039,1914,84.2,17.41669,2,23.09019,0.567814,40.66507,32.483,84.56,9,1890,1876,77.0,2230.25,124.25,100.4,64.31373,0,-1.160302,0.2846958,61.24234,83.696,1.26,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,46.84187,92.3,32,0,9.113935,41.17647,90.98039,0,1687304123.037,79.846,14.0,14.97,1014.0,79.846,0.0
1933,1950.036,42.5039,37.62492,1.447297,0.4610361,128.8541,0.472683,2225.0,2.163105,40.78431,2.96414,19.84404,90.98039,1914,84.2,17.41669,2,23.09019,0.567814,40.66507,32.483,84.56,9,1890,1876,77.0,2230.25,124.25,100.4,64.31373,0,-1.160302,0.2846958,61.24234,83.696,1.26,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,46.84187,92.3,32,0,9.113935,41.17647,90.98039,0,1687304124.036,79.84483333333334,14.0,14.97,1014.0,79.84483333333334,0.0
1934,1951.038,42.5039,37.62492,1.447297,0.4610361,128.8541,0.472683,2225.0,2.163105,40.78431,2.96414,19.84404,90.98039,1914,84.2,17.41669,2,23.09019,0.567814,40.66507,32.483,84.56,9,1890,1876,77.0,2230.25,124.25,100.4,64.31373,0,-1.160302,0.2846958,61.24234,83.696,1.26,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,46.84187,92.3,32,0,9.113935,41.17647,90.98039,0,1687304125.038,79.84366666666666,14.0,14.97,1014.0,79.84366666666666,0.0
1935,1952.037,42.5039,37.62492,1.447297,0.4610361,128.8541,0.472683,2225.0,2.163105,40.78431,2.96414,19.84404,90.98039,1914,84.2,17.41669,2,23.09019,0.567814,40.66507,32.483,84.56,9,1890,1876,77.0,2230.25,124.25,100.4,64.31373,0,-1.160302,0.2846958,61.24234,83.696,1.26,27.048,13.574,0.5,15.84961,90.0,1,13.5,0,0,0,0,0,0,0,46.84187,92.3,32,0,9.113935,41.17647,90.98039,0,1687304126.037,79.8425,14.0,14.97,1014.0,79.8425,0.0
1936,1953.038,42.1175,37.62584,1.460574,0.4652658,128.8803,0.4770196,2236.5,2.18295,40.78431,2.97946,20.0261,90.98039,1914,84.2,18.05045,2,23.14645,0.5691498,40.66848,32.53777,84.56,9,1875,1892,77.0,2239.75,124.25,100.4,64.31373,0,-1.160302,0.148711,61.24234,83.696,0.28,27.048,13.574,0.5,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,47.02854,92.3,32,0,9.246021,41.17647,90.98039,0,1687304127.038,79.84133333333334,14.0,14.97,1014.0,79.84133333333334,0.0
1937,1954.037,42.1175,37.62584,1.460574,0.4652658,128.8803,0.4770196,2236.5,2.18295,40.78431,2.97946,20.0261,90.98039,1914,84.2,18.05045,2,23.14645,0.5691498,40.66848,32.53777,84.56,9,1875,1892,77.0,2239.75,124.25,100.4,64.31373,0,-1.160302,0.148711,61.24234,83.696,0.28,27.048,13.574,0.5,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,47.02854,92.3,32,0,9.246021,41.17647,90.98039,0,1687304128.037,79.84016666666666,14.0,14.97,1014.0,79.84016666666666,0.0
1938,1955.031,42.1175,37.62584,1.460574,0.4652658,128.8803,0.4770196,2236.5,2.18295,40.78431,2.97946,20.0261,90.98039,1914,84.2,18.05045,2,23.14645,0.5691498,40.66848,32.53777,84.56,9,1875,1892,77.0,2239.75,124.25,100.4,64.31373,0,-1.160302,0.148711,61.24234,83.696,0.28,27.048,13.574,0.5,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,47.02854,92.3,32,0,9.246021,41.17647,90.98039,0,1687304129.031,79.839,14.0,14.97,1014.0,79.839,0.0
1939,1956.037,42.3227,37.62678,1.453493,0.46301,128.9063,0.4747068,2239.75,2.172366,40.39216,2.98379,19.929,90.58823,1948,84.2,17.87057,2,23.20258,0.5704765,40.67228,32.59627,84.56,9,1891,1883,77.0,2250.75,124.25,100.4,63.52941,0,-1.160302,7.307694e-15,61.24234,83.696,1.74,27.048,13.574,0.5,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,46.73261,92.3,31,0,9.64228,40.78431,90.58823,0,1687304130.037,79.83783333333334,14.0,14.97,1014.0,79.83783333333334,0.0
1940,1957.038,42.3227,37.62678,1.453493,0.46301,128.9063,0.4747068,2239.75,2.172366,40.39216,2.98379,19.929,90.58823,1948,84.2,17.87057,2,23.20258,0.5704765,40.67228,32.59627,84.56,9,1891,1883,77.0,2250.75,124.25,100.4,63.52941,0,-1.160302,7.307694e-15,61.24234,83.696,1.74,27.048,13.574,0.5,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,46.73261,92.3,31,0,9.64228,40.78431,90.58823,0,1687304131.038,79.83666666666667,14.0,14.97,1014.0,79.83666666666667,0.0
1941,1958.036,42.3227,37.62678,1.453493,0.46301,128.9063,0.4747068,2239.75,2.172366,40.39216,2.98379,19.929,90.58823,1948,84.2,17.87057,2,23.20258,0.5704765,40.67228,32.59627,84.56,9,1891,1883,77.0,2250.75,124.25,100.4,63.52941,0,-1.160302,7.307694e-15,61.24234,83.696,1.74,27.048,13.574,0.5,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,46.73261,92.3,31,0,9.64228,40.78431,90.58823,0,1687304132.036,79.8355,14.0,14.97,1014.0,79.8355,0.0
1942,1959.037,42.3227,37.62678,1.453493,0.46301,128.9063,0.4747068,2239.75,2.172366,40.39216,2.98379,19.929,90.58823,1948,84.2,17.87057,2,23.20258,0.5704765,40.67228,32.59627,84.56,9,1891,1883,77.0,2250.75,124.25,100.4,63.52941,0,-1.160302,7.307694e-15,61.24234,83.696,1.74,27.048,13.574,0.5,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,46.73261,92.3,31,0,9.64228,40.78431,90.58823,0,1687304133.037,79.83433333333333,14.0,14.97,1014.0,79.83433333333333,0.0
1943,1960.036,42.64632,37.62786,1.457034,0.4594965,128.9342,0.4758632,2250.75,2.177658,40.78431,2.998444,19.97755,90.58823,1948,84.2,17.88811,2,23.2633,0.5719005,40.67719,32.65335,84.56,9,1883,1887,77.0,2262.5,124.25,100.4,63.52941,0,-1.160302,0.1295311,62.0377,83.696,1.39,27.048,13.574,0.5,15.82886,90.0,1,13.4,0,0,0,0,0,0,0,46.61751,92.3,31,0,8.98185,41.17647,90.58823,0,1687304134.036,79.83316666666667,14.0,14.97,1014.0,79.83316666666667,0.0
1944,1961.038,42.64632,37.62786,1.457034,0.4594965,128.9342,0.4758632,2250.75,2.177658,40.78431,2.998444,19.97755,90.58823,1948,84.2,17.88811,2,23.2633,0.5719005,40.67719,32.65335,84.56,9,1883,1887,77.0,2262.5,124.25,100.4,63.52941,0,-1.160302,0.1295311,62.0377,83.696,1.39,27.048,13.574,0.5,15.82886,90.0,1,13.4,0,0,0,0,0,0,0,46.61751,92.3,31,0,8.98185,41.17647,90.58823,0,1687304135.038,79.83200000000001,14.0,14.97,1014.0,79.83200000000001,0.0
1945,1962.034,42.64632,37.62786,1.457034,0.4594965,128.9342,0.4758632,2250.75,2.177658,40.78431,2.998444,19.97755,90.58823,1948,84.2,17.88811,2,23.2633,0.5719005,40.67719,32.65335,84.56,9,1883,1887,77.0,2262.5,124.25,100.4,63.52941,0,-1.160302,0.1295311,62.0377,83.696,1.39,27.048,13.574,0.5,15.82886,90.0,1,13.4,0,0,0,0,0,0,0,46.61751,92.3,31,0,8.98185,41.17647,90.58823,0,1687304136.034,79.83083333333333,14.0,14.97,1014.0,79.83083333333333,0.0
1946,1963.034,42.00828,37.62881,1.479164,0.4664755,128.9617,0.4830908,2254.5,2.210733,41.17647,3.039626,20.28098,90.98039,1948,84.2,18.07105,2,23.32243,0.5733064,40.68058,32.71055,84.56,9,1886,1889,77.0,2256.25,124.25,100.4,63.52941,0,-1.015264,0.1295311,62.0377,83.696,0.49,27.048,13.574,0.5,15.77881,90.0,1,13.4,0,0,0,0,0,0,0,47.24683,92.3,31,0,9.113935,41.17647,90.98039,0,1687304137.034,79.82966666666667,14.0,14.97,1014.0,79.82966666666667,0.0
1947,1964.032,42.00828,37.62881,1.479164,0.4664755,128.9617,0.4830908,2254.5,2.210733,41.17647,3.039626,20.28098,90.98039,1948,84.2,18.07105,2,23.32243,0.5733064,40.68058,32.71055,84.56,9,1886,1889,77.0,2256.25,124.25,100.4,63.52941,0,-1.015264,0.1295311,62.0377,83.696,0.49,27.048,13.574,0.5,15.77881,90.0,1,13.4,0,0,0,0,0,0,0,47.24683,92.3,31,0,9.113935,41.17647,90.98039,0,1687304138.032,79.8285,14.0,14.97,1014.0,79.8285,0.0
1948,1965.032,42.00828,37.62881,1.479164,0.4664755,128.9617,0.4830908,2254.5,2.210733,41.17647,3.039626,20.28098,90.98039,1948,84.2,18.07105,2,23.32243,0.5733064,40.68058,32.71055,84.56,9,1886,1889,77.0,2256.25,124.25,100.4,63.52941,0,-1.015264,0.1295311,62.0377,83.696,0.49,27.048,13.574,0.5,15.77881,90.0,1,13.4,0,0,0,0,0,0,0,47.24683,92.3,31,0,9.113935,41.17647,90.98039,0,1687304139.032,79.82733333333334,14.0,14.97,1014.0,79.82733333333334,0.0
1949,1966.032,42.38879,37.62982,1.465886,0.4622881,128.989,0.4787542,2261.5,2.190888,40.78431,3.012765,20.09892,90.58823,1948,84.2,17.87904,2,23.38158,0.5747023,40.68468,32.76275,84.56,9,1888,1915,77.0,2278.0,124.25,100.4,63.52941,0,-1.160302,7.307694e-15,62.0377,83.696,1.22,27.048,13.574,0.5,15.72998,90.0,1,13.5,0,0,0,0,0,0,0,46.67778,92.3,31,0,9.64228,41.17647,90.58823,0,1687304140.032,79.82616666666667,14.0,14.97,1014.0,79.82616666666667,0.0
1950,1967.035,42.38879,37.62982,1.465886,0.4622881,128.989,0.4787542,2261.5,2.190888,40.78431,3.012765,20.09892,90.58823,1948,84.2,17.87904,2,23.38158,0.5747023,40.68468,32.76275,84.56,9,1888,1915,77.0,2278.0,124.25,100.4,63.52941,0,-1.160302,7.307694e-15,62.0377,83.696,1.22,27.048,13.574,0.5,15.72998,90.0,1,13.5,0,0,0,0,0,0,0,46.67778,92.3,31,0,9.64228,41.17647,90.58823,0,1687304141.035,79.825,14.0,14.97,1014.0,79.825,0.0
1951,1968.037,42.38879,37.62982,1.465886,0.4622881,128.989,0.4787542,2261.5,2.190888,40.78431,3.012765,20.09892,90.58823,1948,84.2,17.87904,2,23.38158,0.5747023,40.68468,32.76275,84.56,9,1888,1915,77.0,2278.0,124.25,100.4,63.52941,0,-1.160302,7.307694e-15,62.0377,83.696,1.22,27.048,13.574,0.5,15.72998,90.0,1,13.5,0,0,0,0,0,0,0,46.67778,92.3,31,0,9.64228,41.17647,90.58823,0,1687304142.037,79.82383333333334,14.0,14.97,1014.0,79.82383333333334,0.0
1952,1969.033,42.38879,37.62982,1.465886,0.4622881,128.989,0.4787542,2261.5,2.190888,40.78431,3.012765,20.09892,90.58823,1948,84.2,17.87904,2,23.38158,0.5747023,40.68468,32.76275,84.56,9,1888,1915,77.0,2278.0,124.25,100.4,63.52941,0,-1.160302,7.307694e-15,62.0377,83.696,1.22,27.048,13.574,0.5,15.72998,90.0,1,13.5,0,0,0,0,0,0,0,46.67778,92.3,31,0,9.64228,41.17647,90.58823,0,1687304143.033,79.82266666666666,14.0,14.97,1014.0,79.82266666666666,0.0
1953,1970.026,42.37764,37.63075,1.480934,0.4624097,129.0143,0.483669,2275.0,2.213379,41.56863,3.03075,20.30525,90.58823,1948,84.2,18.00667,2,23.43622,0.5759915,40.68848,32.81953,84.56,9,1909,1929,77.0,2280.25,124.25,100.4,63.52941,0,-1.160302,0.1453952,62.0377,83.696,1.01,27.048,13.574,0.5,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,46.87713,92.3,31,0,9.64228,41.56863,90.98039,0,1687304144.026,79.8215,14.0,14.97,1014.0,79.8215,0.0
1954,1971.033,42.37764,37.63075,1.480934,0.4624097,129.0143,0.483669,2275.0,2.213379,41.56863,3.03075,20.30525,90.58823,1948,84.2,18.00667,2,23.43622,0.5759915,40.68848,32.81953,84.56,9,1909,1929,77.0,2280.25,124.25,100.4,63.52941,0,-1.160302,0.1453952,62.0377,83.696,1.01,27.048,13.574,0.5,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,46.87713,92.3,31,0,9.64228,41.56863,90.98039,0,1687304145.033,79.82033333333334,14.0,14.97,1014.0,79.82033333333334,0.0
1955,1972.029,42.37764,37.63075,1.480934,0.4624097,129.0143,0.483669,2275.0,2.213379,41.56863,3.03075,20.30525,90.58823,1948,84.2,18.00667,2,23.43622,0.5759915,40.68848,32.81953,84.56,9,1909,1929,77.0,2280.25,124.25,100.4,63.52941,0,-1.160302,0.1453952,62.0377,83.696,1.01,27.048,13.574,0.5,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,46.87713,92.3,31,0,9.64228,41.56863,90.98039,0,1687304146.029,79.81916666666667,14.0,14.97,1014.0,79.81916666666667,0.0
1956,1973.033,41.80812,37.63164,1.486245,0.4687088,129.042,0.4854036,2276.5,2.221317,41.17647,3.032748,20.37807,90.58823,1948,84.2,17.96402,2,23.49535,0.5774069,40.69115,32.87556,84.56,9,1931,1939,77.0,2276.5,124.25,100.4,63.52941,0,-1.160302,0.01239162,62.83305,83.696,-0.12,27.048,13.574,0.55,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,47.01425,92.3,32,0,9.378107,41.17647,90.98039,0,1687304147.033,79.818,14.0,14.97,1014.0,79.818,0.0
1957,1974.035,41.80812,37.63164,1.486245,0.4687088,129.042,0.4854036,2276.5,2.221317,41.17647,3.032748,20.37807,90.58823,1948,84.2,17.96402,2,23.49535,0.5774069,40.69115,32.87556,84.56,9,1931,1939,77.0,2276.5,124.25,100.4,63.52941,0,-1.160302,0.01239162,62.83305,83.696,-0.12,27.048,13.574,0.55,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,47.01425,92.3,32,0,9.378107,41.17647,90.98039,0,1687304148.035,79.81683333333334,14.0,14.97,1014.0,79.81683333333334,0.0
1958,1975.038,41.80812,37.63164,1.486245,0.4687088,129.042,0.4854036,2276.5,2.221317,41.17647,3.032748,20.37807,90.58823,1948,84.2,17.96402,2,23.49535,0.5774069,40.69115,32.87556,84.56,9,1931,1939,77.0,2276.5,124.25,100.4,63.52941,0,-1.160302,0.01239162,62.83305,83.696,-0.12,27.048,13.574,0.55,15.77881,90.0,1,13.5,0,0,0,0,0,0,0,47.01425,92.3,32,0,9.378107,41.17647,90.98039,0,1687304149.038,79.81566666666667,14.0,14.97,1014.0,79.81566666666667,0.0
1959,1976.037,42.25137,37.6326,1.48536,0.4637917,129.069,0.4851145,2285.0,2.219994,41.17647,3.080748,20.36593,90.58823,1948,84.2,17.94149,2,23.55354,0.5787842,40.69486,32.93165,84.56,9,1934,1926,77.0,2285.75,124.25,100.4,63.52941,0,-1.015264,0.003513329,62.83305,83.696,0.26,27.048,13.574,0.5,15.72998,90.0,1,13.5,0,0,0,0,0,0,0,46.81146,92.3,32,0,9.906451,41.56863,90.58823,0,1687304150.037,79.81450000000001,14.0,14.97,1014.0,79.81450000000001,0.0
1960,1977.036,42.25137,37.6326,1.48536,0.4637917,129.069,0.4851145,2285.0,2.219994,41.17647,3.080748,20.36593,90.58823,1948,84.2,17.94149,2,23.55354,0.5787842,40.69486,32.93165,84.56,9,1934,1926,77.0,2285.75,124.25,100.4,63.52941,0,-1.015264,0.003513329,62.83305,83.696,0.26,27.048,13.574,0.5,15.72998,90.0,1,13.5,0,0,0,0,0,0,0,46.81146,92.3,32,0,9.906451,41.56863,90.58823,0,1687304151.036,79.81333333333333,14.0,14.97,1014.0,79.81333333333333,0.0
1961,1978.039,42.25137,37.6326,1.48536,0.4637917,129.069,0.4851145,2285.0,2.219994,41.17647,3.080748,20.36593,90.58823,1948,84.2,17.94149,2,23.55354,0.5787842,40.69486,32.93165,84.56,9,1934,1926,77.0,2285.75,124.25,100.4,63.52941,0,-1.015264,0.003513329,62.83305,83.696,0.26,27.048,13.574,0.5,15.72998,90.0,1,13.5,0,0,0,0,0,0,0,46.81146,92.3,32,0,9.906451,41.56863,90.58823,0,1687304152.039,79.81216666666667,14.0,14.97,1014.0,79.81216666666667,0.0
