Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
97,102.294,24.46281,39.96003,1.498638,0.8010458,302.0024,0.489451,1740.5,2.239839,51.37255,2.403666,20.54799,92.15686,78,73.4,30.80361,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,1359.25,82.625,82.4,71.37255,0,-2.030528,0.6686412,32.60956,72.752,-0.19,27.048,13.574,0,17.85889,46.5,1,13.5,0,0,0,0,0,0,0,62.00538,92.3,24,0,8.189333,14.5098,41.56863,0,1688183397.294,77.045,58.0,5.75,1001.85,77.17583333333333,0.0
98,103.298,24.46281,39.96003,1.498638,0.8010458,302.0024,0.489451,1740.5,2.239839,51.37255,2.403666,20.54799,92.15686,78,73.4,30.80361,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,1359.25,82.625,82.4,71.37255,0,-2.030528,0.6686412,32.60956,72.752,-0.19,27.048,13.574,0,17.85889,46.5,1,13.5,0,0,0,0,0,0,0,62.00538,92.3,24,0,8.189333,14.5098,41.56863,0,1688183398.298,77.05,58.0,5.75,1001.9,77.18166666666667,0.0
99,104.3,24.46281,39.96003,1.498638,0.8010458,302.0024,0.489451,1740.5,2.239839,51.37255,2.403666,20.54799,92.15686,78,73.4,30.80361,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,1359.25,82.625,82.4,71.37255,0,-2.030528,0.6686412,32.60956,72.752,-0.19,27.048,13.574,0,17.85889,46.5,1,13.5,0,0,0,0,0,0,0,62.00538,92.3,24,0,8.189333,14.5098,41.56863,0,1688183399.3,77.05499999999999,58.0,5.75,1001.95,77.1875,0.0
100,105.301,32.04533,39.96003,1.498638,0.6115037,302.0024,0.489451,1222.5,0.850689,38.82353,1.606934,20.54799,91.76471,78,73.4,8.674404,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,2927.25,82.625,78.8,71.37255,0,-2.610679,-0.3530792,35.79098,72.752,-0.2,27.048,13.554,0,15.26978,53.5,1,13.5,0,0,0,0,0,0,0,88.27842,92.3,24,0,7.660989,59.60784,90.98039,0,1688183400.301,77.06,58.0,5.75,1002.0,77.19333333333333,0.0
101,106.306,32.04533,39.96003,1.498638,0.6115037,302.0024,0.489451,1222.5,0.850689,38.82353,1.606934,20.54799,91.76471,78,73.4,8.674404,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,2927.25,82.625,78.8,71.37255,0,-2.610679,-0.3530792,35.79098,72.752,-0.2,27.048,13.554,0,15.26978,53.5,1,13.5,0,0,0,0,0,0,0,88.27842,92.3,24,0,7.660989,59.60784,90.98039,0,1688183401.306,77.065,58.0,5.75,1002.05,77.19916666666667,0.0
102,107.3,32.04533,39.96003,1.498638,0.6115037,302.0024,0.489451,1222.5,0.850689,38.82353,1.606934,20.54799,91.76471,78,73.4,8.674404,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,2927.25,82.625,78.8,71.37255,0,-2.610679,-0.3530792,35.79098,72.752,-0.2,27.048,13.554,0,15.26978,53.5,1,13.5,0,0,0,0,0,0,0,88.27842,92.3,24,0,7.660989,59.60784,90.98039,0,1688183402.3,77.07,58.0,5.75,1002.1,77.205,0.0
103,108.296,32.04533,39.96003,1.498638,0.6115037,302.0024,0.489451,1222.5,0.850689,38.82353,1.606934,20.54799,91.76471,78,73.4,8.674404,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,2927.25,82.625,78.8,71.37255,0,-2.610679,-0.3530792,35.79098,72.752,-0.2,27.048,13.554,0,15.26978,53.5,1,13.5,0,0,0,0,0,0,0,88.27842,92.3,24,0,7.660989,59.60784,90.98039,0,1688183403.296,77.075,58.0,5.75,1002.15,77.21083333333333,0.0
104,109.301,32.04533,39.96003,1.498638,0.6115037,302.0024,0.489451,1222.5,0.850689,38.82353,1.606934,20.54799,91.76471,78,73.4,8.674404,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,2927.25,82.625,78.8,71.37255,0,-2.610679,-0.3530792,35.79098,72.752,-0.2,27.048,13.554,0,15.26978,53.5,1,13.5,0,0,0,0,0,0,0,88.27842,92.3,24,0,7.660989,59.60784,90.98039,0,1688183404.301,77.08,58.0,5.75,1002.2,77.21666666666667,0.0
105,110.3,32.04533,39.96003,1.498638,0.6115037,302.0024,0.489451,1222.5,0.850689,38.82353,1.606934,20.54799,91.76471,78,73.4,8.674404,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,2927.25,82.625,78.8,71.37255,0,-2.610679,-0.3530792,35.79098,72.752,-0.2,27.048,13.554,0,15.26978,53.5,1,13.5,0,0,0,0,0,0,0,88.27842,92.3,24,0,7.660989,59.60784,90.98039,0,1688183405.3,77.085,58.0,5.75,1002.25,77.2225,0.0
106,111.295,32.04533,39.96003,1.498638,0.6115037,302.0024,0.489451,1222.5,0.850689,38.82353,1.606934,20.54799,91.76471,78,73.4,8.674404,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,2927.25,82.625,78.8,71.37255,0,-2.610679,-0.3530792,35.79098,72.752,-0.2,27.048,13.554,0,15.26978,53.5,1,13.5,0,0,0,0,0,0,0,88.27842,92.3,24,0,7.660989,59.60784,90.98039,0,1688183406.295,77.09,58.0,5.75,1002.3,77.22833333333334,0.0
107,112.304,32.04533,39.96003,1.498638,0.6115037,302.0024,0.489451,1222.5,0.850689,38.82353,1.606934,20.54799,91.76471,78,73.4,8.674404,2,0.4682055,0.01977385,23.67801,1.600884,73.22,0,0,0,77.45,2927.25,82.625,78.8,71.37255,0,-2.610679,-0.3530792,35.79098,72.752,-0.2,27.048,13.554,0,15.26978,53.5,1,13.5,0,0,0,0,0,0,0,88.27842,92.3,24,0,7.660989,59.60784,90.98039,0,1688183407.304,77.095,58.0,5.75,1002.35,77.23416666666667,0.0
108,113.308,112.5149,39.96428,0.3700122,0.1741622,302.0197,0.120845,1954.5,0.553014,10.58823,0.6829314,5.073278,32.15686,138,73.4,8.02842,2,0.5688531,0.02065489,27.54085,1.877926,73.22,0,0,0,77.45,1183.5,82.625,78.8,70.58823,0,-11.02287,0.9154772,42.94918,72.752,0.46,27.048,13.632,0,15.94971,52.5,1,13.5,0,0,0,0,0,0,0,13.63286,92.3,23,0,7.793075,5.098039,0.0,0,1688183408.308,77.1,58.0,5.75,1002.4,77.24,0.0
109,114.297,112.5149,39.96428,0.3700122,0.1741622,302.0197,0.120845,1954.5,0.553014,10.58823,0.6829314,5.073278,32.15686,138,73.4,8.02842,2,0.5688531,0.02065489,27.54085,1.877926,73.22,0,0,0,77.45,1183.5,82.625,78.8,70.58823,0,-11.02287,0.9154772,42.94918,72.752,0.46,27.048,13.632,0,15.94971,52.5,1,13.5,0,0,0,0,0,0,0,13.63286,92.3,23,0,7.793075,5.098039,0.0,0,1688183409.297,77.105,58.0,5.75,1002.45,77.24583333333334,0.0
110,115.283,112.5149,39.96428,0.3700122,0.1741622,302.0197,0.120845,1954.5,0.553014,10.58823,0.6829314,5.073278,32.15686,138,73.4,8.02842,2,0.5688531,0.02065489,27.54085,1.877926,73.22,0,0,0,77.45,1183.5,82.625,78.8,70.58823,0,-11.02287,0.9154772,42.94918,72.752,0.46,27.048,13.632,0,15.94971,52.5,1,13.5,0,0,0,0,0,0,0,13.63286,92.3,23,0,7.793075,5.098039,0.0,0,1688183410.283,77.11,58.0,5.75,1002.5,77.25166666666667,0.0
111,116.292,112.5149,39.96428,0.3700122,0.1741622,302.0197,0.120845,1954.5,0.553014,10.58823,0.6829314,5.073278,32.15686,138,73.4,8.02842,2,0.5688531,0.02065489,27.54085,1.877926,73.22,0,0,0,77.45,1183.5,82.625,78.8,70.58823,0,-11.02287,0.9154772,42.94918,72.752,0.46,27.048,13.632,0,15.94971,52.5,1,13.5,0,0,0,0,0,0,0,13.63286,92.3,23,0,7.793075,5.098039,0.0,0,1688183411.292,77.115,58.0,5.75,1002.55,77.25750000000001,0.0
112,117.288,112.5149,39.96428,0.3700122,0.1741622,302.0197,0.120845,1954.5,0.553014,10.58823,0.6829314,5.073278,32.15686,138,73.4,8.02842,2,0.5688531,0.02065489,27.54085,1.877926,73.22,0,0,0,77.45,1183.5,82.625,78.8,70.58823,0,-11.02287,0.9154772,42.94918,72.752,0.46,27.048,13.632,0,15.94971,52.5,1,13.5,0,0,0,0,0,0,0,13.63286,92.3,23,0,7.793075,5.098039,0.0,0,1688183412.288,77.11999999999999,58.0,5.75,1002.6,77.26333333333334,0.0
113,118.301,112.5149,39.96428,0.3700122,0.1741622,302.0197,0.120845,1954.5,0.553014,10.58823,0.6829314,5.073278,32.15686,138,73.4,8.02842,2,0.5688531,0.02065489,27.54085,1.877926,73.22,0,0,0,77.45,1183.5,82.625,78.8,70.58823,0,-11.02287,0.9154772,42.94918,72.752,0.46,27.048,13.632,0,15.94971,52.5,1,13.5,0,0,0,0,0,0,0,13.63286,92.3,23,0,7.793075,5.098039,0.0,0,1688183413.301,77.125,58.0,5.75,1002.65,77.26916666666666,0.0
114,119.302,2044.835,39.96976,0.02035952,0.009583088,302.0205,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,138,73.4,0.2753883,1,0.6551337,0.02069746,31.65286,1.98492,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,1.937198,39.76776,72.176,-0.32,27.048,13.652,0,15.96924,51.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,26,0,7.793075,0.0,0.0,0,1688183414.302,77.13,58.0,5.75,1002.7,77.275,0.0
115,120.286,2044.835,39.96976,0.02035952,0.009583088,302.0205,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,138,73.4,0.2753883,1,0.6551337,0.02069746,31.65286,1.98492,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,1.937198,39.76776,72.176,-0.32,27.048,13.652,0,15.96924,51.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,26,0,7.793075,0.0,0.0,0,1688183415.286,77.13499999999999,58.0,5.75,1002.75,77.28083333333333,0.0
116,121.296,2044.835,39.96976,0.02035952,0.009583088,302.0205,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,138,73.4,0.2753883,1,0.6551337,0.02069746,31.65286,1.98492,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,1.937198,39.76776,72.176,-0.32,27.048,13.652,0,15.96924,51.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,26,0,7.793075,0.0,0.0,0,1688183416.296,77.14,58.0,5.75,1002.8,77.28666666666666,0.0
117,122.299,2044.835,39.96976,0.02035952,0.009583088,302.0205,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,138,73.4,0.2753883,1,0.6551337,0.02069746,31.65286,1.98492,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,1.937198,39.76776,72.176,-0.32,27.048,13.652,0,15.96924,51.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,26,0,7.793075,0.0,0.0,0,1688183417.299,77.145,58.0,5.75,1002.85,77.2925,0.0
118,123.303,2044.835,39.96976,0.02035952,0.009583088,302.0205,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,138,73.4,0.2753883,1,0.6551337,0.02069746,31.65286,1.98492,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,1.937198,39.76776,72.176,-0.32,27.048,13.652,0,15.96924,51.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,26,0,7.793075,0.0,0.0,0,1688183418.303,77.14999999999999,58.0,5.75,1002.9,77.29833333333333,0.0
119,124.305,2044.835,39.96976,0.02035952,0.009583088,302.0205,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,138,73.4,0.2753883,1,0.6551337,0.02069746,31.65286,1.98492,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,1.937198,39.76776,72.176,-0.32,27.048,13.652,0,15.96924,51.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,26,0,7.793075,0.0,0.0,0,1688183419.305,77.155,58.0,5.75,1002.95,77.30416666666667,0.0
120,125.299,2061.339,39.97431,0.01929219,0.009506361,302.0212,0.006300778,0.0,0.027783,0.0,0.0,0.2645174,0.0,138,73.4,0.0,1,0.7265108,0.02073166,35.04354,2.087157,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,-0.2115648,41.35847,72.176,0.11,27.048,13.632,0,14.50928,53.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,32,0,7.660989,0.0,77.25491,0,1688183420.299,77.16,58.0,5.75,1003.0,77.31,0.0
121,126.299,2061.339,39.97431,0.01929219,0.009506361,302.0212,0.006300778,0.0,0.027783,0.0,0.0,0.2645174,0.0,138,73.4,0.0,1,0.7265108,0.02073166,35.04354,2.087157,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,-0.2115648,41.35847,72.176,0.11,27.048,13.632,0,14.50928,53.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,32,0,7.660989,0.0,77.25491,0,1688183421.299,77.15916666666666,57.983333333333334,5.75,1003.05,77.30816666666666,0.0
122,127.303,2061.339,39.97431,0.01929219,0.009506361,302.0212,0.006300778,0.0,0.027783,0.0,0.0,0.2645174,0.0,138,73.4,0.0,1,0.7265108,0.02073166,35.04354,2.087157,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,-0.2115648,41.35847,72.176,0.11,27.048,13.632,0,14.50928,53.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,32,0,7.660989,0.0,77.25491,0,1688183422.303,77.15833333333333,57.96666666666667,5.75,1003.1,77.30633333333334,0.0
123,128.288,2061.339,39.97431,0.01929219,0.009506361,302.0212,0.006300778,0.0,0.027783,0.0,0.0,0.2645174,0.0,138,73.4,0.0,1,0.7265108,0.02073166,35.04354,2.087157,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,-0.2115648,41.35847,72.176,0.11,27.048,13.632,0,14.50928,53.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,32,0,7.660989,0.0,77.25491,0,1688183423.288,77.1575,57.95,5.75,1003.15,77.3045,0.0
124,129.299,2061.339,39.97431,0.01929219,0.009506361,302.0212,0.006300778,0.0,0.027783,0.0,0.0,0.2645174,0.0,138,73.4,0.0,1,0.7265108,0.02073166,35.04354,2.087157,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,-0.2115648,41.35847,72.176,0.11,27.048,13.632,0,14.50928,53.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,32,0,7.660989,0.0,77.25491,0,1688183424.299,77.15666666666667,57.93333333333333,5.75,1003.2,77.30266666666667,0.0
125,130.3,2061.339,39.97431,0.01929219,0.009506361,302.0212,0.006300778,0.0,0.027783,0.0,0.0,0.2645174,0.0,138,73.4,0.0,1,0.7265108,0.02073166,35.04354,2.087157,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,-0.2115648,41.35847,72.176,0.11,27.048,13.632,0,14.50928,53.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,32,0,7.660989,0.0,77.25491,0,1688183425.3,77.15583333333333,57.916666666666664,5.75,1003.25,77.30083333333333,0.0
126,131.299,2061.339,39.97431,0.01929219,0.009506361,302.0212,0.006300778,0.0,0.027783,0.0,0.0,0.2645174,0.0,138,73.4,0.0,1,0.7265108,0.02073166,35.04354,2.087157,72.59,0,0,0,77.45,0.0,82.625,82.4,70.58823,0,0.0,-0.2115648,41.35847,72.176,0.11,27.048,13.632,0,14.50928,53.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,32,0,7.660989,0.0,77.25491,0,1688183426.299,77.155,57.9,5.75,1003.3,77.299,0.0
127,132.299,54.03967,39.97549,0.7933914,0.3626194,302.048,0.2591195,1146.0,1.140426,41.17647,1.320095,10.87828,80.0,138,73.4,0.0,2,0.79941,0.02209795,36.17576,2.189296,72.59,0,0,0,77.45,1213.25,82.625,82.4,70.58823,0,-4.061057,0.1606529,42.15382,72.176,-0.51,27.048,13.574,0,15.74951,52.5,1,13.5,0,0,0,0,0,0,0,49.8551,92.3,35,0,7.793075,13.33333,38.43137,0,1688183427.299,77.15416666666667,57.88333333333333,5.75,1003.35,77.29716666666667,0.0
128,133.299,54.03967,39.97549,0.7933914,0.3626194,302.048,0.2591195,1146.0,1.140426,41.17647,1.320095,10.87828,80.0,138,73.4,0.0,2,0.79941,0.02209795,36.17576,2.189296,72.59,0,0,0,77.45,1213.25,82.625,82.4,70.58823,0,-4.061057,0.1606529,42.15382,72.176,-0.51,27.048,13.574,0,15.74951,52.5,1,13.5,0,0,0,0,0,0,0,49.8551,92.3,35,0,7.793075,13.33333,38.43137,0,1688183428.299,77.15333333333334,57.86666666666667,5.75,1003.4,77.29533333333333,0.0
129,134.295,54.03967,39.97549,0.7933914,0.3626194,302.048,0.2591195,1146.0,1.140426,41.17647,1.320095,10.87828,80.0,138,73.4,0.0,2,0.79941,0.02209795,36.17576,2.189296,72.59,0,0,0,77.45,1213.25,82.625,82.4,70.58823,0,-4.061057,0.1606529,42.15382,72.176,-0.51,27.048,13.574,0,15.74951,52.5,1,13.5,0,0,0,0,0,0,0,49.8551,92.3,35,0,7.793075,13.33333,38.43137,0,1688183429.295,77.1525,57.85,5.75,1003.45,77.29350000000001,0.0
130,135.299,54.03967,39.97549,0.7933914,0.3626194,302.048,0.2591195,1146.0,1.140426,41.17647,1.320095,10.87828,80.0,138,73.4,0.0,2,0.79941,0.02209795,36.17576,2.189296,72.59,0,0,0,77.45,1213.25,82.625,82.4,70.58823,0,-4.061057,0.1606529,42.15382,72.176,-0.51,27.048,13.574,0,15.74951,52.5,1,13.5,0,0,0,0,0,0,0,49.8551,92.3,35,0,7.793075,13.33333,38.43137,0,1688183430.299,77.15166666666666,57.833333333333336,5.75,1003.5,77.29166666666667,0.0
131,136.299,54.03967,39.97549,0.7933914,0.3626194,302.048,0.2591195,1146.0,1.140426,41.17647,1.320095,10.87828,80.0,138,73.4,0.0,2,0.79941,0.02209795,36.17576,2.189296,72.59,0,0,0,77.45,1213.25,82.625,82.4,70.58823,0,-4.061057,0.1606529,42.15382,72.176,-0.51,27.048,13.574,0,15.74951,52.5,1,13.5,0,0,0,0,0,0,0,49.8551,92.3,35,0,7.793075,13.33333,38.43137,0,1688183431.299,77.15083333333332,57.81666666666667,5.75,1003.55,77.28983333333333,0.0
132,137.298,54.03967,39.97549,0.7933914,0.3626194,302.048,0.2591195,1146.0,1.140426,41.17647,1.320095,10.87828,80.0,138,73.4,0.0,2,0.79941,0.02209795,36.17576,2.189296,72.59,0,0,0,77.45,1213.25,82.625,82.4,70.58823,0,-4.061057,0.1606529,42.15382,72.176,-0.51,27.048,13.574,0,15.74951,52.5,1,13.5,0,0,0,0,0,0,0,49.8551,92.3,35,0,7.793075,13.33333,38.43137,0,1688183432.298,77.14999999999999,57.8,5.75,1003.6,77.288,0.0
133,138.299,54.03967,39.97549,0.7933914,0.3626194,302.048,0.2591195,1146.0,1.140426,41.17647,1.320095,10.87828,80.0,138,73.4,0.0,2,0.79941,0.02209795,36.17576,2.189296,72.59,0,0,0,77.45,1213.25,82.625,82.4,70.58823,0,-4.061057,0.1606529,42.15382,72.176,-0.51,27.048,13.574,0,15.74951,52.5,1,13.5,0,0,0,0,0,0,0,49.8551,92.3,35,0,7.793075,13.33333,38.43137,0,1688183433.299,77.14916666666666,57.78333333333333,5.75,1003.65,77.28616666666667,0.0
134,139.3,54.03967,39.97549,0.7933914,0.3626194,302.048,0.2591195,1146.0,1.140426,41.17647,1.320095,10.87828,80.0,138,73.4,0.0,2,0.79941,0.02209795,36.17576,2.189296,72.59,0,0,0,77.45,1213.25,82.625,82.4,70.58823,0,-4.061057,0.1606529,42.15382,72.176,-0.51,27.048,13.574,0,15.74951,52.5,1,13.5,0,0,0,0,0,0,0,49.8551,92.3,35,0,7.793075,13.33333,38.43137,0,1688183434.3,77.14833333333333,57.766666666666666,5.75,1003.7,77.28433333333334,0.0
135,140.3,155.2185,39.97885,0.2682146,0.1262468,302.0568,0.08759815,1135.0,0.400869,14.90196,0.5494969,3.67752,40.0,138,71.6,6.187445,2,0.8690993,0.02254618,38.54752,2.326143,71.96,0,0,0,77.45,1157.0,82.625,82.4,70.58823,0,-9.862566,0.2209871,38.9724,71.6,-4.58,27.048,13.574,0,16.09985,51.5,1,13.5,0,0,0,0,0,0,0,17.0174,92.3,41,0,8.849763,14.5098,40.0,0,1688183435.3,77.1475,57.75,5.75,1003.75,77.2825,0.0
136,141.298,155.2185,39.97885,0.2682146,0.1262468,302.0568,0.08759815,1135.0,0.400869,14.90196,0.5494969,3.67752,40.0,138,71.6,6.187445,2,0.8690993,0.02254618,38.54752,2.326143,71.96,0,0,0,77.45,1157.0,82.625,82.4,70.58823,0,-9.862566,0.2209871,38.9724,71.6,-4.58,27.048,13.574,0,16.09985,51.5,1,13.5,0,0,0,0,0,0,0,17.0174,92.3,41,0,8.849763,14.5098,40.0,0,1688183436.298,77.14666666666666,57.733333333333334,5.75,1003.8,77.28066666666668,0.0
137,142.313,155.2185,39.97885,0.2682146,0.1262468,302.0568,0.08759815,1135.0,0.400869,14.90196,0.5494969,3.67752,40.0,138,71.6,6.187445,2,0.8690993,0.02254618,38.54752,2.326143,71.96,0,0,0,77.45,1157.0,82.625,82.4,70.58823,0,-9.862566,0.2209871,38.9724,71.6,-4.58,27.048,13.574,0,16.09985,51.5,1,13.5,0,0,0,0,0,0,0,17.0174,92.3,41,0,8.849763,14.5098,40.0,0,1688183437.313,77.14583333333333,57.71666666666667,5.75,1003.85,77.27883333333334,0.0
138,143.297,155.2185,39.97885,0.2682146,0.1262468,302.0568,0.08759815,1135.0,0.400869,14.90196,0.5494969,3.67752,40.0,138,71.6,6.187445,2,0.8690993,0.02254618,38.54752,2.326143,71.96,0,0,0,77.45,1157.0,82.625,82.4,70.58823,0,-9.862566,0.2209871,38.9724,71.6,-4.58,27.048,13.574,0,16.09985,51.5,1,13.5,0,0,0,0,0,0,0,17.0174,92.3,41,0,8.849763,14.5098,40.0,0,1688183438.297,77.145,57.7,5.75,1003.9,77.277,0.0
139,144.311,155.2185,39.97885,0.2682146,0.1262468,302.0568,0.08759815,1135.0,0.400869,14.90196,0.5494969,3.67752,40.0,138,71.6,6.187445,2,0.8690993,0.02254618,38.54752,2.326143,71.96,0,0,0,77.45,1157.0,82.625,82.4,70.58823,0,-9.862566,0.2209871,38.9724,71.6,-4.58,27.048,13.574,0,16.09985,51.5,1,13.5,0,0,0,0,0,0,0,17.0174,92.3,41,0,8.849763,14.5098,40.0,0,1688183439.311,77.14416666666666,57.68333333333333,5.75,1003.95,77.27516666666666,0.0
140,145.301,155.2185,39.97885,0.2682146,0.1262468,302.0568,0.08759815,1135.0,0.400869,14.90196,0.5494969,3.67752,40.0,138,71.6,6.187445,2,0.8690993,0.02254618,38.54752,2.326143,71.96,0,0,0,77.45,1157.0,82.625,82.4,70.58823,0,-9.862566,0.2209871,38.9724,71.6,-4.58,27.048,13.574,0,16.09985,51.5,1,13.5,0,0,0,0,0,0,0,17.0174,92.3,41,0,8.849763,14.5098,40.0,0,1688183440.301,77.14333333333333,57.666666666666664,5.75,1004.0,77.27333333333334,0.0
141,146.301,141.3339,39.98288,0.2637886,0.1386492,302.0687,0.08615263,1154.5,0.394254,14.5098,0.5552256,3.616835,39.21569,138,71.6,6.185397,2,0.9554301,0.02315374,41.26461,2.427585,71.96,0,0,0,77.45,1120.25,82.625,82.4,70.58823,0,-9.862566,-0.5338659,27.83743,71.6,0.05,27.097,13.593,0,18.02979,47.5,1,13.5,0,0,0,0,0,0,0,16.4539,92.3,40,0,7.925161,14.90196,40.39216,0,1688183441.301,77.1425,57.65,5.75,1004.05,77.2715,0.0
142,147.301,141.3339,39.98288,0.2637886,0.1386492,302.0687,0.08615263,1154.5,0.394254,14.5098,0.5552256,3.616835,39.21569,138,71.6,6.185397,2,0.9554301,0.02315374,41.26461,2.427585,71.96,0,0,0,77.45,1120.25,82.625,82.4,70.58823,0,-9.862566,-0.5338659,27.83743,71.6,0.05,27.097,13.593,0,18.02979,47.5,1,13.5,0,0,0,0,0,0,0,16.4539,92.3,40,0,7.925161,14.90196,40.39216,0,1688183442.301,77.14166666666667,57.63333333333333,5.75,1004.1,77.26966666666667,0.0
143,148.288,141.3339,39.98288,0.2637886,0.1386492,302.0687,0.08615263,1154.5,0.394254,14.5098,0.5552256,3.616835,39.21569,138,71.6,6.185397,2,0.9554301,0.02315374,41.26461,2.427585,71.96,0,0,0,77.45,1120.25,82.625,82.4,70.58823,0,-9.862566,-0.5338659,27.83743,71.6,0.05,27.097,13.593,0,18.02979,47.5,1,13.5,0,0,0,0,0,0,0,16.4539,92.3,40,0,7.925161,14.90196,40.39216,0,1688183443.288,77.14083333333333,57.61666666666667,5.75,1004.15,77.26783333333334,0.0
144,149.351,141.3339,39.98288,0.2637886,0.1386492,302.0687,0.08615263,1154.5,0.394254,14.5098,0.5552256,3.616835,39.21569,138,71.6,6.185397,2,0.9554301,0.02315374,41.26461,2.427585,71.96,0,0,0,77.45,1120.25,82.625,82.4,70.58823,0,-9.862566,-0.5338659,27.83743,71.6,0.05,27.097,13.593,0,18.02979,47.5,1,13.5,0,0,0,0,0,0,0,16.4539,92.3,40,0,7.925161,14.90196,40.39216,0,1688183444.351,77.14,57.6,5.75,1004.2,77.266,0.0
145,150.299,141.3339,39.98288,0.2637886,0.1386492,302.0687,0.08615263,1154.5,0.394254,14.5098,0.5552256,3.616835,39.21569,138,71.6,6.185397,2,0.9554301,0.02315374,41.26461,2.427585,71.96,0,0,0,77.45,1120.25,82.625,82.4,70.58823,0,-9.862566,-0.5338659,27.83743,71.6,0.05,27.097,13.593,0,18.02979,47.5,1,13.5,0,0,0,0,0,0,0,16.4539,92.3,40,0,7.925161,14.90196,40.39216,0,1688183445.299,77.13916666666667,57.583333333333336,5.75,1004.25,77.26416666666667,0.0
