Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
251,260.275,7.443985,39.87662,2.253769,2.632439,303.4636,0.7360747,2695.25,3.217536,51.37255,3.813401,30.90168,94.11765,254,87.8,30.57942,2,0.6806136,0.05380755,12.64904,4.311537,90.86,24,4678,5192,93.65,2864.0,96.125,105.8,38.82353,0,-1.160302,2.079424,20.67923,88.304,0.03,27.097,14.394,1.65,16.01929,39.0,1,14.2,0,0,0,0,0,0,0,60.21672,92.3,42,0,8.057247,52.15686,93.72549,0,1688198484.275,65.53,75.0,4.61,1012.0,65.32,0.0
252,261.28,7.443985,39.87662,2.253769,2.632439,303.4636,0.7360747,2695.25,3.217536,51.37255,3.813401,30.90168,94.11765,254,87.8,30.57942,2,0.6806136,0.05380755,12.64904,4.311537,90.86,24,4678,5192,93.65,2864.0,96.125,105.8,38.82353,0,-1.160302,2.079424,20.67923,88.304,0.03,27.097,14.394,1.65,16.01929,39.0,1,14.2,0,0,0,0,0,0,0,60.21672,92.3,42,0,8.057247,52.15686,93.72549,0,1688198485.28,65.53,75.0,4.61,1012.0,65.32,0.0
253,262.277,9.281283,39.8723,2.477107,2.111328,303.5064,0.8090164,2985.0,3.536379,49.80392,4.175903,33.96389,91.37255,254,87.8,24.37257,2,0.7009471,0.055996,12.51781,4.366134,90.86,24,5163,5214,93.2,3185.75,96.125,105.8,38.82353,0,-1.30534,3.082794,27.04207,88.304,0.73,27.048,14.394,1.65,16.18896,38.5,1,14.3,0,0,0,0,0,0,0,59.75953,92.3,42,0,7.132645,54.5098,80.39216,0,1688198486.277,65.53,75.0,4.61,1012.0,65.32,0.0
254,263.281,9.281283,39.8723,2.477107,2.111328,303.5064,0.8090164,2985.0,3.536379,49.80392,4.175903,33.96389,91.37255,254,87.8,24.37257,2,0.7009471,0.055996,12.51781,4.366134,90.86,24,5163,5214,93.2,3185.75,96.125,105.8,38.82353,0,-1.30534,3.082794,27.04207,88.304,0.73,27.048,14.394,1.65,16.18896,38.5,1,14.3,0,0,0,0,0,0,0,59.75953,92.3,42,0,7.132645,54.5098,80.39216,0,1688198487.281,65.53,75.0,4.61,1012.0,65.32,0.0
255,264.283,9.281283,39.8723,2.477107,2.111328,303.5064,0.8090164,2985.0,3.536379,49.80392,4.175903,33.96389,91.37255,254,87.8,24.37257,2,0.7009471,0.055996,12.51781,4.366134,90.86,24,5163,5214,93.2,3185.75,96.125,105.8,38.82353,0,-1.30534,3.082794,27.04207,88.304,0.73,27.048,14.394,1.65,16.18896,38.5,1,14.3,0,0,0,0,0,0,0,59.75953,92.3,42,0,7.132645,54.5098,80.39216,0,1688198488.283,65.53,75.0,4.61,1012.0,65.32,0.0
256,265.284,9.281283,39.8723,2.477107,2.111328,303.5064,0.8090164,2985.0,3.536379,49.80392,4.175903,33.96389,91.37255,254,87.8,24.37257,2,0.7009471,0.055996,12.51781,4.366134,90.86,24,5163,5214,93.2,3185.75,96.125,105.8,38.82353,0,-1.30534,3.082794,27.04207,88.304,0.73,27.048,14.394,1.65,16.18896,38.5,1,14.3,0,0,0,0,0,0,0,59.75953,92.3,42,0,7.132645,54.5098,80.39216,0,1688198489.284,65.53,75.0,4.61,1012.0,65.32,0.0
257,266.285,11.47876,39.86804,2.544216,1.707139,303.552,0.830934,3226.5,3.794364,48.23529,3.949533,34.88403,78.43137,254,87.8,23.61219,2,0.727591,0.05832001,12.47584,4.424618,90.86,24,5212,5217,93.2,1135.75,96.125,105.8,38.82353,0,-2.900755,2.818566,29.42814,88.304,-2.73,27.097,14.394,1.6,16.36963,38.5,1,14.3,0,0,0,0,0,0,0,56.78441,92.3,43,0,7.660989,30.19608,65.09804,0,1688198490.285,65.53,75.0,4.61,1012.0,65.32,0.0
258,267.284,11.47876,39.86804,2.544216,1.707139,303.552,0.830934,3226.5,3.794364,48.23529,3.949533,34.88403,78.43137,254,87.8,23.61219,2,0.727591,0.05832001,12.47584,4.424618,90.86,24,5212,5217,93.2,1135.75,96.125,105.8,38.82353,0,-2.900755,2.818566,29.42814,88.304,-2.73,27.097,14.394,1.6,16.36963,38.5,1,14.3,0,0,0,0,0,0,0,56.78441,92.3,43,0,7.660989,30.19608,65.09804,0,1688198491.284,65.53,75.0,4.61,1012.0,65.32,0.0
259,268.286,11.47876,39.86804,2.544216,1.707139,303.552,0.830934,3226.5,3.794364,48.23529,3.949533,34.88403,78.43137,254,87.8,23.61219,2,0.727591,0.05832001,12.47584,4.424618,90.86,24,5212,5217,93.2,1135.75,96.125,105.8,38.82353,0,-2.900755,2.818566,29.42814,88.304,-2.73,27.097,14.394,1.6,16.36963,38.5,1,14.3,0,0,0,0,0,0,0,56.78441,92.3,43,0,7.660989,30.19608,65.09804,0,1688198492.286,65.53,75.0,4.61,1012.0,65.32,0.0
260,269.254,11.47876,39.86804,2.544216,1.707139,303.552,0.830934,3226.5,3.794364,48.23529,3.949533,34.88403,78.43137,254,87.8,23.61219,2,0.727591,0.05832001,12.47584,4.424618,90.86,24,5212,5217,93.2,1135.75,96.125,105.8,38.82353,0,-2.900755,2.818566,29.42814,88.304,-2.73,27.097,14.394,1.6,16.36963,38.5,1,14.3,0,0,0,0,0,0,0,56.78441,92.3,43,0,7.660989,30.19608,65.09804,0,1688198493.254,65.53,75.0,4.61,1012.0,65.32,0.0
261,270.24,61.20424,39.86865,0.4568589,0.3201712,303.5607,0.1492089,1001.5,0.681345,29.01961,0.9234264,6.264044,63.13726,287,87.8,3.922626,2,0.7547398,0.05876335,12.84372,4.489698,90.86,24,5214,5217,93.2,1046.75,96.125,105.8,41.56863,0,-5.656472,1.126666,21.47459,88.304,0.6,27.048,14.414,1.6,17.43896,38.5,1,14.3,0,0,0,0,0,0,0,32.85019,92.3,43,0,8.849763,12.15686,36.86274,0,1688198494.24,65.53,75.0,4.61,1012.0,65.32,0.0
262,271.238,61.20424,39.86865,0.4568589,0.3201712,303.5607,0.1492089,1001.5,0.681345,29.01961,0.9234264,6.264044,63.13726,287,87.8,3.922626,2,0.7547398,0.05876335,12.84372,4.489698,90.86,24,5214,5217,93.2,1046.75,96.125,105.8,41.56863,0,-5.656472,1.126666,21.47459,88.304,0.6,27.048,14.414,1.6,17.43896,38.5,1,14.3,0,0,0,0,0,0,0,32.85019,92.3,43,0,8.849763,12.15686,36.86274,0,1688198495.238,65.53,75.0,4.61,1012.0,65.32,0.0
263,272.24,61.20424,39.86865,0.4568589,0.3201712,303.5607,0.1492089,1001.5,0.681345,29.01961,0.9234264,6.264044,63.13726,287,87.8,3.922626,2,0.7547398,0.05876335,12.84372,4.489698,90.86,24,5214,5217,93.2,1046.75,96.125,105.8,41.56863,0,-5.656472,1.126666,21.47459,88.304,0.6,27.048,14.414,1.6,17.43896,38.5,1,14.3,0,0,0,0,0,0,0,32.85019,92.3,43,0,8.849763,12.15686,36.86274,0,1688198496.24,65.53,75.0,4.61,1012.0,65.32,0.0
264,273.237,82.04708,39.86926,0.2044804,0.2388365,303.565,0.06678274,1007.75,0.305613,12.94118,0.4645946,2.803654,37.64706,287,87.8,5.668425,2,0.7730926,0.05898689,13.10618,4.54368,90.86,24,5218,5236,93.2,1036.5,96.125,105.8,41.56863,0,-9.862566,-2.343467,6.362841,88.304,2.8,27.048,14.414,1.65,16.48926,39.0,1,14.2,0,0,0,0,0,0,0,14.61187,92.3,43,0,8.189333,12.54902,37.2549,0,1688198497.237,65.53,75.0,4.61,1012.0,65.32,0.0
265,274.239,82.04708,39.86926,0.2044804,0.2388365,303.565,0.06678274,1007.75,0.305613,12.94118,0.4645946,2.803654,37.64706,287,87.8,5.668425,2,0.7730926,0.05898689,13.10618,4.54368,90.86,24,5218,5236,93.2,1036.5,96.125,105.8,41.56863,0,-9.862566,-2.343467,6.362841,88.304,2.8,27.048,14.414,1.65,16.48926,39.0,1,14.2,0,0,0,0,0,0,0,14.61187,92.3,43,0,8.189333,12.54902,37.2549,0,1688198498.239,65.53,75.0,4.61,1012.0,65.32,0.0
266,275.236,82.04708,39.86926,0.2044804,0.2388365,303.565,0.06678274,1007.75,0.305613,12.94118,0.4645946,2.803654,37.64706,287,87.8,5.668425,2,0.7730926,0.05898689,13.10618,4.54368,90.86,24,5218,5236,93.2,1036.5,96.125,105.8,41.56863,0,-9.862566,-2.343467,6.362841,88.304,2.8,27.048,14.414,1.65,16.48926,39.0,1,14.2,0,0,0,0,0,0,0,14.61187,92.3,43,0,8.189333,12.54902,37.2549,0,1688198499.236,65.53,75.0,4.61,1012.0,65.32,0.0
267,276.235,15.1939,39.86897,0.2044804,1.289717,303.5686,0.06678274,981.25,0.305613,13.33333,0.4523775,2.803654,38.03922,287,87.8,5.63327,2,0.7758666,0.0591695,13.11261,4.598656,90.23,24,5232,4680,93.2,1008.5,96.125,105.8,41.56863,0,-9.862566,-5.201582,0.0,88.304,-0.38,27.048,14.394,1.5,15.96924,39.0,1,14.2,0,0,0,0,0,0,0,15.00648,92.3,43,0,7.925161,12.54902,38.03922,0,1688198500.235,65.53,75.0,4.61,1012.0,65.32,0.0
268,277.237,15.1939,39.86897,0.2044804,1.289717,303.5686,0.06678274,981.25,0.305613,13.33333,0.4523775,2.803654,38.03922,287,87.8,5.63327,2,0.7758666,0.0591695,13.11261,4.598656,90.23,24,5232,4680,93.2,1008.5,96.125,105.8,41.56863,0,-9.862566,-5.201582,0.0,88.304,-0.38,27.048,14.394,1.5,15.96924,39.0,1,14.2,0,0,0,0,0,0,0,15.00648,92.3,43,0,7.925161,12.54902,38.03922,0,1688198501.237,65.53,75.0,4.61,1012.0,65.32,0.0
269,278.236,15.1939,39.86897,0.2044804,1.289717,303.5686,0.06678274,981.25,0.305613,13.33333,0.4523775,2.803654,38.03922,287,87.8,5.63327,2,0.7758666,0.0591695,13.11261,4.598656,90.23,24,5232,4680,93.2,1008.5,96.125,105.8,41.56863,0,-9.862566,-5.201582,0.0,88.304,-0.38,27.048,14.394,1.5,15.96924,39.0,1,14.2,0,0,0,0,0,0,0,15.00648,92.3,43,0,7.925161,12.54902,38.03922,0,1688198502.236,65.53,75.0,4.61,1012.0,65.32,0.0
270,279.237,8.961171,39.86859,0.2080212,2.186749,303.5724,0.06793915,1010.0,0.310905,12.94118,0.4495756,2.852202,38.03922,287,87.8,5.885584,2,0.7775877,0.05936177,13.09913,4.653975,90.23,24,4680,4680,93.2,1280.25,96.125,105.8,41.56863,0,-10.0076,-3.393028,0.0,88.304,-0.35,27.097,14.394,1.5,16.31958,40.5,1,14.3,0,0,0,0,0,0,0,14.83177,92.3,43,0,7.264731,30.98039,63.13726,0,1688198503.237,65.53,75.0,4.61,1012.0,65.32,0.0
271,280.24,8.961171,39.86859,0.2080212,2.186749,303.5724,0.06793915,1010.0,0.310905,12.94118,0.4495756,2.852202,38.03922,287,87.8,5.885584,2,0.7775877,0.05936177,13.09913,4.653975,90.23,24,4680,4680,93.2,1280.25,96.125,105.8,41.56863,0,-10.0076,-3.393028,0.0,88.304,-0.35,27.097,14.394,1.5,16.31958,40.5,1,14.3,0,0,0,0,0,0,0,14.83177,92.3,43,0,7.264731,30.98039,63.13726,0,1688198504.24,65.53,75.0,4.61,1012.0,65.32,0.0
272,281.238,8.961171,39.86859,0.2080212,2.186749,303.5724,0.06793915,1010.0,0.310905,12.94118,0.4495756,2.852202,38.03922,287,87.8,5.885584,2,0.7775877,0.05936177,13.09913,4.653975,90.23,24,4680,4680,93.2,1280.25,96.125,105.8,41.56863,0,-10.0076,-3.393028,0.0,88.304,-0.35,27.097,14.394,1.5,16.31958,40.5,1,14.3,0,0,0,0,0,0,0,14.83177,92.3,43,0,7.264731,30.98039,63.13726,0,1688198505.238,65.53,75.0,4.61,1012.0,65.32,0.0
273,282.237,8.961171,39.86859,0.2080212,2.186749,303.5724,0.06793915,1010.0,0.310905,12.94118,0.4495756,2.852202,38.03922,287,87.8,5.885584,2,0.7775877,0.05936177,13.09913,4.653975,90.23,24,4680,4680,93.2,1280.25,96.125,105.8,41.56863,0,-10.0076,-3.393028,0.0,88.304,-0.35,27.097,14.394,1.5,16.31958,40.5,1,14.3,0,0,0,0,0,0,0,14.83177,92.3,43,0,7.264731,30.98039,63.13726,0,1688198506.237,65.53,75.0,4.61,1012.0,65.32,0.0
274,283.239,0.0,39.86699,0.6444231,0.0,303.5846,0.2104668,1308.5,0.963144,31.37255,1.227295,8.835757,63.92157,287,87.8,17.71379,2,0.7775877,0.05998402,12.96325,4.714542,90.23,24,4678,4680,93.2,1314.75,96.125,105.8,41.56863,0,-5.511434,-0.6673952,0.7953551,88.304,-0.11,27.048,14.394,1.5,16.43921,40.5,1,14.2,0,0,0,0,0,0,0,35.46534,92.3,43,0,7.264731,31.37255,64.70588,0,1688198507.239,65.53,75.0,4.61,1012.0,65.32,0.0
275,284.24,0.0,39.86699,0.6444231,0.0,303.5846,0.2104668,1308.5,0.963144,31.37255,1.227295,8.835757,63.92157,287,87.8,17.71379,2,0.7775877,0.05998402,12.96325,4.714542,90.23,24,4678,4680,93.2,1314.75,96.125,105.8,41.56863,0,-5.511434,-0.6673952,0.7953551,88.304,-0.11,27.048,14.394,1.5,16.43921,40.5,1,14.2,0,0,0,0,0,0,0,35.46534,92.3,43,0,7.264731,31.37255,64.70588,0,1688198508.24,65.53,75.0,4.61,1012.0,65.32,0.0
276,285.239,0.0,39.86699,0.6444231,0.0,303.5846,0.2104668,1308.5,0.963144,31.37255,1.227295,8.835757,63.92157,287,87.8,17.71379,2,0.7775877,0.05998402,12.96325,4.714542,90.23,24,4678,4680,93.2,1314.75,96.125,105.8,41.56863,0,-5.511434,-0.6673952,0.7953551,88.304,-0.11,27.048,14.394,1.5,16.43921,40.5,1,14.2,0,0,0,0,0,0,0,35.46534,92.3,43,0,7.264731,31.37255,64.70588,0,1688198509.239,65.53,75.0,4.61,1012.0,65.32,0.0
277,286.239,0.0,39.86539,0.6497343,0.0,303.5967,0.2122014,1315.5,0.971082,31.37255,1.275687,8.90858,64.70588,287,87.8,13.78554,2,0.7775877,0.06060431,12.83057,4.768076,90.23,24,4678,4680,92.75,1252.25,96.125,105.8,41.56863,0,-5.221359,-0.3932134,0.7953551,88.304,-0.05,27.048,14.394,1.5,16.60889,40.5,1,14.2,0,0,0,0,0,0,0,35.56736,92.3,43,0,7.264731,34.11765,47.84314,0,1688198510.239,65.53,75.0,4.61,1012.0,65.32,0.0
278,287.242,0.0,39.86539,0.6497343,0.0,303.5967,0.2122014,1315.5,0.971082,31.37255,1.275687,8.90858,64.70588,287,87.8,13.78554,2,0.7775877,0.06060431,12.83057,4.768076,90.23,24,4678,4680,92.75,1252.25,96.125,105.8,41.56863,0,-5.221359,-0.3932134,0.7953551,88.304,-0.05,27.048,14.394,1.5,16.60889,40.5,1,14.2,0,0,0,0,0,0,0,35.56736,92.3,43,0,7.264731,34.11765,47.84314,0,1688198511.242,65.53,75.0,4.61,1012.0,65.32,0.0
279,288.239,0.0,39.86539,0.6497343,0.0,303.5967,0.2122014,1315.5,0.971082,31.37255,1.275687,8.90858,64.70588,287,87.8,13.78554,2,0.7775877,0.06060431,12.83057,4.768076,90.23,24,4678,4680,92.75,1252.25,96.125,105.8,41.56863,0,-5.221359,-0.3932134,0.7953551,88.304,-0.05,27.048,14.394,1.5,16.60889,40.5,1,14.2,0,0,0,0,0,0,0,35.56736,92.3,43,0,7.264731,34.11765,47.84314,0,1688198512.239,65.53,75.0,4.61,1012.0,65.32,0.0
280,289.242,0.0,39.86539,0.6497343,0.0,303.5967,0.2122014,1315.5,0.971082,31.37255,1.275687,8.90858,64.70588,287,87.8,13.78554,2,0.7775877,0.06060431,12.83057,4.768076,90.23,24,4678,4680,92.75,1252.25,96.125,105.8,41.56863,0,-5.221359,-0.3932134,0.7953551,88.304,-0.05,27.048,14.394,1.5,16.60889,40.5,1,14.2,0,0,0,0,0,0,0,35.56736,92.3,43,0,7.264731,34.11765,47.84314,0,1688198513.242,65.53,75.0,4.61,1012.0,65.32,0.0
281,290.24,0.0,39.8649,0.2097916,0.0,303.6004,0.06851736,1071.75,0.313551,12.15686,0.4770621,2.876476,37.2549,287,87.8,4.427503,2,0.7775877,0.06079328,12.79069,4.822697,90.23,24,4677,4677,92.75,1051.5,96.125,105.8,41.56863,0,-10.0076,-2.048886e-15,0.0,88.304,-0.11,27.048,14.414,1.5,15.87891,40.0,1,14.2,0,0,0,0,0,0,0,14.09618,92.3,43,0,7.264731,12.15686,36.47059,0,1688198514.24,65.53,75.0,4.61,1012.0,65.32,0.0
282,291.241,0.0,39.8649,0.2097916,0.0,303.6004,0.06851736,1071.75,0.313551,12.15686,0.4770621,2.876476,37.2549,287,87.8,4.427503,2,0.7775877,0.06079328,12.79069,4.822697,90.23,24,4677,4677,92.75,1051.5,96.125,105.8,41.56863,0,-10.0076,-2.048886e-15,0.0,88.304,-0.11,27.048,14.414,1.5,15.87891,40.0,1,14.2,0,0,0,0,0,0,0,14.09618,92.3,43,0,7.264731,12.15686,36.47059,0,1688198515.241,65.53,75.0,4.61,1012.0,65.32,0.0
283,292.24,0.0,39.8649,0.2097916,0.0,303.6004,0.06851736,1071.75,0.313551,12.15686,0.4770621,2.876476,37.2549,287,87.8,4.427503,2,0.7775877,0.06079328,12.79069,4.822697,90.23,24,4677,4677,92.75,1051.5,96.125,105.8,41.56863,0,-10.0076,-2.048886e-15,0.0,88.304,-0.11,27.048,14.414,1.5,15.87891,40.0,1,14.2,0,0,0,0,0,0,0,14.09618,92.3,43,0,7.264731,12.15686,36.47059,0,1688198516.24,65.53,75.0,4.61,1012.0,65.32,0.0
284,293.239,0.0,39.86397,0.4018793,0.0,303.6075,0.1312527,1043.75,0.600642,39.60784,0.7798619,5.510211,48.62745,287,87.8,10.41031,2,0.7775877,0.06115641,12.71474,4.882565,90.23,24,4670,4660,92.75,1313.25,96.125,105.8,41.56863,0,-7.251887,-2.048886e-15,0.0,88.304,0.0,27.097,14.394,1.5,16.40991,40.5,1,14.2,0,0,0,0,0,0,0,27.72719,92.3,43,0,7.264731,31.76471,65.09804,0,1688198517.239,65.53,75.0,4.61,1012.0,65.32,0.0
285,294.24,0.0,39.86397,0.4018793,0.0,303.6075,0.1312527,1043.75,0.600642,39.60784,0.7798619,5.510211,48.62745,287,87.8,10.41031,2,0.7775877,0.06115641,12.71474,4.882565,90.23,24,4670,4660,92.75,1313.25,96.125,105.8,41.56863,0,-7.251887,-2.048886e-15,0.0,88.304,0.0,27.097,14.394,1.5,16.40991,40.5,1,14.2,0,0,0,0,0,0,0,27.72719,92.3,43,0,7.264731,31.76471,65.09804,0,1688198518.24,65.53,75.0,4.61,1012.0,65.32,0.0
286,295.24,0.0,39.86397,0.4018793,0.0,303.6075,0.1312527,1043.75,0.600642,39.60784,0.7798619,5.510211,48.62745,287,87.8,10.41031,2,0.7775877,0.06115641,12.71474,4.882565,90.23,24,4670,4660,92.75,1313.25,96.125,105.8,41.56863,0,-7.251887,-2.048886e-15,0.0,88.304,0.0,27.097,14.394,1.5,16.40991,40.5,1,14.2,0,0,0,0,0,0,0,27.72719,92.3,43,0,7.264731,31.76471,65.09804,0,1688198519.24,65.53,75.0,4.61,1012.0,65.32,0.0
287,296.241,0.0,39.86397,0.4018793,0.0,303.6075,0.1312527,1043.75,0.600642,39.60784,0.7798619,5.510211,48.62745,287,87.8,10.41031,2,0.7775877,0.06115641,12.71474,4.882565,90.23,24,4670,4660,92.75,1313.25,96.125,105.8,41.56863,0,-7.251887,-2.048886e-15,0.0,88.304,0.0,27.097,14.394,1.5,16.40991,40.5,1,14.2,0,0,0,0,0,0,0,27.72719,92.3,43,0,7.264731,31.76471,65.09804,0,1688198520.241,65.53,75.0,4.61,1012.0,65.32,0.0
288,297.242,0.0,39.86227,0.6577011,0.0,303.6205,0.2148034,1246.75,0.982989,33.72549,1.209018,9.017813,67.05882,287,87.8,17.49418,2,0.7775877,0.06181561,12.57915,4.939032,90.23,24,4656,4667,92.75,1587.5,96.125,105.8,41.56863,0,-5.221359,-2.048886e-15,5.567486,88.304,4.58,27.048,14.375,1.5,16.38916,45.5,1,14.3,0,0,0,0,0,0,0,37.98883,92.3,43,0,6.868473,43.92157,88.23529,0,1688198521.242,65.53,75.0,4.61,1012.0,65.32,0.0
289,298.239,0.0,39.86227,0.6577011,0.0,303.6205,0.2148034,1246.75,0.982989,33.72549,1.209018,9.017813,67.05882,287,87.8,17.49418,2,0.7775877,0.06181561,12.57915,4.939032,90.23,24,4656,4667,92.75,1587.5,96.125,105.8,41.56863,0,-5.221359,-2.048886e-15,5.567486,88.304,4.58,27.048,14.375,1.5,16.38916,45.5,1,14.3,0,0,0,0,0,0,0,37.98883,92.3,43,0,6.868473,43.92157,88.23529,0,1688198522.239,65.53,75.0,4.61,1012.0,65.32,0.0
290,299.241,0.0,39.86227,0.6577011,0.0,303.6205,0.2148034,1246.75,0.982989,33.72549,1.209018,9.017813,67.05882,287,87.8,17.49418,2,0.7775877,0.06181561,12.57915,4.939032,90.23,24,4656,4667,92.75,1587.5,96.125,105.8,41.56863,0,-5.221359,-2.048886e-15,5.567486,88.304,4.58,27.048,14.375,1.5,16.38916,45.5,1,14.3,0,0,0,0,0,0,0,37.98883,92.3,43,0,6.868473,43.92157,88.23529,0,1688198523.241,65.53,75.0,4.61,1012.0,65.32,0.0
291,300.241,6.421857,39.85971,1.257864,3.051428,303.6437,0.4108151,1950.75,1.879983,41.56863,2.729026,17.24672,89.80392,287,87.8,28.01019,2,0.7851865,0.06300357,12.46257,4.989394,90.23,24,4669,4680,92.75,2294.5,96.125,105.8,41.56863,0,-1.30534,1.74922,12.72568,88.304,7.84,27.048,14.394,1.5,16.48926,55.0,1,14.3,0,0,0,0,0,0,0,46.4343,92.3,43,0,4.755096,45.09804,90.58823,0,1688198524.241,65.53,75.0,4.61,1012.0,65.32,0.0
292,301.242,6.421857,39.85971,1.257864,3.051428,303.6437,0.4108151,1950.75,1.879983,41.56863,2.729026,17.24672,89.80392,287,87.8,28.01019,2,0.7851865,0.06300357,12.46257,4.989394,90.23,24,4669,4680,92.75,2294.5,96.125,105.8,41.56863,0,-1.30534,1.74922,12.72568,88.304,7.84,27.048,14.394,1.5,16.48926,55.0,1,14.3,0,0,0,0,0,0,0,46.4343,92.3,43,0,4.755096,45.09804,90.58823,0,1688198525.242,65.53,75.0,4.61,1012.0,65.32,0.0
293,302.236,6.421857,39.85971,1.257864,3.051428,303.6437,0.4108151,1950.75,1.879983,41.56863,2.729026,17.24672,89.80392,287,87.8,28.01019,2,0.7851865,0.06300357,12.46257,4.989394,90.23,24,4669,4680,92.75,2294.5,96.125,105.8,41.56863,0,-1.30534,1.74922,12.72568,88.304,7.84,27.048,14.394,1.5,16.48926,55.0,1,14.3,0,0,0,0,0,0,0,46.4343,92.3,43,0,4.755096,45.09804,90.58823,0,1688198526.236,65.53,75.0,4.61,1012.0,65.32,0.0
294,303.245,7.791093,39.8564,1.914097,2.515159,303.6751,0.6251389,2651.5,2.995272,47.45098,3.7515,26.2444,90.98039,321,87.8,28.52175,2,0.7977048,0.06460396,12.34762,5.045083,90.23,24,4678,5180,92.75,2725.0,96.125,105.8,43.52941,0,-1.160302,3.407888,19.88388,88.304,-0.41,27.048,14.375,1.65,16.60889,64.0,1,14.3,0,0,0,0,0,0,0,51.98512,92.3,42,0,5.415527,48.23529,90.98039,0,1688198527.245,65.53,75.0,4.61,1012.0,65.32,0.0
295,304.236,7.791093,39.8564,1.914097,2.515159,303.6751,0.6251389,2651.5,2.995272,47.45098,3.7515,26.2444,90.98039,321,87.8,28.52175,2,0.7977048,0.06460396,12.34762,5.045083,90.23,24,4678,5180,92.75,2725.0,96.125,105.8,43.52941,0,-1.160302,3.407888,19.88388,88.304,-0.41,27.048,14.375,1.65,16.60889,64.0,1,14.3,0,0,0,0,0,0,0,51.98512,92.3,42,0,5.415527,48.23529,90.98039,0,1688198528.236,65.53,75.0,4.61,1012.0,65.32,0.0
296,305.239,7.791093,39.8564,1.914097,2.515159,303.6751,0.6251389,2651.5,2.995272,47.45098,3.7515,26.2444,90.98039,321,87.8,28.52175,2,0.7977048,0.06460396,12.34762,5.045083,90.23,24,4678,5180,92.75,2725.0,96.125,105.8,43.52941,0,-1.160302,3.407888,19.88388,88.304,-0.41,27.048,14.375,1.65,16.60889,64.0,1,14.3,0,0,0,0,0,0,0,51.98512,92.3,42,0,5.415527,48.23529,90.98039,0,1688198529.239,65.53,75.0,4.61,1012.0,65.32,0.0
297,306.24,7.291543,39.8504,3.06785,2.687474,303.7311,1.001951,3031.25,4.580226,63.52941,4.385171,42.06363,92.94118,321,87.8,32.08757,2,0.8185478,0.06746215,12.13344,5.101222,90.23,24,5015,5229,92.75,3180.25,96.125,107.6,43.52941,0,-0.8702264,3.288804,27.83743,88.304,-0.04,27.097,14.394,1.65,16.72974,70.5,1,14.3,0,0,0,0,0,0,0,72.8818,92.3,42,0,7.264731,58.82353,87.05882,0,1688198530.24,65.53,75.0,4.61,1012.0,65.32,0.0
298,307.241,7.291543,39.8504,3.06785,2.687474,303.7311,1.001951,3031.25,4.580226,63.52941,4.385171,42.06363,92.94118,321,87.8,32.08757,2,0.8185478,0.06746215,12.13344,5.101222,90.23,24,5015,5229,92.75,3180.25,96.125,107.6,43.52941,0,-0.8702264,3.288804,27.83743,88.304,-0.04,27.097,14.394,1.65,16.72974,70.5,1,14.3,0,0,0,0,0,0,0,72.8818,92.3,42,0,7.264731,58.82353,87.05882,0,1688198531.241,65.53,75.0,4.61,1012.0,65.32,0.0
299,308.242,7.291543,39.8504,3.06785,2.687474,303.7311,1.001951,3031.25,4.580226,63.52941,4.385171,42.06363,92.94118,321,87.8,32.08757,2,0.8185478,0.06746215,12.13344,5.101222,90.23,24,5015,5229,92.75,3180.25,96.125,107.6,43.52941,0,-0.8702264,3.288804,27.83743,88.304,-0.04,27.097,14.394,1.65,16.72974,70.5,1,14.3,0,0,0,0,0,0,0,72.8818,92.3,42,0,7.264731,58.82353,87.05882,0,1688198532.242,65.53,75.0,4.61,1012.0,65.32,0.0
