Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
806,809.176,12.65662,39.69133,3.583903,1.548268,325.4277,1.170493,4006.25,5.34492,25.4902,2.784569,49.13929,52.15686,920,86.0,25.87515,2,4.737684,0.1852633,25.57271,13.37294,86.45,24,4812,4834,78.8,2545.25,102.875,105.8,61.56863,0,-7.687,4.503532,46.1306,85.424,0.42,27.048,14.277,1.6,15.65918,71.0,1,14.1,0,0,0,0,0,0,0,64.42062,92.3,42,0,5.415527,45.88235,89.01961,0,1688250540.176,88.94133333333333,47.0,3.433333333333333,1007.0,91.51266666666666,94.0
807,810.184,12.65662,39.69133,3.583903,1.548268,325.4277,1.170493,4006.25,5.34492,25.4902,2.784569,49.13929,52.15686,920,86.0,25.87515,2,4.737684,0.1852633,25.57271,13.37294,86.45,24,4812,4834,78.8,2545.25,102.875,105.8,61.56863,0,-7.687,4.503532,46.1306,85.424,0.42,27.048,14.277,1.6,15.65918,71.0,1,14.1,0,0,0,0,0,0,0,64.42062,92.3,42,0,5.415527,45.88235,89.01961,0,1688250541.184,88.941,47.0,3.45,1007.0,91.512,94.0
808,811.195,30.55399,39.68996,1.586272,0.641351,325.4779,0.5180722,2886.5,2.370816,35.68628,3.146211,21.74956,72.15686,920,86.0,11.06261,2,4.816556,0.1878252,25.64382,13.51307,86.45,24,4879,4882,78.8,2091.25,102.875,105.8,61.56863,0,-4.206094,2.065745,50.90273,85.424,-0.1,27.048,14.277,1.55,15.92896,71.0,1,14.1,0,0,0,0,0,0,0,39.57427,92.3,40,0,5.811785,41.56863,36.47059,0,1688250542.195,88.94066666666667,47.0,3.466666666666667,1007.0,91.51133333333333,94.0
809,812.19,30.55399,39.68996,1.586272,0.641351,325.4779,0.5180722,2886.5,2.370816,35.68628,3.146211,21.74956,72.15686,920,86.0,11.06261,2,4.816556,0.1878252,25.64382,13.51307,86.45,24,4879,4882,78.8,2091.25,102.875,105.8,61.56863,0,-4.206094,2.065745,50.90273,85.424,-0.1,27.048,14.277,1.55,15.92896,71.0,1,14.1,0,0,0,0,0,0,0,39.57427,92.3,40,0,5.811785,41.56863,36.47059,0,1688250543.19,88.94033333333334,47.0,3.4833333333333334,1007.0,91.51066666666668,94.0
810,813.2,30.55399,39.68996,1.586272,0.641351,325.4779,0.5180722,2886.5,2.370816,35.68628,3.146211,21.74956,72.15686,920,86.0,11.06261,2,4.816556,0.1878252,25.64382,13.51307,86.45,24,4879,4882,78.8,2091.25,102.875,105.8,61.56863,0,-4.206094,2.065745,50.90273,85.424,-0.1,27.048,14.277,1.55,15.92896,71.0,1,14.1,0,0,0,0,0,0,0,39.57427,92.3,40,0,5.811785,41.56863,36.47059,0,1688250544.2,88.94,47.0,3.5,1007.0,91.51,94.0
811,814.187,30.55399,39.68996,1.586272,0.641351,325.4779,0.5180722,2886.5,2.370816,35.68628,3.146211,21.74956,72.15686,920,86.0,11.06261,2,4.816556,0.1878252,25.64382,13.51307,86.45,24,4879,4882,78.8,2091.25,102.875,105.8,61.56863,0,-4.206094,2.065745,50.90273,85.424,-0.1,27.048,14.277,1.55,15.92896,71.0,1,14.1,0,0,0,0,0,0,0,39.57427,92.3,40,0,5.811785,41.56863,36.47059,0,1688250545.187,88.93966666666667,47.0,3.5166666666666666,1007.0,91.50933333333332,94.0
812,815.189,30.55399,39.68996,1.586272,0.641351,325.4779,0.5180722,2886.5,2.370816,35.68628,3.146211,21.74956,72.15686,920,86.0,11.06261,2,4.816556,0.1878252,25.64382,13.51307,86.45,24,4879,4882,78.8,2091.25,102.875,105.8,61.56863,0,-4.206094,2.065745,50.90273,85.424,-0.1,27.048,14.277,1.55,15.92896,71.0,1,14.1,0,0,0,0,0,0,0,39.57427,92.3,40,0,5.811785,41.56863,36.47059,0,1688250546.189,88.93933333333334,47.0,3.533333333333333,1007.0,91.50866666666668,94.0
813,816.189,30.55399,39.68996,1.586272,0.641351,325.4779,0.5180722,2886.5,2.370816,35.68628,3.146211,21.74956,72.15686,920,86.0,11.06261,2,4.816556,0.1878252,25.64382,13.51307,86.45,24,4879,4882,78.8,2091.25,102.875,105.8,61.56863,0,-4.206094,2.065745,50.90273,85.424,-0.1,27.048,14.277,1.55,15.92896,71.0,1,14.1,0,0,0,0,0,0,0,39.57427,92.3,40,0,5.811785,41.56863,36.47059,0,1688250547.189,88.93900000000001,47.0,3.55,1007.0,91.508,94.0
814,817.185,30.55399,39.68996,1.586272,0.641351,325.4779,0.5180722,2886.5,2.370816,35.68628,3.146211,21.74956,72.15686,920,86.0,11.06261,2,4.816556,0.1878252,25.64382,13.51307,86.45,24,4879,4882,78.8,2091.25,102.875,105.8,61.56863,0,-4.206094,2.065745,50.90273,85.424,-0.1,27.048,14.277,1.55,15.92896,71.0,1,14.1,0,0,0,0,0,0,0,39.57427,92.3,40,0,5.811785,41.56863,36.47059,0,1688250548.185,88.93866666666668,47.0,3.566666666666667,1007.0,91.50733333333334,94.0
815,818.183,30.55399,39.68996,1.586272,0.641351,325.4779,0.5180722,2886.5,2.370816,35.68628,3.146211,21.74956,72.15686,920,86.0,11.06261,2,4.816556,0.1878252,25.64382,13.51307,86.45,24,4879,4882,78.8,2091.25,102.875,105.8,61.56863,0,-4.206094,2.065745,50.90273,85.424,-0.1,27.048,14.277,1.55,15.92896,71.0,1,14.1,0,0,0,0,0,0,0,39.57427,92.3,40,0,5.811785,41.56863,36.47059,0,1688250549.183,88.93833333333333,47.0,3.5833333333333335,1007.0,91.50666666666666,94.0
816,819.189,30.55399,39.68996,1.586272,0.641351,325.4779,0.5180722,2886.5,2.370816,35.68628,3.146211,21.74956,72.15686,920,86.0,11.06261,2,4.816556,0.1878252,25.64382,13.51307,86.45,24,4879,4882,78.8,2091.25,102.875,105.8,61.56863,0,-4.206094,2.065745,50.90273,85.424,-0.1,27.048,14.277,1.55,15.92896,71.0,1,14.1,0,0,0,0,0,0,0,39.57427,92.3,40,0,5.811785,41.56863,36.47059,0,1688250550.189,88.938,47.0,3.6,1007.0,91.506,94.0
817,820.181,226.3458,39.69582,0.2168732,0.08657478,325.4881,0.07083018,1123.25,0.324135,17.2549,1.224314,2.973572,89.80392,920,86.0,2.099191,2,4.934652,0.1883481,26.19963,13.66798,87.08,24,4746,4704,78.8,1171.0,102.875,109.4,61.56863,0,-4.206094,0.4415193,48.51666,86.0,-0.11,27.048,14.296,1.5,15.87891,71.0,1,14.1,0,0,0,0,0,0,0,13.90388,92.3,40,0,6.208043,11.76471,67.05882,0,1688250551.181,88.93766666666667,47.0,3.6166666666666663,1007.0,91.50533333333333,94.0
818,821.186,226.3458,39.69582,0.2168732,0.08657478,325.4881,0.07083018,1123.25,0.324135,17.2549,1.224314,2.973572,89.80392,920,86.0,2.099191,2,4.934652,0.1883481,26.19963,13.66798,87.08,24,4746,4704,78.8,1171.0,102.875,109.4,61.56863,0,-4.206094,0.4415193,48.51666,86.0,-0.11,27.048,14.296,1.5,15.87891,71.0,1,14.1,0,0,0,0,0,0,0,13.90388,92.3,40,0,6.208043,11.76471,67.05882,0,1688250552.186,88.93733333333334,47.0,3.6333333333333337,1007.0,91.50466666666668,94.0
819,822.187,226.3458,39.69582,0.2168732,0.08657478,325.4881,0.07083018,1123.25,0.324135,17.2549,1.224314,2.973572,89.80392,920,86.0,2.099191,2,4.934652,0.1883481,26.19963,13.66798,87.08,24,4746,4704,78.8,1171.0,102.875,109.4,61.56863,0,-4.206094,0.4415193,48.51666,86.0,-0.11,27.048,14.296,1.5,15.87891,71.0,1,14.1,0,0,0,0,0,0,0,13.90388,92.3,40,0,6.208043,11.76471,67.05882,0,1688250553.187,88.93700000000001,47.0,3.65,1007.0,91.504,94.0
820,823.181,226.3458,39.69582,0.2168732,0.08657478,325.4881,0.07083018,1123.25,0.324135,17.2549,1.224314,2.973572,89.80392,920,86.0,2.099191,2,4.934652,0.1883481,26.19963,13.66798,87.08,24,4746,4704,78.8,1171.0,102.875,109.4,61.56863,0,-4.206094,0.4415193,48.51666,86.0,-0.11,27.048,14.296,1.5,15.87891,71.0,1,14.1,0,0,0,0,0,0,0,13.90388,92.3,40,0,6.208043,11.76471,67.05882,0,1688250554.181,88.93666666666667,47.0,3.6666666666666665,1007.0,91.50333333333332,94.0
821,824.184,226.3458,39.69582,0.2168732,0.08657478,325.4881,0.07083018,1123.25,0.324135,17.2549,1.224314,2.973572,89.80392,920,86.0,2.099191,2,4.934652,0.1883481,26.19963,13.66798,87.08,24,4746,4704,78.8,1171.0,102.875,109.4,61.56863,0,-4.206094,0.4415193,48.51666,86.0,-0.11,27.048,14.296,1.5,15.87891,71.0,1,14.1,0,0,0,0,0,0,0,13.90388,92.3,40,0,6.208043,11.76471,67.05882,0,1688250555.184,88.93633333333334,47.0,3.683333333333333,1007.0,91.50266666666668,94.0
822,825.232,226.3458,39.69582,0.2168732,0.08657478,325.4881,0.07083018,1123.25,0.324135,17.2549,1.224314,2.973572,89.80392,920,86.0,2.099191,2,4.934652,0.1883481,26.19963,13.66798,87.08,24,4746,4704,78.8,1171.0,102.875,109.4,61.56863,0,-4.206094,0.4415193,48.51666,86.0,-0.11,27.048,14.296,1.5,15.87891,71.0,1,14.1,0,0,0,0,0,0,0,13.90388,92.3,40,0,6.208043,11.76471,67.05882,0,1688250556.232,88.936,47.0,3.7,1007.0,91.502,94.0
823,826.185,226.3458,39.69582,0.2168732,0.08657478,325.4881,0.07083018,1123.25,0.324135,17.2549,1.224314,2.973572,89.80392,920,86.0,2.099191,2,4.934652,0.1883481,26.19963,13.66798,87.08,24,4746,4704,78.8,1171.0,102.875,109.4,61.56863,0,-4.206094,0.4415193,48.51666,86.0,-0.11,27.048,14.296,1.5,15.87891,71.0,1,14.1,0,0,0,0,0,0,0,13.90388,92.3,40,0,6.208043,11.76471,67.05882,0,1688250557.185,88.93566666666668,47.0,3.716666666666667,1007.0,91.50133333333332,94.0
824,827.189,226.3458,39.69582,0.2168732,0.08657478,325.4881,0.07083018,1123.25,0.324135,17.2549,1.224314,2.973572,89.80392,920,86.0,2.099191,2,4.934652,0.1883481,26.19963,13.66798,87.08,24,4746,4704,78.8,1171.0,102.875,109.4,61.56863,0,-4.206094,0.4415193,48.51666,86.0,-0.11,27.048,14.296,1.5,15.87891,71.0,1,14.1,0,0,0,0,0,0,0,13.90388,92.3,40,0,6.208043,11.76471,67.05882,0,1688250558.189,88.93533333333333,47.0,3.7333333333333334,1007.0,91.50066666666666,94.0
825,828.197,117.4826,39.70093,0.423124,0.1667978,325.5098,0.1381911,1259.25,0.632394,13.33333,0.5370849,5.8015,36.86274,920,86.0,10.52468,2,5.06362,0.1894563,26.72711,13.79811,87.08,24,4694,4704,78.8,2139.0,102.875,107.6,61.56863,0,-10.29768,0.1014003,50.90273,86.0,0.67,27.097,14.277,1.45,15.57983,71.0,1,14.1,0,0,0,0,0,0,0,24.19705,92.3,38,0,5.679699,43.52941,86.66666,0,1688250559.197,88.935,47.0,3.75,1007.0,91.5,94.0
826,829.189,117.4826,39.70093,0.423124,0.1667978,325.5098,0.1381911,1259.25,0.632394,13.33333,0.5370849,5.8015,36.86274,920,86.0,10.52468,2,5.06362,0.1894563,26.72711,13.79811,87.08,24,4694,4704,78.8,2139.0,102.875,107.6,61.56863,0,-10.29768,0.1014003,50.90273,86.0,0.67,27.097,14.277,1.45,15.57983,71.0,1,14.1,0,0,0,0,0,0,0,24.19705,92.3,38,0,5.679699,43.52941,86.66666,0,1688250560.189,88.93466666666667,47.0,3.7666666666666666,1007.0,91.49933333333333,94.0
827,830.185,117.4826,39.70093,0.423124,0.1667978,325.5098,0.1381911,1259.25,0.632394,13.33333,0.5370849,5.8015,36.86274,920,86.0,10.52468,2,5.06362,0.1894563,26.72711,13.79811,87.08,24,4694,4704,78.8,2139.0,102.875,107.6,61.56863,0,-10.29768,0.1014003,50.90273,86.0,0.67,27.097,14.277,1.45,15.57983,71.0,1,14.1,0,0,0,0,0,0,0,24.19705,92.3,38,0,5.679699,43.52941,86.66666,0,1688250561.185,88.93433333333334,47.0,3.783333333333333,1007.0,91.49866666666668,94.0
828,831.188,117.4826,39.70093,0.423124,0.1667978,325.5098,0.1381911,1259.25,0.632394,13.33333,0.5370849,5.8015,36.86274,920,86.0,10.52468,2,5.06362,0.1894563,26.72711,13.79811,87.08,24,4694,4704,78.8,2139.0,102.875,107.6,61.56863,0,-10.29768,0.1014003,50.90273,86.0,0.67,27.097,14.277,1.45,15.57983,71.0,1,14.1,0,0,0,0,0,0,0,24.19705,92.3,38,0,5.679699,43.52941,86.66666,0,1688250562.188,88.93400000000001,47.0,3.8,1007.0,91.498,94.0
829,832.191,117.4826,39.70093,0.423124,0.1667978,325.5098,0.1381911,1259.25,0.632394,13.33333,0.5370849,5.8015,36.86274,920,86.0,10.52468,2,5.06362,0.1894563,26.72711,13.79811,87.08,24,4694,4704,78.8,2139.0,102.875,107.6,61.56863,0,-10.29768,0.1014003,50.90273,86.0,0.67,27.097,14.277,1.45,15.57983,71.0,1,14.1,0,0,0,0,0,0,0,24.19705,92.3,38,0,5.679699,43.52941,86.66666,0,1688250563.191,88.93366666666667,47.0,3.816666666666667,1007.0,91.49733333333332,94.0
830,833.185,117.4826,39.70093,0.423124,0.1667978,325.5098,0.1381911,1259.25,0.632394,13.33333,0.5370849,5.8015,36.86274,920,86.0,10.52468,2,5.06362,0.1894563,26.72711,13.79811,87.08,24,4694,4704,78.8,2139.0,102.875,107.6,61.56863,0,-10.29768,0.1014003,50.90273,86.0,0.67,27.097,14.277,1.45,15.57983,71.0,1,14.1,0,0,0,0,0,0,0,24.19705,92.3,38,0,5.679699,43.52941,86.66666,0,1688250564.185,88.93333333333334,47.0,3.8333333333333335,1007.0,91.49666666666668,94.0
831,834.181,117.4826,39.70093,0.423124,0.1667978,325.5098,0.1381911,1259.25,0.632394,13.33333,0.5370849,5.8015,36.86274,920,86.0,10.52468,2,5.06362,0.1894563,26.72711,13.79811,87.08,24,4694,4704,78.8,2139.0,102.875,107.6,61.56863,0,-10.29768,0.1014003,50.90273,86.0,0.67,27.097,14.277,1.45,15.57983,71.0,1,14.1,0,0,0,0,0,0,0,24.19705,92.3,38,0,5.679699,43.52941,86.66666,0,1688250565.181,88.933,47.0,3.85,1007.0,91.496,94.0
832,835.185,38.65305,39.70083,1.302124,0.5069674,325.5627,0.4252702,1762.5,1.946133,45.09804,2.450073,17.85357,87.84314,988,86.0,28.89071,2,5.169137,0.1921555,26.90081,13.90693,87.08,24,4730,4750,78.35,2800.0,102.875,105.8,61.17647,0,-1.450377,0.1091631,50.10737,86.0,1.17,27.048,14.257,1.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,53.20225,92.3,37,0,4.755096,49.01961,90.19608,0,1688250566.185,88.93266666666668,47.0,3.8666666666666663,1007.0,91.49533333333332,94.0
833,836.186,38.65305,39.70083,1.302124,0.5069674,325.5627,0.4252702,1762.5,1.946133,45.09804,2.450073,17.85357,87.84314,988,86.0,28.89071,2,5.169137,0.1921555,26.90081,13.90693,87.08,24,4730,4750,78.35,2800.0,102.875,105.8,61.17647,0,-1.450377,0.1091631,50.10737,86.0,1.17,27.048,14.257,1.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,53.20225,92.3,37,0,4.755096,49.01961,90.19608,0,1688250567.186,88.93233333333335,47.0,3.8833333333333337,1007.0,91.49466666666666,94.0
834,837.239,38.65305,39.70083,1.302124,0.5069674,325.5627,0.4252702,1762.5,1.946133,45.09804,2.450073,17.85357,87.84314,988,86.0,28.89071,2,5.169137,0.1921555,26.90081,13.90693,87.08,24,4730,4750,78.35,2800.0,102.875,105.8,61.17647,0,-1.450377,0.1091631,50.10737,86.0,1.17,27.048,14.257,1.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,53.20225,92.3,37,0,4.755096,49.01961,90.19608,0,1688250568.239,88.932,47.0,3.9,1007.0,91.494,94.0
835,838.196,38.65305,39.70083,1.302124,0.5069674,325.5627,0.4252702,1762.5,1.946133,45.09804,2.450073,17.85357,87.84314,988,86.0,28.89071,2,5.169137,0.1921555,26.90081,13.90693,87.08,24,4730,4750,78.35,2800.0,102.875,105.8,61.17647,0,-1.450377,0.1091631,50.10737,86.0,1.17,27.048,14.257,1.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,53.20225,92.3,37,0,4.755096,49.01961,90.19608,0,1688250569.196,88.93166666666667,47.0,3.9166666666666665,1007.0,91.49333333333333,94.0
836,839.19,38.65305,39.70083,1.302124,0.5069674,325.5627,0.4252702,1762.5,1.946133,45.09804,2.450073,17.85357,87.84314,988,86.0,28.89071,2,5.169137,0.1921555,26.90081,13.90693,87.08,24,4730,4750,78.35,2800.0,102.875,105.8,61.17647,0,-1.450377,0.1091631,50.10737,86.0,1.17,27.048,14.257,1.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,53.20225,92.3,37,0,4.755096,49.01961,90.19608,0,1688250570.19,88.93133333333334,47.0,3.933333333333333,1007.0,91.49266666666666,94.0
837,840.183,19.49208,39.6952,2.550251,1.005323,325.6534,0.8329051,3534.25,3.811563,49.01961,4.968834,34.96678,88.23529,988,86.0,40.42701,2,5.259408,0.196786,26.72653,13.99998,87.08,24,4775,4775,77.9,3640.5,102.875,105.8,61.17647,0,-1.30534,-0.009326855,50.10737,86.0,2.31,27.097,14.257,1.5,14.55933,71.0,1,14.1,0,0,0,0,0,0,0,51.96279,92.3,37,0,3.830495,50.58823,95.68627,0,1688250571.183,88.93100000000001,47.0,3.95,1007.0,91.492,94.0
838,841.183,19.49208,39.6952,2.550251,1.005323,325.6534,0.8329051,3534.25,3.811563,49.01961,4.968834,34.96678,88.23529,988,86.0,40.42701,2,5.259408,0.196786,26.72653,13.99998,87.08,24,4775,4775,77.9,3640.5,102.875,105.8,61.17647,0,-1.30534,-0.009326855,50.10737,86.0,2.31,27.097,14.257,1.5,14.55933,71.0,1,14.1,0,0,0,0,0,0,0,51.96279,92.3,37,0,3.830495,50.58823,95.68627,0,1688250572.183,88.93066666666667,47.0,3.966666666666667,1007.0,91.49133333333332,94.0
839,842.18,19.49208,39.6952,2.550251,1.005323,325.6534,0.8329051,3534.25,3.811563,49.01961,4.968834,34.96678,88.23529,988,86.0,40.42701,2,5.259408,0.196786,26.72653,13.99998,87.08,24,4775,4775,77.9,3640.5,102.875,105.8,61.17647,0,-1.30534,-0.009326855,50.10737,86.0,2.31,27.097,14.257,1.5,14.55933,71.0,1,14.1,0,0,0,0,0,0,0,51.96279,92.3,37,0,3.830495,50.58823,95.68627,0,1688250573.18,88.93033333333334,47.0,3.9833333333333334,1007.0,91.49066666666666,94.0
840,843.186,19.49208,39.6952,2.550251,1.005323,325.6534,0.8329051,3534.25,3.811563,49.01961,4.968834,34.96678,88.23529,988,86.0,40.42701,2,5.259408,0.196786,26.72653,13.99998,87.08,24,4775,4775,77.9,3640.5,102.875,105.8,61.17647,0,-1.30534,-0.009326855,50.10737,86.0,2.31,27.097,14.257,1.5,14.55933,71.0,1,14.1,0,0,0,0,0,0,0,51.96279,92.3,37,0,3.830495,50.58823,95.68627,0,1688250574.186,88.93,47.0,4.0,1007.0,91.49,94.0
841,844.185,19.49208,39.6952,2.550251,1.005323,325.6534,0.8329051,3534.25,3.811563,49.01961,4.968834,34.96678,88.23529,988,86.0,40.42701,2,5.259408,0.196786,26.72653,13.99998,87.08,24,4775,4775,77.9,3640.5,102.875,105.8,61.17647,0,-1.30534,-0.009326855,50.10737,86.0,2.31,27.097,14.257,1.5,14.55933,71.0,1,14.1,0,0,0,0,0,0,0,51.96279,92.3,37,0,3.830495,50.58823,95.68627,0,1688250575.185,88.93283333333333,47.0,3.9501666666666666,1007.0,91.4945,94.0
842,845.186,19.49208,39.6952,2.550251,1.005323,325.6534,0.8329051,3534.25,3.811563,49.01961,4.968834,34.96678,88.23529,988,86.0,40.42701,2,5.259408,0.196786,26.72653,13.99998,87.08,24,4775,4775,77.9,3640.5,102.875,105.8,61.17647,0,-1.30534,-0.009326855,50.10737,86.0,2.31,27.097,14.257,1.5,14.55933,71.0,1,14.1,0,0,0,0,0,0,0,51.96279,92.3,37,0,3.830495,50.58823,95.68627,0,1688250576.186,88.93566666666668,47.0,3.900333333333333,1007.0,91.499,94.0
843,846.187,19.49208,39.6952,2.550251,1.005323,325.6534,0.8329051,3534.25,3.811563,49.01961,4.968834,34.96678,88.23529,988,86.0,40.42701,2,5.259408,0.196786,26.72653,13.99998,87.08,24,4775,4775,77.9,3640.5,102.875,105.8,61.17647,0,-1.30534,-0.009326855,50.10737,86.0,2.31,27.097,14.257,1.5,14.55933,71.0,1,14.1,0,0,0,0,0,0,0,51.96279,92.3,37,0,3.830495,50.58823,95.68627,0,1688250577.187,88.9385,47.0,3.8505,1007.0,91.5035,94.0
844,847.188,10.43454,39.68145,5.121255,1.877979,325.807,1.672588,4770.25,7.637679,67.84314,7.158664,70.2181,94.5098,988,86.0,40.39818,2,5.341835,0.2046219,26.10588,14.10542,87.71,24,4781,4771,77.9,4208.5,102.875,104.0,61.17647,0,-0.4351132,0.4226507,56.47021,86.0,3.87,27.048,14.257,1.5,15.50903,71.0,1,14.1,0,0,0,0,0,0,0,77.31113,92.3,37,0,3.96258,61.56863,94.11765,0,1688250578.188,88.94133333333333,47.0,3.800666666666667,1007.0,91.508,94.0
845,848.181,10.43454,39.68145,5.121255,1.877979,325.807,1.672588,4770.25,7.637679,67.84314,7.158664,70.2181,94.5098,988,86.0,40.39818,2,5.341835,0.2046219,26.10588,14.10542,87.71,24,4781,4771,77.9,4208.5,102.875,104.0,61.17647,0,-0.4351132,0.4226507,56.47021,86.0,3.87,27.048,14.257,1.5,15.50903,71.0,1,14.1,0,0,0,0,0,0,0,77.31113,92.3,37,0,3.96258,61.56863,94.11765,0,1688250579.181,88.94416666666667,47.0,3.7508333333333335,1007.0,91.5125,94.0
846,849.186,10.43454,39.68145,5.121255,1.877979,325.807,1.672588,4770.25,7.637679,67.84314,7.158664,70.2181,94.5098,988,86.0,40.39818,2,5.341835,0.2046219,26.10588,14.10542,87.71,24,4781,4771,77.9,4208.5,102.875,104.0,61.17647,0,-0.4351132,0.4226507,56.47021,86.0,3.87,27.048,14.257,1.5,15.50903,71.0,1,14.1,0,0,0,0,0,0,0,77.31113,92.3,37,0,3.96258,61.56863,94.11765,0,1688250580.186,88.947,47.0,3.701,1007.0,91.517,94.0
847,850.185,10.43454,39.68145,5.121255,1.877979,325.807,1.672588,4770.25,7.637679,67.84314,7.158664,70.2181,94.5098,988,86.0,40.39818,2,5.341835,0.2046219,26.10588,14.10542,87.71,24,4781,4771,77.9,4208.5,102.875,104.0,61.17647,0,-0.4351132,0.4226507,56.47021,86.0,3.87,27.048,14.257,1.5,15.50903,71.0,1,14.1,0,0,0,0,0,0,0,77.31113,92.3,37,0,3.96258,61.56863,94.11765,0,1688250581.185,88.94983333333334,47.0,3.6511666666666662,1007.0,91.5215,94.0
848,851.193,10.43454,39.68145,5.121255,1.877979,325.807,1.672588,4770.25,7.637679,67.84314,7.158664,70.2181,94.5098,988,86.0,40.39818,2,5.341835,0.2046219,26.10588,14.10542,87.71,24,4781,4771,77.9,4208.5,102.875,104.0,61.17647,0,-0.4351132,0.4226507,56.47021,86.0,3.87,27.048,14.257,1.5,15.50903,71.0,1,14.1,0,0,0,0,0,0,0,77.31113,92.3,37,0,3.96258,61.56863,94.11765,0,1688250582.193,88.95266666666667,47.0,3.6013333333333333,1007.0,91.526,94.0
849,852.188,13.98701,39.67011,4.131513,1.401002,325.9506,1.349341,4203.75,6.108291,61.56863,6.301918,56.64763,94.5098,988,86.0,23.71021,4,5.444032,0.2119532,25.68506,14.19567,87.71,24,4747,4732,77.9,4111.5,102.875,104.0,61.17647,0,-0.580151,0.9933631,60.44699,86.0,4.97,27.097,14.257,1.45,15.40894,71.0,1,14.1,0,0,0,0,0,0,0,70.77485,92.3,39,0,3.566323,58.82353,92.94118,0,1688250583.188,88.9555,47.0,3.5515,1007.0,91.5305,94.0
850,853.181,13.98701,39.67011,4.131513,1.401002,325.9506,1.349341,4203.75,6.108291,61.56863,6.301918,56.64763,94.5098,988,86.0,23.71021,4,5.444032,0.2119532,25.68506,14.19567,87.71,24,4747,4732,77.9,4111.5,102.875,104.0,61.17647,0,-0.580151,0.9933631,60.44699,86.0,4.97,27.097,14.257,1.45,15.40894,71.0,1,14.1,0,0,0,0,0,0,0,70.77485,92.3,39,0,3.566323,58.82353,92.94118,0,1688250584.181,88.95833333333334,47.0,3.5016666666666665,1007.0,91.535,94.0
851,854.184,13.98701,39.67011,4.131513,1.401002,325.9506,1.349341,4203.75,6.108291,61.56863,6.301918,56.64763,94.5098,988,86.0,23.71021,4,5.444032,0.2119532,25.68506,14.19567,87.71,24,4747,4732,77.9,4111.5,102.875,104.0,61.17647,0,-0.580151,0.9933631,60.44699,86.0,4.97,27.097,14.257,1.45,15.40894,71.0,1,14.1,0,0,0,0,0,0,0,70.77485,92.3,39,0,3.566323,58.82353,92.94118,0,1688250585.184,88.96116666666667,47.0,3.4518333333333335,1007.0,91.5395,94.0
852,855.183,13.98701,39.67011,4.131513,1.401002,325.9506,1.349341,4203.75,6.108291,61.56863,6.301918,56.64763,94.5098,988,86.0,23.71021,4,5.444032,0.2119532,25.68506,14.19567,87.71,24,4747,4732,77.9,4111.5,102.875,104.0,61.17647,0,-0.580151,0.9933631,60.44699,86.0,4.97,27.097,14.257,1.45,15.40894,71.0,1,14.1,0,0,0,0,0,0,0,70.77485,92.3,39,0,3.566323,58.82353,92.94118,0,1688250586.183,88.964,47.0,3.402,1007.0,91.544,94.0
853,856.182,13.98701,39.67011,4.131513,1.401002,325.9506,1.349341,4203.75,6.108291,61.56863,6.301918,56.64763,94.5098,988,86.0,23.71021,4,5.444032,0.2119532,25.68506,14.19567,87.71,24,4747,4732,77.9,4111.5,102.875,104.0,61.17647,0,-0.580151,0.9933631,60.44699,86.0,4.97,27.097,14.257,1.45,15.40894,71.0,1,14.1,0,0,0,0,0,0,0,70.77485,92.3,39,0,3.566323,58.82353,92.94118,0,1688250587.182,88.96683333333334,47.0,3.3521666666666667,1007.0,91.5485,94.0
