Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
987,990.402,26.24908,39.68369,2.627604,0.746534,335.153,0.8581683,3378.0,3.918726,49.01961,4.771258,36.02737,86.27451,1116,86.0,21.80638,2,16.14113,0.4026689,40.08536,16.4684,87.08,18,3071,3078,68.9,1039.75,126.5,102.2,60.78431,0,-1.450377,0.6882428,66.80983,86.576,0.81,27.048,14.238,0.9,16.43921,71.0,1,14.1,0,0,0,0,0,0,0,56.01535,92.3,31,0,5.019269,13.33333,37.2549,0,1688257455.402,91.544,29.55,7.7985,1011.0,89.6635,3.0
988,991.402,26.24908,39.68369,2.627604,0.746534,335.153,0.8581683,3378.0,3.918726,49.01961,4.771258,36.02737,86.27451,1116,86.0,21.80638,2,16.14113,0.4026689,40.08536,16.4684,87.08,18,3071,3078,68.9,1039.75,126.5,102.2,60.78431,0,-1.450377,0.6882428,66.80983,86.576,0.81,27.048,14.238,0.9,16.43921,71.0,1,14.1,0,0,0,0,0,0,0,56.01535,92.3,31,0,5.019269,13.33333,37.2549,0,1688257456.402,91.556,29.533333333333335,7.797333333333333,1011.0,89.674,3.0
989,992.423,310.6592,39.68714,0.212018,0.06307824,335.1573,0.0692445,1091.25,0.316197,12.15686,0.4729102,2.907003,36.47059,1116,86.0,1.722156,2,16.20876,0.4028873,40.2315,16.53245,87.08,18,3077,3072,68.9,1057.75,126.5,104.0,60.78431,0,-10.29768,-0.06174048,62.83305,86.576,-0.55,27.097,14.238,0.9,16.77979,71.5,1,14.1,0,0,0,0,0,0,0,13.99121,92.3,31,0,5.283441,12.15686,36.47059,0,1688257457.423,91.568,29.516666666666666,7.796166666666666,1011.0,89.6845,3.0
990,993.408,310.6592,39.68714,0.212018,0.06307824,335.1573,0.0692445,1091.25,0.316197,12.15686,0.4729102,2.907003,36.47059,1116,86.0,1.722156,2,16.20876,0.4028873,40.2315,16.53245,87.08,18,3077,3072,68.9,1057.75,126.5,104.0,60.78431,0,-10.29768,-0.06174048,62.83305,86.576,-0.55,27.097,14.238,0.9,16.77979,71.5,1,14.1,0,0,0,0,0,0,0,13.99121,92.3,31,0,5.283441,12.15686,36.47059,0,1688257458.408,91.58,29.5,7.795,1011.0,89.695,3.0
991,994.402,310.6592,39.68714,0.212018,0.06307824,335.1573,0.0692445,1091.25,0.316197,12.15686,0.4729102,2.907003,36.47059,1116,86.0,1.722156,2,16.20876,0.4028873,40.2315,16.53245,87.08,18,3077,3072,68.9,1057.75,126.5,104.0,60.78431,0,-10.29768,-0.06174048,62.83305,86.576,-0.55,27.097,14.238,0.9,16.77979,71.5,1,14.1,0,0,0,0,0,0,0,13.99121,92.3,31,0,5.283441,12.15686,36.47059,0,1688257459.402,91.592,29.483333333333334,7.793833333333334,1011.0,89.7055,2.0
992,995.405,310.6592,39.68714,0.212018,0.06307824,335.1573,0.0692445,1091.25,0.316197,12.15686,0.4729102,2.907003,36.47059,1116,86.0,1.722156,2,16.20876,0.4028873,40.2315,16.53245,87.08,18,3077,3072,68.9,1057.75,126.5,104.0,60.78431,0,-10.29768,-0.06174048,62.83305,86.576,-0.55,27.097,14.238,0.9,16.77979,71.5,1,14.1,0,0,0,0,0,0,0,13.99121,92.3,31,0,5.283441,12.15686,36.47059,0,1688257460.405,91.604,29.466666666666665,7.792666666666666,1011.0,89.716,2.0
993,996.4,305.7419,39.69063,0.1991692,0.06409274,335.1618,0.06504813,1039.75,0.297675,12.15686,0.4672804,2.730832,36.47059,1151,86.0,5.018713,2,16.2776,0.4031174,40.3793,16.59649,87.08,18,3071,3072,68.45,3169.5,126.5,102.2,60.78431,0,-10.15264,-1.512144,60.44699,86.576,-2.36,27.048,14.179,0.9,13.79883,71.5,1,14.1,0,0,0,0,0,0,0,13.79431,92.3,30,0,5.415527,46.66667,88.23529,0,1688257461.4,91.616,29.45,7.7915,1011.0,89.7265,2.0
994,997.406,305.7419,39.69063,0.1991692,0.06409274,335.1618,0.06504813,1039.75,0.297675,12.15686,0.4672804,2.730832,36.47059,1151,86.0,5.018713,2,16.2776,0.4031174,40.3793,16.59649,87.08,18,3071,3072,68.45,3169.5,126.5,102.2,60.78431,0,-10.15264,-1.512144,60.44699,86.576,-2.36,27.048,14.179,0.9,13.79883,71.5,1,14.1,0,0,0,0,0,0,0,13.79431,92.3,30,0,5.415527,46.66667,88.23529,0,1688257462.406,91.628,29.433333333333337,7.790333333333333,1011.0,89.737,2.0
995,998.408,305.7419,39.69063,0.1991692,0.06409274,335.1618,0.06504813,1039.75,0.297675,12.15686,0.4672804,2.730832,36.47059,1151,86.0,5.018713,2,16.2776,0.4031174,40.3793,16.59649,87.08,18,3071,3072,68.45,3169.5,126.5,102.2,60.78431,0,-10.15264,-1.512144,60.44699,86.576,-2.36,27.048,14.179,0.9,13.79883,71.5,1,14.1,0,0,0,0,0,0,0,13.79431,92.3,30,0,5.415527,46.66667,88.23529,0,1688257463.408,91.64,29.416666666666668,7.789166666666667,1011.0,89.7475,2.0
996,999.41,18.0036,39.68649,3.416859,1.08844,335.2274,1.115937,3926.5,5.10678,54.90196,5.672033,46.84893,90.19608,1151,86.0,90.36339,2,16.33964,0.4064676,40.19912,16.65253,87.08,18,3071,3072,68.0,4001.5,126.5,100.4,60.78431,0,-1.160302,-0.7703156,62.83305,86.576,-0.22,27.097,14.199,0.9,15.72998,71.5,1,14.1,0,0,0,0,0,0,0,62.66545,92.3,30,0,5.283441,54.5098,88.62745,0,1688257464.41,91.652,29.4,7.788,1011.0,89.758,2.0
997,1000.408,18.0036,39.68649,3.416859,1.08844,335.2274,1.115937,3926.5,5.10678,54.90196,5.672033,46.84893,90.19608,1151,86.0,90.36339,2,16.33964,0.4064676,40.19912,16.65253,87.08,18,3071,3072,68.0,4001.5,126.5,100.4,60.78431,0,-1.160302,-0.7703156,62.83305,86.576,-0.22,27.097,14.199,0.9,15.72998,71.5,1,14.1,0,0,0,0,0,0,0,62.66545,92.3,30,0,5.283441,54.5098,88.62745,0,1688257465.408,91.664,29.383333333333333,7.786833333333333,1011.0,89.7685,2.0
998,1001.407,18.0036,39.68649,3.416859,1.08844,335.2274,1.115937,3926.5,5.10678,54.90196,5.672033,46.84893,90.19608,1151,86.0,90.36339,2,16.33964,0.4064676,40.19912,16.65253,87.08,18,3071,3072,68.0,4001.5,126.5,100.4,60.78431,0,-1.160302,-0.7703156,62.83305,86.576,-0.22,27.097,14.199,0.9,15.72998,71.5,1,14.1,0,0,0,0,0,0,0,62.66545,92.3,30,0,5.283441,54.5098,88.62745,0,1688257466.407,91.676,29.366666666666667,7.785666666666667,1011.0,89.779,2.0
999,1002.408,18.0036,39.68649,3.416859,1.08844,335.2274,1.115937,3926.5,5.10678,54.90196,5.672033,46.84893,90.19608,1151,86.0,90.36339,2,16.33964,0.4064676,40.19912,16.65253,87.08,18,3071,3072,68.0,4001.5,126.5,100.4,60.78431,0,-1.160302,-0.7703156,62.83305,86.576,-0.22,27.097,14.199,0.9,15.72998,71.5,1,14.1,0,0,0,0,0,0,0,62.66545,92.3,30,0,5.283441,54.5098,88.62745,0,1688257467.408,91.688,29.35,7.7845,1011.0,89.7895,2.0
1000,1003.403,17.98239,39.68217,3.593661,1.089724,335.2936,1.17368,4053.75,5.359473,55.68628,5.790787,49.27309,89.80392,1151,86.0,25.11255,2,16.39972,0.4098434,40.01461,16.70851,87.08,18,3071,3063,68.45,4134.25,126.5,100.4,60.78431,0,-1.160302,0.8062186,66.80983,86.576,-0.94,27.048,14.199,0.9,15.92896,71.5,1,14.1,0,0,0,0,0,0,0,63.83912,92.3,30,0,5.019269,59.60784,92.54902,0,1688257468.403,91.7,29.333333333333332,7.783333333333333,1011.0,89.8,2.0
1001,1004.403,17.98239,39.68217,3.593661,1.089724,335.2936,1.17368,4053.75,5.359473,55.68628,5.790787,49.27309,89.80392,1151,86.0,25.11255,2,16.39972,0.4098434,40.01461,16.70851,87.08,18,3071,3063,68.45,4134.25,126.5,100.4,60.78431,0,-1.160302,0.8062186,66.80983,86.576,-0.94,27.048,14.199,0.9,15.92896,71.5,1,14.1,0,0,0,0,0,0,0,63.83912,92.3,30,0,5.019269,59.60784,92.54902,0,1688257469.403,91.712,29.316666666666663,7.782166666666667,1011.0,89.8105,2.0
1002,1005.403,17.98239,39.68217,3.593661,1.089724,335.2936,1.17368,4053.75,5.359473,55.68628,5.790787,49.27309,89.80392,1151,86.0,25.11255,2,16.39972,0.4098434,40.01461,16.70851,87.08,18,3071,3063,68.45,4134.25,126.5,100.4,60.78431,0,-1.160302,0.8062186,66.80983,86.576,-0.94,27.048,14.199,0.9,15.92896,71.5,1,14.1,0,0,0,0,0,0,0,63.83912,92.3,30,0,5.019269,59.60784,92.54902,0,1688257470.403,91.724,29.3,7.781,1011.0,89.821,2.0
1003,1006.408,17.24393,39.67738,3.963761,1.13639,335.3658,1.294553,4139.0,5.888673,60.0,6.111866,54.34756,92.94118,1151,86.0,26.72605,2,16.46396,0.4135293,39.81329,16.76279,87.08,18,3065,3054,68.45,4152.25,126.5,100.4,60.78431,0,-0.7251887,1.488768,70.78661,86.576,0.11,27.097,14.218,0.9,16.0498,71.5,1,14.1,0,0,0,0,0,0,0,68.96341,92.3,30,0,5.019269,60.0,92.94118,0,1688257471.408,91.736,29.283333333333335,7.779833333333333,1011.0,89.8315,2.0
1004,1007.403,17.24393,39.67738,3.963761,1.13639,335.3658,1.294553,4139.0,5.888673,60.0,6.111866,54.34756,92.94118,1151,86.0,26.72605,2,16.46396,0.4135293,39.81329,16.76279,87.08,18,3065,3054,68.45,4152.25,126.5,100.4,60.78431,0,-0.7251887,1.488768,70.78661,86.576,0.11,27.097,14.218,0.9,16.0498,71.5,1,14.1,0,0,0,0,0,0,0,68.96341,92.3,30,0,5.019269,60.0,92.94118,0,1688257472.403,91.748,29.266666666666666,7.778666666666666,1011.0,89.842,2.0
1005,1008.408,17.24393,39.67738,3.963761,1.13639,335.3658,1.294553,4139.0,5.888673,60.0,6.111866,54.34756,92.94118,1151,86.0,26.72605,2,16.46396,0.4135293,39.81329,16.76279,87.08,18,3065,3054,68.45,4152.25,126.5,100.4,60.78431,0,-0.7251887,1.488768,70.78661,86.576,0.11,27.097,14.218,0.9,16.0498,71.5,1,14.1,0,0,0,0,0,0,0,68.96341,92.3,30,0,5.019269,60.0,92.94118,0,1688257473.408,91.76,29.25,7.7775,1011.0,89.8525,2.0
1006,1009.409,121.5978,39.67985,0.582546,0.1611529,335.3761,0.1902579,2410.75,0.861273,13.72549,1.006042,7.987353,35.29412,1151,86.0,3.828421,2,16.5272,0.4140569,39.9153,16.82083,87.08,18,3053,3054,68.45,1094.5,126.5,102.2,60.78431,0,-10.29768,1.37514,69.19589,86.576,3.51,27.097,14.238,0.85,16.48926,71.5,1,14.1,0,0,0,0,0,0,0,17.40142,92.3,31,0,5.151355,12.54902,36.86274,0,1688257474.409,91.772,29.233333333333334,7.776333333333333,1011.0,89.863,2.0
1007,1010.407,121.5978,39.67985,0.582546,0.1611529,335.3761,0.1902579,2410.75,0.861273,13.72549,1.006042,7.987353,35.29412,1151,86.0,3.828421,2,16.5272,0.4140569,39.9153,16.82083,87.08,18,3053,3054,68.45,1094.5,126.5,102.2,60.78431,0,-10.29768,1.37514,69.19589,86.576,3.51,27.097,14.238,0.85,16.48926,71.5,1,14.1,0,0,0,0,0,0,0,17.40142,92.3,31,0,5.151355,12.54902,36.86274,0,1688257475.407,91.784,29.216666666666665,7.775166666666666,1011.0,89.8735,2.0
1008,1011.402,121.5978,39.67985,0.582546,0.1611529,335.3761,0.1902579,2410.75,0.861273,13.72549,1.006042,7.987353,35.29412,1151,86.0,3.828421,2,16.5272,0.4140569,39.9153,16.82083,87.08,18,3053,3054,68.45,1094.5,126.5,102.2,60.78431,0,-10.29768,1.37514,69.19589,86.576,3.51,27.097,14.238,0.85,16.48926,71.5,1,14.1,0,0,0,0,0,0,0,17.40142,92.3,31,0,5.151355,12.54902,36.86274,0,1688257476.402,91.796,29.2,7.774,1011.0,89.884,2.0
1009,1012.407,121.5978,39.67985,0.582546,0.1611529,335.3761,0.1902579,2410.75,0.861273,13.72549,1.006042,7.987353,35.29412,1151,86.0,3.828421,2,16.5272,0.4140569,39.9153,16.82083,87.08,18,3053,3054,68.45,1094.5,126.5,102.2,60.78431,0,-10.29768,1.37514,69.19589,86.576,3.51,27.097,14.238,0.85,16.48926,71.5,1,14.1,0,0,0,0,0,0,0,17.40142,92.3,31,0,5.151355,12.54902,36.86274,0,1688257477.407,91.808,29.183333333333337,7.772833333333333,1011.0,89.89450000000001,2.0
1010,1013.408,316.7373,39.68329,0.2177584,0.06186778,335.3802,0.07111929,1113.25,0.325458,12.15686,0.4824442,2.985709,36.07843,1151,86.0,2.483803,2,16.59439,0.4142663,40.0573,16.87427,87.08,18,3053,3054,68.45,1103.75,126.5,104.0,60.78431,0,-10.29768,0.1772694,68.40054,86.576,1.75,27.048,14.238,0.85,16.38916,71.5,1,14.1,0,0,0,0,0,0,0,14.08604,92.3,34,0,3.698409,12.15686,36.07843,0,1688257478.408,91.82,29.166666666666668,7.771666666666667,1011.0,89.905,2.0
1011,1014.408,316.7373,39.68329,0.2177584,0.06186778,335.3802,0.07111929,1113.25,0.325458,12.15686,0.4824442,2.985709,36.07843,1151,86.0,2.483803,2,16.59439,0.4142663,40.0573,16.87427,87.08,18,3053,3054,68.45,1103.75,126.5,104.0,60.78431,0,-10.29768,0.1772694,68.40054,86.576,1.75,27.048,14.238,0.85,16.38916,71.5,1,14.1,0,0,0,0,0,0,0,14.08604,92.3,34,0,3.698409,12.15686,36.07843,0,1688257479.408,91.832,29.15,7.7705,1011.0,89.91550000000001,2.0
1012,1015.399,316.7373,39.68329,0.2177584,0.06186778,335.3802,0.07111929,1113.25,0.325458,12.15686,0.4824442,2.985709,36.07843,1151,86.0,2.483803,2,16.59439,0.4142663,40.0573,16.87427,87.08,18,3053,3054,68.45,1103.75,126.5,104.0,60.78431,0,-10.29768,0.1772694,68.40054,86.576,1.75,27.048,14.238,0.85,16.38916,71.5,1,14.1,0,0,0,0,0,0,0,14.08604,92.3,34,0,3.698409,12.15686,36.07843,0,1688257480.399,91.844,29.133333333333333,7.769333333333333,1011.0,89.926,2.0
1013,1016.402,318.8061,39.68638,0.2124472,0.06146631,335.3839,0.06938466,1112.5,0.31752,12.15686,0.4821192,2.912887,36.07843,1151,86.0,5.247503,2,16.65488,0.4144559,40.18493,16.9354,87.08,18,3053,3054,68.45,1115.5,126.5,105.8,60.78431,0,-10.29768,-0.6732761,66.80983,86.576,2.3,27.048,14.238,0.85,16.38916,71.5,1,14.1,0,0,0,0,0,0,0,13.75174,92.3,33,0,3.96258,11.76471,35.68628,0,1688257481.402,91.856,29.116666666666667,7.768166666666667,1011.0,89.93650000000001,2.0
1014,1017.406,318.8061,39.68638,0.2124472,0.06146631,335.3839,0.06938466,1112.5,0.31752,12.15686,0.4821192,2.912887,36.07843,1151,86.0,5.247503,2,16.65488,0.4144559,40.18493,16.9354,87.08,18,3053,3054,68.45,1115.5,126.5,105.8,60.78431,0,-10.29768,-0.6732761,66.80983,86.576,2.3,27.048,14.238,0.85,16.38916,71.5,1,14.1,0,0,0,0,0,0,0,13.75174,92.3,33,0,3.96258,11.76471,35.68628,0,1688257482.406,91.868,29.1,7.767,1011.0,89.947,2.0
1015,1018.401,318.8061,39.68638,0.2124472,0.06146631,335.3839,0.06938466,1112.5,0.31752,12.15686,0.4821192,2.912887,36.07843,1151,86.0,5.247503,2,16.65488,0.4144559,40.18493,16.9354,87.08,18,3053,3054,68.45,1115.5,126.5,105.8,60.78431,0,-10.29768,-0.6732761,66.80983,86.576,2.3,27.048,14.238,0.85,16.38916,71.5,1,14.1,0,0,0,0,0,0,0,13.75174,92.3,33,0,3.96258,11.76471,35.68628,0,1688257483.401,91.88,29.083333333333332,7.765833333333333,1011.0,89.95750000000001,2.0
1016,1019.407,318.8061,39.68638,0.2124472,0.06146631,335.3839,0.06938466,1112.5,0.31752,12.15686,0.4821192,2.912887,36.07843,1151,86.0,5.247503,2,16.65488,0.4144559,40.18493,16.9354,87.08,18,3053,3054,68.45,1115.5,126.5,105.8,60.78431,0,-10.29768,-0.6732761,66.80983,86.576,2.3,27.048,14.238,0.85,16.38916,71.5,1,14.1,0,0,0,0,0,0,0,13.75174,92.3,33,0,3.96258,11.76471,35.68628,0,1688257484.407,91.892,29.066666666666663,7.764666666666667,1011.0,89.968,2.0
1017,1020.406,47.14975,39.68699,1.410118,0.4156085,335.4121,0.4605407,2035.0,2.107539,45.09804,2.920888,19.33429,90.98039,1151,86.0,35.07781,2,16.72229,0.4158912,40.20832,16.99209,87.08,18,3053,3054,68.45,2243.75,126.5,102.2,60.78431,0,-1.160302,-0.5331507,67.60519,86.576,3.64,27.048,14.218,0.85,16.28906,71.5,1,14.1,0,0,0,0,0,0,0,49.89969,92.3,33,0,3.830495,45.4902,89.01961,0,1688257485.406,91.904,29.05,7.7635,1011.0,89.97850000000001,2.0
1018,1021.411,47.14975,39.68699,1.410118,0.4156085,335.4121,0.4605407,2035.0,2.107539,45.09804,2.920888,19.33429,90.98039,1151,86.0,35.07781,2,16.72229,0.4158912,40.20832,16.99209,87.08,18,3053,3054,68.45,2243.75,126.5,102.2,60.78431,0,-1.160302,-0.5331507,67.60519,86.576,3.64,27.048,14.218,0.85,16.28906,71.5,1,14.1,0,0,0,0,0,0,0,49.89969,92.3,33,0,3.830495,45.4902,89.01961,0,1688257486.411,91.916,29.033333333333335,7.762333333333333,1011.0,89.989,2.0
1019,1022.411,47.14975,39.68699,1.410118,0.4156085,335.4121,0.4605407,2035.0,2.107539,45.09804,2.920888,19.33429,90.98039,1151,86.0,35.07781,2,16.72229,0.4158912,40.20832,16.99209,87.08,18,3053,3054,68.45,2243.75,126.5,102.2,60.78431,0,-1.160302,-0.5331507,67.60519,86.576,3.64,27.048,14.218,0.85,16.28906,71.5,1,14.1,0,0,0,0,0,0,0,49.89969,92.3,33,0,3.830495,45.4902,89.01961,0,1688257487.411,91.928,29.016666666666666,7.761166666666666,1011.0,89.99950000000001,2.0
1020,1023.408,53.16375,39.68794,1.26229,0.3685939,335.4353,0.4122606,1955.25,1.886598,40.78431,2.744056,17.3074,89.41177,1151,86.0,17.16611,2,16.7857,0.4170793,40.24583,17.04945,87.08,18,3053,3050,68.45,1671.0,126.5,102.2,60.78431,0,-1.450377,-0.1157508,66.80983,86.576,3.63,27.097,14.238,0.85,16.77979,71.0,1,14.1,0,0,0,0,0,0,0,46.49044,92.3,33,0,3.830495,41.17647,54.11765,0,1688257488.408,91.94,29.0,7.76,1011.0,90.01,2.0
1021,1024.407,53.16375,39.68794,1.26229,0.3685939,335.4353,0.4122606,1955.25,1.886598,40.78431,2.744056,17.3074,89.41177,1151,86.0,17.16611,2,16.7857,0.4170793,40.24583,17.04945,87.08,18,3053,3050,68.45,1671.0,126.5,102.2,60.78431,0,-1.450377,-0.1157508,66.80983,86.576,3.63,27.097,14.238,0.85,16.77979,71.0,1,14.1,0,0,0,0,0,0,0,46.49044,92.3,33,0,3.830495,41.17647,54.11765,0,1688257489.407,91.94216666666668,29.0,7.759333333333333,1011.0,90.0125,2.0
1022,1025.411,53.16375,39.68794,1.26229,0.3685939,335.4353,0.4122606,1955.25,1.886598,40.78431,2.744056,17.3074,89.41177,1151,86.0,17.16611,2,16.7857,0.4170793,40.24583,17.04945,87.08,18,3053,3050,68.45,1671.0,126.5,102.2,60.78431,0,-1.450377,-0.1157508,66.80983,86.576,3.63,27.097,14.238,0.85,16.77979,71.0,1,14.1,0,0,0,0,0,0,0,46.49044,92.3,33,0,3.830495,41.17647,54.11765,0,1688257490.411,91.94433333333332,29.0,7.758666666666667,1011.0,90.015,2.0
1023,1026.406,53.16375,39.68794,1.26229,0.3685939,335.4353,0.4122606,1955.25,1.886598,40.78431,2.744056,17.3074,89.41177,1151,86.0,17.16611,2,16.7857,0.4170793,40.24583,17.04945,87.08,18,3053,3050,68.45,1671.0,126.5,102.2,60.78431,0,-1.450377,-0.1157508,66.80983,86.576,3.63,27.097,14.238,0.85,16.77979,71.0,1,14.1,0,0,0,0,0,0,0,46.49044,92.3,33,0,3.830495,41.17647,54.11765,0,1688257491.406,91.9465,29.0,7.758,1011.0,90.0175,2.0
1024,1027.408,296.4446,39.69118,0.2221844,0.06610286,335.4396,0.0725648,1182.0,0.332073,12.15686,0.5089666,3.046394,36.07843,1151,86.0,3.144765,2,16.84975,0.4172955,40.37847,17.1074,87.08,18,3045,3043,68.9,2431.25,126.5,104.0,60.78431,0,-10.15264,-0.1263752,65.21912,86.576,-1.48,27.048,14.179,0.85,13.28979,71.5,1,14.0,0,0,0,0,0,0,0,13.53639,92.3,33,0,3.830495,41.96078,87.05882,0,1688257492.408,91.94866666666668,29.0,7.757333333333333,1011.0,90.02000000000001,2.0
1025,1028.407,296.4446,39.69118,0.2221844,0.06610286,335.4396,0.0725648,1182.0,0.332073,12.15686,0.5089666,3.046394,36.07843,1151,86.0,3.144765,2,16.84975,0.4172955,40.37847,17.1074,87.08,18,3045,3043,68.9,2431.25,126.5,104.0,60.78431,0,-10.15264,-0.1263752,65.21912,86.576,-1.48,27.048,14.179,0.85,13.28979,71.5,1,14.0,0,0,0,0,0,0,0,13.53639,92.3,33,0,3.830495,41.96078,87.05882,0,1688257493.407,91.95083333333334,29.0,7.756666666666667,1011.0,90.02250000000001,2.0
1026,1029.407,296.4446,39.69118,0.2221844,0.06610286,335.4396,0.0725648,1182.0,0.332073,12.15686,0.5089666,3.046394,36.07843,1151,86.0,3.144765,2,16.84975,0.4172955,40.37847,17.1074,87.08,18,3045,3043,68.9,2431.25,126.5,104.0,60.78431,0,-10.15264,-0.1263752,65.21912,86.576,-1.48,27.048,14.179,0.85,13.28979,71.5,1,14.0,0,0,0,0,0,0,0,13.53639,92.3,33,0,3.830495,41.96078,87.05882,0,1688257494.407,91.953,29.0,7.755999999999999,1011.0,90.025,2.0
1027,1030.405,13.98528,39.6842,4.842911,1.401176,335.5308,1.581681,4770.25,7.238133,64.31373,7.227245,66.40169,96.07843,1184,86.0,113.3877,2,16.91492,0.4219487,40.08761,17.17001,87.08,18,3048,3054,69.35,4612.5,126.5,100.4,59.21569,0,-0.4351132,0.134364,70.78661,86.576,0.21,27.048,14.218,0.85,15.99976,71.0,1,14.1,0,0,0,0,0,0,0,73.1092,92.3,32,0,4.358839,62.35294,95.68627,0,1688257495.405,91.95516666666668,29.0,7.755333333333333,1011.0,90.0275,2.0
1028,1031.407,13.98528,39.6842,4.842911,1.401176,335.5308,1.581681,4770.25,7.238133,64.31373,7.227245,66.40169,96.07843,1184,86.0,113.3877,2,16.91492,0.4219487,40.08761,17.17001,87.08,18,3048,3054,69.35,4612.5,126.5,100.4,59.21569,0,-0.4351132,0.134364,70.78661,86.576,0.21,27.048,14.218,0.85,15.99976,71.0,1,14.1,0,0,0,0,0,0,0,73.1092,92.3,32,0,4.358839,62.35294,95.68627,0,1688257496.407,91.95733333333332,29.0,7.754666666666666,1011.0,90.03,2.0
1029,1032.407,13.98528,39.6842,4.842911,1.401176,335.5308,1.581681,4770.25,7.238133,64.31373,7.227245,66.40169,96.07843,1184,86.0,113.3877,2,16.91492,0.4219487,40.08761,17.17001,87.08,18,3048,3054,69.35,4612.5,126.5,100.4,59.21569,0,-0.4351132,0.134364,70.78661,86.576,0.21,27.048,14.218,0.85,15.99976,71.0,1,14.1,0,0,0,0,0,0,0,73.1092,92.3,32,0,4.358839,62.35294,95.68627,0,1688257497.407,91.9595,29.0,7.754,1011.0,90.0325,2.0
1030,1033.428,18.40391,39.67922,3.882745,1.064765,335.6093,1.268094,4115.5,5.740497,58.82353,6.011109,53.23675,91.76471,1184,86.0,22.14026,2,16.98871,0.4259593,39.88342,17.22215,87.08,18,3054,3058,69.35,2175.0,126.5,100.4,59.21569,0,-1.015264,1.130063,70.78661,86.576,-0.04,27.048,14.238,0.85,16.40991,71.0,1,14.1,0,0,0,0,0,0,0,67.9396,92.3,32,0,5.019269,32.94118,70.98039,0,1688257498.428,91.96166666666666,29.0,7.753333333333333,1011.0,90.035,2.0
1031,1034.401,18.40391,39.67922,3.882745,1.064765,335.6093,1.268094,4115.5,5.740497,58.82353,6.011109,53.23675,91.76471,1184,86.0,22.14026,2,16.98871,0.4259593,39.88342,17.22215,87.08,18,3054,3058,69.35,2175.0,126.5,100.4,59.21569,0,-1.015264,1.130063,70.78661,86.576,-0.04,27.048,14.238,0.85,16.40991,71.0,1,14.1,0,0,0,0,0,0,0,67.9396,92.3,32,0,5.019269,32.94118,70.98039,0,1688257499.401,91.96383333333333,29.0,7.752666666666666,1011.0,90.03750000000001,2.0
1032,1035.415,18.40391,39.67922,3.882745,1.064765,335.6093,1.268094,4115.5,5.740497,58.82353,6.011109,53.23675,91.76471,1184,86.0,22.14026,2,16.98871,0.4259593,39.88342,17.22215,87.08,18,3054,3058,69.35,2175.0,126.5,100.4,59.21569,0,-1.015264,1.130063,70.78661,86.576,-0.04,27.048,14.238,0.85,16.40991,71.0,1,14.1,0,0,0,0,0,0,0,67.9396,92.3,32,0,5.019269,32.94118,70.98039,0,1688257500.415,91.966,29.0,7.752,1011.0,90.04,2.0
1033,1036.405,18.40391,39.67922,3.882745,1.064765,335.6093,1.268094,4115.5,5.740497,58.82353,6.011109,53.23675,91.76471,1184,86.0,22.14026,2,16.98871,0.4259593,39.88342,17.22215,87.08,18,3054,3058,69.35,2175.0,126.5,100.4,59.21569,0,-1.015264,1.130063,70.78661,86.576,-0.04,27.048,14.238,0.85,16.40991,71.0,1,14.1,0,0,0,0,0,0,0,67.9396,92.3,32,0,5.019269,32.94118,70.98039,0,1688257501.405,91.96816666666666,29.0,7.751333333333333,1011.0,90.0425,2.0
