Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
1195.92,5.459492,39.14388,2.276297,3.589315,448.4156,0.7434322,2650.0,3.418632,52.54902,3.296914,31.21056,87.05882,1703,95.0,0.0,2,6.255229,0.1399197,44.70583,19.89193,99.68,9,2126,2426,75.2,2771.0,92.75,114.8,61.96078,0,-2.465641,2.674881,21.47459,95.792,3.43,27.146,14.257,0.85,14.94995,68.0,1,14.1,0,0,0,0,0,0,0,61.85712,92.3,5,0,2.377548,48.62745,91.76471,0,1689472768.92,84.78366666666666,40.0,4.145666666666666,1009.0,84.098,8.0
1196.937,5.459492,39.14388,2.276297,3.589315,448.4156,0.7434322,2650.0,3.418632,52.54902,3.296914,31.21056,87.05882,1703,95.0,0.0,2,6.255229,0.1399197,44.70583,19.89193,99.68,9,2126,2426,75.2,2771.0,92.75,114.8,61.96078,0,-2.465641,2.674881,21.47459,95.792,3.43,27.146,14.257,0.85,14.94995,68.0,1,14.1,0,0,0,0,0,0,0,61.85712,92.3,5,0,2.377548,48.62745,91.76471,0,1689472769.937,84.77799999999999,40.0,4.146,1009.0,84.092,8.0
1197.863,5.459492,39.14388,2.276297,3.589315,448.4156,0.7434322,2650.0,3.418632,52.54902,3.296914,31.21056,87.05882,1703,95.0,0.0,2,6.255229,0.1399197,44.70583,19.89193,99.68,9,2126,2426,75.2,2771.0,92.75,114.8,61.96078,0,-2.465641,2.674881,21.47459,95.792,3.43,27.146,14.257,0.85,14.94995,68.0,1,14.1,0,0,0,0,0,0,0,61.85712,92.3,5,0,2.377548,48.62745,91.76471,0,1689472770.863,84.77233333333334,40.0,4.146333333333333,1009.0,84.086,8.0
1198.913,84.57141,39.14449,0.2791972,0.2317076,448.4217,0.09118506,1682.75,0.416745,9.803922,0.54953,3.828105,32.54902,1703,95.0,2.986324,2,6.281418,0.1402305,44.79351,19.96599,99.68,9,2436,2453,75.2,167.0,92.75,118.4,61.96078,0,-11.02287,4.729036,22.26994,95.792,0.57,27.097,14.335,0.85,13.20923,65.5,1,14.1,0,0,0,0,0,0,0,11.94808,92.3,4,0,4.623011,26.66667,100.0,0,1689472771.913,84.76666666666667,40.0,4.1466666666666665,1009.0,84.08,8.0
1199.934,84.57141,39.14449,0.2791972,0.2317076,448.4217,0.09118506,1682.75,0.416745,9.803922,0.54953,3.828105,32.54902,1703,95.0,2.986324,2,6.281418,0.1402305,44.79351,19.96599,99.68,9,2436,2453,75.2,167.0,92.75,118.4,61.96078,0,-11.02287,4.729036,22.26994,95.792,0.57,27.097,14.335,0.85,13.20923,65.5,1,14.1,0,0,0,0,0,0,0,11.94808,92.3,4,0,4.623011,26.66667,100.0,0,1689472772.934,84.761,40.0,4.147,1009.0,84.074,8.0
1200.986,84.57141,39.14449,0.2791972,0.2317076,448.4217,0.09118506,1682.75,0.416745,9.803922,0.54953,3.828105,32.54902,1703,95.0,2.986324,2,6.281418,0.1402305,44.79351,19.96599,99.68,9,2436,2453,75.2,167.0,92.75,118.4,61.96078,0,-11.02287,4.729036,22.26994,95.792,0.57,27.097,14.335,0.85,13.20923,65.5,1,14.1,0,0,0,0,0,0,0,11.94808,92.3,4,0,4.623011,26.66667,100.0,0,1689472773.986,84.75533333333334,40.0,4.147333333333333,1009.0,84.068,8.0
1201.918,84.57141,39.14449,0.2791972,0.2317076,448.4217,0.09118506,1682.75,0.416745,9.803922,0.54953,3.828105,32.54902,1703,95.0,2.986324,2,6.281418,0.1402305,44.79351,19.96599,99.68,9,2436,2453,75.2,167.0,92.75,118.4,61.96078,0,-11.02287,4.729036,22.26994,95.792,0.57,27.097,14.335,0.85,13.20923,65.5,1,14.1,0,0,0,0,0,0,0,11.94808,92.3,4,0,4.623011,26.66667,100.0,0,1689472774.918,84.74966666666667,40.0,4.147666666666667,1009.0,84.062,8.0
1202.933,8.037691,39.139,3.246901,2.437993,448.5009,1.060429,3598.25,4.852764,57.64706,4.644318,44.51862,85.09804,1703,95.0,54.76234,2,6.313918,0.1442737,43.76346,20.03404,99.68,9,2454,2427,75.2,3494.5,92.75,114.8,61.96078,0,-2.030528,2.460715,33.40491,95.792,-0.08,27.048,14.257,0.8,15.30884,71.0,1,14.1,0,0,0,0,0,0,0,64.98071,92.3,4,0,5.283441,51.76471,91.76471,0,1689472775.933,84.744,40.0,4.148,1009.0,84.056,8.0
1203.856,8.037691,39.139,3.246901,2.437993,448.5009,1.060429,3598.25,4.852764,57.64706,4.644318,44.51862,85.09804,1703,95.0,54.76234,2,6.313918,0.1442737,43.76346,20.03404,99.68,9,2454,2427,75.2,3494.5,92.75,114.8,61.96078,0,-2.030528,2.460715,33.40491,95.792,-0.08,27.048,14.257,0.8,15.30884,71.0,1,14.1,0,0,0,0,0,0,0,64.98071,92.3,4,0,5.283441,51.76471,91.76471,0,1689472776.856,84.73833333333333,40.0,4.148333333333333,1009.0,84.05,8.0
1204.864,8.037691,39.139,3.246901,2.437993,448.5009,1.060429,3598.25,4.852764,57.64706,4.644318,44.51862,85.09804,1703,95.0,54.76234,2,6.313918,0.1442737,43.76346,20.03404,99.68,9,2454,2427,75.2,3494.5,92.75,114.8,61.96078,0,-2.030528,2.460715,33.40491,95.792,-0.08,27.048,14.257,0.8,15.30884,71.0,1,14.1,0,0,0,0,0,0,0,64.98071,92.3,4,0,5.283441,51.76471,91.76471,0,1689472777.864,84.73266666666666,40.0,4.148666666666666,1009.0,84.044,8.0
1205.885,8.037691,39.139,3.246901,2.437993,448.5009,1.060429,3598.25,4.852764,57.64706,4.644318,44.51862,85.09804,1703,95.0,54.76234,2,6.313918,0.1442737,43.76346,20.03404,99.68,9,2454,2427,75.2,3494.5,92.75,114.8,61.96078,0,-2.030528,2.460715,33.40491,95.792,-0.08,27.048,14.257,0.8,15.30884,71.0,1,14.1,0,0,0,0,0,0,0,64.98071,92.3,4,0,5.283441,51.76471,91.76471,0,1689472778.885,84.727,40.0,4.149,1009.0,84.038,8.0
1206.86,14.44737,39.13589,2.494539,1.35636,448.5571,0.8147094,3171.75,3.720276,49.80392,4.389767,34.2029,91.76471,1703,95.0,19.63343,2,6.355115,0.1471406,43.19075,20.10617,99.68,9,2416,2393,75.2,2035.0,92.75,114.8,61.96078,0,-1.160302,2.178224,38.9724,95.792,1.56,27.097,14.277,0.75,15.4895,71.0,1,14.1,0,0,0,0,0,0,0,56.63671,92.3,4,0,5.415527,10.19608,32.94118,0,1689472779.86,84.72133333333333,40.0,4.149333333333333,1009.0,84.032,8.0
1207.866,14.44737,39.13589,2.494539,1.35636,448.5571,0.8147094,3171.75,3.720276,49.80392,4.389767,34.2029,91.76471,1703,95.0,19.63343,2,6.355115,0.1471406,43.19075,20.10617,99.68,9,2416,2393,75.2,2035.0,92.75,114.8,61.96078,0,-1.160302,2.178224,38.9724,95.792,1.56,27.097,14.277,0.75,15.4895,71.0,1,14.1,0,0,0,0,0,0,0,56.63671,92.3,4,0,5.415527,10.19608,32.94118,0,1689472780.866,84.71566666666666,40.0,4.149666666666667,1009.0,84.026,8.0
1208.862,14.44737,39.13589,2.494539,1.35636,448.5571,0.8147094,3171.75,3.720276,49.80392,4.389767,34.2029,91.76471,1703,95.0,19.63343,2,6.355115,0.1471406,43.19075,20.10617,99.68,9,2416,2393,75.2,2035.0,92.75,114.8,61.96078,0,-1.160302,2.178224,38.9724,95.792,1.56,27.097,14.277,0.75,15.4895,71.0,1,14.1,0,0,0,0,0,0,0,56.63671,92.3,4,0,5.415527,10.19608,32.94118,0,1689472781.862,84.71000000000001,40.0,4.1499999999999995,1009.0,84.02,8.0
1209.873,14.44737,39.13589,2.494539,1.35636,448.5571,0.8147094,3171.75,3.720276,49.80392,4.389767,34.2029,91.76471,1703,95.0,19.63343,2,6.355115,0.1471406,43.19075,20.10617,99.68,9,2416,2393,75.2,2035.0,92.75,114.8,61.96078,0,-1.160302,2.178224,38.9724,95.792,1.56,27.097,14.277,0.75,15.4895,71.0,1,14.1,0,0,0,0,0,0,0,56.63671,92.3,4,0,5.415527,10.19608,32.94118,0,1689472782.873,84.70433333333334,40.0,4.150333333333333,1009.0,84.01400000000001,8.0
1210.884,585.3063,39.13774,0.06475864,0.03347962,448.5586,0.02114999,180.25,0.096579,26.66667,0.08128788,0.887913,98.82353,1703,95.0,0.5782241,1,6.400328,0.1472175,43.47533,20.17985,99.68,9,2384,2393,74.75,1090.5,92.75,118.4,61.96078,0,-9.862566,2.090002,37.38169,95.792,0.02,27.097,13.886,0.75,16.40991,72.0,1,13.6,0,0,0,0,0,0,0,25.87195,92.3,4,0,5.151355,11.76471,31.37255,0,1689472783.884,84.69866666666667,40.0,4.150666666666667,1009.0,84.00800000000001,8.0
1211.875,585.3063,39.13774,0.06475864,0.03347962,448.5586,0.02114999,180.25,0.096579,26.66667,0.08128788,0.887913,98.82353,1703,95.0,0.5782241,1,6.400328,0.1472175,43.47533,20.17985,99.68,9,2384,2393,74.75,1090.5,92.75,118.4,61.96078,0,-9.862566,2.090002,37.38169,95.792,0.02,27.097,13.886,0.75,16.40991,72.0,1,13.6,0,0,0,0,0,0,0,25.87195,92.3,4,0,5.151355,11.76471,31.37255,0,1689472784.875,84.693,40.0,4.151,1009.0,84.00200000000001,8.0
1212.877,585.3063,39.13774,0.06475864,0.03347962,448.5586,0.02114999,180.25,0.096579,26.66667,0.08128788,0.887913,98.82353,1703,95.0,0.5782241,1,6.400328,0.1472175,43.47533,20.17985,99.68,9,2384,2393,74.75,1090.5,92.75,118.4,61.96078,0,-9.862566,2.090002,37.38169,95.792,0.02,27.097,13.886,0.75,16.40991,72.0,1,13.6,0,0,0,0,0,0,0,25.87195,92.3,4,0,5.151355,11.76471,31.37255,0,1689472785.877,84.68733333333333,40.0,4.1513333333333335,1009.0,83.99600000000001,8.0
1213.882,585.3063,39.13774,0.06475864,0.03347962,448.5586,0.02114999,180.25,0.096579,26.66667,0.08128788,0.887913,98.82353,1703,95.0,0.5782241,1,6.400328,0.1472175,43.47533,20.17985,99.68,9,2384,2393,74.75,1090.5,92.75,118.4,61.96078,0,-9.862566,2.090002,37.38169,95.792,0.02,27.097,13.886,0.75,16.40991,72.0,1,13.6,0,0,0,0,0,0,0,25.87195,92.3,4,0,5.151355,11.76471,31.37255,0,1689472786.882,84.68166666666667,40.0,4.151666666666666,1009.0,83.99000000000001,8.0
1214.867,585.3063,39.13774,0.06475864,0.03347962,448.5586,0.02114999,180.25,0.096579,26.66667,0.08128788,0.887913,98.82353,1703,95.0,0.5782241,1,6.400328,0.1472175,43.47533,20.17985,99.68,9,2384,2393,74.75,1090.5,92.75,118.4,61.96078,0,-9.862566,2.090002,37.38169,95.792,0.02,27.097,13.886,0.75,16.40991,72.0,1,13.6,0,0,0,0,0,0,0,25.87195,92.3,4,0,5.151355,11.76471,31.37255,0,1689472787.867,84.676,40.0,4.152,1009.0,83.98400000000001,8.0
1215.869,168.9566,39.13913,0.1985956,0.1159815,448.5634,0.06486078,0.0,0.297675,0.0,0.0,2.722967,0.0,1703,95.0,31.2626,1,6.441654,0.1474621,43.68345,20.25462,99.05,9,2392,2393,74.75,0.0,92.75,120.2,61.96078,0,-2.030528,-0.4010711,26.24672,95.792,1.02,27.048,13.671,0.75,17.11914,70.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.075957,0.0,0.0,0,1689472788.869,84.67033333333333,40.0,4.152333333333333,1009.0,83.97800000000001,8.0
1216.859,168.9566,39.13913,0.1985956,0.1159815,448.5634,0.06486078,0.0,0.297675,0.0,0.0,2.722967,0.0,1703,95.0,31.2626,1,6.441654,0.1474621,43.68345,20.25462,99.05,9,2392,2393,74.75,0.0,92.75,120.2,61.96078,0,-2.030528,-0.4010711,26.24672,95.792,1.02,27.048,13.671,0.75,17.11914,70.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.075957,0.0,0.0,0,1689472789.859,84.66466666666668,40.0,4.152666666666667,1009.0,83.97200000000001,8.0
1217.872,168.9566,39.13913,0.1985956,0.1159815,448.5634,0.06486078,0.0,0.297675,0.0,0.0,2.722967,0.0,1703,95.0,31.2626,1,6.441654,0.1474621,43.68345,20.25462,99.05,9,2392,2393,74.75,0.0,92.75,120.2,61.96078,0,-2.030528,-0.4010711,26.24672,95.792,1.02,27.048,13.671,0.75,17.11914,70.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.075957,0.0,0.0,0,1689472790.872,84.659,40.0,4.153,1009.0,83.96600000000001,8.0
1218.863,168.9566,39.13913,0.1985956,0.1159815,448.5634,0.06486078,0.0,0.297675,0.0,0.0,2.722967,0.0,1703,95.0,31.2626,1,6.441654,0.1474621,43.68345,20.25462,99.05,9,2392,2393,74.75,0.0,92.75,120.2,61.96078,0,-2.030528,-0.4010711,26.24672,95.792,1.02,27.048,13.671,0.75,17.11914,70.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.075957,0.0,0.0,0,1689472791.863,84.65333333333334,40.0,4.153333333333333,1009.0,83.96000000000001,8.0
1219.878,1134.72,39.14033,0.02026116,0.01726932,448.5639,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,1703,95.0,0.0,1,6.470194,0.1474873,43.86951,20.32424,99.05,9,2392,2399,74.75,0.0,92.75,122.0,61.96078,0,0.0,-2.45275,11.93033,95.792,-17.72,35.084,13.691,0.8,16.43921,52.0,1,13.8,0,0,0,0,0,0,0,0.0,92.3,4,0,5.679699,0.0,0.0,0,1689472792.878,84.64766666666667,40.0,4.153666666666667,1009.0,83.95400000000001,8.0
1220.88,1134.72,39.14033,0.02026116,0.01726932,448.5639,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,1703,95.0,0.0,1,6.470194,0.1474873,43.86951,20.32424,99.05,9,2392,2399,74.75,0.0,92.75,122.0,61.96078,0,0.0,-2.45275,11.93033,95.792,-17.72,35.084,13.691,0.8,16.43921,52.0,1,13.8,0,0,0,0,0,0,0,0.0,92.3,4,0,5.679699,0.0,0.0,0,1689472793.88,84.642,40.0,4.154,1009.0,83.94800000000001,8.0
1221.887,1134.72,39.14033,0.02026116,0.01726932,448.5639,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,1703,95.0,0.0,1,6.470194,0.1474873,43.86951,20.32424,99.05,9,2392,2399,74.75,0.0,92.75,122.0,61.96078,0,0.0,-2.45275,11.93033,95.792,-17.72,35.084,13.691,0.8,16.43921,52.0,1,13.8,0,0,0,0,0,0,0,0.0,92.3,4,0,5.679699,0.0,0.0,0,1689472794.887,84.63633333333334,40.0,4.154333333333334,1009.0,83.94200000000001,8.0
1222.884,1134.72,39.14033,0.02026116,0.01726932,448.5639,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,1703,95.0,0.0,1,6.470194,0.1474873,43.86951,20.32424,99.05,9,2392,2399,74.75,0.0,92.75,122.0,61.96078,0,0.0,-2.45275,11.93033,95.792,-17.72,35.084,13.691,0.8,16.43921,52.0,1,13.8,0,0,0,0,0,0,0,0.0,92.3,4,0,5.679699,0.0,0.0,0,1689472795.884,84.63066666666667,40.0,4.1546666666666665,1009.0,83.936,8.0
1223.912,537.422,39.1408,0.01849931,0.03646266,448.5643,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1703,95.0,0.0,1,6.481831,0.1475089,43.94196,20.39795,99.05,9,2403,2407,74.75,0.0,92.75,122.0,61.96078,0,0.0,-4.004389,9.544262,95.792,1.78,27.097,14.316,0.75,15.26978,49.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,4.755096,0.0,0.0,0,1689472796.912,84.625,40.0,4.155,1009.0,83.93,8.0
1224.953,537.422,39.1408,0.01849931,0.03646266,448.5643,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1703,95.0,0.0,1,6.481831,0.1475089,43.94196,20.39795,99.05,9,2403,2407,74.75,0.0,92.75,122.0,61.96078,0,0.0,-4.004389,9.544262,95.792,1.78,27.097,14.316,0.75,15.26978,49.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,4.755096,0.0,0.0,0,1689472797.953,84.61933333333334,40.0,4.155333333333333,1009.0,83.924,8.0
1225.962,537.422,39.1408,0.01849931,0.03646266,448.5643,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1703,95.0,0.0,1,6.481831,0.1475089,43.94196,20.39795,99.05,9,2403,2407,74.75,0.0,92.75,122.0,61.96078,0,0.0,-4.004389,9.544262,95.792,1.78,27.097,14.316,0.75,15.26978,49.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,4.755096,0.0,0.0,0,1689472798.962,84.61366666666667,40.0,4.155666666666667,1009.0,83.918,8.0
1226.954,537.422,39.1408,0.01849931,0.03646266,448.5643,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1703,95.0,0.0,1,6.481831,0.1475089,43.94196,20.39795,99.05,9,2403,2407,74.75,0.0,92.75,122.0,61.96078,0,0.0,-4.004389,9.544262,95.792,1.78,27.097,14.316,0.75,15.26978,49.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,4.755096,0.0,0.0,0,1689472799.954,84.608,40.0,4.156,1009.0,83.912,8.0
1227.957,537.422,39.1408,0.01849931,0.03646266,448.5643,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1703,95.0,0.0,1,6.481831,0.1475089,43.94196,20.39795,99.05,9,2403,2407,74.75,0.0,92.75,122.0,61.96078,0,0.0,-4.004389,9.544262,95.792,1.78,27.097,14.316,0.75,15.26978,49.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,4.755096,0.0,0.0,0,1689472800.957,84.60233333333333,40.0,4.156333333333333,1009.0,83.906,8.0
1228.935,604.5997,39.14135,0.01849931,0.03241125,448.5647,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.495312,0.1475313,44.02668,20.47779,98.42,9,2408,2390,74.75,0.0,92.75,123.8,62.7451,0,0.0,-2.061021,6.362841,95.792,-0.44,27.048,14.335,0.75,15.94971,42.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689472801.935,84.59666666666666,40.0,4.156666666666666,1009.0,83.9,8.0
1229.931,604.5997,39.14135,0.01849931,0.03241125,448.5647,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.495312,0.1475313,44.02668,20.47779,98.42,9,2408,2390,74.75,0.0,92.75,123.8,62.7451,0,0.0,-2.061021,6.362841,95.792,-0.44,27.048,14.335,0.75,15.94971,42.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689472802.931,84.59100000000001,40.0,4.157,1009.0,83.894,8.0
1230.929,604.5997,39.14135,0.01849931,0.03241125,448.5647,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.495312,0.1475313,44.02668,20.47779,98.42,9,2408,2390,74.75,0.0,92.75,123.8,62.7451,0,0.0,-2.061021,6.362841,95.792,-0.44,27.048,14.335,0.75,15.94971,42.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689472803.929,84.58533333333334,40.0,4.157333333333334,1009.0,83.888,8.0
1231.931,604.5997,39.14135,0.01849931,0.03241125,448.5647,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.495312,0.1475313,44.02668,20.47779,98.42,9,2408,2390,74.75,0.0,92.75,123.8,62.7451,0,0.0,-2.061021,6.362841,95.792,-0.44,27.048,14.335,0.75,15.94971,42.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689472804.931,84.57966666666667,40.0,4.157666666666667,1009.0,83.882,8.0
1232.926,604.5997,39.14135,0.01849931,0.03241125,448.5647,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.495312,0.1475313,44.02668,20.47779,98.42,9,2408,2390,74.75,0.0,92.75,123.8,62.7451,0,0.0,-2.061021,6.362841,95.792,-0.44,27.048,14.335,0.75,15.94971,42.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689472805.926,84.57400000000001,40.0,4.158,1009.0,83.876,8.0
1233.93,201.5332,39.14153,0.01849931,0.09723376,448.5652,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.500321,0.1475561,44.05323,20.55223,98.42,9,2383,2370,74.75,0.0,92.75,123.8,62.7451,0,0.0,-0.9204239,3.976776,95.792,14.81,27.048,14.316,0.75,15.3894,42.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,6.340129,0.0,0.0,0,1689472806.93,84.56833333333334,40.0,4.158333333333333,1009.0,83.87,8.0
1234.952,201.5332,39.14153,0.01849931,0.09723376,448.5652,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.500321,0.1475561,44.05323,20.55223,98.42,9,2383,2370,74.75,0.0,92.75,123.8,62.7451,0,0.0,-0.9204239,3.976776,95.792,14.81,27.048,14.316,0.75,15.3894,42.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,6.340129,0.0,0.0,0,1689472807.952,84.56266666666667,40.0,4.158666666666667,1009.0,83.864,8.0
1235.956,201.5332,39.14153,0.01849931,0.09723376,448.5652,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.500321,0.1475561,44.05323,20.55223,98.42,9,2383,2370,74.75,0.0,92.75,123.8,62.7451,0,0.0,-0.9204239,3.976776,95.792,14.81,27.048,14.316,0.75,15.3894,42.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,6.340129,0.0,0.0,0,1689472808.956,84.557,40.0,4.159,1009.0,83.858,8.0
1236.969,201.5332,39.14153,0.01849931,0.09723376,448.5652,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.500321,0.1475561,44.05323,20.55223,98.42,9,2383,2370,74.75,0.0,92.75,123.8,62.7451,0,0.0,-0.9204239,3.976776,95.792,14.81,27.048,14.316,0.75,15.3894,42.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,6.340129,0.0,0.0,0,1689472809.969,84.55133333333333,40.0,4.1593333333333335,1009.0,83.852,8.0
1237.973,302.2999,39.14179,0.01849931,0.0648225,448.5657,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.507231,0.1475789,44.09323,20.62246,98.42,9,2369,2366,74.3,0.0,92.75,123.8,62.7451,0,0.0,-0.8231281,9.544262,95.792,1.12,27.048,14.316,0.8,14.7998,48.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.283441,0.0,0.0,0,1689472810.973,84.54566666666668,40.0,4.159666666666666,1009.0,83.846,8.0
1238.947,302.2999,39.14179,0.01849931,0.0648225,448.5657,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.507231,0.1475789,44.09323,20.62246,98.42,9,2369,2366,74.3,0.0,92.75,123.8,62.7451,0,0.0,-0.8231281,9.544262,95.792,1.12,27.048,14.316,0.8,14.7998,48.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.283441,0.0,0.0,0,1689472811.947,84.54,40.0,4.16,1009.0,83.84,8.0
1239.971,302.2999,39.14179,0.01849931,0.0648225,448.5657,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.507231,0.1475789,44.09323,20.62246,98.42,9,2369,2366,74.3,0.0,92.75,123.8,62.7451,0,0.0,-0.8231281,9.544262,95.792,1.12,27.048,14.316,0.8,14.7998,48.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.283441,0.0,0.0,0,1689472812.971,84.54,40.0,4.16,1009.0,83.84,8.0
1240.925,302.2999,39.14179,0.01849931,0.0648225,448.5657,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1744,95.0,0.0,1,6.507231,0.1475789,44.09323,20.62246,98.42,9,2369,2366,74.3,0.0,92.75,123.8,62.7451,0,0.0,-0.8231281,9.544262,95.792,1.12,27.048,14.316,0.8,14.7998,48.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.283441,0.0,0.0,0,1689472813.925,84.54,40.0,4.16,1009.0,83.84,8.0
1241.858,572.1633,39.14229,0.01846205,0.03424868,448.5661,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,1744,95.0,0.0,1,6.519602,0.1476005,44.17058,20.69709,97.79,9,2359,2362,73.85,1342.0,92.75,120.2,62.7451,0,0.0,1.171966,15.11175,95.792,-0.62,27.097,14.277,0.75,15.40894,56.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.943871,43.92157,82.35294,0,1689472814.858,84.54,40.0,4.16,1009.0,83.84,8.0
1242.858,572.1633,39.14229,0.01846205,0.03424868,448.5661,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,1744,95.0,0.0,1,6.519602,0.1476005,44.17058,20.69709,97.79,9,2359,2362,73.85,1342.0,92.75,120.2,62.7451,0,0.0,1.171966,15.11175,95.792,-0.62,27.097,14.277,0.75,15.40894,56.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.943871,43.92157,82.35294,0,1689472815.858,84.54,40.0,4.16,1009.0,83.84,8.0
1243.87,572.1633,39.14229,0.01846205,0.03424868,448.5661,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,1744,95.0,0.0,1,6.519602,0.1476005,44.17058,20.69709,97.79,9,2359,2362,73.85,1342.0,92.75,120.2,62.7451,0,0.0,1.171966,15.11175,95.792,-0.62,27.097,14.277,0.75,15.40894,56.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,3,0,5.943871,43.92157,82.35294,0,1689472816.87,84.54,40.0,4.16,1009.0,83.84,8.0
